title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
棒针编织基础视频大全解,2019-04-01 00:00:00,生活百科-手工,《棒针编织基础视频大全解》一书介绍了棒针编织的68种基本针法和43种基本编织技法，涵盖几乎所有棒针编织毛衣使用到的各种针法和衣片缝合、领袖减针、衣兜编织、钉纽扣、上拉链等编织技法。每种针法和技法都配有二维码，扫描二维码，可以观看该针法或技法的编织视频，实现一对一教学。本书是国内首本全面的全视频讲解棒针编织基础的毛线编织书。,9,0,0,23.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/951/25870951/s_25870951.jpg
生肖狗剪纸图样大全,2018-01-01 00:00:00,生活百科-手工,本书以生肖狗为主题，精心制作了60幅狗狗剪纸图样，题材新颖，神态各异，栩栩如生，每一幅作品都能够剪下来保存或者装裱，具有非常高的收藏价值和纪念意义。本书既可作为剪纸培训用书，也可作为幼儿园、中小学、美术院校学生工艺美术课的学习用书。,7,0,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/521/937521/s_937521.jpg
家用纺织品艺术设计,2012-08-01 00:00:00,生活百科-手工,让读者在教材的引领下，通过亲身实践一个个典型工作任务，由简单到复杂，由单一到综合，逐步掌握各类家纺产品的设计方法，熟练掌握设计技能。本书由李波主编，钱雪梅、管蓓莉、王明星、倪瑶等共同编写。本书在编写过程中得到了蓝丝羽家纺、上海宝缦卧室用品有限公司、维泰斯家居、南通斯得福纺织装饰有限公司、南通新纺科技有限公司等各单位的大力协助，在此表示感谢。由于编者水平有限，工作过程导向的编写模式是一次新的尝试，书中不足与遗漏之处在所难免，热诚希望读者批评指正。,7,0,0,15.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/580/25559580/s_25559580.jpg
幸运手帐,2019-06-01 00:00:00,生活百科-手工,一本全面介绍如何制作优秀手帐的入门书籍。作者把自己从零基础，到短时间内晋升为手帐达人的经历和盘托出，着眼于初学者在学习过程中可能面临的各类问题，手把手地教读者制作出精美又实用的手帐。,9,286,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/630/34338630/s_34338630.jpg
献给时光的手账,2018-09-01 00:00:00,生活百科-手工,本书是一本带有强烈复古风格的手账制作技巧分享书籍，其中着重解决了在手账制作中关于素材收集、排版设计、颜色搭配等问题。作者将自己在手账制作过程中收集、总结的巧妙方法，无保留地分享给读者，帮助手账爱好者找到手账的制作规律，做出富有艺术气质和独特韵味的手账作品。除此之外作者还分享了手账周边的有趣技能和环保、积极的生活方式，不仅帮助读者将手账做得更加精美、丰富，还将手账态度和变废为宝的绿色理念渗透在生活中。,14,0,0,54.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/749/42637749/s_42637749.jpg
实用中国结技法大全,2018-10-01 00:00:00,生活百科-手工,本书介绍了中国结的各种技法，从基础到进阶技法都包含其中，每种技法都采用实拍步骤图的方式进行分步讲解，并配合简单的实例进行实践操作，让人从基础到入门一本学会。,23,889,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/938/25559938/s_25559938.jpg
木头人,2018-10-01 00:00:00,生活百科-手工,《木头人》与传统木作书不同，不仅为你讲述木工制作的知识，详细的木工制作教程通过图文并茂的形式对每一个作品进行展示，更是带你体验不一样的木作生活，感受不同木作人的生活。每一个木头人都有自己与木作结缘的故事，每一件木作品背后都有真挚的情感，让零基础的人也能轻松制作出带有自己喜爱的高颜值木作品。,8,0,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/172/30269172/s_30269172.jpg
缝纫：知道这些就够了,2017-06-06 00:00:00,生活百科-手工,缝缝补补，一针一线，知道这些就够了。作者戴尔·沃勒在圣路易斯长大，现居匹兹堡。他曾在海军服役，目前是一名核能工程师，写作是他的兼职工作之一。他自2013年开始自出版创作，至今已有百本涉及人文社科领域各类话题的作品与读者见面。,5,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/683/25728683/s_25728683.jpg
布艺手工一本通,2018-09-01 00:00:00,生活百科-手工,《布艺手工一本通》主要包括基础知识、制作实例、实物纸样三部分。在基础知识中介绍了常用的布艺材料，制作布艺过程中常用的工具及缝制针法。在制作实例部分，本书以详细的步骤图配有具体的文字描述介绍了18种布艺手工作品的制作过程，初学布艺制作者按步骤进行操作，可以轻松地作出本书图片展示的布艺作品。本书的布艺作品实例包括收纳用品、生活用品及布艺玩偶，读者可以根据书中的实例加以创作，制作出自己喜欢的相关布艺作品。本书的实物纸样部分展示了与18种布艺作品对应的纸样示例，读者可以根据示例，对纸样进行缩放，制作出适合自己需要的纸样大小，方便布艺制作者进行再创作，选购本书的读者可以免费索取纸样电子版。《布艺手工一本通》非常适合爱好手工制作的新手们学习，按本书一步一步操作，就能做出跟展示图一样的作品，在制作过程中学到技巧，积累经验后就可以用到自己设计的作品中去，如此达到举一反三的效果。,13,676,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/597/25794597/s_25794597.jpg
北大名家墨迹手账,2019-05-01 00:00:00,生活百科-手工,流云飞渡，诗书漫卷，雍容里氤氲着墨香淡淡；挥毫落纸，笔端轻扬，方寸间容纳了乾坤万里。百廿北大，钟灵毓秀，我们用一本精致的手账致敬。这是一本荟萃北大名家墨迹的小书。书里精心选取了一百位北大名家的百余幅珍贵手迹。每幅作品均配有简短的图说，包括仔细誊录的手迹内容，以及一些精心收集的手迹背后的点滴故事。故事带着动人的温度，文字镌着永恒的风韵。图文流转间，是一场与北大的名人雅士相遇、与汉字及书写的丰赡意蕴重逢的盛宴。这也是一款设计典雅的笔记本。右页的空白页可供读者书写点滴灵感乍现的读书笔记以及生活感悟。无需钦羡往昔娟秀清丽的蝇头小楷，也不必慨叹旧时笔走龙蛇的信手狂草，不妨用这款手账唤醒你关于手写的记忆，书写属于你的时光“手迹”。手账尺寸为125mm*185mm，可以轻易放进背包，轻巧便携。打开书封，可见精装锁线的书脊，古韵悠然。采用对开蝴蝶页的设计，左页为北大名家的珍贵手迹，配有简短图说，右页为设计典雅的笔记空白页。正文采用纸质轻柔的纯质纸，特有的淡淡黄色，让你仿若触摸古旧时光。可以180°平铺，任你自由翻阅、书写。,32,0,0,46.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/848/33706848/s_33706848.jpg
不织布实用杂货,2010-08-23 00:00:00,生活百科-手工,生活中小物品的保护、收藏、点缀，都是从心出发。懂得生活中诸多点点滴滴，珍惜身边伴随成长的小饰物，那些充满记忆而不愿丢弃的礼品……装载在自己亲手制作的不织布实用杂货里，让时间不会变质成一段段的留白！在不织布的奇妙世界里，有午后清茶杯下那些由你缝制的杯垫，它们时而清新时而俏皮。总是能给你带去无限的好心情。试试想象一下，钥匙是不是只能挂在小钢环上呢？让它住进卡通玩偶的肚子里去吧！就算是躲在肚子里，它也能被你轻易找到。为你开启幸福之门！只要你愿意，不织布能做的事情实在是太多了。装满零钱，装上文具……让我们一起慢慢学习，一起细心享受这乐趣无穷的不织布制作的世界吧！,18,0,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/428/31301428/s_31301428.jpg
姑娘，你的花,2018-02-01 00:00:00,生活百科-手工,本书以实用花艺理念为出发点，结合插花作品，让人在轻松闲适的心境中学会插花，而且每种作品都有实用功能，花篮、发饰……书中精选了几十款花艺造型，每一款都有一个故事，每一种花都有它独特的语言。春、夏、秋、冬……每一个季节都有一些特别的花与你相伴。,11,0,0,31.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/314/32205314/s_32205314.jpg
不织布可爱动物,2010-08-23 00:00:00,生活百科-手工,一个由国内外手工DIY艺术爱好者凝聚而起的大型社区，以弘扬并发展中国传统及现代流行手工艺术为主旨。2005年6月由孙锦玲老师发起并设立，4年来，社区以具有浓厚亲情的人文个性，丰富详实的手工DIY艺术学习资料，吸引了近15万国内外的手工艺术爱好者，在社区各版块行艺术作品的展示、分享和交流。交流论坛作为手作芸城的主体版块，创建于2005年6月18日。以手工艺术教学交流及活动为主体，包含拼布、玩偶、刺绣、串珠、彩绘、纸艺、编织、居家装饰等多种艺术类型，全面囊括了手工DIY艺术各类别信息。以会员的手工艺术作品展示、分享和交流为主体，并包含海量的免费手工教程、图纸等信息。同时，也是向会员行活动招募及信息发布的主要版块。在线讲堂，是手作芸城的网络视频教学版块，特别邀请了国内外手工艺术领域的权威讲师，通过远程视频教学的方式，行手工艺术的普及教育。课程设置有彩绘拼布、基础拼布、串珠、玩偶、刺绣等多门类的手工教学课堂。学员通过视频教学、QQ课堂、结合交流论坛的专版和每位讲师的单独分版的悉心指导，对会员行手工艺术的远程视频教学。网中心是依据手作芸城全国近l5万会员，对手工艺术制作的庞大消费需求，将手工相关的多国布料、压线、辅料、工具等品牌产品集中采后，通过互联网络提供给会员行产品选的平台。在线支付系统支持国内所有银行卡以及支付宝、财富通等方式。为会员采手工物料，提供最为方便和快捷的手工材料Btoc网版块。一个由国内外手工DIY艺术爱好者凝聚而起的大型社区，以弘扬并发展中国传统及现代流行手工艺术为主旨。2005年6月由孙锦玲老师发起并设立，4年来，社区以具有浓厚亲情的人文个性，丰富详实的手工DIY艺术学习资料，吸引了近15万国内外的手工艺术爱好者，在社区各版块行艺术作品的展示、分享和交流。交流论坛作为手作芸城的主体版块，创建于2005年6月18日。以手工艺术教学交流及活动为主体，包含拼布、玩偶、刺绣、串珠、彩绘、纸艺、编织、居家装饰等多种艺术类型，全面囊括了手工DIY艺术各类别信息。以会员的手工艺术作品展示、分享和交流为主体，并包含海量的免费手工教程、图纸等信息。同时，也是向会员行活动招募及信息发布的主要版块。在线讲堂，是手作芸城的网络视频教学版块，特别邀请了国内外手工艺术领域的权威讲师，通过远程视频教学的方式，行手工艺术的普及教育。课程设置有彩绘拼布、基础拼布、串珠、玩偶、刺绣等多门类的手工教学课堂。学员通过视频教学、QQ课堂、结合交流论坛的专版和每位讲师的单独分版的悉心指导，对会员行手工艺术的远程视频教学。网中心是依据手作芸城全国近l5万会员，对手工艺术制作的庞大消费需求，将手工相关的多国布料、压线、辅料、工具等品牌产品集中采后，通过互联网络提供给会员行产品选的平台。在线支付系统支持国内所有银行卡以及支付宝、财富通等方式。为会员采手工物料，提供最为方便和快捷的手工材料B,4,0,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/430/31301430/s_31301430.jpg
不织布超Q玩偶,2010-08-23 00:00:00,生活百科-手工,在某些事情面前，只要身心投入，我们便能发现一个从来没有出现过的自己。充满能量，可以战胜一切困难。散发出更光鲜的自己，变得妖娆美丽，魅力无限。但有时候，觉得自己的内心很空白，空白到装不下任何东西。一首歌、一个人、一份情，林林总总便圈成了几个转世。除了麻木的工作，我们什么也不会。不会为自己煮一顿丰盛的晚餐，周末不和朋友一起去逛街，节假日怕浪费掉时间只能独自去旅行。时间总是在盲目的匆忙中，滑落之间悄悄流逝。而千篇一律的生活，也总是让我们误以为时间静止。疲累的躺在沙发上不小心睡着了，半夜惊醒。你会不会突然明白一些什么道理？例如：想念新鲜的空气，怀念儿时爸爸送的公仔，拿第一份工资时给妈妈买的项链……这些事物仿佛被工作和生活的压力，挤迫到了心灵翻找不到的角落。等到思想快被榨干后，会不会遗憾我们丢失了太多心灵深处的美好记忆？好想还原自己，或者发现另外一个有可能的自己。爱过某人后，我们洗尽铅华，无力无为。那么，找一个小小的理由，让我们爱上某件事吧！它安静的等待着你的青睐，在有所付出后，也定能给予你丰富的收获，它不会背叛你对它的爱，是你赋予了它生命并给它情感，它就像时间一样恒定，让你充满安全感，它做你最需要的精神寄托，并带给你最满意的精神价值……总之，它要给你的心，安一个温暖的家!,18,0,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/432/31301432/s_31301432.jpg
我的第一本标本制作书,2019-11-01 00:00:00,生活百科-手工,《我的第一本标本制作书》是一本以介绍标本与标本盒制作为主要内容的生活类图书。书中标本的涵义丰富，不仅包括一般的自然标本如昆虫、花叶、果实、贝壳、石头，还包括“时光标本”——古老的邮票、标签，用过的牛奶瓶盖等，这不仅是对生活的一种记录，也是对生活所做的一种诗意表达，让生活充满了乐趣与美好。书中有详细的步骤和精美的插图，读者可以很轻松愉快地学习标本制作，创造自己的诗意生活。,6,464,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/140/31418140/s_31418140.jpg
不织布迷你饰物,2010-08-23 00:00:00,生活百科-手工,《不织布迷你饰物》带领你进入一个不织布的世界。从简单的五十个小挂件开始，装饰起你丰富、美丽的生活。书中全都是漂亮诱人的小饰物，不需要过多的思量，只需动手，建造一个，属于自己的，独特不织布手工DIY世界，玩转时下潮流。,18,0,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/434/31301434/s_31301434.jpg
软装饰花艺,2016-05-01 00:00:00,生活百科-手工,随着国民生活水平的提高和居住环境的改善，人们早已不再满足于仅在风景区内赏花，他们希望在居住的环境中随处能见到更多花色。于是，空间花艺设计师诞生了，并得到越来越多室内软装设计机构的喜爱和青睐。花艺作为一种装饰品，也慢慢步入千家万户，成为美化居室不可缺少的一部分。本书是在《花艺设计师成长手册》的基础上修订再版的，分别就花艺设计概论、花材的选择与运用、花艺空间设计等内容进行了阐述，试图对当今流行的新古典主义风格、新中式风格、日式风格、欧式风格、田园风格、现代简约风格、东南亚风格等花艺装饰设计进行实例剖析，希望能给插花师或软装设计师提供一些可供借鉴的花艺装饰方法，为拓宽他们的设计思路提供点滴源泉。,9,0,0,35,https://wfqqreader-1252317822.image.myqcloud.com/cover/920/30808920/s_30808920.jpg
了戒加寿子的多彩钩针编织小物,2015-10-01 00:00:00,生活百科-手工,本书作者擅长用五颜六色的毛线进行搭配，编织出实用又可爱的作品，请跟随作者来一次多彩的手工编织之旅吧！书中作品全部使用钩针进行创作，最大的特色就是使用了多种材质的编织线，如棉线，毛线，马海毛线等，恰到好处的多种颜色组合成花片，漂亮又温馨，给人留下过目难忘的印象。每款作品都有详细的编织教程及图解，即便是初学手工编织的读者也可以轻松织出让自己惊讶的作品！,14,750,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/482/22623482/s_22623482.jpg
我的押花日记,2019-03-01 00:00:00,生活百科-手工,近几年，新的押花制作方法与生活应用越来越多，人们对押花有了进一步的认识。本书共分享了36个简单而新颖的押花作品，以春夏秋冬四个季节为线索，介绍其制作步骤和成品展示。作品均为作者精选的运用当季花材或适用于当季的精美押花小物，包括胸针，笔记本，风铃，团扇，手机壳，手镜，项链，手镯和蜡烛等多种不同形式的押花作品。,12,500,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/144/30269144/s_30269144.jpg
108匠：鸡蛋花花布偶课,2020-07-01 00:00:00,生活百科-手工,本书是一本布偶手工教程，由558张精美图片和温暖活泼的文字组成，全书分为布偶制作常识篇、布偶制作教程篇、带着布偶去旅行等3个部分。从图书的整体设计，到布偶的设计，有着浓浓的传统味道。从基础到实际技能，由简单到复杂，只为让传统布艺靠近你，温暖你，疏解紧张工作和学习带来的的压力，助你找到一种宁静自恰的生活方式。,18,0,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/736/39888736/s_39888736.jpg
中国传统手工技艺丛书：小靳匏器範制技艺,2018-12-01 00:00:00,生活百科-手工,本书作者经过近两年的跟踪采访，深入地了解了花範葫芦的历史承袭、现代发展，真实地记录了这一传统技艺传承人在挖掘、继承和创新这块祖国传统文化瑰宝所付出的艰辛、坚持与取得的成绩。全书从葫芦在中华传统文化中的地位和影响入手，介绍了葫芦範制技艺的起源、发展，範制葫芦的种植管理，雕刻技法，範制技艺的发展、突破等内容。书中还随文展示了百余件葫芦艺术品供读者赏玩。,8,0,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/109/25871109/s_25871109.jpg
爱丽丝的糖果拼布,2019-07-01 00:00:00,生活百科-手工,手作的设计思路和灵感，有时是突然间的灵机一现，有时是认真思考的某个主题，有时是素材与情感的融合，爱丽丝（王贝丽）以此为每个教程开篇，将拼布生活小物的制作教程与之结合，包括温暖的家居装饰、有爱的出行小物、趣味的佩戴饰物、阳光的外出大包等30个拼布作品及制作方法，语言轻松愉快，并配有微视频讲解制作难点和技法。遵循你的内心，依靠自己的直觉，把生活中积累的素材和情感体现在自己的作品上。不要害怕自己不专业，大胆地去设计吧！,10,0,0,29.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/729/41309729/s_41309729.jpg
中国传统手工技艺丛书：王氏装裱技艺,2018-12-01 00:00:00,生活百科-手工,中国书画的完美展示与久远的保存，装裱的作用功不可没。王氏半裱技艺，从王殿俊从事这个行业起历经四代，已有近百年的历史。《王氏装裱技艺》，将王氏装裱技艺几代人的从业经验和装裱界同人及业余爱好者的分享，期望能对喜欢装裱的同人有所帮助，也是对中国传统文化的传承。,9,0,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/105/25871105/s_25871105.jpg
中国传统手工技艺丛书：剧装戏具制作技艺,2018-12-01 00:00:00,生活百科-手工,剧装戏具在中华文化的发展历程中占据着不可替代的重要地位，它对于国粹京剧的产生、发展和壮大，对中华文化走向世界有着举足轻重的作用。本书以图文相结合的形式，对剧装戏具制作技艺这种中国的传统手工技艺的发展历史、技艺技巧、制作秘方、操作步骤、工具材料、作品赏析、传承谱系以及保护与可持续发展等内容做了一种全面、详细的记录、介绍和研究。,9,0,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/103/25871103/s_25871103.jpg
跟世界冠军学帆船模型（漫画版）,2018-09-01 00:00:00,生活百科-手工,本书是多次取得帆船模型世界冠军的赵景强教广大青少年学习帆船模型的书，形式是漫画为主，文字为辅。生动形象，符合孩子们的阅读体验。分别从帆船模型运动概述、遥控帆船模型组装、遥控帆船模型操纵技术、遥控帆船模型竞赛策略四个方面进行讲解。是一本专门面向孩子们的体育学习图书，也是《跟世界冠军学体育》系列漫画版丛书中的一本。,5,0,0,35,https://wfqqreader-1252317822.image.myqcloud.com/cover/458/25462458/s_25462458.jpg
可爱的手账,2018-08-01 00:00:00,生活百科-手工,让人跃跃欲试的萌系手账巧思！日本文具品牌MARK’S合作推广师、杂货与文具设计企划师宇田川一美，脑洞大开的生活手账技法大放送！公众号“手帐控”Peachbaby、温言作序推荐！,16,522,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/429/23027429/s_23027429.jpg
时尚手作花饰：从入门到精通,2017-09-01 00:00:00,生活百科-手工,《时尚手作花饰》?向???作布艺造花爱好者收录和介绍了多款美观实?的布艺花的制作?法，通过图?和?字说明对制作过程和步骤进?了解说。书中作品皆可根据个?喜好和需要作为制作家居花饰摆设、胸针发饰等服饰装饰?物的参考。,9,0,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/823/22623823/s_22623823.jpg
儿童手工创想集：黏土动物园,2022-03-01 00:00:00,生活百科-手工,孩子的想象力和创造力需培养于日常的点点滴滴。身边万物皆可创意，有些是创意素材，有些提供了创意灵感。假期中家长会经常带孩子去动物园看动物，孩子们也对小动物充满了兴趣，可能还想过拥有一座自己的动物园呢？孩子想象中的动物园是什么样子呢？翻开此书，作者会引导孩子用常见的黏土材料做出一座自己的动物园。本书共有7章。第1章介绍了制作黏土动物园需要的材料和工具。第2章讲解了基础的黏土手工技巧，并展示了用基础形如何做出小动物，为给孩子提供创意发散、动手制作打下了基础。第3章到第7章是5个主题动物园的详细制作讲解，主题分别是恐龙王国、冰川世界、狮子王的草原、热闹的雨林、神秘深海；其中共有25个动物案例的制作讲解，还有5类场景制作的创意展示，启发小朋友动脑、动手创造、组装出自己的动物园。本书案例风格充满童趣，图文讲解详细，编排合理，适合小朋友独立阅读，完成手工创作；也适合家长或教师引导小朋友，认识动物和环境，并完成创作。,9,0,0,27.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/819/43208819/s_43208819.jpg
青少年美育趣味课堂 创意黏土手工,2022-04-01 00:00:00,生活百科-手工,手工是培养青少年观察力、想象力、动手能力的教育方法之一。在完成手工作品的过程中，青少年能够提升自信心和创造能力，培养对艺术活动的兴趣。  本书围绕黏土这一常用的手工媒材，设置了16节实用有趣的手工课程，并设置了由易到难的梯度。初阶的“观察与创作篇” 共有6个案例，引导孩子仔细观察事物，学习各种颜色黏土的使用技巧，创作出逼真的作品，为之后的黏土创作打下坚实的基础；中阶的“想象与创作篇”共有5个案例，鼓励孩子在还原形象的基础上，发挥想象力和创造力，做出创意黏土造型；进阶的“升级你的作品篇”共有5个案例，讲解了一些更高难度、更富技巧性的创作手法，帮助孩子开启创意黏土的无限可能。  本书案例丰富有趣，讲解清晰，拓展性强，适合作为中小学课后服务的教学内容，也可作为家庭亲子手工以及黏土爱好者的参考用书。,5,0,0,27.5,https://weread-1258476243.file.myqcloud.com/weread/cover/38/3300018938/s_3300018938.jpg
矿渣微晶玻璃的制备工艺与性能控制,2018-10-01 00:00:00,生活百科-手工,《矿渣微晶玻璃的制备工艺与性能控制》总体来说，集中展现了东北大学钢冶金与资源循环研究所在矿渣制备微晶玻璃方面的学术研究成果，详细介绍了xRD、SEM—EDX、红外光谱和穆斯堡尔谱等先进测试手段在微晶玻璃结构分析方面的作用，全面阐述了碱土金属氧化物对微晶玻璃析晶行为和性能的作用机制，详细论述了熔融法和烧结法微晶玻璃的制备工艺，以及成分配比和工艺制度对微晶玻璃析晶行为和性能的影响规律。,7,0,0,26.99,https://weread-1258476243.file.myqcloud.com/weread/cover/33/3300018533/s_3300018533.jpg
纤维手工编织艺术,2012-06-01 00:00:00,生活百科-手工,本书首先介绍了纤维艺术的手工与机械制作方法，研究了纤维艺术的历史与渊源，从纤维表现力的制作技巧出发，梳理纤维的平面、立体及肌理效果。然后介绍常用的纤维制作的工具与材料选择，突出在高校民族民间美术教育中在传承民族民间美术的作用。详细介绍木架纤维编织机的编结技巧和土家族传统西兰卡普编织机的使用方法，利用扎染手段制作现代纤维艺术作品的技巧。同时在授课中的教学案例进行了详细阐述。,6,0,0,98,https://weread-1258476243.file.myqcloud.com/weread/cover/15/3300013915/s_3300013915.jpg
好学易做200款创意手工,2009-11-01 00:00:00,生活百科-手工,她品文化至今已策划主编了《1600元我游遍了青藏》、《口舌相亲》、《中国女人吃不胖》、《一学就会》丛书(时尚串珠、温情布艺、心意礼品装、情趣纸艺、星座十字绣等5册)、《孝敬爸妈的健康家书》、《给教师的健康书》、《跟着课本去旅游》、《食物完美密码全破解》、《中国儿童早期营养方案》2册、《一生四忌》、《少年啦奥运》丛书(人文、励志、梦想等3册)、《女人生活实用手册》丛书(幸福婚姻与游刃职场2册)、《都市女草蔻》丛书(秀逗爱情线与白领偏黑2册)《世界经典爱情菜全收录》等多部时尚生活类精品图书。她品文化至今已策划主编了《1600元我游遍了青藏》、《口舌相亲》、《中国女人吃不胖》、《一学就会》丛书(时尚串珠、温情布艺、心意礼品装、情趣纸艺、星座十字绣等5册)、《孝敬爸妈的健康家书》、《给教师的健康书》、《跟着课本去旅游》、《食物完美密码全破解》、《中国儿童早期营养方案》2册、《一生四忌》、《少年啦奥运》丛书(人文、励志、梦想等3册)、《女人生活实用手册》丛书(幸福婚姻与游刃职场2册)、《都市女草蔻》丛书(秀逗爱情线与白领偏黑2册)《世界经典爱情菜全收录》等多部时尚生活类精品图书。,7,0,0,8.7,https://wfqqreader-1252317822.image.myqcloud.com/cover/803/678803/s_678803.jpg
超可爱手工折纸从入门到精通,2016-06-01 00:00:00,生活百科-手工,这是一本讲解手工折纸的基础教程书。案例教程摒弃了枯燥乏味的概念讲解，注重对折纸对象的观察及细节讲解，让你充分享受指尖上的趣味。本书共分为五章。第1章主要介绍了折纸前的准备工作、折纸的基本法和折纸的基本形状；第二章介绍了呆萌可爱的动物折法，有在天空飞的、陆地跑的、水里游的和在隐秘的树丛里的；第三章主要介绍了大自然中鲜花和果蔬的折法；第四章主要介绍了人物的折法、服饰与日常用品的折法、零食的折法、交通工具的折法和房子的折法；第五章介绍了折纸的艺术应用。本书案例丰富，配图精美，讲解通俗易懂。 本书是折纸爱好者的选择，也可作为相关专业的培训教材。,7,0,0,27.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/905/22690905/s_22690905.jpg
杂货女王的生活杂货铺,2013-05-21 00:00:00,生活百科-手工,《杂货女王的生活杂货铺》在纸的海洋中放松心情，去接触并寻找古老的东西，也就是去知悉时代的生活。享受京都的每一天的生活，并淘到许多具有艺术气息的创意之作，《杂货女王的生活杂货铺》图文并茂，透过作者细腻的文字和唯美的镜头，让仿佛自己已经置身于东京的街角发现很多值得留恋的东西，点滴记下生活的悠闲味道，暂别喧嚣忙碌的工作，每天都可以是无可取代的美好一天。,7,0,0,5.97,https://wfqqreader-1252317822.image.myqcloud.com/cover/748/31715748/s_31715748.jpg
儿童创意手工全书：折纸,2017-10-01 00:00:00,生活百科-手工,《儿童创意手工全书：折纸》是专为3~6岁孩子设计的，全书步骤简单明了，全彩图片清晰耐看，文中还附有实际场景图供小朋友们进行游戏。小朋友们只需按照步骤，通过折、叠、剪等制作出精美的折纸形象。孩子在折纸中不仅能体验动手的乐趣，还能开发想象力和创造力。,23,0,0,10.72,https://wfqqreader-1252317822.image.myqcloud.com/cover/660/32012660/s_32012660.jpg
花间醉：古风热缩片立体花卉饰品制作,2021-06-01 00:00:00,生活百科-手工,自古人们就爱赏花、咏花。本书将热缩片和古风唯美花卉相结合，把唯美的古风花卉手工制作技法分享给大家。全书共6章。第1章是制作热缩片花卉的准备工作；第2章是热缩片花卉制作的基本手法；第3章至第5章分别是热热身吧、初入佳境和深入阶段，分别讲解了基础、中级和高级三种不同难度的热缩片花卉的制作方法；第6章是热缩片花卉的应用，热缩片花卉饰品的制作方法。本书案例图片精美，步骤详细，从浅入深，并且配有纸型图，可以帮助读者快速上手，适合古风爱好者和手工爱好者阅读。快来跟随本书，制作属于自己的热缩片花卉吧。,8,0,0,43.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/909/42985909/s_42985909.jpg
稀有动物折纸课：折纸折出大成就,2020-12-01 00:00:00,生活百科-手工,本书是一本创意趣味折纸手工教程，书中案例以7种稀有动物为原型，希望大家通过本书可以了解这些珍稀动物。全书共十课。第一课为准备工作，详细讲解了本书的使用方法、折纸工具和材料；第二课为国际通用折纸符号及术语，详细讲解了术语和常见折纸符号、折纸基本动作和折纸常见基本型；第三课至第十课分别详细讲解了斑尾林鸽、坐着的雪兔、趴着的雪兔、狼、白鲸、雪豹、亚洲象和白犀牛8个趣味折纸案例。本书教程不但图解步骤详尽，难点配有实拍图，并且扫描书内二维码即可观看配套视频教程。本书适合手工以及折纸爱好者。让折纸艺术家刘通带领大家在趣味折纸中了解珍稀保护动物，在折纸艺术的学习中掌握技法、技巧，激发空间的创意能力。,7,0,0,37.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/476/35148476/s_35148476.jpg
儿童手工创想集：纸盒大变身,2022-03-01 00:00:00,生活百科-手工,孩子的想象力和创造力需培养于日常的点点滴滴。身边万物皆可创意，有些是创意素材，有些提供了创意灵感。本书作者用常见的纸箱材料，和孩子一起完成了很多有趣的手工作品。作品的灵感无非来源于身边的事物和孩子的成长日常。翻开此书，看看普通材料如何与日常小灵感迸发出创意火花吧。本书共六章，第一章介绍了纸箱材料的选取以及常用工具；第二章到第六章，展示了25个创意手工作品的制作。作品共有五类：纸箱基础改造，用纸箱装饰生活，用纸箱做思维玩具，纸箱的万物之趣，以及大纸箱没什么不能做。作品样式讨巧有趣，功能性强，且具互动性，适合亲子互动，或者孩子之间互动玩耍，并且充分考虑到孩子的接受程度。本书能够有效地培养孩子的动手能力和认知能力。本书适合家长和孩子共同阅读，也适合幼儿培训机构相关从业者参考。,5,0,0,27.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/829/43208829/s_43208829.jpg
