title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
Python数据分析入门：从数据获取到可视化,2018-03-01 00:00:00,计算机-数据库,本书作为数据分析的入门图书，以Python语言为基础，介绍了数据分析的整个流程。本书内容涵盖数据的获取（即网络爬虫程序的设计）、前期数据的清洗和处理、运用机器学习算法进行建模分析，以及使用可视化的方法展示数据及结果。首先，书中不会涉及过于高级的语法，不过还是希望读者有一定的语法基础，这样可以更好地理解本书的内容。其次，本书重点在于应用Python来完成一些数据分析和数据处理的工作，即如何使用Python来完成工作而非专注于Python语言语法等原理的讲解。本书的目的是让初学者不论对数据分析流程本身还是Python语言，都能有一个十分直观的感受，为以后的深入学习打下基础。最后，读者不必须按顺序通读本书，因为各个章节层次比较分明，可以根据兴趣或者需要来自行安排。例如第5章介绍了一些实战的小项目，有趣且难度不大，大家可以在学习前面内容之余来阅读这部分内容。,25,722,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/536/23914536/s_23914536.jpg
Python 3爬虫、数据清洗与可视化实战,2018-03-01 00:00:00,计算机-数据库,本书是一本通过实战教初学者学习采集数据、清洗和组织数据进行分析及可视化的Python读物。书中案例均经过实战检验，笔者在实践过程中深感采集数据、清洗和组织数据的重要性，作为一名数据行业的“码农”，数据就是沃土，没有数据，我们将无田可耕。,14,733,0,29.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/550/23914550/s_23914550.jpg
算法竞赛入门经典：习题与解答,2018-01-01 00:00:00,计算机-数据库,《算法竞赛入门经典——习题与解答》是在《算法竞赛入门经典（第2 版）》的基础上，延伸出来的一本习题与解答图书，它把C++语言、算法和解题有机地结合在一起，淡化理论，注重学习方法和实践技巧，是一本算法竞赛的入门和提高教材。 《算法竞赛入门经典——习题与解答》分为5 章。第1 章是各种编程训练技巧以及C++11 语法特性的简单介绍。第2 章精选了一部分《算法竞赛入门经典（第2 版）》的习题进行分析、解答。第3 章是ACM/ICPC 比赛真题分类选解，挑选了近些年ACM/ICPC 比赛中较有价值的题目进行分析并解答。第4～5 章是比赛真题选译，整理并翻译了近几年来各大区域比赛中笔者认为值得学习训练的比赛真题。 如果你对算法感兴趣，如果你是一名程序员或即将成为一名程序员，如果你想大幅提升自己的算法思维能力，如果你有志于参加ACM/ICPC、NOIP、NOI 等竞赛，那就来吧！《算法竞赛入门经典——习题与解答》将为你推开一扇算法世界的大门！ 法竞赛入门经典（第2 版）》的习题进行分析、解答。第3 章是ACM/ICPC 比赛真题分类选解，挑选了近 些年ACM/ICPC 比赛中较有价值的题目进行分析并解答。第4～5 章是比赛真题选译，整理并翻译了近几 年来各大区域比赛中笔者认为值得学习训练的比赛真题。 如果你对算法感兴趣，如果你是一名程序员或即将成为一名程序员，如果你想大幅提升自己的算法思维能 力，如果你有志于参加ACM/ICPC、NOIP、NOI 等竞赛，那就来吧！本书将为你推开一扇算法世界的大门！,24,0,0,45.37,https://wfqqreader-1252317822.image.myqcloud.com/cover/371/26793371/s_26793371.jpg
大数据架构商业之路：从业务需求到技术方案,2016-05-01 00:00:00,计算机-数据库,为了达到深入浅出、通俗易懂的效果，本书的第一大部分概述了大数据的主要技术，包括大数据的获取、存储、处理，还有架构设计的基本理念，以及常用的消息和缓存机制。这一部分你会发现关于Nutch、Flume、Hadoop、HBase、Redis、Hive、Kafka、Spark、Storm等的简介。对于数据处理的高级技术，本书着墨不少，但不乏对于信息检索和数据挖掘课题的探讨。例如站内搜索引擎、推荐系统、广告系统、聚类、分类和线性回归等。由于商业需求尤其看重实际产出，因此第一部分的最后还会分析常见的效果和性能评估。相信这部分对于构建读者的大数据知识体系会很有帮助。在每一章的最后，我们还会给出重要的参考图书，以便于读者继续深入学习。,43,764,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/315/821315/s_821315.jpg
Hadoop应用实战,2017-01-01 00:00:00,计算机-数据库,本书全面地讲述了Hadoop相关领域的重要知识和最新的技术及应用。书中首先介绍了数据挖掘的基础知识、Hadoop的基本框架和相关信息，然后系统地描述了如何在各类行业中用好Hadoop来做数据挖掘。本书面向的主要读者人群是想了解Hadoop与大数据的技术人员，无论他们是在互联网企业，还是在传统企业；无论他们从事的是技术或者运维工作，专业做数据分析，还是企业的策略官、市场官和运营官，都能从本书中找到各自所需要的内容。本书可以帮助读者开阔眼界和找到方法，让他们知道如何分析实际商业场景和业务问题，构建基于Hadoop的大数据系统，通过使用数据运营，对公司业务运营带来直接的效益。当然对于学生、教师和有志于从业大数据运营的人员来说，也是一本实用的教材。,24,0,0,33.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/171/26944171/s_26944171.jpg
Spark大数据分析实战,2015-12-01 00:00:00,计算机-数据库,Spark大数据技术还在如火如荼地发展，Spark中国峰会的召开，各地meetup的火爆举行，开源软件Spark也因此水涨船高，很多公司已经将Spark大范围落地并且应用。Spark使用者的需求已经从最初的部署安装、运行实例，到现在越来越需要通过Spark构建丰富的数据分析应用。写一本Spark实用案例类的技术书籍，是一个持续了很久的想法。由于工作较为紧张，最初只是将参与或学习过的Spark相关案例进行总结，但是随着时间的推移，最终还是打算将其中通用的算法、系统架构以及应用场景抽象出来，并进行适当简化，也算是一种总结和分享。,50,698,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/145/806145/s_806145.jpg
HBase应用实战与性能调优,2022-06-01 00:00:00,计算机-数据库,本书系统介绍了HBase基本原理与运行机制，融入作者多年的开发经验与实践技巧，旨在让HBase应用开发人员和系统管理人员能更好地理解大数据应用程序的部署。由浅入深地讲解HBase的概念、安装、配置、部署，让读者先对HBase有一个感性认识，再从应用角度出发介绍高级用法和性能调优。内容既兼顾了初学者，也适用于想要深入学习HBase的读者。,20,0,0,41.4,https://weread-1258476243.file.myqcloud.com/weread/cover/60/3300020960/s_3300020960.jpg
数据结构：使用C语言（第4版）,2009-01-01 00:00:00,计算机-数据库,本书包含了2009年研究生入学统考大纲的全部内容。本书讨论的典型数据结构问题。对于线性表、堆栈、队列、串、数组、广义表、树、二叉树和图等基本数据结构问题，都详细讨论了各自的逻辑结构、存储结构以及各种算法的设计方法。排序和查找是两个应用广泛的算法设计问题，本书讨论了几种典型的排序算法，讨论了静态查找、动态查找和哈希查找的存储结构和查找方法。广义表、树、二又树和图这些非线性结构的算法经常要设计成递归算法，本书专设一章讨论递归算法的设计方法等问题。本书内容丰富，难度适中，文字简洁准确，图文并茂，应用实例多，教学参考资料丰富。 本书既可作为计算机本科、专科学生的教材，也可供从事计算机工程和应用工作的科技工作者参考。,13,727,0,13.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/368/688368/s_688368.jpg
Spark核心技术与高级应用,2015-12-01 00:00:00,计算机-数据库,从技术层面上，Spark作为一个快速、通用的大规模数据处理引擎，凭借其可伸缩、基于内存计算等特点，以及可以直接读写HDFS上数据的优势，实现了批处理时更加高效、延迟更低，已然成为轻量级大数据快速处理的统一平台。Spark集成Spark SQL、Spark Streaming、MLlib、GraphX、SparkR等子框架，并且提供了全新的大数据处理方式，让从业者的工作变得越来越便捷。本书从基础讲起，针对性地给出了实战场景；并围绕DataFrame，兼顾在Spark SQL和Spark ML的应用。,40,0,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/462/803462/s_803462.jpg
Swift：Developing iOS Applications,2016-08-31 00:00:00,计算机-数据库,This course would be for app developers who are new to developing for iOS or OSX and are trying to get grips with Swift for the first time.,14,0,0,161.31,https://wfqqreader-1252317822.image.myqcloud.com/cover/919/36701919/s_36701919.jpg
循序渐进学Spark,2017-04-01 00:00:00,计算机-数据库,本书以小象学院git项目方式管理。感谢姜冰钰、陈超、冼茂源等每一位内容贡献者，感谢他们花费大量时间，将自己对Spark的理解加上在实际工作、学习过程中的体会，融汇成丰富的内容。与企业不断涌现的对大数据技术的需求相比，大数据人才还存在很大缺口，对大数据技术充满期许的新人正在源源不断地加入这个领域。在小象学院的教学实践过程中，我们发现，一本能完整系统地介绍Spark各模块原理并兼顾使用实战的书，对于初入大数据领域的技术人员至关重要。于是，我们根据日常积累的经验，著成本书。,16,382,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/742/855742/s_855742.jpg
智能数据时代：企业大数据战略与实战,2017-06-01 00:00:00,计算机-数据库,本书将从一个管理者的视角，从大数据的基本概念开始，循序渐进地介绍相关工具、企业数据工程的主要活动、数据团队建设以及相关的管理支持。TalkingData的十余位一线员工根据自己所在岗位的经验知识，参与了全书的编写工作，他们是（排名不分先后）：何香萍，马斋，李正伟，杨慧，王俊，何坤，孔元明，姜伟，王福胜，潘松柏，卢健，张学敏，曾晓春，张宁，徐岷峰，周海鹏，吕博卿。他们不仅贡献了专业的要点知识，也融入了工作中的实战经验，知识点与案例反复穿插，增加了本书的实践价值。希望通过此书，管理者能够建立起智能企业的定位，业内专业人士能够有更清晰的战略全景和逻辑脉络。,9,0,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/96/860096/s_860096.jpg
Feature Engineering Made Easy,2018-01-22 00:00:00,计算机-数据库,"If you are a data science professional or a machine learning engineer looking to strengthen your predictive analytics model, then this book is a perfect guide for you. Some basic understanding of the machine learning concepts and Python scripting would be enough to get started with this book.",52,0,0,73.02,https://wfqqreader-1252317822.image.myqcloud.com/cover/315/36700315/s_36700315.jpg
Python：Advanced Predictive Analytics,2017-12-27 00:00:00,计算机-数据库,"This book is designed for business analysts, BI analysts, data scientists, or junior level data analysts who are ready to move on from a conceptual understanding of advanced analytics and become an expert in designing and building advanced analytics solutions using Python. If you are familiar with coding in Python (or some other programming/statistical/scripting language) but have never used or read about predictive analytics algorithms, this book will also help you.",39,0,0,179.84,https://wfqqreader-1252317822.image.myqcloud.com/cover/356/36700356/s_36700356.jpg
Git Essentials（Second Edition）,2017-11-08 00:00:00,计算机-数据库,"If you are a software developer with little or no experience of versioning systems, or you are familiar with other centralized versioning systems, then this book is for you.If you have experience in server and system management and need to broaden your use of Git from a DevOps perspective, this book contains everything you need.",65,0,0,63.21,https://wfqqreader-1252317822.image.myqcloud.com/cover/547/36700547/s_36700547.jpg
2020亚马逊云计算的轨迹线,2021-01-01 00:00:00,计算机-数据库,云计算对各行各业的影响已经深入人心。亚马逊云计算作为全球云计算市场持续领导者，对云计算行业的发展有不可忽视的影响。亚马逊云计算联合 InfoQ 发布迷你书《2020亚马逊云计算的轨迹线》，较为系统地回顾了过去一年亚马逊云计算的技术进展，通过对“AI人脸特效”黑科技，机器学习环境构建，数据湖与数据仓库，容器服务与无服务架构等技术的探讨，带你了解最前沿的云计算相关技术与最佳落地实践。,5,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/558/35638558/s_35638558.jpg
Learning Proxmox VE,2016-03-31 00:00:00,计算机-数据库,"This book is intended for server and system administrators and engineers who are eager to take advantage of the potential of virtual machines and containers to manage servers more efficiently and make the best use of resources, from energy consumption to hardware utilization and physical real estate",13,0,0,80.65,https://wfqqreader-1252317822.image.myqcloud.com/cover/397/36702397/s_36702397.jpg
Python广告数据挖掘与分析实战,2021-03-01 00:00:00,计算机-数据库,本书共十二章，第1-4章重在介绍移动广告营销数据分析理论与案例分析，包括广告数据分析的基本概念、内容和意义，广告数据分析相关理论知识及常用分析方法，移动广告营销常见的数据分析案例剖析以及如何做一份让领导满意的数据分析报告；本书第5-6章主要介绍Python软件安装及常用包的主要用法。本书第7-10章主要介绍利用Python实现移动广告营销中常见的机器学习算法，重点掌握常用的模型评价方法，模型原理、实现方法和技巧，其中包括混淆矩阵、AUC、ROC等常用模型评价方法以及线性回归、逻辑回归、决策树、KNN、SVM、神经网络、随机森林、GBDT、XGBoost、Stacking等常用监督学习算法。第11章主要介绍k-means聚类、Lookalike相似用户挖掘等常用无监督学习算法及实现方法。第12章主要介绍移动广告营销常用的特征选择及特征工程方法。读者如果只想了解数据分析相关概念和方法，可以选择性阅读本书前四章内容，后八章偏向数据挖掘算法和编程实践等内容，有兴趣可以深入阅读全书。,52,0,0,53.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/401/37188401/s_37188401.jpg
文本挖掘：基于R语言的整洁工具,2018-01-01 00:00:00,计算机-数据库,全书共9章，主要介绍如何使用基于R的整洁工具来进行文本分析。首先介绍了整洁文本的格式，以及如何获取整洁文本数据集；并通过tidytext中的情感数据集来进行情绪分析；接着介绍了如何根据tf-idf统计量来识别特定文档中的重要单词，以及如何利用n-gram来分析文本中的文字网络；之后介绍了如何将整洁文本转换为文档词项矩阵和Corpus对象格式，并给出了主题建模的概念；最后通过整合多种已知的整洁文本挖掘方法，给出了一些研究案例，这些案例涉及Twitter归档文件、NASA数据集以及来自新闻组的即时通信信息。总的来说，本书侧重于分析文学、新闻和社交媒体方面的文本，非常适合从事相关文本挖掘的工作人员和自然语言的初学者阅读。,19,0,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/673/929673/s_929673.jpg
基于OPAC日志的高校图书馆用户信息需求与检索行为研究,2019-12-02 00:00:00,计算机-数据库,本书以大学图书馆的OPAC日志数据为例，主要借助日志分析和内容分析方法，对日志记录进行了梳理、编码，并从信息需求的特点、用户的检索策略（提问调整方式与模式）、用户遭遇检索失败的原因、应对及应对效果等角度进行了分析和讨论；在研究发现的基础上，从OPAC系统的完善、图书馆资源的建设、图书馆用户信息素养的提升等方面提出了建议和对策，改善高校图书馆的馆藏资源可获得性，改进高校图书馆系统的服务效能，提高用户的信息满意度。,16,0,0,23.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/204/34259204/s_34259204.jpg
大学计算机基础（第2版）,2017-08-01 00:00:00,计算机-数据库,本书根据教育部高等学校大学计算机课程教学指导委员会2016年编制的《大学计算机基础课程教学基本要求》编写而成。全书分为4篇，共13章。第1篇为基础知识篇，讲述了计算机与计算思维引论、信息在计算机中的表示、计算机硬件系统和计算机软件系统，共4章内容；第2篇为现代办公平台篇，以Windows 7操作系统为平台，介绍了Microsoft Office 2013中的文字处理软件Word 2013、电子表格处理软件Excel 2013和演示文稿创作软件PowerPoint 2013，共4章内容；第3篇为应用技术篇，介绍了计算机网络技术、多媒体信息处理技术和数据库技术，共3章内容；第4篇为提高篇，介绍了计算机问题求解与计算机程序、计算机发展的一些前沿技术，共2章内容。为方便教学，每章后均配有本章小结与思考题。,12,0,0,35.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/278/34260278/s_34260278.jpg
商业银行数据库管理实践,2021-09-01 00:00:00,计算机-数据库,《商业银行数据库管理实践》共12 章，第1～3 章讲解在金融科技大潮下，商业银行数据库架构转型的新思路，随后阐述集中式 到分布式数据库实践，以及从小型机迁移到x86 平台的实践；第4～6 章讲述商业银行Db2、MySQL、GoldenDB 等数据库新系统上线以及数据库版本升级等重要内容；第7～9 章讲述Db2、MySQL、GoldenDB 等数据库故 障诊断理论及实战案例；第10、11 章分别讲述Db2 和MySQL 数据库的性能优化；第12 章主要讲述笔者对 商业银行数据库管理方面的思考。 《商业银行数据库管理实 践》主要面向企业（尤其是商业银行）的数据库架构师、数据库管理员、应用开发人员和数据库技术决 策人员，也适合大学生学习数据库使用。,10,0,0,89.6,https://weread-1258476243.file.myqcloud.com/weread/cover/39/3300020939/s_3300020939.jpg
Flutter Projects,2020-04-07 00:00:00,计算机-数据库,"Learn Flutter and the Dart programming language by building impressive real-world mobile applications for Android and iOSKey Features* Learn cross-platform mobile development with Flutter and Dart by building 11 real-world apps* Create wide array of mobile projects such as 2D game, productivity timer, movie browsing app, and more* Practical projects demonstrating Flutter development techniques with tips, tricks, and best practicesBook DescriptionFlutter is a modern reactive mobile framework that removes a lot of the complexity found in building native mobile apps for iOS and Android. With Flutter, developers can now build fast and native mobile apps from a single codebase.This book is packed with 11 projects that will help you build your own mobile applications using Flutter. It begins with an introduction to Dart programming and explains how it can be used with the Flutter SDK to customize mobile apps. Each chapter contains instructions on how to build an independent app from scratch, and each project focuses on important Flutter features.From building Flutter Widgets and applying animations to using databases (SQLite and sembast) and Firebase, you&apos;ll build on your knowledge through the chapters. As you progress, you’ll learn how to connect to remote services, integrate maps, and even use Flare to create apps and games in Flutter. Gradually, you’ll be able to create apps and games that are ready to be published on the Google Play Store and the App Store. In the concluding chapters, you’ll learn how to use the BLoC pattern and various best practices related to creating enterprise apps with Flutter.By the end of this book, you will have the skills you need to write and deliver fully functional mobile apps using Flutter.What you will learn* Design reusable mobile architectures that can be applied to apps at any scale* Get up to speed with error handling and debugging for mobile application development* Apply the principle of ‘composition over inheritance’ to break down complex problems into many simple problems* Update your code and see the results immediately using Flutter’s hot reload* Identify and prevent bugs from reappearing with Flutter’s developer tools* Manage an app&apos;s state with Streams and the BLoC pattern* Build a simple web application using Flutter WebWho this book is forThis book is for mobile developers and software developers who want to learn Flutter to build state-of-the-art mobile apps. Although prior experience with Dart programming or Flutter is not required, knowledge of object-oriented programming (OOP), data structures and software design patterns will be beneficial.",35,0,0,54.49,https://wfqqreader-1252317822.image.myqcloud.com/cover/249/34725249/s_34725249.jpg
openGauss数据库核心技术,2020-07-01 00:00:00,计算机-数据库,"本书系统论述了openGauss数据库理论、技术及应用。本书共11章,首先介绍数据库发展历史,包括传统的 网状数据库、层次数据库、关系数据库、NoSQL数据库、NewSQL数据库、云数据库、多模数据库、分布式数据库 等。其次介绍结构化查询语言(SQL)、SQL语法、存储过程、触发器、游标、数据库设计规范和E-R 模型等数据库 基础知识。再次介绍数据库未来发展趋势,包括新硬件、不同部署形态、新应用对数据库的影响。最后重点介绍 openGauss的核心技术,包括openGauss的核心架构、面向鲲鹏和昇腾等新硬件的优化技术、SQL引擎、执行器技 术、数据库存储技术、数据库事务机制、数据库安全、数据库自治技术等。为方便读者掌握数据库教学内容,本书 每章都提供了小结和习题(含答案)。 通过阅读本书,读者可以深入了解数据库的发展历史与未来趋势、数据库系统架构、鲲鹏和昇腾优化技术、数 据库事务处理技术、数据库执行器技术、数据库安全技术,从而既可以在将来开发数据库的核心代码,也可以更好 地利用数据库开发应用。 本书既可作为高校本科生和研究生学习数据库的参考书,也可作为高等院校、科研机构等相关单位从事数据 库理论教学或科学研究的教师、系统实现的研究人员的参考书,还可供企业工程师进行数据库二次开发和应用开 发的参考。",9,0,0,55.3,https://weread-1258476243.file.myqcloud.com/weread/cover/32/3300020832/s_3300020832.jpg
阿里云数字新基建系列：云数据库架构,2021-09-01 00:00:00,计算机-数据库,"""阿里云数字新基建系列”包括5本书，涉及Kubernetes、混合云架构、云数据库、CDN 原理与流媒体技术、云服务器运维（Windows），囊括了领先的云技术知识与阿里云技术团队 独到的实践经验，是国内IT技术图书又一重磅作品。 数据库技术，被称为""计算机三驾马车”之一，几十年来，持续支持着全球亿万数字业 务的运行，而云计算的出现，赋予了数据库新的能力。云数据库按引擎能力，可以分为关系 型数据库、非关系型数据库、数据仓库和分布式新型数据库。本书从技术原理入手，讲解各 种数据库的特点，分析不同场景的架构选型和数据库优化，继而展开到云数据库的迁移、云 数据库的运维工作，期望能帮助读者了解和掌握云数据库相关知识与技能。",8,0,0,83.3,https://weread-1258476243.file.myqcloud.com/weread/cover/8/3300017808/s_3300017808.jpg
以太坊技术详解与实战,2018-06-01 00:00:00,计算机-数据库,为了增强知识结构的凝聚性，本书没有泛泛而谈整个区块链，而是更加专注于以太坊公有链本身的技术。通过阅读本书，读者可以全面、深入地了解以太坊的顶层设计、实现原理、重要模块的技术细节，以及智能合约的编写与部署等重要概念和技术。这是本书与目前介绍区块链相关技术的书籍最大的不同。,21,636,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/213/932213/s_932213.jpg
Artificial Intelligence for Big Data,2018-05-22 00:00:00,计算机-数据库,"This book is for you if you are a data scientist, big data professional, or novice who has basic knowledge of big data and wish to get proficiency in Artificial Intelligence techniques for big data. Some competence in mathematics is an added advantage in the field of elementary linear algebra and calculus.",81,0,0,81.74,https://wfqqreader-1252317822.image.myqcloud.com/cover/888/36699888/s_36699888.jpg
MySQL技术大全：开发、优化与运维实战（视频教学版）,2020-11-01 00:00:00,计算机-数据库,本书全面、系统地介绍MySQL数据库技术，主要阐述MySQL开发、优化和运维过程中的各项技术点。本书对MySQL学习者有较高的参考价值，尤其是环境搭建、优化、维护和架构等相关内容，读者稍加修改便可直接用于实际工作中。另外，作者专门为本书录制了大量的配套教学视频，可以大大提高读者的学习效率。本书共33章，分为6篇：第1篇介绍MySQL基础知识；第2篇介绍环境搭建；第3篇介绍MySQL开发；第4篇介绍MySQL优化；第5篇介绍MySQL维护；第6篇介绍MySQL架构。本书适合想全面学习MySQL的数据库管理人员、开发人员、运维工程师、架构师阅读，也适合各大院校的学生及相关培训机构的学员阅读。另外，本书还可作为一本案头手册供相关技术人员随查随用。,79,0,0,119.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/443/35374443/s_35374443.jpg
大数据治理与安全：从理论到开源实践,2017-09-01 00:00:00,计算机-数据库,本书主要从理论和实践两个部分对大数据治理与安全技术展开详尽描述。其中理论篇主要从大数据治理的概念、作用、重要性，以及大数据治理的原则、范围及评估内容做出了详细介绍；之后从大数据安全、隐私和审计三个方面，探讨了大数据安全所面临的挑战，以及解决这些问题的技术与方案、作用与意义。开源实践篇分别从Apache的四个开源组件Falcon、Atlas、Ranger和Sentry以及Kerberos软件框架与工具介绍其在大数据治理与安全方面的功能与实践应用方案。,10,609,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/780/914780/s_914780.jpg
企业大数据处理：Spark、Druid、Flume与Kafka应用实践,2017-09-01 00:00:00,计算机-数据库,本书分三部分展开介绍：第一部分（第1章）主要介绍了企业大数据系统的前期准备工作，包括如何构建企业大数据处理系统的软件环境和集群环境。第二部分（第2～7章）首先介绍了Spark的基本原理，Spark 2.0版本的Spark SQL、Structured Streaming原理和使用方法，以及Spark的多种优化方式；然后，介绍了Druid的基本原理、集群的搭建过程、数据摄入过程，以及在查询过程中如何实现Druid查询API；接着介绍了日志收集系统Flume的基本架构和关键组件，以及分层日志收集架构的设计与实践；最后介绍了分布式消息队列Kafka的基本架构和集群搭建过程，以及使用Java语言实现客户端API的详细过程。第三部分（第8～9章）主要介绍了企业大数据处理的两个实际应用案例，分别是基于Druid构建多维数据分析平台和基于JMX指标的监控系统。,7,585,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/775/914775/s_914775.jpg
公有云容器化指南：腾讯云TKE实战与应用,2020-11-01 00:00:00,计算机-数据库,这是一本面向公有云容器产品学习者和使用者的实战指南。由腾讯云资深云计算技术专家撰写，以腾讯云TKE容器产品为例，在普及开源容器知识的基础上，结合多种标准方法和丰富案例，全方位地讲解了上云容器化的方法和技巧。本书一共7章，每一章都是作者云上容器化落地的经验总结。第1~2章有针对性的讲解了Docker和Kubernetes等开源的容器技术的核心知识，帮助读者夯实基础；第3~7章以腾讯云的容器产品TKE为例，分两条主线：明线详细讲解了TKE的产品架构、产品功能、标准化操作、运维和企业级应用案例；暗线系统总结了上云容器化的方法和技巧。这本书将帮助读者了解开源容器知识以及企业级公有云容器化操作，让读者逐步走进高效、低成本的云上容器世界，快速迈向云原生。,24,0,0,65.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/564/35433564/s_35433564.jpg
ORACLE 11g权威指南,2008-06-01 00:00:00,计算机-数据库,本书从数据库的基础知识入手，全面系统地介绍了Oracle数据库11g的所有特性，并配以翔实的示例，严谨的论述，深入探讨了这些特性的细节内容，同时具有很强的可操作性和实用性。全书内容共37章，分为7大部分：第一部分为Oracle数据库11g基础；第二部分为Oracle数据库11g管理；第三部分为Oracle数据库11g的备份与恢复；第四部分为Oracle数据库11g集群技术与高可用性；第五部分为商业智能与数据仓库；第六部分为非结构化数据库：包括空间数据库和XML数据库；第七部分为Oracle数据库11g其他新特性，对Oracle 11g应用增强、高级数据库管理和数据库升级等新特性进行了详细讲解。本书是Oracle数据库11g所有特性的集大成介绍，可供Oracle数据库管理员、Oracle数据库应用开发人员、Oracle数据仓库工程师使用及作为Oracle技术支持和培训结构、高等院校数据库课程的参考教材。,15,0,0,39.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/851/687851/s_687851.jpg
百度统计：网站数据分析实战,2017-02-01 00:00:00,计算机-数据库,本书通过浅显易懂的叙述方式和大量的图示，详细介绍了网站分析的关键技术要点，包括：网站分析中重要的数据、网站数据分析的工具、网站分析工具的使用技巧以及分析数据的方法。本书共分为11章，首先让读者了解网站分析的作用和做网站分析必须了解的一些重要指标；然后介绍目前国内广泛使用的网站分析工具——百度统计，并对百度统计中各种维度的分析报告进行详细的阐述，包括推广报告、趋势报告、来源报告、网页分析报告、访客分析报告和各种优化报告，等等。本书内容丰富、语言简洁、图文并茂，适合广大网络营销初学者及从事网络推广的企业和个体阅读，是站长和广大网站运营人员的必备手册。,24,276,0,29.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/74/910074/s_910074.jpg
Hands-On Mathematics for Deep Learning,2020-06-12 00:00:00,计算机-数据库,"Most programmers and data scientists struggle with mathematics, having either overlooked or forgotten core mathematical concepts. This book uses Python libraries to help you understand the math required to build deep learning (DL) models.You&apos;ll begin by learning about core mathematical and modern computational techniques used to design and implement DL algorithms. This book will cover essential topics, such as linear algebra, eigenvalues and eigenvectors, the singular value decomposition concept, and gradient algorithms, to help you understand how to train deep neural networks. Later chapters focus on important neural networks, such as the linear neural network and multilayer perceptrons, with a primary focus on helping you learn how each model works. As you advance, you will delve into the math used for regularization, multi-layered DL, forward propagation, optimization, and backpropagation techniques to understand what it takes to build full-fledged DL models. Finally, you’ll explore CNN, recurrent neural network (RNN), and GAN models and their application.By the end of this book, you&apos;ll have built a strong foundation in neural networks and DL mathematical concepts, which will help you to confidently research and build custom models in DL.",83,0,0,71.93,https://wfqqreader-1252317822.image.myqcloud.com/cover/81/36698081/s_36698081.jpg
大数据架构和算法实现之路：电商系统的技术实战,2017-06-01 00:00:00,计算机-数据库,本书介绍了一些主流技术在商业项目中的应用，包括机器学习中的分类、聚类和线性回归，搜索引擎，推荐系统，用户行为跟踪，架构设计的基本理念及常用的消息和缓存机制。在这个过程中，我们有机会实践R、Mahout、Solr、Elasticsearch、Hadoop、HBase、Hive、Flume、Kafka、Storm等系统。如前所述，本书最大的特色就是，从商业需求出发演变到合理的技术方案和实现，因此根据不同的应用场景、不同的数据集合、不同的进阶难度，我们为读者提供了反复温习和加深印象的机会。,7,783,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/97/860097/s_860097.jpg
基于SAP的企业级实用数据分析,2021-01-01 00:00:00,计算机-数据库,本书向SAP专业人员介绍了机器学习和神经网络等数据科学基本原理，也向数据科学家介绍了SAP系统的数据结构和数据服务等概念和过程。接着介绍了数据探索性分析和异常检测这两个非常基础又十分重要的数据准备阶段，然后通过模拟BigBonanzaWarehouse的业务场景，进行基于时间序列的销量预测分析、基于聚类的客户细分、基于关联规则的数据挖掘和基于自然语言处理的情感分析等实际分析过程。,19,0,0,59.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/52/43102052/s_43102052.jpg
MySQL性能调优与架构设计,2009-06-01 00:00:00,计算机-数据库,"本书以 MySQL 数据库的基础及维护（基础篇）为切入点，重点介绍了 MySQL 数据库应用系统的性能调优（优化篇），以及高可用可扩展的架构设计（架构篇）。
基础篇的主要内容有：MySQL 数据库及存储引擎介绍、架构组成、安全管理，以及基本的备份恢复知识。
    性能篇则从影响 MySQL 数据库应用系统性能的因素开始进行调优分析，包括Schema 设计、Query 语句的性能优化、 MySQL Server 中SQL层和存储引擎层的优化思路，以及MySQL 数据库锁定机制的实现。
",12,700,0,23.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/102/654102/s_654102.jpg
