title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
超好用围棋布局：6个让你掌控全局的经典布局解析,2019-03-01 00:00:00,生活百科-体育,1.围棋TV创始人赵守洵作品2.赠送配套教学视频3.国内围棋名人联袂推荐聂卫平围棋道场主教练赵兴华三段，教你如何开好棋局，提高围空效率，获得先机！,8,857,0,30.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/581/25916581/s_25916581.jpg
精讲围棋棋形·手筋常型,2019-01-01 00:00:00,生活百科-体育,本套书，集韩国国宝级棋手曹薰铉、李昌镐围棋精髓而成，分为《围棋速成》《精讲围棋定式》《精讲围棋布局》《围棋中盘技巧》《围棋对局技巧》《精讲围棋官子》《精讲围棋死活》《精讲围棋手筋》8个小套，对围棋进行全方位讲解，将于化学工业出版社陆续出版。本套《精讲围棋官子》针对初学者从入门到精通，逐级详解官子的实用下法。着重讲解官子阶段的计算、手筋、次序，可以帮助读者快速掌握实用官子技巧，提高棋艺水平。,23,0,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/722/27126722/s_27126722.jpg
象棋阶梯训练30天（五级棋士到三级棋士）,2014-11-01 00:00:00,生活百科-体育,本书作者为象棋国家级裁判，对目前国内象棋升级赛水平了如指掌。本书根据象棋业余五级到业余三级的比赛水平，按照每日40分钟的时间，从杀法、残局、记忆力、布局3个方面，进行专项强化训练。书中独特的练习方式，更可使读者扩展思路，将所学内容融会贯通。本书可帮助欲参加升级赛的棋手迅速提高棋艺水平，并可作为象棋爱好者的自测用书。,18,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/484/22623484/s_22623484.jpg
游钓江湖：钓鱼细节全掌握,2013-08-01 00:00:00,生活百科-体育,《游钓江湖：钓鱼细节全掌握》笔者结合民间传统与现代科学的钓鱼技法，根据自己近六十年的野钓实战经验，深入地介绍了成为钓鱼高手应注意的各种细节上的问题，并指导读者怎样解决。书中所介绍了各种鱼的垂钓技法，可谓百鱼百钓，非常具有针对性，且均来于实践，一些绝招、窍门，为作者独创，并申请了专利保护。紧密结合《游钓江湖：钓鱼细节全掌握》内容而绘制的插图能使读者轻松了解钓鱼细节的要点，在实际垂钓中得以运用。,4,660,0,9.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/804/841804/s_841804.jpg
零基础学围棋：从入门到入段,2021-01-01 00:00:00,生活百科-体育,本书汇集了大量初学者的反馈和需求，对围棋知识体系进行了全面梳理，主要内容包括入门围棋需要做的准备、围棋的术语与招式、围棋基础吃子技巧、围棋的近战技巧与思想、围棋布局的基础、围棋里的“死活”、围棋里的进攻战术、围棋的收官、围棋经典棋局讲解、围棋的时局欣赏与回顾等十大方面。本书从实战出发，运用大量的案例去讲解围棋应该怎样思考，怎样把握主线，怎样培养大局观，怎样提升计算力。本书是围棋爱好者，尤其是初学者学习的不二之选。,34,0,0,31.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/342/37354342/s_37354342.jpg
《适情雅趣》象棋经典残局,2021-01-01 00:00:00,生活百科-体育,《适情雅趣象棋谱》刊印于明隆庆四年（公元1570年），是现存既完整、规模又非常大的象棋古谱，被棋界誉为“象棋杀法大全”“古谱巨无霸”。近代许多象棋高手认为，读了《适情雅趣》即可提高一马（三先）的实力，初中级水平的象棋爱好者将其视为“象棋教科书”。《适情雅趣》全面系统的总结了明代以前的象棋理论与实践的成果，探索并掌握了象棋艺术之规律，对顺手炮、列手炮布局进行了卓有成效的研究，并指出了现代流行的屏风马布局的战略方向，同时也是一部极其珍贵的象棋资料。本书为《适情雅趣》的残局部分，共550局。,166,0,0,27.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/488/41807488/s_41807488.jpg
青少年篮球训练精要,2017-09-01 00:00:00,生活百科-体育,对于勒布朗·詹姆斯，斯蒂芬·库里，凯文·杜兰特和其他所有顶-级篮球运动员来说，职业生涯都从专注于篮球基本要领开始。《青少年篮球训练精要》正是热爱篮球的青少年、篮球教练员和运动员所需要的科学、系统、高效的篮球训练全书。《青少年篮球训练精要》是由世界知名的篮球教练和实战训练师——瑞恩·古德森，综合他多年来执教青年球员和职业球员的经验写成。基于“动作成型-重复-比赛”的技能训练原则，《青少年篮球训练精要》提供了超过100种的有趣、高效、创造性的练习，帮助读者掌握运球、传球、投篮、篮板、防守、进攻等方面的基础技术和团队战术。《青少年篮球训练精要》的练习包括NBA著-名球员和教练员所使用的训练方法。通过阅读本书和进行练习，读者将有效掌握篮球运动的基本要领，全面提升篮球技巧和竞争优势。,7,935,0,27,https://wfqqreader-1252317822.image.myqcloud.com/cover/62/24981062/s_24981062.jpg
乒乓球直拍技术图解,2011-07-01 00:00:00,生活百科-体育,全民健身的热浪正在席卷全球，乒乓球运动是适合于全民健身的体育项目，它的运动量易于调整和控制，对场地要求不高，是全身性的有氧运动，运动中有同伴之间的交流，这些无疑对您的身心健康都起到了很好地促进作用。同时，乒乓球还是一项聪明人的运动，比赛中运动员的技战术千变万化，需要您不断地开动脑筋去适应它、掌握它。因此，它是一项老少皆宜的运动项目。$$《乒乓球直拍技术图解》适合于广大乒乓球爱好者和少年儿童乒乓球运动员阅读，对于学校的体育教师、基层教练员及学生家长也不无裨益。,8,842,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/408/686408/s_686408.jpg
游泳,2004-04-01 00:00:00,生活百科-体育,该教材介绍了游泳运动的起源与发展、游泳技术的基本原理和概念、游泳教学理论与方法、竞技游泳、实用水上运动、游泳竞赛与裁判法等内容。,5,673,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/39/687039/s_687039.jpg
大成拳实用学说,2006-10-01 00:00:00,生活百科-体育,《大成拳实用学说》阐述了大成拳的拳学原理、动作要领以及练习方法等，并附录了《站桩漫谈》、《大成拳论》及《意拳断手述要与意拳实用之方法》三篇论著。,8,750,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/72/686072/s_686072.jpg
无限制泰拳,2002-04-01 00:00:00,生活百科-体育,本书共分五章：“什么是无限制泰拳”、“初级篇”、“中级篇”、“高级篇”、“如何成为泰拳擂台悍将”等。,12,875,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/812/686812/s_686812.jpg
看图学打叶问咏春拳,2018-02-01 00:00:00,生活百科-体育,《看图学打叶问咏春拳（二维码视频教学版）》首先介绍了咏春拳的源流和包括技击原理在内的基础知识，接着采用真人示范分步骤图解的方式对叶问咏春拳的身法、散式、肘部攻击、小念头套路等内容进行了讲解。此外，本书还介绍了叶问咏春拳的功力训练方法和在不同情景下的防身类应用。无论是热爱咏春拳的入门级练习者还是资 深选手，都可以从本书中找到提升自身能力的技法讲解。,7,855,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/128/22692128/s_22692128.jpg
陈式太极拳拳理阐微,2014-07-01 00:00:00,生活百科-体育,《陈式太极拳拳理阐微(增订本)》分原理篇、基础篇、技击篇、养生篇、解惑篇、附录篇，结合陈式太极拳练习实践深入浅出地讲解了各方面的要点问题。《陈式太极拳拳理阐微(增订本)》由北京体育大学出版社出版。,6,822,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/41/686041/s_686041.jpg
太极拳心法体用：验证与释秘,2019-03-01 00:00:00,生活百科-体育,本书使用一种特殊的语境，向读者介绍太极拳的心法、练法和用法。作者除了对40多条耳熟能详的太极心法进行文字描述，还用实际例子来解释心法的应用和体会。同样，本书还以清晰的结构讲解了修炼太极拳的四层阶段：炼形、炼气、炼神、炼虚；八种劲力：掤、捋、挤、按、採、挒、肘、靠；四种根基功：桩功、坐功、行功、卧功；原传拳架：葛顺成传太极拳老架108式。作者尽量通过动作体会的方式进行叙述，部分无法通过外在动作体会的，也用形象的比喻来说明。,22,818,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/37/30234037/s_30234037.jpg
高水平运动员体能训练的新方法,-2035267200,生活百科-体育,本书将体能训练理论与专项训练实践紧密结合，在传统训练体系与方法的基础上，针对不同项目的运动特征、训练特点和我国优秀运动员体能训练理论与实践需求，提出了解决方法和评价标准。,8,885,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/144/686144/s_686144.jpg
传统健身功法：八段锦 五禽戏 易筋经 太极学 六字决,2018-02-01 00:00:00,生活百科-体育,本书将八段锦、五禽戏、易筋经、太极拳、六字诀5套功法全部收录，通过图文结合对每一招、每一式详细讲解，并针对易犯错误给予提醒和纠正，使每一位爱好者都能够更加规范、科学地习练，每天几分钟，循序渐进，最终达到强身健体、延年益寿的养生功效。本书适合广大健身爱好者参考阅读。,7,856,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/2/22624002/s_22624002.jpg
运动生物力学,2015-01-01 00:00:00,生活百科-体育,本教材是根据北京体育大学教学培养计划的要求并结合教学的实际需要，在总结及参考国内外相关教材的基础上编写而成的。目的在于为培养合格的体育教师和教练员提供运动生物力学的基础知识，使学生通过学习本课程，能对体育运动中的具体问题进行生物力学分析，并能在教学、训练实践中加以应用，以提高教学、训练质量。因此本教材适用于体育教育专业、运动训练专业和民族传统体育专业本科生使用，也可作为运动人体科学专业和运动康复专业本科生的参考教材。本教材在继承以往教材知识结构和经典范例的基础上，参考了大量国内外相关教材和最新科研成果，同时注重对知识内容表述的准确和严谨。教材充分考虑了体育专业学生的特点和需要，尽量避免繁复的公式推导和深奥的理论叙述，应用大量图片和实例说明生物力学原理对体育运动实践的指导。帮助学生更好地理解和应用所学知识。与传统教材相比，本书增加了“关节软骨、肌腱韧带的生物力学特性”和“力量素质训练的生物力学原理”等内容，更增强了在预防运动损伤、提高训练科学性等方面的实用价值。本书还对目前常用的运动生物力学测试与研究方法进行了比较全面系统的介绍，可以为学生今后的科研工作提供借鉴。各院校在使用本教材时可根据学生的具体情况选择教学内容和深度。对“运动器官生物力学”“运动生物力学参数测量方法”等章节内容，可根据教学课时计划和教学条件有选择地讲授。,8,754,0,19.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/572/855572/s_855572.jpg
钓鱼高手进阶秘技,2009-03-01 00:00:00,生活百科-体育,"本书是笔者在长年的垂钓生活中制作和使用钓饵、选钓点、选时间、诱鱼钓鱼、绑线逗鱼等方面经验的汇集，对垂钓的各种知识做了更深入、更透彻的剖析。书中所介绍的各种技法，均来于实践，一些绝招、窍门，为作者独创。根据钓鱼技法而绘制的线描插图不同于一般的图书，更注重于对各个细节的描绘，能使读者轻松了解钓鱼的要点，在实际垂钓中得以运用。
本书语言通俗，科学实用，图文并茂，是广大钓鱼爱好者们的首选学习指南，特别是对于爱好钓鱼的初学者来说，本书能让你轻轻松松成为钓鱼高手",26,806,0,8.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/495/813495/s_813495.jpg
科学跑步：跑步损伤的预防与康复指南,2019-06-01 00:00:00,生活百科-体育,即使穿上舒适的跑鞋，仍然会有50%以上的跑者会出现跑步损伤，尤其是以膝关节和踝关节的损伤更为常见。本书以专业且全面的知识指导跑者评估自己的跑步损伤风险，以科学且实用的操作方式指导跑者预防跑步损伤，以安全且有效的康复方法指导跑者进行伤后康复。全书的文字简朴、通俗易懂，内附200幅高清真人示范图，全方面为你纠正跑步误区，是新手跑者和进阶跑者必备的成长手册。罗炜樑中山大学附属第一医院康复医学科特聘副研究员、特聘副教授。英国执业物理治疗师，英国南安普顿大学康复学博士，世界卫生组织特聘专家，世界卫生组织康复合作中心副总监，伦敦大学学院荣誉研究员，中国健康促进基金会骨病专项基金足踝康复工作委员会青年委员，英国南安普顿大学物理治疗硕士导师，英超南安普顿、伯恩茅斯足球俱乐部队医。英国Nodens连锁康复门诊、“WELL健康”智能康复APP及运动康复工作室联合创始人。主要研究神经及肌肉骨骼病的病发机制及临床技术应用。,9,685,0,47.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/600/25744600/s_25744600.jpg
壶铃训练指南,2018-02-01 00:00:00,生活百科-体育,壶铃训练是一种性价比相当高的训练方式，相当多的全球顶-级运动员和训练者已经将它纳入到日常训练中。作为专业壶铃认证机构国际壶铃健身联合会（IKFF）的创始人和久负盛名的壶铃训练专家，史蒂夫·考特拥有丰富的壶铃训练理论知识和实践经验，为《壶铃训练指南》的读者总结了系统、科学的壶铃训练方法。《壶铃训练指南》从基础到进阶，带领读者认识壶铃这个训练工具，了解壶铃训练的原则和训练前的目标设定、体质评估及注意事项，学习基础、中级、高-级的壶铃练习，并为读者提供个性化的体能训练方案以及针对特定运动项目的训练方案，帮助读者安全、有效地进行壶铃训练，达成上佳的训练效果。,14,692,0,27.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/552/22655552/s_22655552.jpg
钓鱼实战宝典：常见鱼种、钓法、装备及技巧,2017-08-01 00:00:00,生活百科-体育,钓鱼是一项亲近自然、充满野趣、有益身心的户外运动，无论老少都可以享受钓鱼带来的乐趣和益处。本书是一本钓鱼大百科全书，涵盖了钓鱼基础、钓鱼方法、常见鱼类共同习性、钓鱼装备、钓鱼技巧、常见淡水鱼种、常见海水鱼种、钓鱼的文明与安全八部分内容，全面细致、图文并茂地介绍了钓鱼所需的相关知识，方便读者学习并一试身手。无论是钓鱼新手还是钓友，都能从本书中找到实用的钓鱼指导。,18,690,0,26,https://wfqqreader-1252317822.image.myqcloud.com/cover/196/25916196/s_25916196.jpg
巴西柔术,2004-08-01 00:00:00,生活百科-体育,今天，我将巴西柔术或格雷西柔术详细讲解出来的目的，是想为广大搏击爱好者研究这一世界顶尖武道提供一本翔实的教材，而且无论你是练习何种武道的；也无论你是否有无基本功，巴西柔术都将极大的锐化你的攻击力与提高你的现实格斗水平。毕竟这是一种通过赤裸裸的残酷搏击所磨练出来的超强格斗术，而且它已具备了一套相当完整的训练体系，只要你按教材认真练习，相信定可在短时间内使你的搏击实力有一个跨步跃升，因为巴西柔术已经是一套极为成功的训练模式，你只需搬过来即可。$$这是目前世界上首本中文巴西柔术教科书，也是首本将巴西柔术的站立格斗技及地面战技系统讲述出来的教科书。,6,737,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/977/685977/s_685977.jpg
围棋入门,2013-05-01 00:00:00,生活百科-体育,《围棋入门：围棋自学速成宝典（修订版）》入门课程安排科学合理，符合初学围棋者的需要，语言简练，语意明确，逻辑清晰，概念清楚，适合初学围棋者阅读。,26,730,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/138/598138/s_598138.jpg
论太极拳,2009-01-01 00:00:00,生活百科-体育,《论太极拳》作者张肇平先生精研太极拳，得其三味，动符理哲，妙契神理，以多年体验所得，著为专著。阐扬拳理，则有论敬、静、慢、匀、柔、圆、松、整之作；分析动作，则有论呼吸、开合、三尖、三弓、三关、意形及目视指尖之文；其余皆阐述精当，卓具远见宏识。表里精粗，兼及并顾，理论动作，交发互证，分之则各成篇章，合之则义统一贯。,59,815,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/349/686349/s_686349.jpg
看图学打台球,2016-01-01 00:00:00,生活百科-体育,"《看图学打台球》详细介绍了台球运动的相关知识，内容涵盖中式八球、斯诺克和九球。全书共7章，包含了台球器材讲解、规则、心理、术语、台球的基础知识、基本技术、初中高级技术的练习方法等教学内容。《看图学打台球》邀请新生代职业斯诺克选手作为本书的演示模特，以标准的姿势为读者进行示范,并以纵览和平视两个角度的台面示意图辅助案例讲解，详细讲解各式球局的打法。",14,600,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/658/22653658/s_22653658.jpg
温高力高尔夫教程,2017-05-01 00:00:00,生活百科-体育,本书是世界知名高尔夫教练温高力多年执教经验的总结。书中涵盖了高尔夫运动的简介、高尔夫球具的使用，挥杆、推杆、切球、劈球、沙坑杆等高尔夫基本技术动作的讲解，以及下场准备、困难球处理等内容。全书通过分步骤图解的方式，帮助初次接触高尔夫运动的读者快速掌握高尔夫的基本知识和技术，是一本实用性强的高尔夫入门指南。,13,909,0,49.11,https://wfqqreader-1252317822.image.myqcloud.com/cover/746/22654746/s_22654746.jpg
聂卫平围棋习题精解：综合训练（从入门到10级）,2018-07-01 00:00:00,生活百科-体育,本书是为围棋水平在入门到10级的棋友专门写作的习题集。全书共提供了738道习题，覆盖了连接和分断、吃子技巧、死活基础、逃子与对杀及基本死活常形等内容，且习题类型灵活多变，考察深入到位。此外，在开始进行习题练习前，书中会对即将运用的知识做出简单回顾并提供相关例题，以帮助棋友进一步巩固学习基础，提高练习效率。,8,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/626/24981626/s_24981626.jpg
10分钟极简健身：打造轻盈上半身,2018-03-01 00:00:00,生活百科-体育,驼背、肩膀僵硬和姿势不良有关，而肌肉具有调整姿势、调节肩膀柔软度的作用。因此，肌肉锻炼正是解决驼背和肩膀僵硬的关键。日本王牌健身教练、福原爱私教教你如何靠饮食、运动改善驼背、肩膀僵硬等问题，并告诉你持之以恒的秘诀，颠覆过去你对“姿势改良”的观念！帮助你摆脱三分钟热度，锻炼上半身肌肉、打造轻盈的上半身。轻松拥有充满活力的健康体质！想要顾及全身上下的整体健康，锻炼下半身肌肉也是非常重要的一环。若你对下半身锻炼有兴趣，可阅读本书的姊妹篇《10分钟极简健身：打造优美下半身》。,18,637,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/688/926688/s_926688.jpg
围棋序盘构思,2000-01-01 00:00:00,生活百科-体育,自己的棋力和对局胜率。,4,720,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/763/686763/s_686763.jpg
每天5分钟！20天零基础学围棋（视频学习版）,2018-04-01 00:00:00,生活百科-体育,本书采用“棋图+讲解”的方式，对围棋入门的基础知识进行了细致、系统的讲解，包括围棋规则、气、禁入点、死棋和活棋、死亡线、双打吃、枷吃、基础对杀、胜负计算等学会下围棋必会的20个基本知识点，并设置了相应的难度适宜的练习题，方便读者巩固学习，适合围棋初学者自学使用。,5,766,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/452/24981452/s_24981452.jpg
围棋入门一学就会,2020-06-23 00:00:00,生活百科-体育,本书是一本老少皆宜的围棋入门读物，通俗易懂地向读者介绍了关于围棋的基本知识和对弈技巧。全书从棋子、棋具、胜负规则和学习方法入手，将读者带入围棋的天地，又循序渐进地将围棋的吃子、对杀、死活和战术技巧一一展现。,21,850,0,19.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/583/32441583/s_32441583.jpg
英超联盟,2021-08-01 00:00:00,生活百科-体育,阿森纳，曼联，曼城，利物浦……一个个俱乐部名字和球星串起鲜活的记忆，而其幕后原来有那么多不为人知的故事。《英超联盟》讲述了全球体育、商业和娱乐巨头——英超是如何运作的，揭秘了天价版权、富豪大鳄、商界精英、高水平球星助推下的英超如何一步步发展壮大。《英超联盟》从英超各俱乐部的发展、英超联盟整体的制度建设和分配规则、英超电视转播权买卖、全球资本对英超的干预、各俱乐部主教练人力资源管理等角度，生动且深刻地剖析了英超背后所隐藏的珍贵的运营管理经验。,10,0,0,101.18,https://wfqqreader-1252317822.image.myqcloud.com/cover/904/41135904/s_41135904.jpg
攀岩是个技术活：攀岩实用技术指南,2019-11-01 00:00:00,生活百科-体育,不少人见过、听过、体验过攀岩，但攀岩究竟是怎样的一项运动，如何才能真正了解认识攀岩却很少有人知道。 攀岩是一项不可思议的运动，不同身高、体重、年龄的人们在同一个攀岩馆或者野外岩场玩乐。在攀岩馆，我们甚至可以见到曾经的世界杯优胜者与刚刚开始学习的人同时训练。本书从攀岩技巧出发，向攀岩爱好者系统介绍攀岩动作技巧、攀岩基本战术、攀岩体能专项训练、攀岩装备的正确使用与攀岩运动的保护技术。本书覆盖攀岩所需要的全部技术知识，是引导攀岩爱好者入门或系统提升攀岩技巧的利器。,12,778,0,36.02,https://wfqqreader-1252317822.image.myqcloud.com/cover/277/27741277/s_27741277.jpg
拳王格斗：爆炸式重拳与侵略性防守,2022-03-01 00:00:00,生活百科-体育,拳击，被认为是生活中最直接有效的徒手格斗技术。杰克·邓普西深刻剖析自身格斗经历，认真研究顶尖拳手的技术案例，系统梳理384页原始笔记，并参阅同时代所有拳击书籍，构建出一套完整且高效的自卫攻防体系，复原了在“自卫格斗教学”中逐渐失传的真正拳击术！作者以其独有的美式幽默，重现赛场情境，贯穿拳击训练过程的方方面面。正如杰克·邓普西所说，“我对自己所勾勒的体系十分自信。我确信我可以教授毫无基础的初学者，乃至经验丰富的职业拳手，并且告诉他们自卫到底是什么。”,9,0,0,62.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/377/43167377/s_43167377.jpg
内功太极拳训练教程,2016-12-01 00:00:00,生活百科-体育,这套杨式（內功）太极拳（俗称老六路），是昔日杨露禅专教家里人练功的一套拳（也有的说是教王府里达官贵人练的）。从不示人，故社会上知者甚少。这套拳有别于其它的杨式太极拳，属于中架式。本书的练功方法，是得到作者恩师李和生的亲传。为了便于广大的太极拳爱好者能早日练成过去秘而不传的内功绝学，作者结合学习研究的体会，将这套传统的內功太极拳的训练方法及基本功的练习，用內气演练过程予以详析，希望能起到“抛砖引玉”的作用，使更多的太极拳爱好者，真正弄懂什么是“内功”，如何才能练成这种功夫。本书中内功太极拳（老六路）形体动作解析均配有教学视频，可至相应章节后扫二维码观看,15,758,0,26.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/345/25081345/s_25081345.jpg
NBA篮球训练法,2013-08-01 00:00:00,生活百科-体育,他是本书的作者，一位在中国执教的美国篮球教练。他曾执教于达拉斯小牛、克里夫兰骑士、奥兰多魔术等NBA球队。他了解美国篮球，因为到过中国，所以他也了解中国篮球。他将40年篮球执教生涯中的收获，结合中国篮球的实际呈现在你面前。他想帮助每一位想成为“林书豪”的中国篮球明日之星实现梦想。他想与他的中国篮球教练同行分享自己关于篮球的所有。,10,784,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/652/916652/s_916652.jpg
30分钟中老年力量训练,2019-09-17 00:00:00,生活百科-体育,如何利用30分钟加强老化身体的力量训练，毫无障碍地过自己想要的生活呢？……只要拉到页首，点击“现在购买”即可！,17,840,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/354/26759354/s_26759354.jpg
武术汇宗,2013-10-11 00:00:00,生活百科-体育,《武术汇宗》是我国近代史上第一部武术专著，历来为武术界所推崇。其中南北派、内外家、少林、武当，拳法、器械、暗器，甚至马术、泅术、跌打伤科，应有尽有，引人入胜。本书将1928年出版之原著的繁体字转换成简体字，仍然保留了已故武术大师万籁声亲身示范的动作图片，既便于当代读者阅读，又有珍贵的纪念价值。,9,812,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/838/686838/s_686838.jpg
聂卫平围棋教程（从1级到1段）,2019-10-01 00:00:00,生活百科-体育,“聂卫平围棋道场系列”丛书是我国著名围棋职业运动员聂卫平，同聂卫平围棋道场的明星教师团队联合编写的适合少儿的零基础围棋启蒙书籍。本书是“聂卫平围棋道场系列”中的一本。本系列教材设置了基础知识、例题精讲、随堂练习、围棋人物、学习园地等板块，内容全面、系统，难度循序渐进。书中的知识点讲解清晰、易懂，选取了经典的例题及难度适宜练习题目，且知识点与课后练习一一对应，方便小朋友课后进行自测，查缺补漏。此外，书中还配有围棋名人故事，让小朋友在学习围棋知识的同时，也能学习围棋文化，提升围棋素养。,8,880,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/369/27112369/s_27112369.jpg
大成拳学,2003-01-01 00:00:00,生活百科-体育,本书详尽介绍了47种桩功、24种度力功法、14种步法、14种操拳功法，内容丰富，图文并茂，其中接、发拳功法、视观功法，堂步功法，搏竿功法等大成拳功法，均是第一次用文字形式由本书对外首先发表的。本书对大成拳原有的拳理和功法也作了更为科学、细致、明确的解释和补充。通过此书读者对大成拳会有更深层次的了解和认识，能够解决习武过程中出现的许多难题，从而对学习、掌握、运用和发挥大成拳及其它中国传统武术有所提高和助益。,46,0,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/74/686074/s_686074.jpg
聂卫平围棋习题精解：死活专项训练（从1级到1段）,2019-06-01 00:00:00,生活百科-体育,《聂卫平围棋习题精解：死活专项训练（从1级到1段）》是为围棋水平在1级到1段的棋友专门编写的死活专项习题集。 《聂卫平围棋习题精解：死活专项训练（从1级到1段）》共提供了660道习题及习题答案，内容覆盖了9种活棋技巧、9种杀棋技巧以及劫活和劫杀技巧，且习题类型灵活多变，考察深入到位。此外，在开始进行习题练习前，《聂卫平围棋习题精解：死活专项训练（从1级到1段）》会对即将运用的知识点做出简单回顾并提供相关例题，以帮助棋友进一步巩固学习基础，提高练习效率。,10,0,0,34.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/555/29101555/s_29101555.jpg
跑步时该如何呼吸,2014-07-01 00:00:00,生活百科-体育,跑步时，你是否总是气喘吁吁、喘不上气，还总岔气？心率带太紧/松、手表的嘀嘀声，这些是否总在打断你的步伐？你是否想把这些扔在家里，来一场只有自己的奔跑？在书中，《跑者世界》健身教练、罗代尔集团健身主管巴德?科茨详细地解释了革命性呼吸法——韵律呼吸，此外：除了针对初跑者的启动跑步计划，还有分别针对5公里到10公里、15公里到半程马拉松，以及全程马拉松的比赛训练计划，其中每种都有ABCD四个级别，使用者可以根据自己的水平来进行选择，而且每个计划里都注明了韵律呼吸强度。书里介绍了跑坡训练、交叉训练、力量训练和越野跑的训练方法、拉伸方法，以及应该如何进行比赛。跑坡训练可以与之前给出的训练计划结合进行；交叉训练包括了游泳、自行车、蹦床以及一些器械训练；力量训练包含了呼吸肌的训练以及使用巴德自己发明的“核心滑块训练”。运用巴德的韵律呼吸方法，你可以在不知不觉中加强对自身的探索与觉察，达到身心的和谐统一，尽情享受在路上奔跑的每一刻！,6,671,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/396/713396/s_713396.jpg
垂钓要诀：钓鱼高手钓鱼经,2008-07-01 00:00:00,生活百科-体育,因钓鱼而结识了许多朋友。戴星和梅志坚两位先生是作者的挚友，作者从他们那里学到了很多的的钓鱼技巧。由于他们的钓技高超，朋友们称之为“钓王”，他们却摇头否认。朋友们说，王者，有大小之别。你们在这块地盘上是有影响的人物，称个小王也不为过。$$笔者也有50多年的“钓龄”了。因从事文学工作，养成了积累资料勤记的习惯。谈起钓鱼的ABC，也能说出个子丑寅卯，可算得上有一些理论知识和实践经验。$$综上所述，笔者将戴星、梅志坚两位先生的钓鱼秘笈加之自己的实践经验，缩写了这《垂钓要诀：钓鱼高手钓鱼经》作者力求避开人们都已熟知的钓技，而写一些独特的做法，借此抛砖引玉，希望对钓友们有些启发。,5,697,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/59/686059/s_686059.jpg
马拉松圣经,2019-04-01 00:00:00,生活百科-体育,《马拉松圣经》作为经典的运动百科书籍，全书共26章，包含马拉松的基础知识和训练计划、运动装备、配套练习（如跑姿练习、拉伸和力量训练等）运动医学、营养饮食和经验介绍，是一本专业的马拉松训练指导。作为世界著名的马拉松运动员和教练，作者循序渐进的总结了各个阶段的训练计划内容，令跑步者可以科学合理地进行测试，根据不同个体情况选择方案。对于大众的提高不仅仅是跑得更快、更远，而是更健康。除了专业理论，本书配有多张跑步前后准本运动、跑步正确姿势的图例示范，图表展示的运动后对于心血、循环系统的正面影响等等，画面精美，制作精良。,48,791,0,53.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/535/30553535/s_30553535.jpg
