title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
思维导图：快速提升写作力,2017-08-01 00:00:00,哲学宗教-思维科学,思维导图法是一种在阅读写作时，有助于理解、分析、综合、评鉴、创新的好方法，对提升记忆力也有很大的帮助。特别是由学生自己透过绘制思维导图的过程，呈现内心的想法，进行主动且有意义的学习，对于阅读理解与写作构思，都有意想不到的好效果。本书通过思维导图与作文的结合能快速有效地引导学生进入作文主题、建立文章架构、组织写作素材以写作步骤分章介绍，从审题立意到文字修辞，大幅提升教学、自学的实用性，用思维导图强化逻辑思考能力，帮助学生写好作文。,10,597,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/412/927412/s_927412.jpg
赢者思维：欧洲最受欢迎的思维方法,2015-09-01 00:00:00,哲学宗教-思维科学,很多人接受过克里的咨询和培训，他们的人生由此改变。 《赢者思维》告诉人们，目标为我们的生活提供意义，“形象化凝视技术”可以让目标在大脑中建立连接，这种连接一旦建立，将深刻地改变人的行为。如何调整思维，为实现目标提供巨大驱动力？如何充分利用大脑的情感系统，激发我们内在的潜能？如何挖掘价值观的力量，为成功助力？ 本书作者用几十年的研究和实践帮助许多运动员成为了世界冠军，更多的是，帮助了更多处于困境中的普通人，开启了他们新的人生，本书也成为新西兰乃至欧洲最受欢迎的思维方法课。,24,0,0,29.4,https://weread-1258476243.file.myqcloud.com/weread/cover/68/3300021468/s_3300021468.jpg
我的第一本思维导图入门书（全新增订版）,2020-10-01 00:00:00,哲学宗教-思维科学,本书将思维导图归纳为四类并各引用很多实例来说明解释，包括用创造型思维导图在脑力激荡、新产品开发、活动企划，及未来目标的订定；用整理型思维导图做分析、归纳；用提示型思维导图拟订作文的大纲及演讲的提词；用沟通型思维导图做自我介绍及会议简报。本书内容浅显易懂且容易下手练习，在本书的指导下，读者就可以轻松地画出思维导图。此书的第一本上市后，读者给予了高度认可，同时也提出了一些意见。作者对思维导图也有了新的认识，对此特别增订了部分内容，将更丰富的内容提供给读者。,14,561,0,22.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/126/34752126/s_34752126.jpg
好玩的逻辑思考练习册,2020-10-01 00:00:00,哲学宗教-思维科学,《好玩的逻辑思考练习册》从生活中常见的现象入手，通过先提出问题，再解答问题的形式，引导读者进行逻辑思考 ，于潜移默化中提升逻辑思考能力，进而解决实际问题。另外，书中还通过附加谜题练习的形式，吸引读者参与其中，激发学习兴趣。全书图文并茂，可读性、趣味性都很强。,10,0,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/124/34752124/s_34752124.jpg
轻松考高分的图像记忆法,2020-09-01 00:00:00,哲学宗教-思维科学,《轻松考高分的图像记忆法》共分为三大部分，一开始以科学方法切入，探讨记忆的形成和大脑的运动，然后介绍各种记忆方法，并且以精美的图解辅助说明，最后再以实际案例结尾。在第三部分，作者以历史事件、数字公式、古诗为案例，让读者可以跟着操作演练，所举案例生动有趣，能让学生发现学习的乐趣，激发他们的学习热情。此外，每个篇章不时穿插小游戏或小叮咛，更可以提醒读者未曾注意的盲点，以及达到在游戏中轻松学习的效果。《轻松考高分的图像记忆法》适合所有想增强记忆力的人，尤其适合耗费相当多心力在学习中的孩子如果你的孩子是个记忆力超强的人，这本书可以帮助他更上一层楼﹔如果你觉得孩子总是很健忘，做事情没有效率，进而导致学习成就不足，那么绝对不能错过此书，它一定会让孩子获益匪浅，重新找回学习的乐趣。,15,0,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/553/34125553/s_34125553.jpg
极简逻辑学,2020-07-01 00:00:00,哲学宗教-思维科学,这是一本足以彻底改变你思维世界的小书。正如著名行为学家孙路弘所说，缺乏逻辑已成为社会的一种流行病症：逻辑紊乱症候群。而《简单的逻辑学》就如一场及时雨，一本治愈社会疾病的宝典，的确是应该人手一册。,13,429,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/101/33905101/s_33905101.jpg
物理科学的哲学,2014-03-01 00:00:00,哲学宗教-思维科学,本书是英国著名天文学家、理论物理学家、数学家和科学哲学家阿瑟斯坦利爱丁顿撰写的著名科学哲学著作之一。爱丁顿不仅是20世纪研究恒星内部结构的先驱之一，而且是早期验证爱因斯坦广义相对论的主要负责人。爱丁顿在本书中试图整理同现代物理科学进步有关的哲学思想原理，相关论述主要集中在针对相对论和量子力学所反映出来的认识论问题上。,20,0,0,11,https://wfqqreader-1252317822.image.myqcloud.com/cover/930/24905930/s_24905930.jpg
学一次用一辈子的思维导图,2018-12-01 00:00:00,哲学宗教-思维科学,思维导图创始人东尼·博赞认可推荐的华人讲师，风靡全球，彻底激发工作、学习与生活的无限潜能，超过三亿人正在使用的革命性思维工具，剑桥大学、牛津大学、哈佛大学、微软、IBM、迪士尼等世界知名学府与跨国企业反复使用的思维方法。将思维导图引进华人世界的首倡者孙易新心血之作，适合中国人学习使用的思维导图入门宝典，全彩印刷，超值平装。,9,543,0,19.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/63/24191063/s_24191063.jpg
重估价值：反思被遗忘的20世纪,2013-05-01 00:00:00,哲学宗教-思维科学,托尼·朱特以其标志性的锐利和活力，在一系列令人眼花缭乱的主题之间建立起发人深省的联系——从法国马克思主义者到美国外交政策，从全球化的经济到对大屠杀的记忆。他向我们揭示了在“制造神话”战胜“理解”、“否认”战胜“记忆”的过程中，真正的历史在多大程度上被遗弃了，而那些被遗忘的问题是多么重要——对于我们的今天，对于我们的未来。,8,0,0,41.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/108/40377108/s_40377108.jpg
世界的逻辑构造（二十世纪西方哲学译丛）,2008-06-01 00:00:00,哲学宗教-思维科学,卡尔纳普是20世纪著名的分析哲学家，维也纳学派的领袖之一。《世界的逻辑构造》是他早期的代表作。本书运用弗雷格、罗素肇始的逻辑分析方法，将一切科学领域的概念都分析、还原到直接经验的基础，用“原初经验的相似性记忆”这个基本关系的概念，逐步地给所有其他概念以定义，有层次、有等级地把各个科学领域的概念重新构造出来，即所谓“理性的重构”。卡尔那普认为，这样一个概念的构造系统不仅揭示了概念的逻辑次序，而且体现了认识的次序；同时这种构造也是一种有力的武器，可以将不能还原到经验基础亦即不能加以构造的一切形而上学的概念和命题从哲学中驱逐出去。,60,625,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/797/25926797/s_25926797.jpg
哲学象形论的自然哲学应用：基于数学的科学之局限性（上册）,2022-04-19 00:00:00,哲学宗教-思维科学,"物理学依据抽象概念解释现象世界，难以提供出一幅简约而完整的物理图景。本书旨在以一种哲学的视角重新看待物理科学以及它与数学构成的语言关系，同时揭示出物理科学体系在数学引领下的局限性。如果物理学能够回归到人们最初的物理理解方式，那么不仅有助于物理学的认知统一，也有助于缝合科学解释与大众理解之间的鸿沟，对科学的发展和社会的进步都将具有积极意义。书中的观点虽有待证实，仍不失为一种有价值的探索和思想突破的努力方向。如果你是一位科学和思想的爱好者，或者正被前沿物理学的现象所困扰，希望这本书可以为你提供一种有参考价值的解答。",4,0,0,21.99,https://weread-1258476243.file.myqcloud.com/weread/cover/76/3300017476/s_3300017476.jpg
创新思维,2015-08-01 00:00:00,哲学宗教-思维科学,本套丛书紧扣习近平总书记系列讲话精神及改革开放以来特别是党的十八大以来党的执政治国实践，科学归纳和深度解读新一届中央领导集体关于战略思维、历史思维、辩证思维、创新思维、底线思维、法治思维和互联网思维等一系列思维方法论的具体阐述和创新表达，考察其在我党治国理政思想体系中的重要地位和实践价值。丛书注重强调政治性、学术性与可读性的统一，广泛吸收借鉴该研究领域国内最新成果和观点，体现一定的前瞻性、创新性和实践特征。,13,0,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/195/27576195/s_27576195.jpg
法治思维,2015-08-01 00:00:00,哲学宗教-思维科学,本套丛书紧扣习近平总书记系列讲话精神及改革开放以来特别是党的十八大以来党的执政治国实践，科学归纳和深度解读新一届中央领导集体关于战略思维、历史思维、辩证思维、创新思维、底线思维、法治思维和互联网思维等一系列思维方法论的具体阐述和创新表达，考察其在我党治国理政思想体系中的重要地位和实践价值。丛书注重强调政治性、学术性与可读性的统一，广泛吸收借鉴该研究领域国内最新成果和观点，体现一定的前瞻性、创新性和实践特征。,13,0,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/197/27576197/s_27576197.jpg
底线思维,2015-08-01 00:00:00,哲学宗教-思维科学,本套丛书紧扣习近平总书记系列讲话精神及改革开放以来特别是党的十八大以来党的执政治国实践，科学归纳和深度解读新一届中央领导集体关于战略思维、历史思维、辩证思维、创新思维、底线思维、法治思维和互联网思维等一系列思维方法论的具体阐述和创新表达，考察其在我党治国理政思想体系中的重要地位和实践价值。丛书注重强调政治性、学术性与可读性的统一，广泛吸收借鉴该研究领域国内最新成果和观点，体现一定的前瞻性、创新性和实践特征。,11,0,0,13,https://wfqqreader-1252317822.image.myqcloud.com/cover/199/27576199/s_27576199.jpg
1234道逻辑思维训练,2011-06-01 00:00:00,哲学宗教-思维科学,本书是一本专业本少年儿童打造的开发智力的思维类游戏书，书中的每个思维游戏是为全方位训练学生思维专门设计的，涵盖了逻辑学、心理学、概率论和博弈论等多种知识，每个游戏都极具代表性和独创性，内容丰富，难易有度，形式活泼。这些浓缩哈佛大学思维训练精华的游戏，能帮助你快速掌握提高思维能力的有效方法，让你越玩越聪明，越玩越成功。,18,0,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/795/678795/s_678795.jpg
你的答案有多正确？像数学家一样思考,2022-01-01 00:00:00,哲学宗教-思维科学,数学是一种国际语言，它构成了现今所有生活领域的基础。学了数学，我们才获得了处理数字、图表以及宇宙规则的能力。数学为我们理解周围的环境、为各种现象建模以及预测未来提供了前提。你的答案有多正确？ 数学是我们创造的吗？你可以数到多少？……26个好玩的数学议题构成了这本有趣的指南。本书用轻松易懂的语言回答了一系列与生活相关的数学问题，帮助我们避免受骗、受误导或错过机会。,20,0,0,42.9,https://weread-1258476243.file.myqcloud.com/weread/cover/85/3300019285/s_3300019285.jpg
经典复杂科学：《周易》《论语》《大学》《中庸》的推理和应用,2013-01-01 00:00:00,哲学宗教-思维科学,中华民族三千年来既不是无科学，也不是科学落后，从简单科学到复杂科学的迅速提升过程使得中华民族没有深掘简单科学的潜力，但却使中华民族在物性儒学（复杂科学）中获得长足发展。儒学和中医学的最简单内容与现代物理学的最复杂内容相同，只是术语不同。《周易》、《论语》、《大学》、《中庸》是复杂科学的里程碑，从中理解原汁原味的复杂科学和构造性整合法（整体公理化），才能使社会人文的研究成为天下公器，用之于当代，解决复杂问题。本书是这四部经典与理性方法、组织管理、复杂科学、心性修养的介绍，包括经解、前四个单元（乾坤屯蒙、学为八里、大格致诚、天君中道）的原文、语境、译文、重点提示、重要语词考订、其他单元简介（包括《易经》作为召公日记的全部译文共384天、《论语》后续师生问答共31场及其他语境，等等）、相关知识、当代应用（打通文理，天下主义，中医西医，家庭教育，附录：家庭助推法）。,10,0,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/289/25058289/s_25058289.jpg
批判性思维初探,2015-03-01 00:00:00,哲学宗教-思维科学,本书研究批判性思维的一系列基本问题，包括批判性思维的界定，批判性思维的多视角理解和共识，批判性思维在21世纪技能和教育使命中的地位，以美国为中心的批判性思维运动，批判性思维的苏格拉底模型及其应用，批判性思维教学法，大学通识教育中的批判性思维，批判性思维评价以及对批判性思维的批判和反批判。,14,0,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/257/936257/s_936257.jpg
事实与思考,2020-05-01 00:00:00,哲学宗教-思维科学,肖演东，男，1983年生。2007年毕业于深圳大学经济学院，为该学院该年度优秀毕业生。长期致力于经济学、数学、基础科学及哲学领域的研究。2019年8月，本人在知乎网开通了个人专栏，专栏名称为“事实与思考”。,5,0,0,7.99,https://rescdn.qqmail.com/weread/cover/253/3300007253/s_3300007253.jpg
科学与无神论文集,2014-05-01 00:00:00,哲学宗教-思维科学,将无神论作为一个独立的学科构建成型，是我们当前这个国家和这个时代的特殊需要，是必须担当的社会责任。科学研究无禁区，唯真理是从。世界上究竟有鬼神还是无鬼神？我们至少不能误导青年学子。本书内容包括：对邪教的揭露和对人体特异功能的批评，宣扬科学精神；对“文化传教”的审视和“宗教渗透”的关切，以及相关的法律法规问题；以宗教信仰自由为核心的马克思主义宗教理论和宗教问题的探讨。,14,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/615/25017615/s_25017615.jpg
你为什么工作,2006-04-01 00:00:00,哲学宗教-思维科学,《你为什么工作》提出了人一生必须自我反思的关键问题，并对这个问题进行了深刻细致的解答——为公司创造价值，是员工生存的基础，也就是说，你创造的价值决定你的价值。,17,0,0,6.99,https://rescdn.qqmail.com/weread/cover/130/3300007130/s_3300007130.jpg
观沧海 悟人生：大赢家的境界修炼,2006-11-20 00:00:00,哲学宗教-思维科学,感悟大海，就是感悟海魂。海魂是我们的灵魂，是我们的处事哲学，是我们精神的全部，是我们动力的源泉，是我们的生命源头。任何战无不胜的个人、团队、民族乃至国家的唯一保障，就是强化精神凝聚力。海魂是我们每一个想有所成就的个人，不断走向卓越的灵魂之路。人的心路历程只有从大海中去感知。本书以突破自我必藏心中的5大赢家绝学，教我们怎样成功，是一本让生命闪光的灵魂书，给了我们成功的动力源泉和力量。,6,0,0,6.99,https://rescdn.qqmail.com/weread/cover/137/3300007137/s_3300007137.jpg
科学的形上之维：中国近代科学主义的形成与衍化,2018-08-01 00:00:00,哲学宗教-思维科学,本书所作的工作，主要是对中国近代科学主义的历史起源及其多重要论向度作一粗线条的梳理，尽管力图由此揭示其中的内在脉络，有一种回归道德“形上学”的意向，所提出的问题值得中国学术界反思。,14,0,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/842/26875842/s_26875842.jpg
生活中的辩证法,2014-09-01 00:00:00,哲学宗教-思维科学,本书以马克思主义唯物辩证法的原理为基础，将其运用于对具体问题的分析和解决上，是作者运用辩证法思维指导实践的理论概括和升华。全书按照专题分为40辑，蕴涵了丰富的哲学智慧和思想方法，既有立场、观点、方法，又覆盖工作、学习、生活诸多方面，是时时处处应用了辩证法，时时处处体现了辩证法。,6,0,0,38,https://weread-1258476243.file.myqcloud.com/weread/cover/15/3300013815/s_3300013815.jpg
人类学的世纪坦言,2004-01-01 00:00:00,哲学宗教-思维科学,本书以中国三代人类学者非正式访谈“口述历史”方式对中国人类学发展进行研究，展示了人类学本土化与中国化的努力、显示了中国人类学在不同地区发展的趋向等。,4,0,0,14.99,https://weread-1258476243.file.myqcloud.com/weread/cover/94/3300015794/s_3300015794.jpg
观念的历险,2013-11-01 00:00:00,哲学宗教-思维科学,《观念的历险》是对文明概念的研究，试图理解文明的存在物是如何起始的。全书始终强调一点，即人类为促进和保持文明而进行的观念历险的重要性。作者在书中熔形上根据、哲学思辨、文明轨迹、历史考察于一炉，缜密谨严、洞见迭出，令人叹为观止。,7,0,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/490/23796490/s_23796490.jpg
让思维自由,2018-01-01 00:00:00,哲学宗教-思维科学,我们生活在一个充满革命性变化的时代，技术创新和人口增长相互融合，改变着我们的生活和工作方式，为了生存和发展，我们需要采用一种不同于以往的方式衡量自己的能力，并付诸实践。实现这一目标的前提是，我们需要以一种新的方式来经营学校、企业和社会。我们不能用19世纪的教育理念去应对21世纪的挑战，所以我们需要发起一场新的文艺复兴运动，重视不同的智力模式。在不同的学科之间，在教育、商业和大众之间建立一种创造性关系，激发人的潜在创造力，让思维自由！,15,667,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/342/23691342/s_23691342.jpg
你最想要的记忆魔法书,2017-01-01 00:00:00,哲学宗教-思维科学,大脑皮层、海马体、突触、神经递质，这些大脑组织在记忆活动中扮演着怎样的角色？短期记忆、长期记忆、舌尖现象、门口效应，记忆到底是如何形成的？提要钩玄、二十二遍读书法、SQ3R记忆法，各路名人拥有哪些记忆高招？图像记忆法、联想记忆法、宫殿记忆法，普通人如何提高记忆效率？打开你最想要的记忆魔法书，一起踏上愉悦的记忆之旅吧！,18,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/512/23567512/s_23567512.jpg
工匠精神与工匠精神养成引论,2017-05-01 00:00:00,哲学宗教-思维科学,本书研究的重点是工匠精神，为了更好阐述这个问题，首先在界定工匠精神的结构与内涵基础上探讨工匠及其主要活动涉及的范畴等基本问题，然后分析工匠的创新思维和问题意识养成路径；在此基础上分析现代社会培养工匠精神的主客体关系及其矛盾，以及塑造工匠精神所需环境和价值；最后，分析高等院校培养工匠精神的具体对策。,10,0,0,7.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/650/932650/s_932650.jpg
