title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
我见陈道明：用角色与观众交流,2020-10-01 00:00:00,人物传记-娱乐明星,本书以陈道明从艺近40年作品为坐标，深入剖析其表演特色，透视其人格魅力、文化底蕴、人文修养和处世哲学。作者视野广阔、笔触细腻、考证周详，不仅对陈道明饰演过的角色如数家珍，对刊载或播出的采访资料也信手拈来，并附上特别整理的作品年表，力求还原深藏在角色背后、让人熟悉而又陌生的“表达者”陈道明。,9,0,0,34.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/68/33812068/s_33812068.jpg
周星驰：做人如果没有梦想，跟咸鱼有什么分别,2017-03-01 00:00:00,人物传记-娱乐明星,本书从周星驰的少年讲起，讲他儿时受过的苦、上学时的功夫梦；讲他毕业后为了梦想艰难奋斗的过程；讲他从事演艺后从星仔到星爷，由跑龙套的到蜕变成巨星的过程，以及所遇到的人和事。并借此转达周星驰所领悟的成功秘诀，“一个平凡的人，想把每一件事情都做得好一点点。”也借此提醒广大年轻人，“做人如果没有梦想，跟咸鱼有什么分别。”,11,647,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/641/851641/s_851641.jpg
鲁豫有约：豫约幸福,2014-01-01 00:00:00,人物传记-娱乐明星,韩寒一直不愿意离开他童年生活的地方。在经历了城市的喧嚣之后，他更渴望回归田园，珍惜和家人在一起的幸福时光。蔡康永的世界如春天的樱花树，飘满了幸福温暖的情分。于千万人之中，他找到了等待王子驯养的那只狐狸……本书以知名主持人陈鲁豫的视角，将目光放在星光璀璨的影视界名人身上，以女性细腻的关爱，挖掘明星台前幕后的私密故事，将明星的理想与无奈，艰辛与幸福，以及生命中的美好与大家分享。,3,0,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/952/924952/s_924952.jpg
一个人与这个时代 (华语名主持人丛书),2015-10-13 00:00:00,人物传记-娱乐明星,从1993年到2013年，这20年的中国电视新闻经历了非同寻常的20年，从电视新闻杂志、直播连线到新闻评论，电视新闻的传播语态发生了颠覆性的变化。作为这20年中国电视新闻变革的亲历者，集记者、主持人、制片人和新闻评论员于一身的白岩松与这个时代紧密地联系在一起。本书是白岩松的20年央视成长记录，通过白岩松讲述这20年里他所亲历的故事、他所关注的新闻和人，来打量、记录他，更重要的是，记录这个变革的时代。,24,850,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/511/726511/s_726511.jpg
达拉斯新王：初生,2021-03-01 00:00:00,人物传记-娱乐明星,卢卡·东契奇1999年2月28日出生于斯洛文尼亚的首都卢布尔雅那，他的父亲沙萨·东契奇是一名专业的篮球运动员，由于从小受到父亲的耳濡目染，7岁时决定专心做一名篮球运动员并开始正式的接受专业的篮球训练。从一开始他便和比他年龄大的孩子一起训练比赛，8岁时便进入11岁的年龄组，9岁时晋级到14岁年龄组。13岁时东契奇和西班牙豪门球队皇家马德里签约，在进入皇马两年后他带领皇马U16青年队拿下了联赛冠军，也因为他优异的表现让他如愿以偿的被升入一队。2015年4月30日，16岁的东契奇身披完成了他的职业联赛首秀。2017年欧锦赛，东契奇作为斯洛文尼亚男篮的核心球员，和德拉季奇一起带领球队历史性的站在了欧洲篮坛的巅峰，同时也创造了国家队的历史战绩，同时东契奇荣获了新人奖杯。19岁时东契奇已经成长为皇马队内的得分王、助攻王，他带领球队先后拿下国王杯、西甲联赛和欧冠联赛的冠军，他本人则获得多个MVP和新人奖项。几乎囊括欧洲篮坛所有荣誉之后东契奇参加了NBA选秀，在达拉斯独行侠队他接过了传奇球星德克·诺维茨基的衣钵，在遥远的美利坚，这位欧洲新星继续书写着属于自己的传奇！,15,0,0,60.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/649/44000649/s_44000649.jpg
不如我们从头来过：张国荣传（典藏版）,2016-06-01 00:00:00,人物传记-娱乐明星,"张国荣，二十世纪艺坛巨星，影视歌多栖发展的最成功代表人物之一。本书讲述张国荣从出生伊始，到结缘音乐、相识电影，再到歌坛影坛铸就辉煌，最后陨落的一段传奇。作者试图全面地展示张国荣的一生，从他的成长、他的生活、他的音乐、他的电影以及他的导演梦出发，揭露了张国荣在荣耀背后所不为人知的内心孤独与情感挣扎，让读者了解更为真实、更为完整的张国荣。
",16,758,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/242/839242/s_839242.jpg
不为彼岸只为海,2019-08-01 00:00:00,人物传记-娱乐明星,《不为彼岸只为海》记录了完成帆船环球航海的中国女性——宋坤的真实经历。爱情的渐行渐远、亲情的突然离别……跌至人生低谷的平凡女孩宋坤，开始了一场追问意义的历险。她参加了全球最具影响力的业余环球帆船赛，驶进荒蛮的大航海时代，从一场风暴到另外一场风暴，从一个港口到另一个港口。伤病、孤独和一望无际的虚无，换来惊喜、友谊和奇幻漂流的无限美好。315天，一颗敏感、脆弱的心，历经四季轮转、风风雨雨，完成人生逆袭。人们实现梦想的道路虽然不同，但其中感悟和体验又是何其相似！与众不同的是，通过扫描书中图片上的二维码，还可以观看环球过程中真实记录的各种风暴和美景，现在启程，跟随此书，去经历一场属于你的大航海！,10,849,0,34.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/115/26843115/s_26843115.jpg
天选之子：卡卡传,2018-06-01 00:00:00,人物传记-娱乐明星,2017年12月17日，卡卡荣膺世界足球先生的十周年纪念日。在这样一个特殊的日子里，全世界等来的只是卡卡的那声再见。十年前，这个男人集万千宠爱于一身，甚至让C罗和梅西都黯然失色。银鞍照白马，飒沓如流星。那时的卡卡，恰似一位千里不留行的红黑剑客，单枪匹马便可以搅动时代风云。最好的卡卡，也永远停留在了十年前的时光里。停留在了米兰，那个他永远眷恋的叫作家的地方。,12,889,0,29.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/704/23458704/s_23458704.jpg
有点意思：我的电影日记,2018-08-01 00:00:00,人物传记-娱乐明星,处女座黄渤，亲笔揭秘八年从台前到幕后不为人知心路！《一出好戏》全记录，精彩内容还原从演员到导演进化历程！黄渤曾说过：没有人能随随便便成功，命运需要你努力向它靠近。记录八年日常点点滴滴，全方位展现黄渤在朝梦想靠近的路上所做的各种努力与付出，为你展示一个大众从未见过的拥有选择困难症与完美主义的处女座黄渤。收录八年人生经历和生活感悟，带你走进黄渤的生活，走入他的内心，体验他生活与工作中的所思所感所悟。从八年前一个念头，到八年中的一步步，揭秘黄渤八年从台前到幕后不为人知的心路，《一出好戏》全记录，精彩内容还原他从演员到导演的进化历程。,8,622,0,41.86,https://wfqqreader-1252317822.image.myqcloud.com/cover/281/22860281/s_22860281.jpg
帝心本纪：勒布朗·詹姆斯图传,2018-12-01 00:00:00,人物传记-娱乐明星,詹姆斯仍然是这个联盟强大的个体。他已经偿还克利夫兰的冠军梦，如今他的职业生涯所处高度，比之2013年完成蝉联，五年内四次加冕常规赛MVP，有过之而无不及。这时他需要的，就像帝王在成就万世功业后封禅祭天一样，而拥有16冠辉煌历史的洛杉矶湖人，就是詹姆斯这位帝王级超级巨星的封禅台。克利夫兰骑士1.0、迈阿密热火、克利夫兰骑士2.0、洛杉矶湖人，海量图文集结全景呈现，这部纵“冠”东西的詹姆斯纪传体皇者征服史。,9,697,0,18.68,https://wfqqreader-1252317822.image.myqcloud.com/cover/389/27423389/s_27423389.jpg
杰拉德自传：我的故事,2017-09-01 00:00:00,人物传记-娱乐明星,    每三页唤醒利物浦球迷一段热泪盈眶的回忆。利物浦队魂杰拉德自述27年欧洲足坛生涯。足球还远没有结束，只要我还有利物浦，我就还有希望。从8岁加入利物浦青训营，到35岁飞赴洛杉矶，史蒂文·杰拉德将其27年欧洲足球生涯的全部，都奉献给了利物浦，伴随了整整一代球迷走过青春。作为“红军”队魂，杰拉德总共为利物浦出场710次，打入186球，跟随球队夺得9个冠军奖杯。36岁正式退役前，他将他与利物浦的珍贵回忆写进自传里，翻开本书，听史蒂文·杰拉德自述他和千万利物浦球迷的青春回忆。,7,835,0,48,https://wfqqreader-1252317822.image.myqcloud.com/cover/782/914782/s_914782.jpg
悟能,2019-01-01 00:00:00,人物传记-娱乐明星,本书为著名表演艺术家、央视版《西游记》中猪八戒的扮演者马德华的首部自传。书中讲述了他的成长经历、从艺道路、拍摄《西游记》过程中的酸甜苦辣、艺术理念、恩师朋友、家庭故事、业余生活等。马德华老师以他特有的诙谐幽默，为我们讲述了另一种视角下不一样的西游故事。书中插入大量珍贵照片，很多都是从未向外界公布的，可以让读者一饱眼福。此外，本书中所传达的“甘愿做男二号，但永远用男一号的标准来诠释男二号”“不能把角色演脏了”“做一件事，就一定要做到极致”“用笨办法做事”等精神和艺术理念，都会对当下的读者有很多启发。,21,712,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/217/26134217/s_26134217.jpg
格调崔永元,2019-03-01 00:00:00,人物传记-娱乐明星,《格调崔永元》这本书以研究性评传的方式，深度探析了崔永元从央视金话筒主持人到反转斗士再到文化商人与慈善家，历经荣辱成败而不惊，步步为营，五次脱胎换骨，一跃成为“全民正义联盟”盟主的跃迁之道。权威、立体解读，深挖关键细节，阅读本书，近距离走进一个不被误读的真实崔永元！《格调崔永元》从作为主持人的崔永元入手，揭秘他身上那些别人无法企及的核心能力；接着又剖析了一个资深的反转基因斗士，唤醒大众对崔永元更深的认识。除此外，《格调崔永元》还以浓重的笔墨分析了崔永元的语言艺术、慈善观念和对文化的坚守，同时也不规避他的不完美。读完此书，一个善良的、纯粹的、认真的、有意思的、多彩的、有格调的小崔跃然眼前。,23,617,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/627/24907627/s_24907627.jpg
魂斗罗：克里斯·保罗传,2016-03-01 00:00:00,人物传记-娱乐明星,本书讲述了“一代蜂王”克里斯•保罗是如何从绝世金童成长为这个星球最好的控卫的人生经历。克里斯•保罗拥有惊才绝艳的身手，他是钟灵毓秀、气韵天成的绝世金童，曾率领黄蜂成为西部豪强，一代蜂王名动江湖。他是智绝天下、得之可安的麒麟之才，引领快船扬帆梦幻航程，空接之城巍然而立。他将四届助攻王、一届全明星MVP、三届全明星*阵容的名头揽于一身。指挥着最劲爆的飞天猛将，将SHOWTIME的盛世再现洛杉矶。然而，跌宕起伏的职业生涯，百转千折的冲冠之旅，让而立之年的保罗略显沧桑。,15,674,0,14.93,https://wfqqreader-1252317822.image.myqcloud.com/cover/104/855104/s_855104.jpg
败者为王,2018-07-01 00:00:00,人物传记-娱乐明星,当你面对梦想快要坚持不下去的时候，这本书会给你力量！本书是大电影《李宗伟——败者为王》的同名书。本书以李宗伟的口吻讲述了羽毛球运动员李宗伟是怎样一步一步成为世界冠军的人生经历。从大山脚下的一个小男孩痴迷于羽毛球到拥有自己的羽毛球拍到误入歧途，得到父亲的同意到因为身高而未进入国家羽毛球院到终于代表国家参赛取得冠军。这一切充满了坎坷，但是每一次的泥泞也都教会了他重要的人生启示，比如坚持不懈，保持初心，拥有好的心态等。本书充满着正能量，读完此书，不仅会收获满满的感动，也会让自己变得阳光，积极起来。,10,833,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/859/31824859/s_31824859.jpg
一息之间：自由潜水、生命与挑战人体极限的意义,2017-12-01 00:00:00,人物传记-娱乐明星,自由潜水是指不带氧气瓶，只凭一口气潜到水下的极限运动，其源自古代的水下渔猎、采集，现今已发展成一项成熟的竞技性运动，每年在世界各地都会举行或大或小的赛事。尼古拉斯·梅沃利（简称尼克）天赋秉异，投入自由潜水不到两年的时间就成为美国第一个潜到100米深度的运动员。但尼克在“巴哈马蓝洞深度挑战赛”挑战“恒重无蹼”项目的72米深度时发生了意外，浮出水面后晕厥过去并再也没有醒过来。人们感到惋惜的同时，更多的是不解：这项运动究竟有什么魅力，可以让潜水运动员冒着生命危险纵身一跃，去追求那些并不显赫的荣誉？本书作者亚当·斯科尼克为读者解密这项既迷人又极度危险的运动，不断思考并追问自由潜水员挑战人类极限的意义。,6,621,0,29.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/444/920444/s_920444.jpg
生命的嬗变,2015-05-22 00:00:00,人物传记-娱乐明星,汇集了许戈辉与冯小刚、张艺谋、贾樟柯、谭盾、姚明、徐帆、斯琴高娃、刘欢的倾心对话，从中发掘他们人生中不为人知的辛酸经历和奋斗历程，展现出他们对于人生、社会的思索与感悟，在轻松的对谈中展现生命的力量，人生的智慧，以及掌控个人命运的力量，带给读者一个思想激荡的饕餮盛宴。,4,0,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/860/834860/s_834860.jpg
赤色玫瑰：德里克·罗斯传,2021-06-01 00:00:00,人物传记-娱乐明星,九大章节，讲述篮球巨星德里克·罗斯的成长故事。从芝加哥走出的天才少年学生时代经历过怎样的磨砺？从巅峰到低谷短短几年时间他经历了什么样的挫折与考验？重返赛场他又是如何放平心态找回昔日的自己？书中自有答案！全景回顾罗斯职业生涯：名场面（十大经典战役）梦之队（国家队表现回顾）死对头（生涯五大对手）聚义厅（生涯五大搭档）师生情（与锡伯杜的情谊）。,18,0,0,60.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/651/44000651/s_44000651.jpg
雷霆三少,2021-06-01 00:00:00,人物传记-娱乐明星,本书为NBA三大球星杜兰特、威斯布鲁克、哈登的传记，讲述三人从俄城结义，到各自为营，再到“威登”携手冲冠未果、“杜哈”再度相聚的点点滴滴。本书回顾雷霆三少的重要时刻：三少相聚、雷霆大学、憾负西决、火噬雷霆、超六远行、告别俄城、超级球队、孤胆英雄、封神之战等等，盘点三人生涯数据，聚焦三人分分合合、赛场内外不为人知的故事，讲述真实、全面的雷霆三少。,13,0,0,60.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/653/44000653/s_44000653.jpg
愿你永远是少年,2018-12-01 00:00:00,人物传记-娱乐明星,王旭东是谁？他是偶像剧《快把我哥带走》里的开心少年他是电影《李雷和韩梅梅》里的贴心男闺蜜他是无数少女心目中的“初恋男友”2016年参演@猫的树Cattree的微电影《遇见你这么美好的事情》《这个冬天我们相爱了》等点击量上亿次，吸引大批粉丝关注，在剧中与女演员形成“最萌身高差”，被粉丝称为“国民男友”拥有一颗“少年心”，你不会惧怕这个世界的沉浮。 希望你不要随波逐流，希望你不要迷失自己。希望你在人前昂首挺胸，希望你永保一颗少年心。 90g艺术纸，裸线锁背工艺，288页图文全彩印刷，22篇文字倾诉，不管世界有多残酷，希望你永远保持内心的纯粹与干净，做一个无畏无惧的少年。,9,821,0,23.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/725/23921725/s_23921725.jpg
只怕不再遇上：一生挚爱张国荣,2013-06-01 00:00:00,人物传记-娱乐明星,"    《只怕不再遇上：一生挚爱张国荣》作者以可读性强而客观理性的笔触，为我们还原了一代天王张国荣的传奇人生，并对张国荣的音乐、影视作品，在书内做了深入浅出的解读。无论是叱咤歌坛、影坛的那个天王张国荣，还是生活中那个坦坦荡荡的张国荣，书中都有很好的介绍和描绘。这不仅是一本了解张国荣的传记，更可当做欣赏张国荣艺术成就的“说明书”。
",12,794,0,9.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/309/814309/s_814309.jpg
桑巴无影脚之王者之师—巴西足球历史,2018-05-01 00:00:00,人物传记-娱乐明星,巴西足球在过去的100多年当中组建过无数支球队，究竟哪支球队才是球迷和专业人士眼中最好的球队呢？每个人心中都有自己的答案。不过，那五支夺得过世界杯的队伍自然是大家心中的候选。当然，人们也不会忘记1982年那支球风华丽，征服了全世界却丢掉了世界杯的队伍。本书作者通过查阅大量的葡文文字和视频资料，较为详实地记录了了这六支球队从组建到世界杯参赛的故事。,12,0,0,29.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/600/23914600/s_23914600.jpg
王者梅西（纪念版）,2021-07-01 00:00:00,人物传记-娱乐明星,本书为足坛传奇球星、阿根廷球员梅西的传记，讲述这个天赋异禀的罗萨里奥小男孩，从小离开家乡，远赴西班牙的巴塞罗那，他克服先天疾病，一步步成长为足坛历史最伟大的巨星之一；讲述了梅西在巴萨21年的点点滴滴以及梅西为国家队冠军的不懈追求。本书全景回顾梅西21年巴萨红蓝生涯，包括巴萨十大经典比赛、生涯数据、荣誉盘点等等。此外，超百张高清图片重现梅西赛场经典瞬间。,8,0,0,46.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/725/43318725/s_43318725.jpg
妖娆世纪,2010-03-01 00:00:00,人物传记-娱乐明星,没有归属的缪斯，最后一个沙龙女主人，畅销五十年的忧愁，去要幸福吧，不必有罪恶感，有一种传奇来自破坏，当弗洛伊德遇上玛丽，在画框之外。,26,0,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/600/24973600/s_24973600.jpg
刘若英：若英缤纷,2008-01-01 00:00:00,人物传记-娱乐明星,本书全面展示了台湾著名影视明星刘若英的人品和成就。她是个用真情歌唱的成功歌手，亦是个成功的创作人。她是个知性女作家，亦能在荧幕上完美演绎情感与人生。十五年的岁月，弹指一挥间而已。洗尽铅华，早已年过三十的奶茶仍然穿着T恤，脸上是一如既往的纯净笑容。而奶茶甘醇久远的芬芳，越品味，便越迷恋！,4,0,0,3.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/488/786488/s_786488.jpg
蔚蓝金黄：金州勇士传,2019-06-01 00:00:00,人物传记-娱乐明星,从1947年费城勇士夺得NBA（BAA）第一个总冠军，到“黑八奇迹”、单赛季73胜，再到如今三冠奠定王朝，如此云蒸霞蔚、瑰丽万千的勇士世界，异乎寻常而又翔实入微地在此极致呈现。 张伯伦、里克·巴里、穆林、库里、汤普森、杜兰特、格林等勇士巨星分别列传。回头望去，沿着时间的轴线，我们可以从奥克兰、旧金山、费城追溯勇士的踪迹。 从“大北斗”威尔特·张伯伦到“萌神”斯蒂芬·库里，勇士的历史上，从来不缺少一画开天的划时代创造者。勇士骨子里流淌着进攻的血液，“RUN-TMC组合”“水花兄弟”“死亡五小”“海啸组合”，他们骑射如风，万箭齐发，策马引弓创领进攻新狂潮。库里、汤普森、格林、杜兰特联袂打出流畅华丽、行云流水的犀利攻击，缔造了勇士进攻的至高境界。,11,0,0,18.68,https://wfqqreader-1252317822.image.myqcloud.com/cover/379/27423379/s_27423379.jpg
杀手之王：凯里·欧文珍藏图传,2019-03-01 00:00:00,人物传记-娱乐明星,他是天神的宠儿、名动一时的状元郎，24岁就总冠军戒指在手，他还是当今最出色的单挑手与突破大师，然而这些都不能满足他那颗睥睨天下的王者雄心，于是他自立成王。 欲戴王冠，必承其重，凯里·欧文独自踏上王者修真之路。无数次盘旋妖娆地晃过对手，完成达阵得分，欧文玄奇灵动、繁复 华丽的螺旋步足以独步天下。此外他在关键时刻展现出锋锐与高效的终结能力，让人联想到刺破对手心脏的那柄快刀。他是进攻万花筒、脚踝终结者、得分艺术家，他切袭纵横、所向 披靡、一剑封喉，他天生具有杀手本能，令人望而生畏！ 更为关键的是，在过去每个赛季，欧文都在王者之路上不断进化。,25,0,0,18.68,https://wfqqreader-1252317822.image.myqcloud.com/cover/381/27423381/s_27423381.jpg
草莓甜吻,2021-07-01 00:00:00,人物传记-娱乐明星,全能顶流撞上追星练习生，又名《对家粉“骗”了我！》《未婚妻成了对家粉丝》。离家出走的鹿梨，在ME家族演唱会的后台，第一次见到光芒万丈的前辈沈斯予。因他是自己爱豆的对家，鹿梨不遗余力地黑他，并借了他巨款追星，结果被抓个现形，还被当事人当面澄清反黑。顶流沈斯予极富侵略性，处处证明自己比她爱豆强，气势上也把她压的死死的。人在屋檐下，鹿梨因为逃婚离家，身无分文，需要依靠大前辈沈斯予救济，不得不低头。好不容易被公司扔去参加女团选秀节目以为能逃过一劫，没想到沈斯予居然是全民制作人代表……而更想不到的是，他竟然是她的逃婚对象！——糟糕，怎么就翻不出他的手掌心了呢？！,2,0,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/578/43309578/s_43309578.jpg
追忆你是我一生的情愫：我眼中的邓丽君,2019-05-01 00:00:00,人物传记-娱乐明星,本书由邓丽君唯一经纪人管伟华先生所著，首次展示管先生珍藏的邓丽君和众多明星的照片，讲述邓丽君早年在中国台湾、在东南亚地区发展的奋斗过程，和管先生作为经纪人，与邓母、邓丽君的诸多生活细节。管先生年过七旬，写就此书，是其在经历过娱乐圈、生意场上的风风雨雨之后的人生感悟。同时， 邓丽君御用词人林煌坤作序、中国邓丽君歌友会会长加林推荐及讲述，帮助大家了解一个真实的邓丽君。,7,773,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/891/28168891/s_28168891.jpg
极度狂热,2020-11-01 00:00:00,人物传记-娱乐明星,阿森纳超级忠粉日记体自传，海布里球场数十载风云纤毫毕现，一本真正展现英国足球文化的超级回忆录。《极度狂热》是霍恩比化身阿森纳超级忠粉，奉献的一部别样的日记体自传。作者以惊人的记忆力再现了阿森纳队近四分之一个世纪里经历的风风雨雨，与此同时也将一个普通英国男人的成长经历融入了海布里球场的光辉岁月；在展现举世闻名的英国足球文化乃至英国足球暴力的同时，探讨了足球狂热这种群体行为如何弥补个体灵魂缺失的一角，在慰藉心灵、造就生活面貌的同时，营造并传承一代社会风尚。本书仿若别开生面的球迷自传与阿森纳非官方年鉴手册的结合体，情感绵长，诙谐幽默，因直抵人心、共鸣强烈，曾荣获英国威廉·希尔体育图书奖；1997年被搬上银幕，2005年又被美国翻拍成棒球版同名电影。,25,0,0,44.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/830/35564830/s_35564830.jpg
凯尔特人·三巨头传,2016-12-01 00:00:00,人物传记-娱乐明星,干掉所有怀疑我们的人！加内特、皮尔斯、雷·阿伦21年NBA生涯全记录（1995—2016）。凯尔特人永不落幕的王朝传奇；科比·布莱恩特一生的劲敌。6个赛季·6次季后赛·587场比赛·3次东部决赛·2次总决赛·1次总冠军，国内首部关于凯尔特人篮球俱乐部的书籍，首部关于加内特、皮尔斯、雷·阿伦的传记作品。著名篮球评论员——张佳玮全新力作！2007年，加内特、皮尔斯、雷·阿伦三个而立之年的“失败者”在这个夏天相遇了，然后一切都被改变了……他们用对篮球的那份热爱，对世人宣告：干掉所有怀疑我们的人！,7,721,0,47.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/748/849748/s_849748.jpg
生为奔跑,2021-07-01 00:00:00,人物传记-娱乐明星,摇滚巨星斯普林斯汀耗时7年撰写的人生故事，有着他的歌曲中一贯呈现的坦诚、幽默、独创性。斯普林斯汀讲述了自己在新泽西一个普通小镇的成长历程，以及这段充满诗歌、危险且黑暗的岁月如何推动他走上音乐之路。7岁时，他在电视中看到“猫王”的处女秀，深受震动，他想成为音乐人的梦想由此被唤醒。他生动描述了如何怀着这一梦想，组建乐队叱咤家乡酒吧的年轻岁月，以及陪伴他40多年的E街乐队的崛起。他也透露了是什么样的经历激发他写出那些我们耳熟能详的歌曲。他的文字坦白率真，扣人心弦。对于斯普林斯汀的歌迷来说，这部自传极具意义。然而，这不只是一位传奇巨星的回忆录，更是适合所有父母和孩子、艺术家和艺术爱好者，以及每一个梦想进入摇滚圣河受洗的人的诚挚之书。很少有表演者能如此强而有力并巨细靡遗地诉说自己的故事。一如斯普林斯汀的《雷霆之路》《生为奔跑》《河》《生于美国》等诸多传世的歌曲，这部自传是一名杰出的歌曲创作家的抒情力作，也是一位深度审视过其人生经历的男人的智慧结晶。,24,0,0,43.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/948/39483948/s_39483948.jpg
烈焰天风：德怀恩·韦德传,2017-11-01 00:00:00,人物传记-娱乐明星,德怀恩·韦德，继乔丹、科比之后最伟大的得分后卫，曾打出总决赛场均34分的显赫战绩，在24岁的年纪便登顶天下。韦德如烈焰天风般夭矫不群，炽热闪耀，纵情挥洒，永远充满能量和张力。科比说韦德是来自地狱的球员，帕特·莱利更为直接地赞誉他是矮了五厘米的乔丹。 鼎盛时期的他是那个无所不能，和詹姆斯、科比分庭抗礼、鼎足而三的“闪电侠”。即便是在因伤而减速的岁月里，他依然是意与神会、挥洒自如的“迈阿密之王”。,7,0,0,18.68,https://wfqqreader-1252317822.image.myqcloud.com/cover/385/27423385/s_27423385.jpg
津门足坛双百颂,2018-09-01 00:00:00,人物传记-娱乐明星,《津门足坛双百颂》源于喜百乐集团录制的“津门足坛双百颂”口述节目，经专业体育记者整理成书。天津在中国近代体育史上占有重要的地位，除了是中国奥林匹克运动的发源地外，在许多现代体育项目上都带领全国，在天津也有着深厚的历史底蕴。20世纪初期的南开校园中，就能看到学生们在绿茵场上竞技的身影。20世纪二三十年代，来自天津的北宁队更是名震全国。新中国成立以来，天津的足球事业更呈现出蓬勃发展的态势，人才辈出、成绩优异，创造了辉煌的历史。《津门足坛双百颂》遴选百名为天津和中国足球做出重要贡献的人物，讲述他们的生平、阅历和业绩，借以回顾历史，传承发扬天津足球人艰苦奋斗、奋发向上的优秀传统，弘扬爱国主义精神，激励后人不忘初心、奋勇争先，为天津足球重铸辉煌做出贡献，共圆中国足球梦。,33,0,0,116.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/489/33066489/s_33066489.jpg
心跳薄荷之夏,2017-06-01 00:00:00,人物传记-娱乐明星,长跑是慕小满的梦想，她失去了……孤儿院是慕小满的充满回忆的地方，也快要消失了……元气少女慕小满，为了获得拯救孤儿院的资金，忐忑地跟坏脾气的大明星时洛签下百万真人秀合约，却在接近时洛的过程中，在这个除了颜值什么都没有的大明星身上感受到被守护的感觉，慕小满慢慢沦陷。可是，来自时洛的堂弟时澈莫名的追求和已经成为富家千金的昔日孤儿院好友的陷害，让慕小满和时洛的关系渐行渐远。而时洛背后，一个始料未及的来自亲近的人的阴谋，正在慢慢浮现……,4,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/375/35575375/s_35575375.jpg
欧冠之王：C罗（纪念版）,2021-09-01 00:00:00,人物传记-娱乐明星,八大章节，讲述足坛传奇球星克里斯蒂亚诺·罗纳尔多的成长故事。从大西洋小岛上走出的C罗如何在曼联成长为世界传奇球星？加盟皇马带队完成欧冠三连冠霸业的背后又经历了怎样的考验？又是什么让他和皇马不欢而散转投尤文继续追梦？书中自有答案。,15,0,0,46.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/727/43318727/s_43318727.jpg
星尘,2010-07-01 00:00:00,人物传记-娱乐明星,苏浅星是一个私生女，跟母亲生活在一起的她，虽然有着家境富裕的父亲，却从来没有享受过温暖和关爱，过着窘迫的生活，在常年抑郁的母亲自杀之后，满怀恨意的她为了报复争夺同父异母的妹妹喜欢的人，然而一场意外的车祸，让一切的故事有了出人意料的反转。3年后，一个叫纪墨卿的少女作家出现在人们的视线，她有着一双跟苏浅星一样布满伤痕的眼睛。,8,0,0,3.87,https://wfqqreader-1252317822.image.myqcloud.com/cover/795/311795/s_311795.jpg
梅西·C罗·内马尔,2018-06-01 00:00:00,人物传记-娱乐明星,当今足坛三大巨星全新合传《梅西，C罗，内马尔》中译本首度面世！现象级畅销书作家卢卡·凯奥里携全新传记震撼来袭！本书尽数还原当今足坛三大巨星的精彩瞬间与魅力时刻，既是人物传记，也是励志读物。这部全译本作品制作精良，全彩印刷，从海量图片中精选数十张高质量彩照，让读者零距离接触偶像，尽享足球之美。凭借着卓绝天赋和不懈努力，梅西，C罗，内马尔从无名之辈变成当今足球世界最为耀眼的球星。光芒背后，何为平凡与伟大？时空变换，唯有足球魅力永在！本书全景式呈现三位巨星成长历程和赛场内外精彩时刻，图文并茂，让读者零距离感受偶像风采，传递体坛精神。,6,0,0,22.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/597/36664597/s_36664597.jpg
