title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
活学妙用职场厚黑学,2009-01-01 00:00:00,个人成长-沟通表达,"    《厚黑学》一经推出，引起了广泛的关注，被称为“天下奇书”。更有学者认为，厚黑学当中的理论，为天下人解开了古今英雄豪杰的成功秘诀，为人们在处世中左右逢源、克敌制胜提供了宝贵的借鉴资料。编者把此书的精髓结合现代社会的特点进行了一一阐述，如果精细研读，细细品味，你就会发现：成败的秘密就在其中。
",3,718,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/898/726898/s_726898.jpg
亲密关系：人际关系的美好相处之道,2021-08-01 00:00:00,个人成长-沟通表达,如果你们两个人齐心协力来经营夫妻关系，也经受住了磨砺，你们不仅能够在一起，也会更加了解自己，并且在这一过程中学到很多人生经验，最后双方都能够成长，你们两人的关系也会更加稳定牢固。作者和妻子决定共同写《亲密关系：夫妻及团队的美好相处之道》这本书来分享他们的经验和教训，帮助其他夫妻经营自己的婚姻。轮流讲述，让读者了解我们各自的故事和看法。过去的痛苦和教训能够帮助你构建一段更稳固、更亲密、更幸福的关系。我们希望这本书能帮你做出改变，让你和另一半之间的关系变的更好。我不是完美的人，我有许多缺点，我也犯过错。但我的妻子仍然陪着我，支持我，让我变得更加强大。她让我成为了一个更好的男人和父亲。建立一段亲密关系的真谛。两个不完美的人走到一起，必须学会克服各自的缺点，发挥出两个人的力量。这绝非易事，而是需要努力才能做到。本着这种精神，我们想与你分享我们成长过程中的错误、教训和经验，让你们的关系更加牢固，我们把这个秘诀称为G-R-I-T。,21,721,0,47.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/69/40407069/s_40407069.jpg
界限：刚刚好的关系智慧,2020-08-01 00:00:00,个人成长-沟通表达,界限，是关系的灵魂。现实生活中，很多人缺乏“界限感”，人际交往产生的大多数负面情绪都源于此。有时是对方缺失了界限感，有时却是自己冒犯了别人的界限而不自知，还有更多的人忽视了自身界限的重要性。把握好界限的黄金点不仅可以打造完美的社交关系，更能让自身充满能量，成为更好的自己。本书共有7大主题，涵盖亲子、夫妻、与伴侣父母以及与自己等多种常见的人际关系，具有很强的应用性和实践性。,22,636,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/33/39064033/s_39064033.jpg
群处守嘴，独处守心,2019-09-01 00:00:00,个人成长-沟通表达,"    《群处守嘴，独处守心》从“守嘴”和“守心”两个方面入手，展示了对外如何提高我们的人际交往能力，对内遵循本心，勇敢做自己。在与他人相处时，如果我们能够知道怎样说话、说话时应该注意什么、每一句话会带来怎样的后果，那么我们就能够在人际交往中受到周围人的喜欢。漂泊异乡时偶尔的迷茫，焦虑时对自己的失望和对外界的怀疑……难免会困扰我们的内心。独处守心，在遇到外界的干扰时，如何坚守自己的初心不改，提高自我，用愉悦的心情体会平凡的生活，正是这本书想传递给你的。
",27,750,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/571/27027571/s_27027571.jpg
演讲的逻辑：关键时刻真实、清晰、高效表达,2022-02-01 00:00:00,个人成长-沟通表达,《演讲的逻辑：关键时刻真实、清晰、高效表达》是一本实战演讲指南，针对实际需求，以手册形式展示了演讲的6种学习方法、12个技巧锦囊、18种训练方法、30个沟通场景，对演讲给予指引。即学即用，让你在任何情况下不慌不惧；得体应对，在关键时刻真实、清晰、有效表达，轻松做好当下每一次表达。跟随本书，萃取演讲逻辑，以演讲拓宽沟通的边界，决胜关键时刻。具体而言，包括但不限于以下收获：演讲不再焦虑；开口能打动他人；以表达驱动阅读、驱动思考、驱动成长；在职场协作、家庭关系、个人发展等方面表现优异等，更重要的是，直接提升沟通效能。此书同样适用于演讲入门者，大家既可以针对要提升的能力进行专门的学习，也可以经由系统训练成为一名更加游刃有余的演讲者。自此，敢说话，会说话，爱上好好说话！,18,786,0,52.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/580/43134580/s_43134580.jpg
幽默沟通学（图文精华版）,2017-05-01 00:00:00,个人成长-沟通表达,幽默是一种智慧，更是一种语言艺术。掌握了幽默的沟通的语言技巧，相当于拥有强大的魅力气场。幽默口才的润滑作用，几乎体现在生活的各个方面：在人际交往中展现幽默口才，可以让你气场爆棚，魅力漫出天际，处处受人欢迎；在谈判和演讲中带着幽默口才上阵，可以让对手折服，让听众称赞；在职场中巧用幽默口才，可以赢得老板赏识，拉近同事之间的距离，升职加薪指日可待；在爱情和婚姻中注入幽默口才，可以营造浪漫氛围，增加情趣指数，幸福和美满拥抱你！,4,651,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/224/860224/s_860224.jpg
做人要学曾国藩 做事要学胡雪岩,2009-10-01 00:00:00,个人成长-沟通表达,"    后人对曾、胡两人点评颇多，批判有之，褒扬有之。但作为相对的成功者，曾国藩从一介书生到位及人臣，在错综复杂的形势之下明暂保身、得以善终，其修身、齐家、平天下的能力与做人处世的艺术可窥一斑：而胡雪岩俨然是中国版的洛克菲勒，在短短的几十年里，从一个钱庄的小伙计跃身成为闻名于世的红顶商人。以[仁]、[义]二字作为经商的根本。善于随机应变。
",8,793,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/804/726804/s_726804.jpg
人际交往心理学,2017-05-01 00:00:00,个人成长-沟通表达,成功学大师卡耐基经过长期研究得出结论说：“专业知识在一个人成功中的作用只占15％，而其余的85％则取决于人际关系。”现实告诉我们，你无论从事什么职业或专业，只要学会处理人际关系，你就在成功路上走了85％的路程，在个人幸福的路上走了99％的路程。本书运用精彩的案例和道理，指导读者：你可以准确地认识和把握自己的性格和能力，发挥潜能，突破局限，选择适合自己的发展之路；还可以读懂他人的表情动作，穿透人们的喜怒哀乐，进入人心隐秘之处，做到知己知彼，有效地应对人际关系，建立如鱼得水的人际和工作环境。,22,629,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/237/860237/s_860237.jpg
当时这样说就好了,2021-01-01 00:00:00,个人成长-沟通表达,你是否遇到过这些冷场场面：寒暄后不知如何接话，拼命干笑气氛僵硬；电梯里遇到上司，害怕说错话、每秒都煎熬；好心提供建议，他人不领情反倒伤了和气；明明聊得热络，却被发“好人卡”拒绝……其实，不用好口才，也能聪明回话，让你到哪都有好人缘！《当时这样说就好了》帮你有效消除说话紧张、怕生，不再因说错话而后悔，让你在职场左右逢源，情场一路通关，生活幸福美满，人生际遇大不同！10秒卸下对方心防，一读就懂的简单实例,17,471,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/501/37613501/s_37613501.jpg
你和谁在一起很重要,2014-09-01 00:00:00,个人成长-沟通表达,"20世纪最伟大的成功学大师卡耐基先生曾说过：“一个人的成功，只有15％归结于他的专业知识，还有85％归结于人际关系。”每一个人都是社会群体中的一员，不可能是孤岛中的罗宾逊，人与人之间都有着这样或那样的关系。所以，在这个基础之上，我们必须建立起良好的人脉，而且还必须是有价值的，这样才能为你的成功提供更多的机遇。这也印证了在好莱坞流行的一句名言：“成功不在于你知道什么，而在于你认识谁。”
",7,709,0,1,https://wfqqreader-1252317822.image.myqcloud.com/cover/197/549197/s_549197.jpg
自然社交，让情绪不再敏感,2020-07-01 00:00:00,个人成长-沟通表达,社交敏感者在生活中最大痛点就是对人际关系的处理总显得力不从心，本书根据近百起实际案例+大量用户调研，深入研究社交敏感者在原生家庭、人际、社交、职场中主要难点及敏感成因，通过案例分享改善方法，帮你弄明白为何自己总是“过分敏感”，该怎么做才能拥有良好的社交人际，并在职场中避免为此而产生困扰、迷茫、焦虑。本书可以帮助读者降低社交敏感度，做好情绪管理，学会善待自己、接受自己、与自己和解，收获正向、健康的人际关系，从而更好地实现自己的人生目标。,10,741,0,40.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/286/40375286/s_40375286.jpg
说话之道 ：好好接话,2018-11-01 00:00:00,个人成长-沟通表达,"一本帮你有效化解尴尬的万用接话秘籍宝库，帮你有效消除说话紧张，学会接话绝技，让你人生际遇大不同！
害羞、嘴笨也能学会的“接话公式”，轻松创造话题
想让人觉得你是个“很会聊天的人”，从日常生活开始，对他人的发言或事物，积极地做出反应。
听出“暗示关键语”，顺势漂亮回话，谁都喜欢你
“听别人说话”就是“提供说话情境”，建立一个能给别人“倾吐心声”的园地，轻松塑造好聊氛围。
万用话库预先练习，消除说话紧张感的第一步
不擅聊天的人往往一讲话就紧张，可以先把适合闲聊的题材学起来，不需把话讲得漂亮，只要敢开口说，无论跟谁都能聊不停。",10,610,0,25,https://weread-1258476243.file.myqcloud.com/weread/cover/53/3300018953/s_3300018953.jpg
历史潜规则大全集（超值白金版）,2011-11-01 00:00:00,个人成长-沟通表达,本书共包括老实人总是在圈外、世界就是“以貌取人”、 风风光光做老大，不如服服帖帖当老二、在“和风细雨”中谋权、做人不能太君子、前程是“借”出来的、嘴上一本账，心里一本账、圆通而不圆滑、学“傻”比学“智”难、取舍要干脆，进退要利索、吃亏也是福、用硬招掌权，靠软法管理、不守规则乃最大的潜规则等21章，每个章节都用历史事件或人物阐述潜规则，突出潜规则在为人处世、成就伟业等方面的重要意义，让读者获取成功经验，领悟人生智慧，成就卓越人生。,126,772,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/629/842629/s_842629.jpg
亲密关系续篇：无拘无束的关系,2018-04-01 00:00:00,个人成长-沟通表达,本书是克里斯多福老师的成名作《亲密关系：通往灵魂的桥梁》的续篇。这本书不是指南或手册，不是为了指点你改进或疗愈你人生中重要的伴侣关系，或让这种关系更加激动人心、激情澎湃。这也不是一本使用说明书，教你如何成为更好的沟通者、爱人、朋友或家长。它讲的是，你的关系是完美设计出来的，旨在帮你体验到纯粹而持久的快乐，而你需要遵循八个无拘无束的关系的原则。,6,760,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/545/22689545/s_22689545.jpg
跟任何人都能聊得来,2017-05-01 00:00:00,个人成长-沟通表达,《跟任何人都能聊得来》是一本交际口才指导书。它告诉我们，人的聊天技巧并不是天生就有的，而是可以在后天环境熏陶和有意识的培养下获得的。本书通过通俗易懂的事例和小故事，深入浅出地点透成功社交的小窍门，告诉你在不同场合下，与不同的人如何打交道、交朋友，让你轻松成为一个会说话、会聊天、会做人的社交达人。你想要改变命运吗？那就要学会改变自己！你想要改变自己吗？那就从读这本书开始吧！,21,671,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/248/860248/s_860248.jpg
情商2：影响你一生的社交商,2010-12-01 00:00:00,个人成长-沟通表达,"    《情商2:影响你一生的社交商》主要内容简介：企业高管如何调动下属的斗志？办公室政治为什么让我们疲于应对？为什么别人无意间的一句话却让我们方寸大乱？如何做一个超凡魅力的人？你的大脑是如何作出非理性决定的？谁能告诉你这些答案？丹尼尔?戈尔曼提出的情商概念，颠覆了智力天生的理念，给人类社会带来了极大的冲击，在全球共销售800多万册。
",5,738,0,19.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/944/635944/s_635944.jpg
说话的力量,2013-07-01 00:00:00,个人成长-沟通表达,"你认为那些口才优秀的人是天生的演讲家吗?你错了,每个人都有好口才,都可以成为演讲家，只是我们需要方法、技巧和工具不断完善与生俱来的语言能力。这是国内首部系统学习说话的实战指南。它不是一本空谈理论的教科书，而是一本能直接运用于具体生活、工作的手册。贯穿全书的8大说话方法、4大说话技巧和两大说话工具是孙路弘首创的，都是倾其25年的营销、销售经验的精华之作。书中大量、丰富的案例也都是孙路弘多年来经历过的真实事件，通过这些案例我们能更形象、具体地理解说话的方法、技巧和工具。",8,788,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/119/622119/s_622119.jpg
做人要有手段,2007-05-01 00:00:00,个人成长-沟通表达,"本书从不同的角度分析阐述了做人的方法技巧及智慧，总结出其中的经验培训，揭示出做人的奥秘。指导读者怎样避免掉入人生陷阱，怎样少走弯路，怎样才能在越来越复杂的社会里站稳脚跟、左右逢源、一帆风顺地走好人生的道路。
",1,635,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/221/584221/s_584221.jpg
说笑：有效有范儿的表达技巧,2020-05-01 00:00:00,个人成长-沟通表达,《说笑——有效有范儿的表达技巧》是《吐槽大会》卡司、“脱口秀女王”思文的幽默沟通之道。 与人沟通并不容易，我们往往面对的是一个个复杂的沟通难题，而幽默恰恰是有效的应对方式。在多年的编剧和脱口秀演员的经历中，幽默表达不仅是思文的职业，也成为她的一种生活态度，帮她完成了从普通人到优秀表达者的蜕变。 沟通技巧是“术”，做人方式是“道”。工作中的沟通，需要条理清晰，传达明白，尊重别人，也尊重自己；生活中的沟通，需要有立场，有边界，能够散发魅力。通过阅读本书，你不仅能学到有效有范儿的表达技巧，更能体悟有趣的本质——不为点亮别人，只为使自己的生活闪烁而有生机。,8,725,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/291/31296291/s_31296291.jpg
中国式饭局读心术,2011-09-01 00:00:00,个人成长-沟通表达,"本书从饭前设局开始，到饭后跟踪，以实例传授你一套饭局的读心阅人术，让所有阅读此书的读者都能在饭局里游刃有余。
",19,584,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/627/925627/s_925627.jpg
遇谁都能聊得开,2016-08-01 00:00:00,个人成长-沟通表达,《遇谁都能聊得开》让那些只有大赢家才掌握的沟通秘笈也为你所有，让你也能从容交际，轻松获取生活中任何你想要的东西。本书将告诉你如何：·一登场便先声夺人，给人难忘的印象，并认识任何你想认识的人；·在每个圈子里都表现得像个圈内人，不管你和他们的共同点有多少；·仅凭身体语言就俘获所有的观众；·采用政治家搞定一屋子人的方法搞定一场聚会；·无论何时何地，给人留下自信、可靠、有魅力的印象。……对社交活动，这是无价的工具。”著名人脉专家、演说家、畅销书作家哈维·麦凯赞扬道：“失传已久的语言沟通艺术在莉尔·朗兹那里得到了复活。”,32,715,0,18.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/326/22717326/s_22717326.jpg
如何成为讲话有趣的人,2019-07-01 00:00:00,个人成长-沟通表达,当大卫·尼希尔为简单的课堂演讲而汗流浃背、手足无措时，他不会想到，自己有一天能够站在卡斯特罗戏院的舞台上，面对一千四百多名观众侃侃而谈。从极度恐惧当众讲话到成为出色的脱口秀演员，促使他完成这一转变的，是幽默的力量。幽默感在沟通中发挥着至关重要的作用，而幽默感并非都出自天生，它是一种可以通过练习获得的技能。本书记录大卫在为期一年的“幽默练习”中总结的经验与心得。在这一年时间里，他化身脱口秀演员“爱尔兰戴夫”，在美国南加州所有的高级脱口秀俱乐部演出数百场；并采访几百位脱口秀演员和公众演讲专家，学习他们身上丰富的实战经验，总结出了将脱口秀技巧应用于日常演讲的七大原则。无论你是要进行日常当众讲话、商务演讲、婚礼主持、论文答辩，还是想说服投资人，本书中所授的幽默技巧都能成为你破除坚冰的利器，让你自信满满地迎接挑战。,16,520,0,22.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/855/30445855/s_30445855.jpg
教练式沟通：简单、高效、可复制的赋能方法,2021-04-09 00:00:00,个人成长-沟通表达,教练式沟通，是一种赋能的沟通方式，能够激发一个人的内在潜能，跨越内在的障碍，从而更好地、由内而外地开始实践并达到自己的目标。这是一本帮你快速掌握教练式沟通的工具书。书中系统介绍了以心理学为背景的教练式沟通的原则、能力、流程、工具和方法，并提供了大量的真实案例，既有管理者激励下属的情景，也有职场转型、亲子沟通、亲密关系、婆媳相处、中年危机、情绪困扰等情景。如果你面临类似的情境，马上就可以套用书中提供的方法和工具来解决问题。本书既适合专业教练、培训师阅读，也适合各行各业想要影响他人、赋能他人、加速自我成长的人阅读。,15,833,0,46.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/639/39130639/s_39130639.jpg
亲密关系的重建：如何在相处中做一个成熟的人,2019-04-01 00:00:00,个人成长-沟通表达,在爱情的每个阶段，你该如何做？如何挑选伴侣？如何面对热恋后的冲突期？如何放下伤痛感情？如何面对必然分离？这是一本教导人如何让感情圆满的实用指南。我们的一生都在追求爱。不论爱带来的是狂喜还是刺痛，我们也只能成为爱的俘虏。在本书中，作者提出了正念之爱的五个特点，即5A（关注、接纳、欣赏、喜爱和包容），在人生的不同阶段，它们对我们起着不同作用。而成人之爱必须建立在相互奉献的基础之上，彼此付出5A是关系成功和丰盛的唯一入口。如果我们深刻地理解和运用5a，它将成为成人之爱的基础。如果伴侣彼此付出和接受5a，亲密关系将更加深刻、有意义。通过本书提供的丰富的实践性演练，伴侣们和单身者都可以来体会。本书并不是意在让你们一起生活得更顺利，而是帮助你们以幽默、轻松和豁达的心态理解人生不可避免的崎岖与坎坷。从而使你能坦然接受所发生的一切、积极面对。进而能够以成熟的姿态、健康的心态更好地自处和处世，实现个人成长的蜕变，并深刻体认到爱的辉煌与美好。,9,718,0,19.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/168/25292168/s_25292168.jpg
有话说,2019-01-01 00:00:00,个人成长-沟通表达,中国著名主持人崔永元回溯30年职业生涯，与你分享那些自由、勇敢表达心声的故事背后，怎么用实话实说打动人心。,3,792,0,35.36,https://wfqqreader-1252317822.image.myqcloud.com/cover/578/23642578/s_23642578.jpg
表达力,2019-06-01 00:00:00,个人成长-沟通表达,在职场人微言轻，说话没有人听怎么办？面对人群发言，感到非常紧张如何缓解？如何用语言抓住别人的注意力，让对方感兴趣？贺嘉老师通过自己近十年的高管演讲教练经验，基于表达力的跨学科基础，提炼了“愿意听、记得住、能传播”的演讲标准。同时，作者根据上千场的演讲经验，提炼出了成为演讲高手的5步法则：高质量输入、针对性的目的、完整的思维体系、有套路的输出和不断迭代的反馈。表达力就是影响力，5步法则，让你的想法轻松深入人心。,23,601,0,19.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/198/25666198/s_25666198.jpg
情商爆表的高效沟通秘籍（套装共13册）,2021-06-01 00:00:00,个人成长-沟通表达,本套装包括：《把自己当回事儿》、《好好说话2》、《有话说》、《从受欢迎到被需要》、《了不起的关键冲突》、《高情商沟通力》、《掌控聊天：人际沟通中的关键策略》、《关系陷阱》、《表达力》、《 1小时就懂的沟通课》、《沟通陷阱 高情商交际学》、《如何问对方才肯听，如何听对方才肯说》。,66,0,0,472.22,https://wfqqreader-1252317822.image.myqcloud.com/cover/700/41808700/s_41808700.jpg
谈判力,2012-08-01 00:00:00,个人成长-沟通表达,我们每一个人都是一位谈判者，每天都不可避免地要与谈判相伴。虽然谈判随时都在发生，但要谈出好结果却不容易。常见的谈判策略大多属于温和或强硬的方式。温和的方式总是尽量避免摩擦和冲突，为达到共识，往往很快让步；而强硬的方式则以战胜对方为目标，坚守立场，但常会两败俱伤。 　　还有第三种谈判方式。“哈佛大学谈判项目”研究出了“原则谈判方式”。这种方式根据事情本身的是非曲直寻求解决方案，强调把人和事分开，着眼于利益而非立场，当双方利益发生冲突时，让谈判结果基于某些公平的标准，而不是以某一方意志为转移。 　　谈判形式千差万别，但基本要素不会变，因此，在各种谈判中，原则谈判方式都完全适用。《谈判力》便介绍了有关原则谈判的方法。,5,656,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/175/799175/s_799175.jpg
一眼看透人心的读心术,2012-06-01 00:00:00,个人成长-沟通表达,"一个善于揣测别人心理的人在从事社会活动的时候往往懂得用心来观察别人的一举一动，有时候仅仅是从对方的一个表情或者是一身打扮上就能够快速地看懂对方的心理，从而掌握主动权，成为一名交际高手。《一眼看透人心的读心术》采用了大量世界著名心理学家所提出的有效方法和原理，通过现象看本质，给人们呈现了一种非常快速的识人读人的方法。
",24,686,0,9,https://wfqqreader-1252317822.image.myqcloud.com/cover/400/929400/s_929400.jpg
说话滴水不漏的九大隐规则,2006-06-01 00:00:00,个人成长-沟通表达,"    说话是一门巧妙运用语言逻辑的学问。一个人的说话能力，可以显示他的办事能力。口才好的人，说话说得使人钦服，往往可以很顺利地达到自己的目的。一个人如果具有良好的说话技巧，无论是立身处世，还是交友待人，或是工作创业，都一定会潇洒自如。
",4,736,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/941/407941/s_407941.jpg
口才三绝：会赞美 会幽默 会拒绝,2019-07-01 00:00:00,个人成长-沟通表达,通过赞美话、幽默话、拒绝话三部分阐述日常交际中口才的意义和重要性，用浅显易懂的文字和贴近生活的小故事列举了语言的运用方法和艺术特色，让我们感受语言的高超智慧的同时提升自己的交际能力和说话水平。书中没有过多对语言和口才知识的赘述，只是用简单实用的办法告诉我们，如何说出让人爱听的话，如何说出让人开心的话，如何说出拒绝却不伤人的话。要说好话，并不是一件简单的事。我们与人交往聊天，或去办理某事，因说话的分寸、时机、言辞等，掌控得稍有不当，便会出现不必要的麻烦。而要摆脱这种困扰的途径就是进行有效的口才学习和语言训练。,5,726,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/426/26677426/s_26677426.jpg
脱稿讲话 即兴发言,2015-08-01 00:00:00,个人成长-沟通表达,"    为什么有的人提起笔来洋洋万言，说起话来却期期艾艾，不知所云；为什么有的人博古通今，言谈起来却反应迟钝，言不及义；为什么有的领导运筹帷幄，讲起话来却结结巴巴，词不达意。相反，有些人虽貌不惊人，但说起话来口若悬河，滔滔不绝，妙语连珠。人与人为什么在语言上会有天壤之别呢？会说话是一门学问，更是一门艺术。脱稿讲话接地气，即兴发言聚人气。一次精彩的脱稿讲话、即兴发言胜过百次机械地念稿。本书从基础到关键，从零教你学会脱稿讲话的艺术，共同探寻即兴发言妙语连珠的秘密。
",3,704,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/583/839583/s_839583.jpg
每天10分钟学会有效沟通,2014-05-01 00:00:00,个人成长-沟通表达,"《每天10分钟学会有效沟通》结合大家的需求，对有关口才的各种知识和技能进行了总结，读者每天只需要用10分钟的时间就可以完成一次提升。
",10,701,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/453/926453/s_926453.jpg
人脉关系课,2011-06-01 00:00:00,个人成长-沟通表达,"人际关系本来是中性的，无所谓好坏。运用得当，便是良好的人际关系；用错了，用歪了，便是有百害而无一利。自古以来，中国人建立的是一种举世罕见的人伦关系。它与人际关系最主要的差异，在于前者重视“合理的不平等”，而后者主张“人生而平等”。不论人际关系还是人伦关系，都有赖于良好的沟通。现代人很喜欢说话，却大多不善于沟通。许多人掉进“我有话要说”的陷阱，死都不知道是怎么死的!尽管中国人十分讲道理，但中国人的道理通常是相对的。所以，中国人常常陷入“先说先死，不说也死”的尴尬境地。为此，必须在先说和不说之间找到一个平衡点，实现安全、有效、合理的沟通，以期达到“说到不死”的境界。
",3,766,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/43/225043/s_225043.jpg
提高说话水平全集,2009-01-01 00:00:00,个人成长-沟通表达,"    《提高说话水平全集》说话能力是成名的捷径。它能使人显赫，鹤立鸡群。能言善辩的人，往往令人尊敬，受人爱戴，得人拥护。它使一个人的才学充分拓展，熠熠生辉，事半功倍，业绩卓著。可以说，发生在成功人物身上的奇迹，至少有一半是由口才创造的。一个人有没有水平，主要表现在说话上。说话水平高是一个人获得社会认同、上司赏识、下属拥戴和朋友喜欢的最便捷最有效的手段。在人的各种能力当中，说话能力是最能表现一个人的才干、见识、智慧和水平的标志。
",3,750,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/265/698265/s_698265.jpg
想清楚　说明白,2018-07-01 00:00:00,个人成长-沟通表达,本书主题与每个普通职场人日常工作生活都密切相关，属于绝大多数职场白领想要提升的重要素质之一。对于并非天性活泼开朗、能说会道的那些职场人士，这本书帮助他们掌握符合表达规律的方法和技巧，学会分析听众、梳理架构、提炼内容、设计流程，并能基于不同的表达场景灵活地加以应用。,5,767,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/777/22695777/s_22695777.jpg
FBI教你套话术,2011-10-01 00:00:00,个人成长-沟通表达,"    人与人之间良好关系的搭建，很大程度上取决于彼此在交流过程中的成功与否。无论是老板间的商务谈判，还是上司与下属之间的感情互动，抑或是同事与同事、店员与顾客、家长与孩子、先生与妻子间的交流，谁能够更好的把握住对方的心理，也就能在整个事态发展中掌握主动权，否则只能被对方牵着鼻子走。那么想要了解对方心理的最好方法莫过于通过谈话技巧来套取对方的所思、所想。
",29,606,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/293/856293/s_856293.jpg
高情商交际学,2018-10-01 00:00:00,个人成长-沟通表达,一个人与社会沟通和互动的方式就是他本身。你交往什么样的人，你就是什么样的人。如何才能和更优秀的人在一起？人脉是鲜活的会呼吸的生物，你必须用它需要的方式来喂养它，给它提供活力，关心它，让它成长。本书提出三级成长：第一，在价值交换的基础上，将陌生变成熟悉，将熟悉变成信任。第二，把深度交往的能力锻炼成一种可复制的社交模式。第三，以万变应千变，在对抗中实现平衡，创造出意想不到的自己。每个人天生是学习者，高情商交际学让我们无论面对谁，都能拥有主导权。,10,762,0,16.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/57/23439057/s_23439057.jpg
像TED一样演讲（TED 思想的力量系列）,2015-01-01 00:00:00,个人成长-沟通表达,"    “关于TED演讲技巧，写得 最好、最成功的书籍之一。” ——克里斯安德森，TED大会创始人沟通力是21世纪的通用货币，会演讲的人成功的机会比别人多200%。在这个人人都是“推销员”的时代，公共演讲成为职场生存和商业竞争的必备技能。从求职面试、新产品推介、商业谈判到吸引投资，都需要演讲技巧和沟通技能的助力。
",7,737,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/699/635699/s_635699.jpg
办事的艺术,2021-08-01 00:00:00,个人成长-沟通表达,《办事的艺术》是一本人际沟通交往类图书，该书紧紧围绕为人处世、干事成事这个中心，阐述了如何才能创造良好的人际关系，如何才能办好事的方法技巧。本书从办事的心态、办事的规则、办事的分寸和态度、最容易打动对方的求人艺术、找不同的人办事有不同方法、办好难办的事等六大方面，全面详尽地介绍了办事的尺度和分寸、办事语言的运用，以及如何寻求他人帮助、如何得到理解和支持的手段和方法。读者通过阅读，在掌握办事艺术的基础上，还可以领悟到许多的为人处世真谛，让掌握真实诚恳、与人为善、互相帮助的办事艺术。,6,640,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/293/42552293/s_42552293.jpg
交际三十六计大全集（超值金版）,2011-07-01 00:00:00,个人成长-沟通表达,交际是要动点心眼儿、用点儿手腕的。但如何动、如何用?如何动得灵活、用得巧妙，才能实现自己的交际目的?为此，水中鱼借我国传统的“三十六计”的形式，精选了对交际至关重要的三十六个智谋，形成了这部《交际三十六计大全集(超值金版)》。,6,702,0,2,https://wfqqreader-1252317822.image.myqcloud.com/cover/476/318476/s_318476.jpg
沟通力就是思维力,2020-05-01 00:00:00,个人成长-沟通表达,尬聊的出现源于人的“钝性思维”。提升思维力，可以让我们进行高质量谈话，充分、正确地表达观点，与对方互动并且达到目的。《沟通力就是思维力》提出了沟通力就是思维力这一观点，告诉人们：会说话，不仅是情商高，还是思维灵敏！《沟通力就是思维力》不是简单地讲述话术公式，而是通过沟通思维模型、通过有效训练来激发思维活跃度，提升沟通应变力、掌控力，使读者慢慢成为沟通的主导者！《沟通力就是思维力》针对极易导致尬聊的对抗、被动、封闭、自恋、顺从等5种思维定式，提供了诊断、矫正、预案、差异、突破、迂回、开放、敏锐、连接、穿透、控制、组织等12项针对性的思维练习。通过这些训练，您将获得修正力、探讨力、引领力、主导力等4种关键的沟通力，有效提升个人形象和影响力。,6,778,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/919/33500919/s_33500919.jpg
别让不好意思害了你,2012-02-01 00:00:00,个人成长-沟通表达,一直来，我们推崇敦厚、谦让的品格，从小，父母一边潜移默化一边耳提面命地教育我们要谦让，要相信吃亏是福，从而导致了大部分人不好意思，所以遇事不争，委曲求全。随着时代的发展，目前社会越来越遵循丛林法则，适者生存，弱肉强食之下，不好意思已经是懦弱、无能、自卑的代名词。,2,678,0,1,https://wfqqreader-1252317822.image.myqcloud.com/cover/282/170282/s_170282.jpg
