title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
当代长篇小说选刊（2020年5期）,2020-10-01 00:00:00,期刊专栏-文学,人民文学出版社《当代长篇小说选刊》杂志2020年第五期，刊载长篇小说《心居》（滕肖澜）、《万能先生谭坦》（张冠仁），“我读长篇”两篇，包含：萨利·鲁尼《正常人》，迟子建《烟火漫卷》。《当代》杂志于2004年起创办的长篇小说选刊，每逢双月1日出版。每期选刊从近期出版或原创的上千部作品中进行选择，精选出最少两部长篇小说贡献给读者。《当代长篇小说选刊》和《当代》一样，坚持现实主义的办刊标准，实践“文学记录中国”的杂志精神，为读者提供更多更好的长篇精品。,12,0,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/42/41847042/s_41847042.jpg
花火（2016年12月A）,2016-12-01 00:00:00,期刊专栏-文学,由魅丽文化策划的杂志，国内青春文学第一品牌，百家重点文学社指定阅读刊；拥有全国一线的制作团队“花火工作室”；培养出数十位青春文学畅销书作家，不断有新鲜血液注入，数年如一日的保持高质量高水准稿件。极富有可读性。,8,776,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/474/849474/s_849474.jpg
名著故事,2007-07-01 00:00:00,期刊专栏-文学,    无数事实、经验和理性已经证明：好故事可以影响人的一生。而以我们之见，所谓好故事，在内容上讲述的应是做人与处世的道理，在形式上也应听得进、记得住、讲得出、传得开，而且不会因时代的变迁而失去她的本质特征和艺术光彩。为了让更多的读者走进好故事，阅读好故事，欣赏好故事，珍藏好故事，传播好故事，我们特编选了一套“故事会5元精品系列”以飨之。其选择标准主要有以下三点：一、在《故事会》杂志上发表的作品。二、有过目不忘的艺术感染力。三、有恒久的趣味，对今天的读者仍有启迪作用。愿好故事伴随你的一生！,8,875,0,1.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/330/825330/s_825330.jpg
故事会（2020年8月上）,2020-08-03 00:00:00,期刊专栏-文学,《故事会》是中国最通俗的民间文学小本杂志，是中国的老牌刊物之一。先后获得两届中国期刊的最高奖——国家期刊奖。1998年，它在世界综合类期刊中发行量排名第5。从1984年开始，《故事会》由双月刊改为月刊，2003年11月份开始试行半月刊，2004年正式改为半月刊。现分为红、绿两版，其中红版为上半月刊，绿版为下半月刊。,6,836,0,5.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/177/32888177/s_32888177.jpg
恩仇故事,2008-01-01 00:00:00,期刊专栏-文学,"    无数事实、经验和理性已经证明：好故事可以影响人的一生。而以我们之见，所谓好故事，在内容上讲述的应是做人与处世的道理，在形式上也应听得进、记得住、讲得出、传得开，而且不会因时代的变迁而失去她的本质特征和艺术光彩。为了让更多的读者走进好故事，阅读好故事，欣赏好故事，珍藏好故事，传播好故事，我们特编选了一套“故事会5元精品系列”以飨之。其选择标准主要有以下三点：一、在《故事会》杂志上发表的作品。二、有过目不忘的艺术感染力。三、有恒久的趣味，对今天的读者仍有启迪作用。愿好故事伴随你的一生！
",8,756,0,1.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/401/825401/s_825401.jpg
故事会（2020年8月下）,2020-08-03 00:00:00,期刊专栏-文学,《故事会》是中国最通俗的民间文学小本杂志，是中国的老牌刊物之一。先后获得两届中国期刊的最高奖——国家期刊奖。1998年，它在世界综合类期刊中发行量排名第5。从1984年开始，《故事会》由双月刊改为月刊，2003年11月份开始试行半月刊，2004年正式改为半月刊。现分为红、绿两版，其中红版为上半月刊，绿版为下半月刊。,15,788,0,5.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/596/33229596/s_33229596.jpg
智慧故事,2010-11-01 00:00:00,期刊专栏-文学,    无数事实、经验和理性已经证明：好故事可以影响人的一生。而以我们之见，所谓好故事，在内容上讲述的应是做人与处世的道理，在形式上也应听得进、记得住、讲得出、传得开，而且不会因时代的变迁而失去她的本质特征和艺术光彩。为了让更多的读者走进好故事，阅读好故事，欣赏好故事，珍藏好故事，传播好故事，我们特编选了一套“故事会5元精品系列”以飨之。其选择标准主要有以下三点：一、在《故事会》杂志上发表的作品。二、有过目不忘的艺术感染力。三、有恒久的趣味，对今天的读者仍有启迪作用。愿好故事伴随你的一生！,8,756,0,1.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/367/825367/s_825367.jpg
故事会（2019年6月下）,2019-06-16 00:00:00,期刊专栏-文学,《故事会》是中国最通俗的民间文学小本杂志，是中国的老牌刊物之一。先后获得两届中国期刊的最高奖——国家期刊奖。1998年，它在世界综合类期刊中发行量排名第5。从1984年开始，《故事会》由双月刊改为月刊，2003年11月份开始试行半月刊，2004年正式改为半月刊。现分为红、绿两版，其中红版为上半月刊，绿版为下半月刊。,4,785,0,4.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/683/25600683/s_25600683.jpg
花火影像（2017年03期）,2017-03-01 00:00:00,期刊专栏-文学,《花火影像》是湖南魅丽文化传媒策划的一本治愈/文艺/时尚的青春影像全彩杂志，由花火知名编辑丐小亥主编，是“花火”品牌杂志之一。动人的青春故事、精致的影像图片、唯美文艺的设计风格，深受青少年读者的喜爱。,11,810,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/809/856809/s_856809.jpg
我的故事,2008-01-01 00:00:00,期刊专栏-文学,    无数事实、经验和理性已经证明：好故事可以影响人的一生。而以我们之见，所谓好故事，在内容上讲述的应是做人与处世的道理，在形式上也应听得进、记得住、讲得出、传得开，而且不会因时代的变迁而失去她的本质特征和艺术光彩。为了让更多的读者走进好故事，阅读好故事，欣赏好故事，珍藏好故事，传播好故事，我们特编选了一套“故事会5元精品系列”以飨之。其选择标准主要有以下三点：一、在《故事会》杂志上发表的作品。二、有过目不忘的艺术感染力。三、有恒久的趣味，对今天的读者仍有启迪作用。愿好故事伴随你的一生！,8,755,0,3.44,https://wfqqreader-1252317822.image.myqcloud.com/cover/393/825393/s_825393.jpg
阿P故事,2009-01-01 00:00:00,期刊专栏-文学,"    无数事实、经验和理性已经证明：好故事可以影响人的一生。而以我们之见，所谓好故事，在内容上讲述的应是做人与处世的道理，在形式上也应听得进、记得住、讲得出、传得开，而且不会因时代的变迁而失去她的本质特征和艺术光彩。为了让更多的读者走进好故事，阅读好故事，欣赏好故事，珍藏好故事，传播好故事，我们特编选了一套“故事会5元精品系列”以飨之。其选择标准主要有以下三点：一、在《故事会》杂志上发表的作品。二、有过目不忘的艺术感染力。三、有恒久的趣味，对今天的读者仍有启迪作用。愿好故事伴随你的一生！
",4,736,0,1.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/391/825391/s_825391.jpg
故事会（2020年1月上）,2020-01-01 00:00:00,期刊专栏-文学,"    《故事会》是中国最通俗的民间文学小本杂志，是中国的老牌刊物之一。先后获得两届中国期刊的最高奖——国家期刊奖。1998年，它在世界综合类期刊中发行量排名第5。从1984年开始，《故事会》由双月刊改为月刊，2003年11月份开始试行半月刊，2004年正式改为半月刊。现分为红、绿两版，其中红版为上半月刊，绿版为下半月刊。
",4,801,0,5.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/247/27608247/s_27608247.jpg
故事会2020年1月下,2020-01-01 00:00:00,期刊专栏-文学,"    《故事会》是中国最通俗的民间文学小本杂志，是中国的老牌刊物之一。先后获得两届中国期刊的最高奖——国家期刊奖。1998年，它在世界综合类期刊中发行量排名第5。从1984年开始，《故事会》由双月刊改为月刊，2003年11月份开始试行半月刊，2004年正式改为半月刊。现分为红、绿两版，其中红版为上半月刊，绿版为下半月刊。
",5,808,0,5.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/860/27693860/s_27693860.jpg
故事会（2021年12月上）,2021-12-01 00:00:00,期刊专栏-文学,《故事会》是中国最通俗的民间文学小本杂志，是中国的老牌刊物之一。先后获得两届中国期刊的最高奖——国家期刊奖。1998年，它在世界综合类期刊中发行量排名第5。从1984年开始，《故事会》由双月刊改为月刊，2003年11月份开始试行半月刊，2004年正式改为半月刊。现分为红、绿两版，其中红版为上半月刊，绿版为下半月刊。,6,0,0,5.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/829/44216829/s_44216829.jpg
金点子故事,2009-07-01 00:00:00,期刊专栏-文学,    无数事实、经验和理性已经证明：好故事可以影响人的一生。而以我们之见，所谓好故事，在内容上讲述的应是做人与处世的道理，在形式上也应听得进、记得住、讲得出、传得开，而且不会因时代的变迁而失去她的本质特征和艺术光彩。为了让更多的读者走进好故事，阅读好故事，欣赏好故事，珍藏好故事，传播好故事，我们特编选了一套“故事会5元精品系列”以飨之。其选择标准主要有以下三点：一、在《故事会》杂志上发表的作品。二、有过目不忘的艺术感染力。三、有恒久的趣味，对今天的读者仍有启迪作用。愿好故事伴随你的一生！,8,886,0,1.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/343/825343/s_825343.jpg
花火（2016年04月B）,2016-04-10 00:00:00,期刊专栏-文学,由魅丽文化策划的杂志，国内青春文学第一品牌，百家重点文学社指定阅读刊；拥有全国一线的制作团队“花火工作室”；培养出数十位青春文学畅销书作家，不断有新鲜血液注入，数年如一日的保持高质量高水准稿件。极富有可读性。,7,878,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/463/849463/s_849463.jpg
开心故事,2008-03-01 00:00:00,期刊专栏-文学,"    无数事实、经验和理性已经证明：好故事可以影响人的一生。而以我们之见，所谓好故事，在内容上讲述的应是做人与处世的道理，在形式上也应听得进、记得住、讲得出、传得开，而且不会因时代的变迁而失去她的本质特征和艺术光彩。为了让更多的读者走进好故事，阅读好故事，欣赏好故事，珍藏好故事，传播好故事，我们特编选了一套“故事会5元精品系列”以飨之。其选择标准主要有以下三点：一、在《故事会》杂志上发表的作品。二、有过目不忘的艺术感染力。三、有恒久的趣味，对今天的读者仍有启迪作用。愿好故事伴随你的一生！
",15,727,0,1.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/342/825342/s_825342.jpg
故事会（2020年4月上）,2020-04-01 00:00:00,期刊专栏-文学,《故事会》是中国最通俗的民间文学小本杂志，是中国的老牌刊物之一。先后获得两届中国期刊的最高奖——国家期刊奖。1998年，它在世界综合类期刊中发行量排名第5。从1984年开始，《故事会》由双月刊改为月刊，2003年11月份开始试行半月刊，2004年正式改为半月刊。现分为红、绿两版，其中红版为上半月刊，绿版为下半月刊。,5,790,0,5.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/495/30269495/s_30269495.jpg
当代长篇小说选刊（2020年3期）,2020-06-01 00:00:00,期刊专栏-文学,人民文学出版社《当代长篇小说选刊》杂志2020年第三期，刊载长篇小说《笑的风》（王蒙）；创作谈《出小说的黄金年代》（王蒙）；长篇小说《憩园》（陈斌先），“我读长篇”两篇，包含：双雪涛《聋哑时代》，罗伯特·阿尔特《七个疯子》。《当代》杂志于2004年起创办的长篇小说选刊，每逢双月1日出版。每期选刊从近期出版或原创的上千部作品中进行选择，精选出最少两部长篇小说贡献给读者。《当代长篇小说选刊》和《当代》一样，坚持现实主义的办刊标准，实践“文学记录中国”的杂志精神，为读者提供更多更好的长篇精品。,24,0,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/34/41847034/s_41847034.jpg
故事会（2018年4月上）,2018-04-01 00:00:00,期刊专栏-文学,"《故事会》是中国最通俗的民间文学小本杂志，是中国的老牌刊物之一。先后获得两届中国期刊的最高奖——国家期刊奖。1998年，它在世界综合类期刊中发行量排名第5。从1984年开始，《故事会》由双月刊改为月刊，2003年11月份开始试行半月刊，2004年正式改为半月刊。现分为红、绿两版，其中红版为上半月刊，绿版为下半月刊。
",5,796,0,4.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/178/929178/s_929178.jpg
故事会（2020年7月下）,2020-04-30 00:00:00,期刊专栏-文学,　　《故事会》是中国最通俗的民间文学小本杂志，是中国的老牌刊物之一。先后获得两届中国期刊的最高奖——国家期刊奖。1998年，它在世界综合类期刊中发行量排名第5。从1984年开始，《故事会》由双月刊改为月刊，2003年11月份开始试行半月刊，2004年正式改为半月刊。现分为红、绿两版，其中红版为上半月刊，绿版为下半月刊。,4,774,0,5.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/443/32516443/s_32516443.jpg
故事会文摘版2020年1月刊,2020-01-15 00:00:00,期刊专栏-文学,《故事会》文摘版追求感人、平实、逗趣、知性，从报刊、书籍、网络上选取展现都市人生活、奋斗、亲情和事业的作品，兼具值得一读的海外、历史、名人及科普故事，作品风格力求阳光、新颖、易读、信息量丰富，不仅是一本现代都市的故事读本，也是青年学生了解社会、拓展见识、提高文字素养的好选择。,12,857,0,5.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/454/32516454/s_32516454.jpg
当代长篇小说选刊（2021年5期）,2021-10-01 00:00:00,期刊专栏-文学,人民文学出版社《当代长篇小说选刊》杂志2021年第五期，刊载长篇小说《问苍茫大地》（石钟山）、《东野三世》（尹洪东），当代长篇观察七篇，包含：项静《纪念碑》（王小鹰），水晶《消失的名字》（旧海棠），韩传喜《北地》（老藤），傅逸尘《远去的白马》（朱秀海），刘诗宇《归心》（秦北），潘凯雄《一日三秋》（刘震云），张莉《月光武士》（虹影）。《当代》杂志于2004年起创办的长篇小说选刊，每逢双月1日出版。每期选刊从近期出版或原创的上千部作品中进行选择，精选出最少两部长篇小说贡献给读者。《当代长篇小说选刊》和《当代》一样，坚持现实主义的办刊标准，实践“文学记录中国”的杂志精神，为读者提供更多更好的长篇精品。,22,0,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/50/41847050/s_41847050.jpg
故事会（2021年5月上）,2021-05-01 00:00:00,期刊专栏-文学,《故事会》是中国最通俗的民间文学小本杂志，是中国的老牌刊物之一。先后获得两届中国期刊的最高奖——国家期刊奖。1998年，它在世界综合类期刊中发行量排名第5。从1984年开始，《故事会》由双月刊改为月刊，2003年11月份开始试行半月刊，2004年正式改为半月刊。现分为红、绿两版，其中红版为上半月刊，绿版为下半月刊。,3,831,0,5.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/316/38082316/s_38082316.jpg
怪哉系列合集（套装共12册）,2017-08-15 00:00:00,期刊专栏-文学,《怪哉》是一群充满好奇、爱读书的年轻人创办的电子杂志，是中国第一套线上志怪读物。本套装集合了《怪哉》第一期至十二期，将以最详尽最靠谱的形式、以科学端正的态度给读者带来古今中外发生过的奇怪事件：死人复活、民间传说、外星飞船、湘西赶尸、巫毒、九头蛇……等等所有奇怪的事件。我们不做“走近科学”，我们只是将最全面的信息告诉读者。,11,663,0,42,https://wfqqreader-1252317822.image.myqcloud.com/cover/83/912083/s_912083.jpg
科幻世界（2022年5月）,2022-05-01 00:00:00,期刊专栏-文学,【银河奖征文】《和故事有关的故事》：故事在宇宙中有多重要？《基因转盘》：当生孩子也要摇号……《你应如鸟向山飞》：若无山，便造山吧！《白色悬崖》：岩里的梦什么也没有，他绞尽脑汁，奋力幻想，可是依然什么也没有。【校园之星】《垃圾场》：这个世界就像个垃圾场。【世界科幻】《僵尸末日：了不起的妈妈》：我们的身体，我们的选择。【脑洞问答机】《HI，来恋爱吧！》：AI开始谈起了恋爱，对人类是福是祸？,4,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/161/44823161/s_44823161.jpg
故事会（2019年12月上）,2019-12-01 00:00:00,期刊专栏-文学,"    《故事会》是中国最通俗的民间文学小本杂志，是中国的老牌刊物之一。先后获得两届中国期刊的最高奖——国家期刊奖。1998年，它在世界综合类期刊中发行量排名第5。从1984年开始，《故事会》由双月刊改为月刊，2003年11月份开始试行半月刊，2004年正式改为半月刊。现分为红、绿两版，其中红版为上半月刊，绿版为下半月刊。
",6,812,0,4.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/159/27193159/s_27193159.jpg
故事会（2021年2月上）,2021-02-01 00:00:00,期刊专栏-文学,《故事会》是中国最通俗的民间文学小本杂志，是中国的老牌刊物之一。先后获得两届中国期刊的最高奖——国家期刊奖。1998年，它在世界综合类期刊中发行量排名第5。从1984年开始，《故事会》由双月刊改为月刊，2003年11月份开始试行半月刊，2004年正式改为半月刊。现分为红、绿两版，其中红版为上半月刊，绿版为下半月刊。,4,490,0,5.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/25/36094025/s_36094025.jpg
故事会（2015年9月下),2015-09-08 00:00:00,期刊专栏-文学,"    《故事会》所说的故事，不仅高雅、高尚，而且贴近老百姓的生活，并能始终以老百姓喜闻乐见的形式表达出来，尤为关键的是，其绝大多数故事，基本上都相当准确地切合着社会审美心理中三个最为关键的部位，即情感性、幽默性、传奇性。因此，尽管我们所处的是一个信息爆炸的资讯时代，或各种各样文化快餐层出不穷的娱乐时代，其所提供的故事仍能从一片喧嚣的声浪中脱颖而出。其二是由《故事会》编辑部所营造的“《故事会》编辑部文化”。
",8,849,0,3.44,https://wfqqreader-1252317822.image.myqcloud.com/cover/455/757455/s_757455.jpg
桃之夭夭（2017年05月A）,2017-05-05 00:00:00,期刊专栏-文学,古风小言第一刊。集古风、神话、魔幻、悬疑、推理于一身的小说集锦杂志。,6,784,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/385/910385/s_910385.jpg
故事会（2015年7月下）,2015-08-21 00:00:00,期刊专栏-文学,"    最近读到一个故事，故事虽短小，却令我久久咂摸，反复玩味。一名专栏作家同一个多年不见的老同学会面，喝到微醺时，两人聊起了从前的学校生活。老同学呷了一口酒，红着脸说起了一个秘密。他说，那一年，同班的一个女孩，偷偷给他送过一封情书。这事儿，他没和任何人讲过。他记得，女孩把情书夹在了他数学课本的第15页和第16页之间。因为前一天的数学课，老师讲到第14页，而第15页，正好是第二天要学的。
",8,901,0,3.44,https://wfqqreader-1252317822.image.myqcloud.com/cover/689/709689/s_709689.jpg
花火（2017年05月B）,2017-05-11 00:00:00,期刊专栏-文学,由魅丽文化策划的杂志，国内青春文学第一品牌，百家重点文学社指定阅读刊；拥有全国一线的制作团队“花火工作室”；培养出数十位青春文学畅销书作家，不断有新鲜血液注入，数年如一日的保持高质量高水准稿件。极富有可读性。,8,769,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/384/910384/s_910384.jpg
故事会（2021年7月上）,2021-07-01 00:00:00,期刊专栏-文学,《故事会》是中国最通俗的民间文学小本杂志，是中国的老牌刊物之一。先后获得两届中国期刊的最高奖——国家期刊奖。1998年，它在世界综合类期刊中发行量排名第5。从1984年开始，《故事会》由双月刊改为月刊，2003年11月份开始试行半月刊，2004年正式改为半月刊。现分为红、绿两版，其中红版为上半月刊，绿版为下半月刊。,4,824,0,5.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/732/39474732/s_39474732.jpg
故事会（2015年3月下）,2015-08-13 00:00:00,期刊专栏-文学,"    当你读着关于他人的故事时，会产生不同的情绪变化：喜悦、幸福、向往；同情、怜惜、悲戚；愤懑、懊悔、反省……由此，透过这面镜子，你了解了一个不一样的世界，也更加清晰地认识了自己，知道下一步应该怎样去走。如果你也为追求某种意义而迷茫，想看清世界，想看懂自己，不妨先读一读关于他人的故事。
",8,811,0,3.44,https://wfqqreader-1252317822.image.myqcloud.com/cover/930/714930/s_714930.jpg
故事会（2020年11月上）,2020-09-03 00:00:00,期刊专栏-文学,《故事会》是中国最通俗的民间文学小本杂志，是中国的老牌刊物之一。先后获得两届中国期刊的最高奖——国家期刊奖。1998年，它在世界综合类期刊中发行量排名第5。从1984年开始，《故事会》由双月刊改为月刊，2003年11月份开始试行半月刊，2004年正式改为半月刊。现分为红、绿两版，其中红版为上半月刊，绿版为下半月刊。,4,752,0,5.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/133/34490133/s_34490133.jpg
科幻世界·译文版（2020年10月）,2020-10-01 00:00:00,期刊专栏-文学,本期看点：主打长篇：《极冷之战》（上）不会写科幻小说的物理学家不是好作者。就职于美国洛斯阿拉莫斯实验室的作者伊恩·特里吉利斯不仅在科研领域风生水起，同时在科幻小说创作上也大放异彩。《科幻世界·译文版》曾刊载过他的“炼金术战争”系列三部曲，广受各位幻迷好评。本期刊载的长篇《极冷之战》是他的处女作“神魔二战”系列的第二部，延续了他第一部的优美文笔和宏大故事背景，作为过渡篇，本篇精彩依旧。战争已经结束。德国纳粹制造的“战争机器”散落在世界各地。面对分崩离析的世界格局，苏联窃取了德国的技术，准备制造自己的“武器”。大不列颠危在旦夕，马利筋组织重振旗鼓，打算与幻灵再次交易，画下血之地图。世界末日即将到来！,4,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/915/27288915/s_27288915.jpg
情爱故事,2009-01-01 00:00:00,期刊专栏-文学,    无数事实、经验和理性已经证明：好故事可以影响人的一生。而以我们之见，所谓好故事，在内容上讲述的应是做人与处世的道理，在形式上也应听得进、记得住、讲得出、传得开，而且不会因时代的变迁而失去她的本质特征和艺术光彩。为了让更多的读者走进好故事，阅读好故事，欣赏好故事，珍藏好故事，传播好故事，我们特编选了一套“故事会5元精品系列”以飨之。其选择标准主要有以下三点：一、在《故事会》杂志上发表的作品。二、有过目不忘的艺术感染力。三、有恒久的趣味，对今天的读者仍有启迪作用。愿好故事伴随你的一生！,4,765,0,1.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/384/825384/s_825384.jpg
故事会（2021年3月下）,2021-03-15 00:00:00,期刊专栏-文学,《故事会》是中国最通俗的民间文学小本杂志，是中国的老牌刊物之一。先后获得两届中国期刊的最高奖——国家期刊奖。1998年，它在世界综合类期刊中发行量排名第5。从1984年开始，《故事会》由双月刊改为月刊，2003年11月份开始试行半月刊，2004年正式改为半月刊。现分为红、绿两版，其中红版为上半月刊，绿版为下半月刊。,8,803,0,5.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/401/37304401/s_37304401.jpg
故事会（2021年8月上）,2021-08-01 00:00:00,期刊专栏-文学,《故事会》是中国最通俗的民间文学小本杂志，是中国的老牌刊物之一。先后获得两届中国期刊的最高奖——国家期刊奖。1998年，它在世界综合类期刊中发行量排名第5。从1984年开始，《故事会》由双月刊改为月刊，2003年11月份开始试行半月刊，2004年正式改为半月刊。现分为红、绿两版，其中红版为上半月刊，绿版为下半月刊。,8,730,0,5.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/557/40420557/s_40420557.jpg
故事会（2015年6月上）,2015-08-18 00:00:00,期刊专栏-文学,"    在美国，有个叫约翰的孤老去世了，留下一幢无人接手的小房子。房产经纪人过来清扫老屋，惊讶地发现，屋子里堆满了约翰的收藏品—破旧的地图。他不清楚这些地图是否还有用，在一般人看来，地图有时效性，过期了，就没有用了吧？不过，房产经纪人还是找到了市立图书馆，请管理员科里森过来看看。科里森进到屋子里，瞬间惊呆，他预估了一下地图数量，至少得有十万份！
",8,903,0,3.44,https://wfqqreader-1252317822.image.myqcloud.com/cover/686/709686/s_709686.jpg
故事会（2021年9月下）,2021-09-15 00:00:00,期刊专栏-文学,《故事会》是中国最通俗的民间文学小本杂志，是中国的老牌刊物之一。先后获得两届中国期刊的最高奖——国家期刊奖。1998年，它在世界综合类期刊中发行量排名第5。从1984年开始，《故事会》由双月刊改为月刊，2003年11月份开始试行半月刊，2004年正式改为半月刊。现分为红、绿两版，其中红版为上半月刊，绿版为下半月刊。,3,838,0,5.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/190/40854190/s_40854190.jpg
喜剧故事,2008-01-01 00:00:00,期刊专栏-文学,    无数事实、经验和理性已经证明：好故事可以影响人的一生。而以我们之见，所谓好故事，在内容上讲述的应是做人与处世的道理，在形式上也应听得进、记得住、讲得出、传得开，而且不会因时代的变迁而失去她的本质特征和艺术光彩。为了让更多的读者走进好故事，阅读好故事，欣赏好故事，珍藏好故事，传播好故事，我们特编选了一套“故事会5元精品系列”以飨之。其选择标准主要有以下三点：一、在《故事会》杂志上发表的作品。二、有过目不忘的艺术感染力。三、有恒久的趣味，对今天的读者仍有启迪作用。愿好故事伴随你的一生！,15,689,0,1.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/392/825392/s_825392.jpg
故事会（2015年10月上）,2015-09-22 00:00:00,期刊专栏-文学,"    《故事会》是中国最通俗的民间文学小本杂志，办刊时间长，知名度极大。该刊以短小精悍的篇幅，讲述老百姓最喜爱的精彩故事。
",8,823,0,3.44,https://wfqqreader-1252317822.image.myqcloud.com/cover/692/733692/s_733692.jpg
花火（2016年02月B）,2016-02-10 00:00:00,期刊专栏-文学,由魅丽文化策划的杂志，国内青春文学第一品牌，百家重点文学社指定阅读刊；拥有全国一线的制作团队“花火工作室”；培养出数十位青春文学畅销书作家，不断有新鲜血液注入，数年如一日的保持高质量高水准稿件。极富有可读性。,7,792,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/459/849459/s_849459.jpg
故事会（2018年5月上）,2018-05-01 00:00:00,期刊专栏-文学,"    《故事会》是中国最通俗的民间文学小本杂志，是中国的老牌刊物之一。先后获得两届中国期刊的最高奖——国家期刊奖。1998年，它在世界综合类期刊中发行量排名第5。从1984年开始，《故事会》由双月刊改为月刊，2003年11月份开始试行半月刊，2004年正式改为半月刊。现分为红、绿两版，其中红版为上半月刊，绿版为下半月刊。
",5,790,0,4.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/239/933239/s_933239.jpg
《十月少年文学》2020年3月刊（总第40期）,2020-03-01 00:00:00,期刊专栏-文学,2020年3月刊。《十月少年文学》创刊于2016年10月，是老牌文学杂志《十月》的少年版。她秉承《十月》纯正的文学品格，致力搭建儿童文学创作新高地。本刊由国际安徒生奖获得者曹文轩担任主编，面向8～13岁的儿童读者，其内容以当代儿童文学大家的中长篇作品为主，兼顾各种体裁的短篇作品；形式新颖，大中小三册合一，兼具艺术和实用性。,7,0,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/454/34260454/s_34260454.jpg
家庭故事,2009-01-01 00:00:00,期刊专栏-文学,    无数事实、经验和理性已经证明：好故事可以影响人的一生。而以我们之见，所谓好故事，在内容上讲述的应是做人与处世的道理，在形式上也应听得进、记得住、讲得出、传得开，而且不会因时代的变迁而失去她的本质特征和艺术光彩。为了让更多的读者走进好故事，阅读好故事，欣赏好故事，珍藏好故事，传播好故事，我们特编选了一套“故事会5元精品系列”以飨之。其选择标准主要有以下三点：一、在《故事会》杂志上发表的作品。二、有过目不忘的艺术感染力。三、有恒久的趣味，对今天的读者仍有启迪作用。愿好故事伴随你的一生！,8,836,0,1.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/413/825413/s_825413.jpg
今古传奇·故事版（2019年5月）,2019-05-01 00:00:00,期刊专栏-文学,《今古传奇·故事版》创刊于2000年，是湖北今古传奇传媒集团有限公司主办的一份故事杂志，是国内首家新故事旬刊，拥有百余万读者。传奇特色的新故事读本，富有大众趣味。,7,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/908/34486908/s_34486908.jpg
故事会（2017年1月下）,2017-01-08 00:00:00,期刊专栏-文学,"    《故事会》面向大众，贴近生活，充盈时代气息。它以发表反映中国当代社会生活的故事为主，同时兼收并蓄各类流传的民间故事和经典性的外国故事。在坚持故事文学特点的基础上塑造人物形象，提高艺术美感。力求口头性与文学性的完美结合，努力使每一篇作品都能读、能讲和能传。
",20,835,0,3.44,https://wfqqreader-1252317822.image.myqcloud.com/cover/529/851529/s_851529.jpg
故事会（2017年2月上）,2017-01-22 00:00:00,期刊专栏-文学,《故事会》面向大众，贴近生活，充盈时代气息。它以发表反映中国当代社会生活的故事为主，同时兼收并蓄各类流传的民间故事和经典性的外国故事。在坚持故事文学特点的基础上塑造人物形象，提高艺术美感。力求口头性与文学性的完美结合，努力使每一篇作品都能读、能讲和能传。,8,766,0,3.44,https://wfqqreader-1252317822.image.myqcloud.com/cover/100/852100/s_852100.jpg
