title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
Kaldi语音识别实战,2020-03-01 00:00:00,科学技术-工业技术,刚刚过去的十年是语音技术发展的黄金十年。2010年前后，从谷歌公司发布第一个语音搜索应用、苹果公司发布第一个语音助手Siri开始，语音技术的发展转瞬进入了快车道。语音技术的基础算法不断推陈出新，语音任务Benchmark持续被刷新；语音产品的应用也从一开始很小众的语音输入，逐渐渗透到人们生活的方方面面。语音产业飞速发展，传统的语音技术教材已经满足不了该领域从业者的迫切需求。本书以目前流行的开源语音识别工具Kaldi为切入点，深入浅出地讲解了语音识别前沿的技术及它们的实践应用。本书的作者们拥有深厚的学术积累及丰富的工业界实战经验。本书适合语音技术相关研究人员及互联网从业人员学习参考。,18,0,0,62.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/839/31391839/s_31391839.jpg
RxJava反应式编程,2019-12-20 00:00:00,科学技术-工业技术,RxJava广泛应用于Android应用程序的开发，得到了广大开发人员的青睐。其语法简洁，运行高效，未来有望成为主流的开发模式。本书主要内容包括：RxJava的基本概念，RxJava提供的诸多操作符，如何将RxJava用于自己的应用程序以及如何与它交互，如何将RxJava嵌入代码库的不同地方，如何从头到尾实现反应式应用程序，流控制，回压机制，基于Rx的应用程序的单元测试、维护以及问题排查等相关技术。本书还特别收录了2.0版本和1.0版本的异同比较。,17,767,0,49.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/988/29971988/s_29971988.jpg
供配电技术,2013-01-01 00:00:00,科学技术-工业技术,本书重点介绍供配电系统的基本知识和理论、计算和设计、运行和管理，反映供配电领域的新技术。全书共分11章，主要内容有：电力系统的基本知识，电力负荷计算及无功功率补偿，三相短路分析、短路电流计算及短路的效应，变配电所及其一次系统，电气设备的选择与校验，电力线路，供配电系统的继电保护，变电所二次回路及自动装置，电气安全、防雷和接地，电气照明，供配电系统的运行和管理。每章都配以丰富的例题，附有小结、思考题和习题，书前列有常用文字符号表(包含新、旧符号和中英文对照)，便于自学和复习。,18,879,0,15.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/919/679919/s_679919.jpg
PPT，要你好看,2012-01-01 00:00:00,科学技术-工业技术,职场人士已经把PPT作为基本的工具在使用，在这个演示就离不开PPT的时代，大家对PPT的关注度非常高，基数群体是庞大的。而对于一个有PPT设计与制作需求的人士来说，如何认清PPT的应用特点和类型，来有针对性地进行分析与制作，抛开一些华而不实的形式，真正进入到信息有效表达的高度。本书对PPT设计制作给出了一个系统的解决方案，注重于信息的有效传达，注重信息设计的效果。从文字的魅力、图表元素的设计、图表力量的呈现、动画技术以及排版美化等方面来层层进入到优秀PPT设计的高度。,22,641,0,19.96,https://wfqqreader-1252317822.image.myqcloud.com/cover/522/680522/s_680522.jpg
一本书读懂新能源汽车,2019-04-01 00:00:00,科学技术-工业技术,《一本书读懂新能源汽车》对新能源汽车的相关问题进行了精心汇集和分类，主要内容包括新能源汽车的概述、电动汽车用动力电池、电动汽车驱动电机系统、纯电动汽车、混合动力电动汽车、燃料电池电动汽车、电动汽车充电技术、新能源汽车购买和使用所涉及的各种典型问题。全书图文并茂，文字通俗易懂，可供从事新能源汽车相关行业的工程技术人员、管理人员学习，也可供新能源汽车爱好者阅读。,61,548,0,44.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/886/29974886/s_29974886.jpg
富士微单X：T4 T3摄影与视频拍摄技巧大全,2020-09-01 00:00:00,科学技术-工业技术,本书以富士X-T3 相机的使用说明和实战案例为主，兼顾富士X-T4、X-T30 相机，较为全面地讲解了这3 款微单相机的强大菜单功能、曝光技巧、附件使用及在各类题材中的实拍技巧等，让读者迅速上手富士微单相机。随着短视频和直播平台的发展，越来越多的朋友开始使用微单相机录视频、做直播，因此，本书专门通过3 章的内容来讲解拍摄短视频需要的器材、参数功能、运镜方式，以及富士微单相机拍摄视频的基本操作与菜单设置，让读者紧跟潮流玩转新媒体。相信通过本书的学习，读者可以全面掌握富士微单相机拍摄功能，既能拍美图，又能玩转短视频，一举成为朋友圈中最靓丽的风景线。,42,0,0,51.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/357/34355357/s_34355357.jpg
电化学基础教程（第二版）,2019-03-01 00:00:00,科学技术-工业技术,《电化学基础教程》（第二版）系统介绍了电化学的基本原理、方法及应用，注重物理化学与电化学的知识体系衔接，重视基本概念的阐述，内容新颖、难易适中。全书分为四个部分，第一部分介绍电化学体系的组成以及导体和液、固态电解质的性质（第1～3章）；第二部分介绍电化学热力学原理以及电极/溶液界面双电层的结构、性质和研究方法（第4、5章）；第三部分介绍电极过程动力学基本原理及研究方法（第6～9章）；第四部分介绍化学电源、电镀、电解、腐蚀防护等领域一些实际电极过程的基本原理（第10章）。《电化学基础教程》（第二版）主要供高等院校应用化学、物理化学及相关专业作为电化学原理教材使用，也可供化学电源、表面处理、工业电解、腐蚀防护、电分析化学、材料电化学等领域的教学、科研、技术人员参考。,24,0,0,27.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/414/29974414/s_29974414.jpg
新药研发案例研究：明星药物如何从实验室走向市场,2014-10-01 00:00:00,科学技术-工业技术,作为“十二五”国家重点图书《高等药物化学》的姊妹篇，本书首次从学术高度结合市场规律，以案例研究形式深度剖析了26种具有代表性的药物能成为当时或至今仍是明星药物的内在原因。书中对所选的这些明星药物除了有关背景和研发历程的学术性介绍外，更突出了在整个研发过程中的亮点、关键节点，包括最后成为上市新药的各种学术、技术、管理和医药法规的诸多因素和推动力。并对每种药物研发全过程进行总结，归纳出经验和教训，作为今后的借鉴。本书可供我国药学界、化学界和生物医学界的师生、科研人员，各级药政和企业管理人员及资深科学家学习参考。,69,766,0,131.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/265/923265/s_923265.jpg
无线通信仪表与测试应用（第2版）,2012-11-01 00:00:00,科学技术-工业技术,仪表是无线通信工程测试的基础。《无线通信仪表与测试应用(第2版)》介绍了当前无线通信测试中常用仪表(如示波器、信号发生器、频谱分析仪、网络分析仪、综合测试仪等)的基础理论和使用技巧，并结合目前主流无线通信技术标准，对这些仪表在LTE、TD-SCDMA、cdma2000、WCDMA、GSM、MIMO、蓝牙、RFID等系统中的测试应用进行了介绍。本书根据作者在测试工作中的实际经验编写，没有过多的理论推导，配合图形和操作实例来介绍仪表的使用方法和使用技巧，具有很强的实用性。,23,0,0,59.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/106/731106/s_731106.jpg
图解电工识图一看就懂,2015-06-01 00:00:00,科学技术-工业技术,本书采用图解的形式，系统介绍了电工识图基础知识、低压电器与电动机控制线路的识读、变频器的使用及控制线路的识读、PLC的使用及软硬件线路的识读、常用机床电气线路的识读、电工测量电路的识读、照明与动力配电线路的识读、供配电系统电气线路的识读等内容。本书立足基础，重在应用，内容由浅入深，语言通俗易懂，突出一看就懂的特点，读者可以通过学习本书而轻松迈入电子技术的殿堂。本书适合电工技术初学者，也适合做职业院校相关专业的教材。,14,724,0,26.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/283/916283/s_916283.jpg
AutoCAD 2020中文版机械设计从入门到精通,2020-02-01 00:00:00,科学技术-工业技术,《AutoCAD 2020中文版机械设计从入门到精通》结合机械设计课程中最常用的工程设计实例——一级圆柱斜齿轮减速器设计，详细讲述了利用AutoCAD 2020进行机械设计的全过程，讲解知识细致完整，涵盖方案选择、零件设计、装配图设计，以及工程图与效果图的计算机设计实现过程等。全书分为3篇，共14章：第1篇为基础知识篇，包括第1～5章，主要介绍AutoCAD必要的基本操作方法及技巧；第2篇为机械零件工程图设计篇，包括第6～9章，详细讲解一级圆柱斜齿轮减速器的设计和工程图绘制过程；第3篇为机械零件三维造型设计篇，包括第10～14章，详细讲解一级圆柱斜齿轮减速器三维效果图的绘制过程。各章之间紧密联系，前后呼应，形成一个系统的整体。,30,0,0,62.86,https://wfqqreader-1252317822.image.myqcloud.com/cover/163/29977163/s_29977163.jpg
驯服太阳：太阳能领域正在爆发的新能源革命,2020-01-01 00:00:00,科学技术-工业技术,太阳能曾经只有非常有限的市场，但如今却成为全球最廉价且增长最为迅猛的能源。更重要的是，它取之不尽用之不竭。太阳每小时倾泻在地球上的能源总量足够这个行星上的人类使用一整年。作者指出，全球并没有建立起有效的设备网络来实现太阳能的增长，而如果我们不尽快推广太阳能的普及与使用，继续依靠化石能源，那么未来对于气候与环境的灾难则几乎不可逆转。而创新与产业进步可以有效拓宽这一前景，作者基于自己的经验以及在科学、商业以及政府投研部门的调研，指出金融创新已经开始撬动吝啬投资者的钱袋子，让他们愿意将资金洒向太阳能行业的产业链，并渗透到日照最为强烈的沙漠，以及世界上最为贫瘠的村落。光伏技术的创新也让太阳能发电单晶硅板不断升级换代，新的能源存储技术也让太阳能成为一种便利而可靠的能源。系统创新也让太阳能发电可以有效地加入现有的能源网络。太阳能将是未来清洁能源的核心。,19,694,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/978/30762978/s_30762978.jpg
旗袍设计与剪裁,2018-09-01 00:00:00,科学技术-工业技术,旗袍是中国传统服饰中的一颗明珠，是优雅、知性的服饰典范。《旗袍设计与剪裁》介绍了旗袍的文化传承与特色，旗袍的面料、结构、配饰以及旗袍的剪裁与手工制作，使专业人士学习、掌握经典旗袍的设计与制作工艺，同时，让普通旗袍爱好者了解旗袍。,8,744,0,63.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/864/25794864/s_25794864.jpg
计量单位进化史：从度量身体到度量宇宙,2020-12-01 00:00:00,科学技术-工业技术,为什么英制单位的换算这么奇怪？为什么中国古人的身高在不同朝代似乎不一样？中国古代为什么有两种“亿”？为什么质量的基本单位是“千克”而不是“克”？为什么圆周率的平方和重力加速度的值这么接近？为什么没有一个叫“爱因斯坦”的单位？为什么美国不用公制单位？为什么中国的市制单位和公制单位这么容易换算？为什么要对国际单位制进行重新定义？本书将从历史、科学、趣味知识与工具书等多个方面，对“计量单位”这一看似无比熟悉、实际上却蕴含着无数奥秘的话题，做一个全面的介绍。书中会讲述计量单位的“前世今生”，剖析与每个人的生活息息相关的米、千克、秒背后的故事，也会把上面这些问题的答案一一道来。通过本书，你不仅能了解人类从度量自己的身体到度量整个宇宙的计量单位进化史，也能了解许多课堂上学不到的科学“冷知识”，你会对这些从小到大使用了无数次的单位产生全新的认识。,8,0,0,32.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/694/35378694/s_35378694.jpg
坨坨妈：零基础学做蛋糕,2020-05-01 00:00:00,科学技术-工业技术,没有一个甜品控能抵挡住蛋糕的诱惑，吃下去的每一口都是安心与幸福！300多万粉丝热捧的烘焙达人坨坨妈手把手教你做蛋糕。原料、工具理论、技巧全面解读从配方到技巧，烘焙教室不外传的烘焙秘诀统统告诉你！,48,0,0,14.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/525/36800525/s_36800525.jpg
实用焊接工艺手册（第二版）,2014-01-01 00:00:00,科学技术-工业技术,本书是《实用焊接工艺手册》(第二版)，此书第一版深受广大读者的欢迎。手册第一章至第五章介绍了常用的熔焊与热切割的工艺内容，包括焊条电弧焊、埋弧自动焊、钨极和熔化极氩弧焊、CO2气体保护焊、气焊与气割、电渣焊、等离子弧焊接与切割和碳弧气刨等工艺知识；第六章至第十三章介绍了各种常用材料的焊接工艺，包括碳钢、合金结构钢、不锈钢和耐热钢、铸铁、铝及铝合金、铜及铜合金、异种金属等材料的焊接工艺。附录部分还为读者提供了有关名词术语、常用符号及意义和有关标准的查阅等内容。本书内容简洁、实用性强。不涉及焊接冶金、焊接电源原理、焊接结晶过程等理论性较强的知识，全部为焊接现场所需要的焊接方法的选择、焊接过程及工艺参数、焊前预热温度、焊后热处理等具体的工艺内容。本书是广大焊接工作者必备的工具书，也可作为焊接现场管理人员工作的参考资料。,19,0,0,33.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/148/937148/s_937148.jpg
教你快速看懂电子电路图,2015-07-01 00:00:00,科学技术-工业技术,针对电子技术初学者，本书由常用电气元器件的识别讲解入手，分门别类地介绍了电子电路图的识读方法，主要包括常用电子元器件电路图形符号和文字符号、电源变换电路、晶体三极管放大器、电源整流及滤波电路、直流稳压电路、晶闸管应用电路、集成运算放大器电路、振荡电路、脉冲波形的产生与整形和音频功率放大电路等内容。全书内容翔实、通俗易懂，实用性强，可供广大电子技术工作者、无线电爱好者阅读，也可作为大中专院校电子技术专业的辅导用书。,17,0,0,20.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/305/916305/s_916305.jpg
Android Studio开发实战：从零基础到App上线（第2版）,2018-11-01 00:00:00,科学技术-工业技术,本书是一部Android开发的实战教程，由浅入深、由基础到高级，带领读者一步一步走进App开发的神奇世界。 全书共分为16章。其中，前8章是基础部分，主要讲解Android Studio的环境搭建、App开发的各种常用控件、App的数据存储方式、如何调试App并将App发布上线；后8章是进阶部分，主要讲解App开发的设备操作、网络通信、事件、动画、多媒体、融合技术、第三方开发包、性能优化等。书中在讲解知识点的同时给出了大量实战范例，方便读者迅速将所学的知识运用到实际开发中。通过本书的学习，读者能够掌握3类主流App的基本开发技术，包括购物App（电子商务）、聊天App（即时通信）、打车App（交通出行）。另外，能够学会开发一些趣味应用，包括简单计算器、房贷计算器、万年历、日程表、手机安全助手、指南针、卫星浑天仪、应用超市、抠图工具、全景图库、动感影集、影视播放器、音乐播放器、WiFi共享器、电子书架等。 本书适用于Android开发的广大从业者、有志于转型App开发的程序员、App开发的业余爱好者，也可作为大中专院校与培训机构的Android课程教材。,40,677,0,90.35,https://wfqqreader-1252317822.image.myqcloud.com/cover/515/26793515/s_26793515.jpg
环境土壤学（第二版）,2016-07-01 00:00:00,科学技术-工业技术,本书结合土壤学经典内容如土壤的基本物理、化学和生物学性质，从土壤环境基本问题和污染物种类、特点及其运移出发，论述土壤环境体系中污染的产生和对其进行治理的原理；重点阐述了土壤环境污染及其修复的国内外主流技术，分析各修复技术的特点、原理、适用污染物和土壤类型，并选择国内外典型案例对各修复技术的现场适用性和应用情况进行评价。本书具有较强的知识性、系统性和实用性，可作为高等学校环境科学与工程及相关专业的本科生、研究生教材，也可作为相关专业领域科研人员、工程技术人员和管理人员的参考资料。,15,857,0,33.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/967/23742967/s_23742967.jpg
汽车驾驶全程图解：配动画视频版.自动挡,2017-10-01 00:00:00,科学技术-工业技术,《汽车驾驶全程图解》（自动挡：配动画视频版）针对自动挡汽车的特点，以图文并茂的方式，详细讲解自动挡汽车的驾驶技巧，供新手迅速提高驾驶技能使用。全书以小型自动挡汽车为例，重点讲解自动挡汽车驾驶中的共同规律。书中所列的各项驾驶技巧易学实用，对老手也大有裨益。本书配有精美的MP4三维动画演示视频讲解，只需扫描书中二维码即可观看。,5,690,0,40.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/402/937402/s_937402.jpg
IPv6网络部署实战,2021-03-01 00:00:00,科学技术-工业技术,本书借助EVE-NG网络模拟工具对IPv6的基本知识及应用部署进行了详细介绍。本书共有11章，其内容涵盖了IPv6的发展历程、现状以及特性，EVE-NG的安装和部署，IPv6的基础知识，IPv6地址的配置方法，DNS知识，IPv6路由协议，IP6安全机制，IPv6网络过渡技术和协议转换技术，以及IPv6应用的过渡技术，IPv6多出口和实名认证技术以及IPv6智能网管系统等。本书涉及的理论知识可服务于书中介绍的IPv6部署实验（即以实验为主，理论为辅），旨在让读者以EVE-G模拟器为工具，通过动手实验的方式彻底掌握IPv6的具体应用。本书适合ISP运营商的网络架构人员、运维人员、管理人员阅读，也适合高校网络专业的师生阅读。,20,0,0,89.54,https://wfqqreader-1252317822.image.myqcloud.com/cover/603/37319603/s_37319603.jpg
公差配合与测量,2009-01-01 00:00:00,科学技术-工业技术,本教材主要讲解互换性与公差、标准化与优先数系；公差与配合、尺寸偏差的基本术语与定义，常用尺寸孔、轴的标准公差系列形状与位置公差，孔轴基本偏差系列；形位公差的基本术语与定义、标注、选择及公差原则；表面粗糙度的概念、参数、选择及评定方法；平键结合的公差配合、圆锥的公差与配合、螺纹连接；滚动轴承的分类和配合件的选用；加工误差、检验项目和精度标准；主要测量工具的原理与使用方法。本书概念清晰、准确，内容紧凑，结合实际、注重应用。且各章均配有例题与习题及相关的公差表格。,11,826,0,11.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/229/655229/s_655229.jpg
聚氨酯弹性体手册（第二版）,2012-08-01 00:00:00,科学技术-工业技术,本书在对聚氨酯弹性体原料、聚氨酯化学、聚集态结构、性能与结构关系等基本理论进行介绍的基础上，重点对浇注型、混炼型、热塑性聚氨酯弹性体的合成、牌号、性能、加工工艺、应用，水性聚氨酯的生产、牌号、改性、应用，微孔弹性体的生产工艺、性能及应用等进行了介绍，最后对主要原料、预聚物和弹性体的分析方法等进行简单论述。本书注重理论和实际的结合，深入浅出地将原理与工艺、结构与性能融合在一起，可供从事聚氨酯弹性体研发、生产及应用的技术人员参考。,34,0,0,89.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/505/23742505/s_23742505.jpg
高速电路设计实践,2010-02-01 00:00:00,科学技术-工业技术,本书从设计实践角度出发，介绍了在从事高速电路设计的工作中需要掌握的各项技术及技能，并结合工作中的具体案例，强化了设计中的各项要点。详细研究了相关具体案例。在本书的编写过程中，作者避免了纯理论的讲述，而是结合设计实例叙述经验，将复杂的高速电路设计，用通俗易懂的语言陈述给读者。,9,913,0,16.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/170/655170/s_655170.jpg
业余无线电通信（第五版）,2021-04-01 00:00:00,科学技术-工业技术,业余无线电通信 从1994年开始出版，已经成为业余无线电爱好者的入门工具书。本书是由业余无线电家童效勇（BA1AA）和陈方（BA4RC）为广大业余无线电编写的业余无线电通信入门教材，书中系统地介绍了开设、操作业余无线电台的相关知识和法律法规，主要内容包括：业余无线电通信简史、业余无线电通信操作实践、收发报技术的自我训练、业余无线电奖励证书和竞赛活动、不同业余无线电波段的运用、业余短波天线、业余无线电收发信机、依法设置和使用业余无线电台等。业余无线电通信既可作为开展业余无线电活动的教材，也可作为业余无线电爱好者的自修读本和手册。,10,927,0,43.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/80/37157080/s_37157080.jpg
WPF专业编程指南,2010-01-01 00:00:00,科学技术-工业技术,本书对WPF中的图形系统及图形和排版的变换原理进行了深入的探讨，并在此基础上考察了WPF中的动画。多媒体不是WPF专有的技术，但本书讨论了在WPF中使用多媒体的实用技术。用户控件和自定义控件是WPF中比较深入的内容，本书最后两章对这一课题进行了深层次的考察，通过对Ribbon控件的开发，不仅可以窥见开发用户控件和自定义控件的方法，而且可以体会WPF项目的组织及多种WPF技术细节的综合运用。,39,844,0,27.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/420/654420/s_654420.jpg
防御性驾驶全攻略,2019-03-01 00:00:00,科学技术-工业技术,本书从防御性驾驶谋略和防御性驾驶技能两个方面系统地介绍了防御性驾驶技术。书中的大量彩色插图，再现了各种各样的道路场景，直观地描述了破解各种交通险情的思路和方法。通过对本书的阅读和应用，可以提高读者对各种路况的应变能力，从而做到不主动造成交通事故，也不被动卷入交通事故。本书适合不同驾龄的汽车驾驶员阅读，也可供汽车驾驶培训学校教学使用。,5,839,0,37.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/34/29976034/s_29976034.jpg
化妆品天然成分原料手册,2016-01-01 00:00:00,科学技术-工业技术,本书收录了430多个化妆品天然功能原料，系统介绍它们的名称、化学结构、来源、物理性质、化学性质、产品规格、安全管理情况、付作用、与化妆品相关的药理作用和研究、以及在化妆品中的应用等。本书可供从事化妆品研究、生产的技术人员参考。,132,833,0,68.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/827/916827/s_916827.jpg
Cadence 17.2 电路设计与仿真从入门到精通,2020-01-01 00:00:00,科学技术-工业技术,全书以Cadence为平台，全面讲解了电路设计的基本方法和技巧。全书共15章，内容包括Cadence概述、原理图设计概述、原理图编辑环境、原理图设计基础、原理图的绘制、原理图的后续处理、高级原理图设计、创建元器件库、创建PCB封装库、Allegro PCB设计平台、PCB设计基础、印制电路板设计、电路板后期处理、仿真电路原理图设计和仿真电路电路板设计。在讲解的过程中，内容由浅入深，从易到难，各章节既相对独立又前后关联。全书解说翔实，图文并茂，语言简洁，思路清晰。 本书随书配送多媒体电子资料，包含全书实例操作过程录屏AVI文件和实例源文件，读者可以通过多媒体光盘方便直观地学习本书内容。 本书既可作为初学者的入门与提高教材，也可作为相关行业工程技术人员以及各院校相关专业师生学习参考。,17,0,0,55.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/708/30737708/s_30737708.jpg
发酵工程工艺原理,2019-03-01 00:00:00,科学技术-工业技术,本书共计9个章节，主要内容涉及发酵工业用菌种的选育和扩大培养技术；发酵工业生产培养基的制备原理和方法、灭菌的工艺流程及关键技术；菌体浓度和基质对发酵的影响，发酵过程温度、pH值、溶解氧、搅拌、CO2等参数的控制，发酵终点的判断；发酵过程染菌的检查和防治；典型厌氧发酵和好氧发酵的发酵机制、代谢控制、工艺流程、提取分离纯化技术方法和相应的设备。本教材可作为综合性大学、师范类院校、农林院校生物工程专业、生物技术专业、食品科学与工程专业、生物制药专业及相关专业的本科生和研究生教材，可供从事发酵工程、食品科学与工程、生物化工和生化工程等相关领域的科研人员和教学工作者参考。,16,0,0,27.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/911/29974911/s_29974911.jpg
精选家宴菜谱,2013-01-01 00:00:00,科学技术-工业技术,中国有句古话叫“民以食为天”，而国人又尤其喜欢聚餐。去酒店吃又贵又不安全，而且享受不到家中的温馨氛围。在家里吃吧，又不会做。这的确是个两难的选择。如何才能在短时间内做出一桌子大家都喜欢吃的菜，这让很多人都很头疼。本书的问世将让读者彻底摆脱这些烦恼。书中不仅列举了众多经典家宴套餐，还有许多倍受欢迎的菜谱单品供读者自由选择。,13,701,0,10.74,https://wfqqreader-1252317822.image.myqcloud.com/cover/630/655630/s_655630.jpg
图解电气控制入门,2013-01-01 00:00:00,科学技术-工业技术,为了帮助广大初做电工的读者尽快掌握电气控制技术，本书由简到繁、用一种全新的图文并茂的形式，详细地讲解了电气控制原理、控制元件应用、继电控制原理与PLC控制、常用电气电路分析、常用机床电气分析。书中收录了各种典型实用的电气控制原理图，并配有便于初学者掌握的实物接线控制点的逐步讲解示意图。本书选材注重实用性，讲解方式新颖易学，既可自学又可作为职业院校、社会技能培训的实训教材和教学参考用书。,13,727,0,34.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/149/917149/s_917149.jpg
电气自动化工程师自学宝典（基础篇）,2020-02-01 00:00:00,科学技术-工业技术,《电气自动化工程师自学宝典（基础篇）》主要介绍了电气基础与安全用电、电工基本操作技能、电工仪表、低压电器、电子元器件、传感器、变压器、电动机、三相异步电动机常用控制电路识图与安装、电液装置和液压气动系统、室内配电与照明插座电路的安装、变频器的使用和PLC入门。,21,0,0,49.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/32/36862032/s_36862032.jpg
深度学习500问：AI工程师面试宝典,2020-12-01 00:00:00,科学技术-工业技术,本书系统地描述了深度学习的基本理论算法及应用。全书共14章，第1~3章论述了数学基础、机器学习基础和深度学习基础；第4~7章介绍了一些经典网络及计算机视觉领域中常用的CNN、RNN、GAN等网络结构技术；第8~9章介绍了深度学习在计算机视觉领域的目标检测及图像分割两大应用；第10~14章介绍了计算机视觉领域主要的优化方法及思路等，包括迁移学习、网络架构及训练、网络优化技巧、超参数调整及模型的压缩和加速等。本书凝聚了众多一线科研人员及工程师的经验，旨在培养读者发现问题、解决问题、扩展问题的能力。本书内容取材于编者在日常学习过程中总结的知识点及各大公司常见的笔试、面试题。本书可为高等院校计算机科学、信息科学、人工智能、控制科学与工程、电子科学与技术等领域的研究及教学人员提供参考，也可为相关专业本科生及研究生提供思考方向，还可为深度学习及计算机视觉领域的初、中级研究人员和工程技术人员提供参考，尤其适合需要查漏补缺的应聘者及提供相关岗位的面试官阅读。,42,0,0,76.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/753/36511753/s_36511753.jpg
大道至简：软件工程实践者的思想,2012-08-01 00:00:00,科学技术-工业技术,本书提出了审视软件工程的全新视角和软件工程的体系模型(EHM，软件工程层状模型)本书用非工程的方式重新解析软件工程现象，全面、细致而深刻地分析了工程中各个环节的由来、价值及其内在关系。综合论述开发、工程二者的现状，例如对程序员“工匠思想”的起源进行广征博引的分析，也对工程中“敏捷过程”的经验主义本质进行深至髓质的论证。全书语言轻快，可读性强，薄且有味。,20,662,0,19.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/711/654711/s_654711.jpg
图解电焊工技能速成,2015-08-01 00:00:00,科学技术-工业技术,本书根据实际工作的需要，讲解了电焊工的常用知识和必备技能，主要内容包括：焊接分类与焊接作业流程、焊接材料、焊接设备、焊机使用、焊接接头及焊缝形状、手工焊条电弧焊、手工钨极氩弧焊、CO2气体保护焊、电焊工程实例、焊接缺陷分类及预防等。本书立足实用，总结了经验技巧，可操作性强，并配有大量的图解说明，方便初学者快速掌握电焊操作技能，可作为机械制造企业技术工人的学习读物，还可以作为各职业鉴定培训机构和职业技术院校的培训教材。,12,837,0,27.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/745/916745/s_916745.jpg
零基础学电工,2019-05-17 00:00:00,科学技术-工业技术,《零基础学电工》以电工领域的市场需求为导向，根据国家相关职业资格标准安排电工知识和技能的学习内容。结合电工行业的培训特色和读者学习习惯，将电工知识与技能划分成16章内容，具体为电工基础知识、常用电器和电子元器件、常用工具和仪表的功能与使用、电工识图、电气部件与电子元器件的检测、线路的加工与连接、灯控照明系统的安装与维护、供配电线路的安装与维护、电力拖动系统的安装与维护、电动机的拆装与维护应用、电动机常用控制电路的特点与应用、变频器的使用与调试、PLC技术与编程、机电设备的自动化应用控制、变频电路的综合控制应用、PLC的综合控制应用。这些知识内容涵盖了目前电工行业的主要岗位需求，注重电工知识的系统性，强调电工技能的实用性。《零基础学电工》采用微视频讲解互动的全新教学模式，在书中重要的知识点或操作技能环节附印有二维码，读者通过手机扫描书中的二维码，就可以在手机上观看相应知识点和技能点的视频演示，从而与图书中的内容形成互补，确保达到很好的学习效果。,16,0,0,64.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/112/26688112/s_26688112.jpg
