title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
照片的历史,2015-12-01 00:00:00,艺术-摄影,《照片的历史》选取了摄影史上的关键作品，从涅普斯首次固定的摄影形象，到卡蒂埃–布列松、施蒂格利茨等人的经典作品，再到辛迪·舍曼、维克多·伯金等人的后现代摄影尝试，以时间为线，梳理了风景、城市、肖像、身体、纪实、艺术等几大摄影题材，以呈现一部炫目而富有创造力的摄影史。,6,602,0,50,https://wfqqreader-1252317822.image.myqcloud.com/cover/605/26572605/s_26572605.jpg
手机短视频拍摄与剪辑从新手到高手,2021-02-01 00:00:00,艺术-摄影,本书根据20万学员喜欢的短视频摄影技巧，由两位资深的摄影师从“技巧、策划、拍摄、后期”4条线编写，帮助读者快速成为短视频拍摄与剪辑高手！一条是入门技巧线，详细介绍了手机短视频的入门技巧，如拍摄设备的使用技巧、视频的技构图巧、光线的应用技巧以及手机拍摄功能的讲解等内容。一条是内容策划线，详细介绍了短视频的选题策划技巧，如拍摄题材、视频主题、文案编写、拍摄思路、开头设计、结尾设计以及封面设计等内容。一条是拍摄手法线，详细介绍了短视频的各种运镜手法，如固定镜头、运动镜头、推拉运镜、横移运镜、摇移运镜、甩动运镜、跟随运镜、升降运镜、环绕运镜等内容。一条是期处理线，详细介绍了短视频的后期处理技巧，如视频剪辑、视频变速、视频调色、转场应用、动画应用、滤镜应用、添加字幕、制作背景音效等内容。本书结构清晰、语言简洁，特别适合短视频创作者、Vlog视频拍摄者、摄影爱好者、自媒体工作者，以及想开拓短视频领域的人员阅读，还可以作为各类培训学校和大专院校的学习教材或辅导用书。,34,0,0,47.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/211/36710211/s_36710211.jpg
艺术摄影,2011-04-01 00:00:00,艺术-摄影,北京摄影函授学院教材是北京摄影函授学院教学用书。北京摄影函授学院原名中国摄影函授学院，成立于l984年，由中国摄影家协会主办，素有“摄影家的摇篮”之称。27年来，学院已先后培养了11万余名学员，其中相当一部分已经成长为摄影界的中坚力量，如著名摄影家罗更前、解海龙、曾璜、胡金喜、姜健、刘鲁豫、蔡征、汤德胜、牛锡武、谢墨等，他们为推动中国摄影事业的发展乃至社会建设做出了积极贡献。   北京摄影函授学院历来重视教材的编写。在此之前，已经先后出版了四代摄影教材，从最初的函授月刊、随后的全套五本的摄影教材，到2000年出版的全套八本的摄影教材和2005年出版的全套六本的摄影教材。每代教材均由本院组织摄影界专家、学者编写，注重理论和实践的结合，切合摄影教学以及自学的要求，广受学员和摄影爱好者好评。摄影是一门不断发展的艺术，它与摄影器材的发展密切相连，又对社会现实有着直接的关照，因此，与时俱进的原则始终贯穿学院教材的建设，同时，理论与实践结合、美学与技法并重是其指导思想。,5,590,0,28,https://wfqqreader-1252317822.image.myqcloud.com/cover/336/817336/s_817336.jpg
聚焦：摄影在中国,2018-01-01 00:00:00,艺术-摄影,达盖尔银版摄影术于1839年诞生，随后第一次鸦片战争爆发，这项新发明便随着殖民扩张一起来到中国。从西方旅行家最早的摄影记录开始，到“文革”后的实验摄影，摄影在中国经过一个半世纪的变化，生发出了丰富多元的内涵，或者与瞬息万变的政治社会情势相关，或者表现个人的心灵世界，抑或以此为媒介直接与艺术本身对话。巫鸿教授采用“深描”（thickdescription）的方法，选取十个极具代表性的个案，探索中国摄影表现的多重历史，在对事实进行仔细检验的基础上，他通过对摄影形式、图像、技术和社会语境的研究，结合近距离视觉分析和广泛的跨学科阐释，在更深层次上理解摄影师及其作品，开掘中国摄影的多元视觉传统，并探讨这些影像如何参与并构成了中国艺术的一个重要部分。,5,644,0,44,https://wfqqreader-1252317822.image.myqcloud.com/cover/750/921750/s_921750.jpg
手机短视频拍摄与剪辑从入门到精通,2020-05-01 00:00:00,艺术-摄影,四大热门短视频拍摄与剪辑App，如抖音、快手、巧影和VUE，集每款App的核心功能与热门技巧于一书，既省去您盲目下载和试用的时间，又助您更快、更好地拍出抖音、快手等平台上火爆的视频。101个高手干货技巧，解决短视频拍摄和制作的痛点与难点，从拍摄、功能、工具、场景、剪辑、滤镜、转场、字幕、音乐、特效等角度，帮助大家从新手快速成为短视频拍摄和后期制作的高手，轻松拍出电影级大片！本书适合广大短视频摄影爱好者，特别是进军抖音、快手短视频的玩家或创业者。,34,318,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/857/34354857/s_34354857.jpg
相机操控+拍摄技法+场景实战+后期修图数码单反摄影完全攻略,2015-04-01 00:00:00,艺术-摄影,本书共分为21章，包含了摄影基础、摄影技术与理论、实拍技巧和后期处理四大方面的内容。全书深入浅出地向读者介绍了摄影的诞生与发展、摄影入门的基础知识，全面系统地解析了数码单反相机的使用方法和技巧，结合摄影美学与摄影艺术介绍了许多常用的拍摄技巧，详尽地解读了人像、风光以及其他主题摄影的方法，并总结了各类照片后期处理的方法与技巧。本书完全囊括了摄影爱好者学习摄影的全部内容，适合对数码摄影感兴趣，特别是想快速提高摄影水平的初学者阅读。,13,0,0,39.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/910/22652910/s_22652910.jpg
为什么，是植物图鉴,2021-05-01 00:00:00,艺术-摄影,《为什么，是植物图鉴》是日本传奇摄影师中平卓马的摄影评论集，共35篇。书中，作者提出的问题是一个摄影创作者都必须面对的困境——我们如何透过照片逼近真实？同时，作者也通过书名逼迫摄影与自我表现的关系，照片如果不是传达作者的意旨，那照片是什么？按下快门，一切因此结束。,12,0,0,27.93,https://wfqqreader-1252317822.image.myqcloud.com/cover/458/38887458/s_38887458.jpg
解密摄影眼,2015-08-01 00:00:00,艺术-摄影,摄影名家李少白先生根据多年的创作经历，以一个风光摄影家的视角对如何培养摄影眼进行了分析和总结。书中精选了34个话题，结合大师拍摄的作品，围绕着如何观察，以及观察对于摄影创作的重要性展开，内容还涉及不同的光线、不同的天气等多种情况下的拍摄技巧，以及如何处理各种景别，怎样利用色彩等多方面的知识。本书内容丰富而实用，配图精美，李少白先生与何星女士以对答的形式，将许多貌似高深的摄影理论讲述得更轻松、浅显，十分适合摄影爱好者阅读。,11,682,0,31.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/29/917029/s_917029.jpg
欢愉,2015-02-01 00:00:00,艺术-摄影,继同系列另一本《宁静》之后，美国国家地理学会再次将精选作品辑录制作成礼品书。365天，365句经典箴言，365张精美图片，让读者在翻阅中享受摄影与生活的惬意时光。每一月都有不同的主题，所选图片将围绕这一主题编排。,6,660,0,63.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/909/816909/s_816909.jpg
佳能EOS 6D从入门到精通,2013-07-01 00:00:00,艺术-摄影,本书是一本全面介绍佳能EOS6D相机功能及使用方法的应用类图书，包括相机简介、各个菜单功能介绍、视频拍摄、后期制作、相机镜头及附件和拍摄技法等部分。本书图文并茂、循序渐进，可以作为佳能EOS6D的入门书，与手册配合使用，帮助使用者快速上手。,6,0,0,45,https://wfqqreader-1252317822.image.myqcloud.com/cover/913/816913/s_816913.jpg
日系清新人像摄影技法与后期,2022-01-01 00:00:00,艺术-摄影,本书立足于为人像摄影初学者打造一本简单易学的入门读物。作者系小白出身，在反复的学习、练习过程中，逐步形成较为稳定的拍摄风格，并用其擅长的文字，将这些学习经历写进书中。其中不仅有摄影技术的分享，更有关于摄影理念的思考。在轻松简洁的文字中，将其摄影学习中的经验、误区，技术娓娓道来，使读者可以在轻松的阅读中掌握新知识，获得成长。,8,0,0,59.4,https://weread-1258476243.file.myqcloud.com/weread/cover/82/3300017782/s_3300017782.jpg
尼康D7100数码单反摄影从入门到精通,2013-10-01 00:00:00,艺术-摄影,"　　摄影是指使用某种专门设备进行影像记录的过程,是一门随着传统摄影技术的形成和发展而产生的一门综合性的艺术形式。摄影记录下了时代的变迁，留下了摄影人对社会对生活对大自然的理解。摄影的学习需要对基本操作勤学勤练，需要通过各种手法来传达创作思想。从拿到相机只会按快门开始，到拍出众人称赞的好照片，需要拍摄者熟练地掌握摄影技术，以及对拍摄内容有清晰的认知与解构。这固然不易，但非遥不可及，多看、多学、多思考、多练习，精彩照片一定会在你的手中诞生。《尼康D7100数码单反摄影从入门到精通》从尼康 D7100相机设置、基本操作、拍摄技法，到各种主题拍摄等方面，由浅入深、循序渐进地介绍了摄影知识和创作理念，并通过大量的实例详细讲解丰富、有效的实拍技法，告诉读者如何实现拍摄意图，逐步形成属于自己的独特风格。我们相信，只要你读完本书并勤加练习，你的摄影水平将会迅速提高，并跨入艺术创作之门。
　　《尼康D7100数码单反摄影从入门到精通》适合对数码摄影感兴趣，特别是已购买或者计划购买尼康D7100的读者阅读。",9,0,0,59.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/703/730703/s_730703.jpg
佳能单反摄影技巧大全,2016-09-01 00:00:00,艺术-摄影,本书重点讲解了佳能单反相机的功能设置及使用方法，以解决许多摄影爱好者虽然一直在使用相机，但对许多实用功能缺乏了解的问题。本书对相机的每一个按钮以及绝大部分常用功能菜单进行了全面的讲解，并对各类镜头、滤镜以及常用摄影附件的选择与使用方法进行了介绍。同时，还通过大量精美的实拍照片，深入剖析了使用佳能单反相机拍摄人像、儿童、风光、微距、动物等常见题材的技巧，以便让读者在掌握相机操作的基础上快速提高实拍技能。在讲解各部分内容时，创新地加入了提示模块及摄影学习视频二维码，内容包括相机各个按钮的功能、摄影理念及拍摄技巧等，以提高学习效率，从而拍摄出精彩、漂亮的摄影作品。本书特别适合将购买佳能单反相机，或已购买，但对相机功能不甚了解的摄影爱好者阅读。,6,721,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/671/22623671/s_22623671.jpg
尼康D7000数码单反摄影实拍技法宝典,2014-05-01 00:00:00,艺术-摄影,"　　《尼康D7000数码单反摄影实拍技法宝典》是专门为尼康D7000用户而写的相机操作指南与实拍技法宝典，它能够帮助读者发掘尼康D7000相机的多种优势，提升摄影技术。《尼康D7000数码单反摄影实拍技法宝典》首先将针对曝光三要素、白平衡、照片格式等摄影基础知识进行全面讲解。紧接着会针对尼康D7000，对机身按钮和基本设置做详细的介绍。最后，基于读者对前面的摄影术语和摄影基础知识的掌握，结合尼康D7000相机本身，本书将展开一系列的拍摄技巧讲解。通过详细的步骤演示和参数介绍，帮助读者充分利用尼康D7000的优势，拍摄出具有专业水准的摄影作品。
　　具体来说，全书二十四个章节，内容上主要包括以下四个部分：第一部分主要讲解与摄影相关的基础知识，为后面的阅读打下基础。第二部分针对尼康D7000相机进行详细介绍，包括相机外观按钮、系统功能方面的介绍，以及如何设置和操控相机等。第三部分是全书的重点，在本章节中，会将读者日常生活中所能遇到的各类拍摄题材进行分类讲解以及实拍步骤分解。其中包括风光实拍通用技法，日出日落、水景、雪景、山景、夜景、城市建筑等风光题材；人像实拍通用技法，美女人像、舞台人像、儿童、家庭聚会、工作会议等人像题材；家养宠物、动物园动物、蝴蝶、蜻蜓、天鹅、鹭鸟、飞鸟等动物题材以及花卉、家居生活等。第四部分的玩转尼康D7000章节，介绍了一些非常规的相机操作方法，让读者在拍摄常规摄影作品之余，还能利用手中的尼康D7000，创作出一些独特有趣的光影特效。
　　另外，《尼康D7000数码单反摄影实拍技法宝典》附赠一张精心制作的DVD教学光盘，其中包括尼康D7000相机的操作视频、不同题材的拍摄技巧、照片后期处理技巧、摄影技法大全电子书以及摄影专家论坛视频等。配合书中的讲解，通过动态演示和专家讲解，使读者能够更加生动地掌握摄影技巧，了解尼康D7000数码单反相机。
　　《尼康D7000数码单反摄影实拍技法宝典》适合初级摄影爱好者、中级摄影爱好者以及尼康系列单反相机用户阅读。",11,0,0,59.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/290/729290/s_729290.jpg
镜头内外的红色传奇,2015-01-01 00:00:00,艺术-摄影,作为“红墙摄影师”的杰出代表，徐肖冰、侯波、钱嗣杰等人拍摄的领袖照片最为人津津乐道。本书作者以他们的拍摄历程为创作线索，精选100 多幅最有影响力、最具历史拐点意义的照片，生动展现了毛泽东同志走过的光辉历程。难能可贵的是，除了少数人们耳熟能详、展现领袖伟岸风姿的影像外，更多的是真实记录一代伟人生活中点点滴滴的照片，其中有很大一部分还是首次公诸于众。通过这一幅幅珍贵的影像，毛主席一生中很多不为人知的细节被呈现在读者面前：毛泽东为什么坚持要自己的儿子第一个参加“抗美援朝”？“九一三”发生后，毛泽东当晚说的第一句话是什么？主席在弥留之际，仍念念不忘的两件事又是什么呢……细细品读完本书，你会对这位共和国缔造者有更为深入的了解。,12,729,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/922/816922/s_816922.jpg
手机摄影技法宝典（超值随行版）,2017-03-01 00:00:00,艺术-摄影,本书将从以下几个方面让大家提高手机摄影技术和艺术方面的能力：　第1～2章讲述操作技巧方面的内容。第3～5章讲述拍摄艺术方面的内容。第6～13章讲述的是不同摄影题材的实战经验。第14章介绍了几种实用有趣并且功能强大的手机后期APP软件的使用方法。第15章为大家介绍了一些性价比很高的手机小附件，例如手机镜头、手机三脚架、自拍杆等。　,15,645,0,19.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/45/22655045/s_22655045.jpg
素描的柔软时光：至美风景,2015-01-01 00:00:00,艺术-摄影,《素描的柔软时光到美风景》以优美的讲述方式，使用读者喜闻乐见的绘画工具——铅笔，为读者细细讲解了自然风景和人文景观的画法。这里，有大自然的瑰丽奇峰和神秘丛林，有城市中的繁华码头和开心游乐场，有乡村的广袤田野和热闹集市；有生活中寻常的路旁野石和幽曲小径，有幻想世界中神奇的小人国和梦中城……在本书中，作者既对细节和局部进行了重点突出的讲解，又对全景和整体效果进行了详细的分析与描述，一定会让你受益匪浅。当你跟随涂涂猫的脚步，踏过山间和城市，涉过海洋与溪流，走过春夏秋冬，跨越现实与梦幻，你会发现，这不只是一次绘画，更是一场纸与笔的旅行。,10,686,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/41/22655041/s_22655041.jpg
瞬间之美,2012-04-01 00:00:00,艺术-摄影,所谓“动感摄影”，是一个覆盖题材广泛的摄影门类，也是众多摄影爱好者都需要掌握的基本技法。《瞬间之美：你也能掌握的动感摄影技法（全彩版）》结合与动感摄影密切相关的几大题材——动感风光、人物纪实、运动摄影、舞台摄影以及动物摄影，通过对大量动感摄影的佳作分析及动感摄影技法的深入剖析，为摄影爱好者揭秘动感摄影的全部秘密。这是一本集实用性与观赏性于一体的摄影技法图书，适合所有摄影爱好者阅读。,17,630,0,20.7,https://wfqqreader-1252317822.image.myqcloud.com/cover/119/681119/s_681119.jpg
狂人摄影日记：风光摄影基础与实践,2019-09-01 00:00:00,艺术-摄影,《狂人摄影日记》第2版侧重自然风光摄影实战讲解，从器材、构图、用光、对焦及后期处理等几个环节逐一对读者可能碰到的各种拍摄环境进行深入浅出的分析，帮助读者一步步拍出令人惊艳的自然风光佳作。《狂人摄影日记》既是一本可以从头到尾读完的摄影教学书籍，又是一本不可多得的随身携带工具书，针对不同拍摄环境，相应章节都有解决方案。 随书光盘中包含了书中部分作品的后期处理视频教程。,6,0,0,76.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/438/30918438/s_30918438.jpg
摄影之道：光线与色彩的魅力,2011-09-01 00:00:00,艺术-摄影,摄影是光影与色彩的艺术，掌握光影应用技巧和色彩搭配原则，是在摄影的道路上向更高阶段提升的必经之路。本书的内容组织独具匠心，书中没有介绍大套的理论，而是从光影和色彩两个角度阐释一些具体的方法和技巧。集合了作者多年的拍摄经验与感悟，从基础的用光常识和色彩构成，到一个个精心挑选的摄影案例，再到专业摄影的最宝贵经验都会倾囊相授。,11,591,0,17.7,https://wfqqreader-1252317822.image.myqcloud.com/cover/873/680873/s_680873.jpg
手机摄影技法大全（第2版）,2020-03-01 00:00:00,艺术-摄影,本书讲解了如何通过手机拍出优秀的摄影作品，其中包括手机摄影作品的评价标准，快速提升手机摄影功力的技巧，避免照片模糊的方法，避免照片过亮或过暗的技巧，摄影构图、用光等理论。针对手机摄影经常拍摄的题材，如人像、自拍、街拍、风光、建筑、花卉、美食等，讲解了数十种即学即用的技法。此外，本书还介绍了许多能够轻松提高照片格调的后期处理App。通过学习本书，相信各位读者一定能够快速提高自己的手机摄影水准，掌握从拍摄到出图的全流程。 特别要指出的是，本书讲解的部分摄影理论是通用的，即使各位读者将摄影器材升级为单反或微单，也同样能够利用本书讲述的技法，快速成为真正的摄影玩家。,36,0,0,41.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/574/30918574/s_30918574.jpg
Photoshop+CameraRaw风光、人文、城市、星空摄影后期技法（全彩）,2019-12-01 00:00:00,艺术-摄影,本书是笔者多年摄影数码后期经验和感悟的总结。 如果说由浅入深的后期教程是一个缓慢的学习过程，那本书甚至会显得有些功利，对复杂的摄影后期知识技巧，以及当前流行的摄影后期技法进行了总结和整理，将摄影师必须和经常使用的技巧总结为了五大核心技术。读者在学习过这五大核心技术之后，便可以结合不同的题材，借助于这些技术进行修片实战。经过技术加实战的强化训练，相信读者可以在很快的时间内修出非常漂亮的摄影作品。 可以说，本教程侧重于速成，对迫切希望修出好照片的摄影师来说，是非常有效的。但是，万丈高楼平地起，要长久的发展自己的摄影爱好，就不能放弃基础技术的学习，希望广大读者一定要明白这个道理。,12,0,0,59.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/278/29126278/s_29126278.jpg
索尼黑卡摄影入门：巧用卡片拍大片,2017-08-01 00:00:00,艺术-摄影,针对使用索尼RX100系列黑卡相机的摄影初学者，作者用简洁、通俗的语言和丰富的配图较为全面地讲解了使用黑卡相机拍出好照片的操作技巧和摄影知识，内容包括黑卡相机的按钮、常用菜单和拍摄模式的使用方法，对焦、测光、曝光补偿、曝光锁定、用光、构图等实拍技巧，以及常见风光和人像题材的拍摄技法等。,5,733,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/784/22623784/s_22623784.jpg
Photoshop摄影后期从入门到精通,2017-09-01 00:00:00,艺术-摄影,本书是一本基于PhotoshopCC的数码照片处理教程，深入浅出地向读者介绍了Photoshop在数码照片后期处理方面的强大功能。书中完整地向读者介绍了如何使用PhotoshopCC对各种类型的照片进行校色、修饰以及创意设计等操作的方法和技巧，主要内容包括：数码照片基础和摄影基础知识，理解数码照片的颜色和曝光，数码照片的调色技法，巧用图层、蒙版和通道处理照片，使用CameraRAW处理数码照片，为数码照片增加艺术效果，选区与抠像技术，彩色照片与黑白照片的转换，数码照片的降噪、锐化和聚焦，人像、风景、静物照片的修饰与处理等。本书结构清晰，内容由易到难，案例精美实用、操作分解详细，文字叙述通俗易懂，与实践结合非常密切。本书中各个案例的讲解与PhotoshopCC中的各种功能紧密结合，具有很强的实用性和较高的技术含量。针对读者学习中会遇到的问题给出了专家意见，并在每章学习结束后，为读者提供了举一反三的案例，并可通过扫描二维码观看该案例的操作视频以及通过下载的方式获取书中案例的素材，更加方便读者理解与应用所学知识。,24,808,0,48.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/395/937395/s_937395.jpg
论风光：摄影者的思想、理念与灵感,2015-08-01 00:00:00,艺术-摄影,《中国摄影》杂志是由中国摄影家协会主办的中国摄影类核心期刊，也是国内影响力最大，艺术水准和理论水平最高的摄影类期刊。本书由《中国摄影》杂志组织编写，汇集国内外近百位摄影大师的精彩风光摄影作品，其中包含大量摄影大师们最新、最具代表性的佳作。在展示摄影作品以供大家欣赏、学习的同时，书中还包含了这些知名摄影大师对于风光摄影的不同见解和辩论，其中不乏摄影理论性文章。阅读本书，读者将能在欣赏摄影作品的同时，了解更多图片背后的拍摄细节以及作者的创作意图和思想。相信本书定能对广大影友提升风光摄影水平有所助益。,12,0,0,75.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/749/32515749/s_32515749.jpg
国家记忆：中国国家画报的封面故事,2013-05-01 00:00:00,艺术-摄影,本书由封面解读、领袖肖像、国家印迹、风流人物等几个部分组成，梳理、展示和回望了新中国历史上那些真实的人与生动的事。图书通过《人民画报》封面及其背后的故事串联起来，引领读者感受到时代发展的脉搏。,6,745,0,39,https://wfqqreader-1252317822.image.myqcloud.com/cover/899/816899/s_816899.jpg
风景这边独好：：王世宏摄影作品选集,2013-06-01 00:00:00,艺术-摄影,摄影可以记录历史，进行艺术创作。摄影师在本影集中展示了我国的大好河山，从南边的黄浦江到北边的月牙泉，从高大壮美的城市建筑到古香古色的古镇，从日出到晚霞。影集中布达拉宫的金碧辉煌，具有强烈的艺术感染力。它是拉萨城的标志，也是西藏人民巨大创造力的象征，是西藏建筑艺术的珍贵财富，也是独一无二的雪城高原上的人类文化遗产。,4,445,0,119,https://wfqqreader-1252317822.image.myqcloud.com/cover/893/816893/s_816893.jpg
世界摄影流派大赏,2017-09-01 00:00:00,艺术-摄影,本书按照历史发展的线索，比较系统全面地介绍了各个时期主要摄影流派的摄影作品，并且根据摄影的不同门类，展示了中外摄影大师的名作。通过深入探索和研究各个流派题材的构思、各种造型手段的运用、创作个性风格以及时代特点等，使读者在提高摄影图片艺术鉴赏能力的同时，掌握赏析摄影作品必备的基本知识。本书共分为十一章，内容包括：摄影术的诞生和初创期的探索、画意摄影、现代摄影、纯影派摄影、纪实摄影、现代主义摄影、风光摄影名家名作、广告摄影名家名作、人像摄影名家名作、新闻摄影名家名作、人体摄影名家名作。本书内容翔实、图文并茂，兼具知识性和观赏性。既适合在校学生学习的需要，又可作为摄影爱好者进修和自学的参考书。,9,675,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/380/936380/s_936380.jpg
尼康数码单反摄影易经,2019-10-22 00:00:00,艺术-摄影,本书选择当下流行的尼康品牌单反相机。根据其普遍性寓于特殊性之中的原理，从该品牌入门级到准专业级精选若干机型、镜头型号，对其技术特色作深度比对、分析，在实战创作部分结合其共性与个性进行指导、讲解，使讲解有的放矢，指导更有针对性。对于功能讲解，重在融会贯通；对于实战指导，重在创新思维，并尽可能结合该品牌的特色运用，简明扼要，深入浅出。,26,0,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/462/26759462/s_26759462.jpg
拍出牛片的200个摄影秘笈,2013-01-01 00:00:00,艺术-摄影,李元摄影机构编著的《拍出牛片的200个摄影秘笈（全彩）》是一本写给摄影初级到中级爱好者的“摄影实战技法书”，通过200个案例的讲解，指导大家掌握数码单反摄影的必备基础知识，摄影实拍的用光、构图、色彩运用关键技术，以及常见风光、人像、花卉、动物、静物、美食题材的实拍技法。《拍出牛片的200个摄影秘笈》采用大量精美的牛片，讲解了丰富实用的摄影技法，每个技法可独立学习，分步实践。全书还请出10多位摄影达人，讲解他们拍摄牛片的经验。全书实用性与观赏性并重，有利于摄影爱好者 迅速提高摄影实战水平。,18,667,0,26.7,https://wfqqreader-1252317822.image.myqcloud.com/cover/545/773545/s_773545.jpg
风光之道,2014-01-01 00:00:00,艺术-摄影,本书是中国风光摄影家姜平先生历经多年摄影以来的身心感悟。他从内心、情感出发，根据其专业水平、艺术修养、个性与创造力，深刻地介绍摄影的理念和创作观点。文如其人，书中的言语间让你感受到他质朴、平静、细腻、精辟的思维，而又不失大气的个性。本书包含约200幅世界各地的风光大片，恢宏大气的画面，让你享受视觉盛宴的同时，学习、体会、感悟到风光摄影的真谛。,26,746,0,50,https://wfqqreader-1252317822.image.myqcloud.com/cover/892/816892/s_816892.jpg
徘徊在摄影之中,2013-11-01 00:00:00,艺术-摄影,在众多的摄影图书中，《徘徊在摄影之中》只是一部小书，但它的内容却深入到摄影的方方面面。无论是摄影技巧，还是认知、感悟，以及摄影与艺术、摄影与人物、摄影与环境、摄影与摄影者之间的密切联系，甚至是摄影的文化语言等等，都可以在本书中一一找到满意的答案。,16,462,0,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/949/816949/s_816949.jpg
上街,2020-01-13 00:00:00,艺术-摄影,《上街》收录了作者夏佑至近百幅摄影作品，以及众多关于社会、城市、历史、文化的小文章。这本书中有你熟悉的日常生活中的一切：马路上席地睡觉的建筑工人，小区里面仰头看报览的老人；年轻人穿着学士服和与之完全不匹配的运动鞋拍毕业照，新人摆出略显造作的姿势和表情拍婚纱照。也有你或许从未注意的日常事物背后的人类观念与社会变迁：坐便器与蹲便器背后，隐藏着人关于何谓现代的判断；植被与城市，看似处于静态，在人类的历史上，其各自的领地却总是此消彼长。这些图像和文字，彼此平行又可相互对比，恣意地截取日常生活中的细节与情感，同时引领观众进入废墟与城市，进入包含隐喻与象征的人类学田野，进入处处微妙的人类社会。,10,464,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/45/28165045/s_28165045.jpg
唯美人像摄影实战与后期：车站×花室×公园×胡同×民宿（全彩）,2019-11-01 00:00:00,艺术-摄影,全书内容丰富，案例讲述合理、经典，全新案例：沿用《唯美人像摄影必拍的56个场景》的经典讲解模式，使用全新拍摄的案例，著成新作，与旧作并行销售。全书为小全开清新人像书系：使用170x230开本，与现有人像摄影书系保持系列书规格。,8,0,0,53.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/284/29126284/s_29126284.jpg
手机摄影构图为上,2020-07-01 00:00:00,艺术-摄影,无论是单反摄影还是手机摄影，只是在拍摄器材上有区别，要想拍出具有美感的照片，构图是一门必修课。但也正因为器材的不同，相对于单反，手机有便携的优势，也有画质、变焦较差的劣势，因此手机摄影构图有其特殊性。本书针对手机摄影构图特点，结合摄友需求，由浅入深地介绍了构图的组成、构图的思路、基本构图方法、构图进阶技法等相关内容，并针对人像、风光、生态自然、美食、静物、街拍构图进行了专题介绍。此外，为了丰富图书内容，本书添加了23 个视频二维码，扫一扫即可观看教学视频，提高了阅读的趣味性及学习灵活性。无论您是手机摄影初学者还是有一定摄影基础的专业摄影师，都可以通过此书掌握摄影构图技巧，进一步提升摄影水平。,16,0,0,27.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/277/34355277/s_34355277.jpg
浮光,2015-06-01 00:00:00,艺术-摄影,《中国时报》好书大奖，台湾知名作家吴明益摄影散文著作，以摄影史和摄影史上的关键人物为脉络，书写通过摄影之眼捕捉的自然之美，以及影像带给人类的自我反观和重新发现。从大学起就梦想成为摄影师的吴明益，并没有埋首于书桌，而是拿起相机，回归山林、街头和社会生活，通过自己的摄影实践，以影像和文字思索，探寻摄影的意义和人性的希望。,6,652,0,22.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/760/857760/s_857760.jpg
浙江当代摄影艺术,2022-07-05 00:00:00,艺术-摄影,本书为2020年度中国美术学院重点高校建设培育项目之一，选题以中国当代摄影较为活跃的区域——浙江，来进行基本的定位与艺术家样本收集。通过对区域内艺术家和摄影师作品的观察，从不同的主题和角度，对当代摄影所关注的几个核心议题展开深度分析与叙述。本书的写作框架与方法，不将“浙江当代摄影”概念限定在一地、一时、一些人的描述，而是将一个特定区域内的艺术家、摄影师以及摄影爱好者及其作品，纳入当代摄影的宏观叙事脉络之中，在对当代摄影艺术的核心议题和关注点全方位的讨论中，观察和分析区域个体艺术家案例。目的在于以一种更为宏阔、宽广、跨越地理与空间、历史的视野，为读者提供更为丰富的当代摄影支持信息和拓展理念。,7,0,0,69.99,https://weread-1258476243.file.myqcloud.com/weread/cover/54/3300022754/s_3300022754.jpg
不可不知的摄影技巧（套装3册）（绝对0基础）,2019-11-20 00:00:00,艺术-摄影,套装包含：《不可不知的数码相机使用技巧》、《不可不知的曝光与用光技巧》、《不可不知的美女人像摄影技巧》。零摄影基础也可以快速掌握的摄影知识点，让你轻松掌握摄影技巧。,24,0,0,36,https://wfqqreader-1252317822.image.myqcloud.com/cover/536/27405536/s_27405536.jpg
