title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
Kubernetes进阶实战（第2版）,2021-01-01 00:00:00,计算机-编程设计,全书分为5个部分。第一部分介绍Kubernetes系统基础架构及核心概述，并提供一个Kubernetes快速部署和应用的入门指南。第二部分剖析分Kubernetes系统的应用编排核心组件，对Pod、Controller、Service和Ingress、存储卷和应用配置等进行深入介绍。第三部分介绍安全相关的话题，主要涉及认证、授权、准入控制、网络模型和网络策略等话题。第四部分介绍Kubernetes系统高级话题及系统扩展，包括调度策略、CRD和Operator、资源指标与系统监控及应用管理器等。第五部分介绍基于Kubernetes的服务治理与服务网络，涉及数据平面组件Envoy、Istio架构、部署和应用案例等话题。,36,794,0,89.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/877/36511877/s_36511877.jpg
程序员代码面试指南：IT名企算法与数据结构题目最优解（第2版）,2019-01-01 00:00:00,计算机-编程设计,如何在IT名企的面试中脱颖而出、一举成名？这本书就是你应该拥有的“神兵利器”。“刷”完本书，你就是“题王”！对于每一个程序员来说，提升算法和数据结构等方面的能力至关重要。无数码农和编程爱好者“深陷”题海之中，无论你是为了代码面试、提升能力而不情愿地刷题，还是爱好所致沉迷于此，这都是你值得拥有的案头书。这里有你在别处找不到的至优解分析，有高频出现在IT名气代码面试中的真题，有让人拍案惊叹巧妙的题目解法，也有让你工作中的编程难题迎刃而解的启发。,24,859,0,76.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/650/25462650/s_25462650.jpg
C++标准库（第2版）,2015-06-01 00:00:00,计算机-编程设计,本书是全球C++经典权威参考书籍时隔12年，基于C++11标准的全新重大升级。标准库提供了一组公共类和接口，极大地拓展了C++语言核心功能。《C++标准库（第2版）》详细讲解了每一标准库组件，包括其设计目的和方法、复杂概念的剖析、实用而高效的编程细节、存在的陷阱、重要的类和函数，又辅以大量用C++11标准实现的实用代码范例。除覆盖全新组件、特性外，本书一如前版，重点着眼于标准模板库（STL），涉及容器、迭代器、函数对象以及STL算法。此外，本书同样关注 lambda 表达式、基于区间的for循环、move语义及可变参数模板等标准库中的新式C++编程风格及其影响。,48,871,0,37.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/192/33692192/s_33692192.jpg
Java实战（第2版）,2019-12-02 00:00:00,计算机-编程设计,本书全面介绍了Java 8、9、10版本的新特性，包括Lambda表达式、方法引用、流、默认方法、Optional、CompletableFuture以及新的日期和时间API，是程序员了解Java新特性的经典指南。全书共分六个部分：基础知识、使用流进行函数式数据处理、使用流和Lambda进行高效编程、无所不在的Java、提升Java的并发性、函数式编程以及Java未来的演进。,15,887,0,59.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/992/29971992/s_29971992.jpg
Android开发艺术探索,2015-09-01 00:00:00,计算机-编程设计,本书是一本Android进阶类书籍，采用理论、源码和实践相结合的方式来阐述高水准的Android应用开发要点。本书从三个方面来组织内容。第一，介绍Android开发者不容易掌握的一些知识点；第二，结合Android源代码和应用层开发过程，融会贯通，介绍一些比较深入的知识点；第三，介绍一些核心技术和Android的性能优化思想。,22,818,0,31.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/61/23735061/s_23735061.jpg
软件测试,2019-10-01 00:00:00,计算机-编程设计,作为保证软件质量的重要手段，软件测试在日新月异的软件开发中越来越重要。本书作为软件测试入门书籍，不同于市面上的纯理论知识讲解，而是将软件测试理论与实践充分结合，让读者既掌握理论知识又具备动手能力。本书共分为9章：第1章讲解软件测试的基础知识体系；第2～3章讲解黑盒测试与白盒测试方法；第4～7章分别讲解性能测试、安全测试、自动化测试、移动App测试的相关知识；第8～9章以一个项目为例，讲解各种测试文档的编写。为帮助初学者更好地学习本书中的内容，,10,700,0,26.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/91/36137091/s_36137091.jpg
从零开始学C语言,2011-02-01 00:00:00,计算机-编程设计,本书共4篇分为18章，内容包括C语言入门基础、C语言程序、常量、变量与标识符、数据类型、运算符及其表达式、输入与输出、顺序结构与选择结构、循环结构程序设计、结构语句的转移、数组、函数、指针、结构体、共用体和文件等内容。最后的实例篇，运用C语言建立一个学生成绩管理系统，通过对该系统的界面设计、功能分析、模块描述，使读者对C语言程序设计有一个更加系统、深刻的理解。本书配DVD光盘1张，内容为本书的实例文件和作者专门为本书录制的全程多媒体语音教学视频。,55,794,0,15.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/26/688026/s_688026.jpg
Flink内核原理与实现,2020-11-19 00:00:00,计算机-编程设计,《Flink内核原理与实现》既讲解了Flink的入门、安装、流计算开发入门、类型和序列化系统、监控运维、安全管理配置等基础知识，又讲解了Flink的时间概念、Window的实现原理及其代码解析，Flink的容错机制原理，Flink容错的关键设计、代码实现分析，Flink Job从源码到执行整个过程的解析，Flink Job的调度策略、资源管理策略、内存管理、数据交换的关键设计和代码实现分析，Flink的RPC通信框架等深度内容。《Flink内核原理与实现》适合对实时计算感兴趣的大数据开发、运维领域的从业人员阅读，此外对机器学习工程技术人员也有所帮助。,42,657,0,79.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/481/37323481/s_37323481.jpg
Go语言从入门到进阶实战（视频教学版）,2018-05-01 00:00:00,计算机-编程设计,Go语言简单易学，学习曲线平缓，不需要像C/C++语言动辄需要两到三年的学习期。Go语言被称为“互联网时代的C语言”。互联网的短、频、快特性在Go语言中体现得淋漓尽致。一个熟练的开发者只需要短短的一周时间就可以从学习阶段转到开发阶段，并完成一个高并发的服务器开发。面对Go语言的普及和学习热潮，本书使用浅显易懂的语言，介绍了GO语言从基础的语法知识到并发和接口等新特性知识，从而带领读者迅速熟悉这门新时代的编程语言。,32,603,0,49,https://wfqqreader-1252317822.image.myqcloud.com/cover/672/22370672/s_22370672.jpg
Docker技术入门与实战（第3版）,2018-08-01 00:00:00,计算机-编程设计,本书从Docker基本原理开始，深入浅出地讲解Docker的构建与操作，内容系统全面，可帮助开发人员、运维人员快速部署Docker应用。本书分为四大部分：基础入门、实战案例、进阶技能、开源项目，第一部分（第1～8章）介绍Docker与虚拟化技术的基本概念；第二部分（第9～16章）通过案例介绍Docker的应用方法；第三部分（第17～21章）介绍一些进阶技能，如Docker核心技术实现原理、安全、高级网络配置、libnetwork插件化网络功能等；第四部分（第22～28章）介绍与容器开发相关的开源项目。第3版根据Docker18.x系列版本对全书内容进行了全面修订。,60,671,0,45,https://wfqqreader-1252317822.image.myqcloud.com/cover/217/23229217/s_23229217.jpg
领域驱动设计（Thoughtworks洞见）,2020-05-14 00:00:00,计算机-编程设计,当敏捷宣言的17位签署者在2001年喊出“响应变化胜于遵循计划”这样的口号时，鲜有组织会真正把这句话当回事儿，甚至很多经验丰富的管理者会认为好的计划是成功的一半，遵循计划就是另外一半。然而在时下的第四次工业革命浪潮中，可能很多管理者已经不会简单满足于“响应”，而是选择主动发起变化了。不确定性管理成了这个时代的主旋律，企业的响应力成了成败的关键。图的底层是各种数据存储（从经典的Oracle到大数据标配的Hadoop），图的中间是类似Kafka这样的消息管道和传统的ESB（消息总线），上层则是各种业务应用（包括各种Web应用和移动的APP）。仿佛这是一个流行的“稳定”架构设计。,48,656,0,12.49,https://wfqqreader-1252317822.image.myqcloud.com/cover/627/31532627/s_31532627.jpg
啊哈C！思考快你一步,2013-09-01 00:00:00,计算机-编程设计,这是一本非常有趣的编程启蒙书，全书从中小学生的角度来讲述。没有生涩的内容，取而代之的是生动活泼的漫画和风趣幽默的文字。并配合超萌的编程软件，从开始学习与计算机对话到自己独立制作一个游戏，由浅入深地讲述编程的思维。同时，与计算机展开的逻辑较量一定会让你觉得很有意思。你可以在茶余饭后阅读本书，甚至蹲在马桶上时也可以看得津津有味。编程将会改变我们的思维，教会我们如何思考，让我们的思维插上计算机的翅膀，以一种全新的方式来看世界。现在就让我们一起走进计算机编程的神奇世界，探索和发现计算机编程的魔力。,8,834,0,15.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/428/654428/s_654428.jpg
Java核心技术·卷Ⅱ：高级特性（原书第10版）,2017-06-01 00:00:00,计算机-编程设计,本书是按照Java SE 8完全更新后的《Java核心技术　卷Ⅱ　高级特性（原书第10版）》。卷Ⅰ主要介绍了Java语言的一些关键特性；而本卷主要介绍编程人员进行专业软件开发时需要了解的高级主题。因此，与本书卷Ⅰ和之前的版本一样，我们仍将本书定位于用Java技术进行实际项目开发的编程人员。,93,846,0,65,https://wfqqreader-1252317822.image.myqcloud.com/cover/937/34339937/s_34339937.jpg
Lua程序设计（第4版）,2018-07-01 00:00:00,计算机-编程设计,Lua语言是开源嵌入式脚本语言领域中独树一帜的一门语言，在包括游戏、嵌入式等领域具有不可替代的重要地位和极为广泛的应用，Lua也是学习编译原理、VM虚拟机等的重要参考和现实依据，Lua程序设计（第4版）结合作者多年的教学经验，更新到Lua5.3版本，让读者更好地吸收了该语言的特性。,61,766,0,44.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/321/31186321/s_31186321.jpg
MongoDB权威指南（第3版）,2021-11-01 00:00:00,计算机-编程设计,与传统的关系数据库不同，MongoDB是一种面向文档的数据库。本书这一版共分为6个部分，涵盖开发、管理以及部署等各个方面。这一版对TTL和聚合管道等新特性进行了讲解，还增加了配置MongoDB的章节，涵盖面向文档的存储方式及利用MongoDB的无模式数据模型处理文档、集合和多个数据库，以及监控、安全性和身份验证、备份和修复、水平扩展MongoDB数据库等多方面的内容。,25,0,0,64.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/824/41779824/s_41779824.jpg
Maven实战,2010-11-02 00:00:00,计算机-编程设计,全书一共分为四个部分，以Maven的核心概念和最佳实践为主要内容，包含大量实例。第一部分：基础篇，除了Maven的概念、安装、在Eclipse中的使用以及能让读者迅速上手的实例等常规内容外，还包括开发者在使用Maven时最常遇到的问题解答，以及开发者对Maven的误解；第二部分：核心概念篇，以Amazon的图书查询服务为背景案例，依次讲解了与Maven坐标和依赖、Maven仓库、Maven声明周期、Maven插件等相关的核心内容；第三部分：实践篇：包含大量最佳实践，其中涉及的问题是开发者在使用Maven时经常会碰到，但是又恨难解决的，包括Maven中的约定、模块划分、依赖的合理管理等内容；第四部分：附录，包括POM详解、Settings详解以及索引等重要内容。,49,943,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/555/602555/s_602555.jpg
趣学数据结构,2019-09-01 00:00:00,计算机-编程设计,本书基于C++语言编写，从趣味故事引入算法复杂性计算及数据结构基础内容，涵盖线性结构、树形结构和图形结构，包括链表、栈和队列、树和图的应用等。本书内容还涉及数据结构的基本应用（包括各种查找、排序等）和高级应用（包括优先队列、并查集、B-树、B+树和红黑树等）。通过大量图解将抽象数据模型简单通俗化，语言表述浅显易懂，并结合有趣的实例帮助读者轻松掌握数据结构。,12,871,0,63.36,https://wfqqreader-1252317822.image.myqcloud.com/cover/261/27600261/s_27600261.jpg
趣学Python算法100例,2020-09-01 00:00:00,计算机-编程设计,本书从一些经典算法出发，为读者展示了100个Python趣味编程实例。本书共12章，涵盖趣味算法入门、趣味数学问题、各种趣味整数、趣味分数、趣味素数、趣味逻辑推理、趣味游戏、趣味数组、趣味函数递归、定理与猜想、趣味图形及其他趣味问题。本书取材注重趣味性与实用性，内容涵盖Python编程的基础知识和常用算法，讲解时给出了实例的详细分析与代码实现，并对重点代码做了详细注释，还针对涉及的知识点做了拓展讲解。本书实例丰富，讲解通俗易懂，代码可读性及实操性强，适合Python编程的初学者和爱好者阅读，也适合算法设计爱好者阅读。另外，本书还可作为Python教学参考书。,35,710,0,49,https://wfqqreader-1252317822.image.myqcloud.com/cover/391/34141391/s_34141391.jpg
Essential C++（中文版）,2013-08-01 00:00:00,计算机-编程设计,本书以四个面向来表现C++的本质：procedural（面向过程的）、generic（泛型的）、object-based（基于对象的）、object-oriented（面向对象的）。全书围绕一系列逐渐繁复的程序问题，以及用以解决这些问题的语言特性来组织。循此方式，你将不只学到C++的功能和结构，也可学到它们的设计目的和基本原理。本书适合那些已经开始从事软件设计，又抽不出太多时间学习新技术的程序员阅读。,24,679,0,13,https://wfqqreader-1252317822.image.myqcloud.com/cover/182/33692182/s_33692182.jpg
程序设计基础教程：C语言,2019-03-01 00:00:00,计算机-编程设计,本书是参照全新计算机等级考试（二级C语言）教学大纲及C99的新特性并根据高校全新C语言程序设计教学大纲要求编写而成；全书分为10章，主要内容有程序设计基础理论和C程序的基本组成以及程序开发过程；C语言的基本数据类型、运算符、表达式、数据类型转换及标准的输入输出函数；C语言的基本语句和流程控制语句；数组、函数、指针的概念及用法；C语言的编译预处理功能；C语言结构体与共用体、C语言中文件的相关概念以及文件的各种操作方法；最后附录部分介绍了C程序设计的常用库函数。本书既可以作为高等学校本科计算机C语言程序设计教材，也可以作为培养读者计算机编程能力和参加全国计算机等级考试（C语言）的自学参考书。本书另配有电子教案（PPT格式）与课后习题解答（Word格式），联系邮箱：changdc885@126.com。,24,583,0,33.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/406/29974406/s_29974406.jpg
C# 8.0核心技术指南（原书第8版）,2021-07-01 00:00:00,计算机-编程设计,本书全方位地介绍了C#的语言特性。在内容上，它兼顾了各种类型的读者。对于初学者，本书不论是介绍基本的语法，还是介绍高级的语言特性，都采用了讲解和示例结合的方法。而对于经验丰富的读者，本书的每一章都详尽而系统，是绝佳的案头参考书。本书在前一版的基础上进行了大量的修订工作。不但将既有的内容和范例全部迁移到.NETCore之上，对C#8.0与.NETCore3.x提供的新特性进行了详细的介绍，还在部分示例中专门对编写跨平台运行的程序的技巧或陷阱进行了说明。可以说，本书从内容上涵盖了目前C#与.NETCore全新正式发行版的内容。,78,0,0,167.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/46/43102046/s_43102046.jpg
Python实现Web UI自动化测试实战：Selenium 3/4+unittest/Pytest+GitLab+Jenkins,2021-08-01 00:00:00,计算机-编程设计,《Python实现WebUI自动化测试实战：Selenium3/4+unittest/Pytest+GitLab+Jenkins》主要介绍如何基于Python使用Selenium、unittest、Pytest、GitLab、Jenkins等工具实现WebUI自动化测试，以帮助读者提升测试水平。《Python实现WebUI自动化测试实战：Selenium3/4+unittest/Pytest+GitLab+Jenkins》第1章简要介绍自动化测试的相关概念和思路、Selenium的特点和发展历史、WebDriver的原理，以及SeleniumIDE的简单应用。第2章和第3章介绍与Python相关的基础知识，为后续内容的讲解做准备。第4章～第15章详细介绍使用各种框架进行自动化测试的方法和实战案例，帮助读者进一步掌握自动化测试技能。第16章从实际情况出发，介绍提升自动化测试用例执行效率的几种常见方法，供读者在实际操作中参考。本书适合计算机相关专业的学生、测试行业的从业人员和希望提升自动化测试实战水平的技术人员阅读。,32,0,0,63.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/823/40223823/s_40223823.jpg
深入浅出React和Redux,2017-04-01 00:00:00,计算机-编程设计,如果你熟悉传统的jQuery应用开发，那么通过阅读本书会让你发现不一样的应用构建模式；如果你之前学习过Angular.js或者Vue.js，那么对理解React和Redux的工作机理很有帮助，同时有机会体验同样一种思想的不同实现之道。,48,739,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/204/858204/s_858204.jpg
Python GUI设计：tkinter菜鸟编程,2019-08-01 00:00:00,计算机-编程设计,这是国内首先使用tkinter设计GUI的中文Python书籍之一。本书主要讲解如何在窗口内使用Python的内部模块tkinter设计图形用户接口(GUI)程序，使 用户可以利用图形接口与计算机沟通。tkinter模块是一个跨平台的窗口应用程序，使用它设计的 程序未来可以在Windows、Mac、Linux系统上执行。Python的tkinter模块内部有许多Widget(可以翻译为控件或组件或部件)，有了这些Widget 就可以设计出所有与图形接口相关的程序应用。本书介绍的tkinter模块Widget包括Button(按 钮)、Canvas(画布)、Checkbutton(选项钮)、Entry(文本框)、Frame(框架)、Label(卷标)、 LabelFrame(卷标框架)、Listbox(窗体)、Menu(菜单)、MenuButton(单选按钮)、Message(信息)、 OptionMenu(下拉式窗体)、PanedWindow(面板)、RadioButton(选项钮)、Scale(滚动条值控制)、 Scrollbar(滚动条)、Spinbox(可微调输入控件)、Text(文字区域)、TopLevel(上层窗口)。 此外，本书还介绍了与tkinter模块设计应用有关的变量类别(Variable Classes)与事件绑定 (Events and Binds)概念。 为了详细讲解GUI设计，本书共使用了约270个程序实例，详细解析各种Widget的用法， 同时也将应用扩充到设计文字编辑程序、计算器、动画与相关的游戏设计中。相信读者学完本书 可以轻松将GUI知识应用到未来职场，成为一位称职的软件工程师，并成为Python领域的高手。,41,829,0,51.35,https://wfqqreader-1252317822.image.myqcloud.com/cover/737/27111737/s_27111737.jpg
Python 3.7从零开始学,2018-10-01 00:00:00,计算机-编程设计,本书专门针对Python新手量身编写，涵盖Python 3实际开发的重要知识点，内容包括：Python语言的类型和对象、操作符和表达式、编程结构和控制流、函数、序列、多线程、正则表达式、面向对象编程、文件操作、网络编程、邮件收发、数据库操作等，提供Python爬虫、自然语言处理、区块链项目范例，各章还安排了调试、问题解答、温故知新、牛刀小试等内容，以帮助读者学会处理程序异常、解答学习困惑、巩固知识、学以致用。 本书还开发了配套小程序学习课件，课件中涵盖视频教学、代码示例、资源包、扩展知识、习题、PPT、FAQ、作业8大主题，大幅扩展了本书知识体系，可帮助读者轻松快速地掌握Python编程技能。 本书技术先进、示例丰富、代码可读性及可操作性强，非常适合Python初学者和转型到Python开发的程序员使用，也可作为Python网课、培训机构及大专院校的教学用书。,64,735,0,51.35,https://wfqqreader-1252317822.image.myqcloud.com/cover/580/26793580/s_26793580.jpg
Kotlin开发教程（全2册）,2020-07-02 00:00:00,计算机-编程设计,《深入理解Kotlin协程》这是一部从工作机制、实现原理、应用场景、使用方法、实践技巧、标准库、框架、应用案例等多个维度全面讲解Kotlin协程的专著，它同时提供了多语言视角，亦可通过本书了解其他语言的协程。本书作者是腾讯的的高级工程师，是国内Kotlin领域的先驱者和布道者，不仅在工程实践领域积累了丰富的经验，而且在Kotlin开发者社群里有广泛的影响力和号召力。全书共9章：第1章从协程的核心应用场景——异步程序设计的思路和关键问题切入，引出Kotlin协程的概念；第2章首先介绍了协程的概念、分类，然后讲解了Python、Lua、Go等不同语言的协程实现和对比；第3~4章以 Kotlin 标准库的协程 API 为核心，讲解了简单协程的使用方法和运行机制，以及通过简单协程设计和实现复合协程的思路和方法；第5~6章以Kotlin的官方协程框架为模板，通过逐步实现其中的核心功能，分析了其中的实现细节和复合协程的运行机制，并对框架的使用做了深入探讨；第7~8章讲解了协程在Android应用开发和Web服务开发中的应用场景、面临的挑战，以及解决各种常见问题的方法和思路；第9章探讨了JavaScript和Native等非JVM平台对协程的支持情况，以及协程在这些平台上的应用。《Kotlin核心编程》本书分为4部分：第1部分为热身篇—Kotlin基础。介绍Kotlin设计哲学、生态及基础语法。第2部分为下水篇—Kotlin核心。涉及Kotlin的语言特性，包括面向对象、代数数据类型、模式匹配、类型系统、Lambda、集合、多态、扩展、元编程等方面的知识。其中“代数数据类型和模式匹配”“多态和扩展”在同类书籍中没有过多深入，但笔者认为它们是Kotlin语言中相当重要的特性和应用，故本书中进行了详细介绍探索。第3部分为潜入篇—Kotlin探索。该部分之所以命名为“探索”，是希望进一步探索Kotlin的设计模式和编程范式，内容包含设计模式、函数式编程、异步和并发编程。其中“函数式编程”为超越Kotlin本身的内容，但可以为读者提供深入理解Kotlin语言特性的示范。第4部分为遨游篇—Kotlin实战。着重演示Kotlin在Android和Web平台中的应用，包含基于Kotlin的Android架构、开发响应式Web应用。,62,0,0,84,https://wfqqreader-1252317822.image.myqcloud.com/cover/964/32459964/s_32459964.jpg
深入浅出 HTTPS：从原理到实战,2018-06-01 00:00:00,计算机-编程设计,这是一本专业的HTTPS书籍，全面讲解了HTTPS领域的相关知识，内容包括密码学、OpenSSL命令行、证书、TLS协议、HTTPS网站性能优化、HTTPS网站优秀实践、大型网站HTTPS架构设计等。,25,733,0,60,https://wfqqreader-1252317822.image.myqcloud.com/cover/544/23914544/s_23914544.jpg
Android进阶解密,2018-10-01 00:00:00,计算机-编程设计,本书是一本Android进阶书籍，主要针对Android 8.0系统源码并结合应用开发相关知识进行介绍。本书共分为17章，从3个方面来组织内容。第一方面介绍Android应用开发所需要掌握的系统源码知识，第二方面介绍JNI、ClassLoader、Java虚拟机、DVMART虚拟机和Hook等技术，第三方面介绍热修复原理、插件化原理、绘制优化和内存优化等与应用开发相关的知识点。3个方面有所关联并形成一个知识体系，从而使Android开发者能通过阅读本书达到融会贯通的目的。,35,754,0,49.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/331/31186331/s_31186331.jpg
自学区块链：原理、技术及应用,2019-05-29 00:00:00,计算机-编程设计,本书是一本系统介绍区块链理论知识和应用开发的教程。全书共8章，主要包括两部分的内容，区块链理论知识（1～3章）：区块链概述、区块链中的密码学以及区块链的核心机制；区块链应用开发（4～8章）：打造自己的区块链——基于Python、以太坊之DApp开发实战、超级账本开发实战、EOS开发实战以及区块链综合应用开发实践。本书在系统介绍区块链理论知识的基础上，结合丰富的案例进行实践操作的讲解，力求引领读者在实践中深入理解区块链技术，掌握基于主流的区块链平台开发区块链实际应用的能力。本书可以作为区块链开发者的自学用书，也可作为开设区块链开发相关课程的各类院校、培训机构的教材。,12,826,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/160/26472160/s_26472160.jpg
JavaScript悟道,2021-06-01 00:00:00,计算机-编程设计,本书结合当前JavaScript语言现状，深入剖析了JavaScript语言的运行原理、应该如何演进、怎样才能将其发挥至极致。这些深邃、极具前瞻性的论述不仅适用于JavaScript，也适合其他语言。学习、理解、实践大师的思想，能让开发者站在巨人的肩上，看得更全面。,11,667,0,45,https://wfqqreader-1252317822.image.myqcloud.com/cover/882/39546882/s_39546882.jpg
Spring Cloud、Nginx高并发核心编程,2020-09-01 00:00:00,计算机-编程设计,本书从动态代理模式、Reactor模式、三大限流策略等知识入手，深入浅出地剖析Spring Cloud+Nginx系统架构的核心原理以及Web高并发开发技术。全书从基础设计模式和基础原理出发，理论与实战相结合，系统、详尽地介绍Spring Cloud + Nginx高并发核心编程。本书共10章。前6章剖析Feign高并发RPC的底层原理，解析Hystrix高性能配置的核心选项，阐述Hystrix滑动窗口的核心原理；后4章介绍Nginx的核心原理及其配置，并结合秒杀场景实现Spring Cloud秒杀、Spring Cloud+Nginx Lua秒杀，为广大Java开发者提供一个全面学习高并发开发的实战案例。这些知识会为广大Java工程师解决后台开发中遇到的高并发、高性能问题打下坚实的技术基础。,79,750,0,60,https://wfqqreader-1252317822.image.myqcloud.com/cover/403/34222403/s_34222403.jpg
Three.js开发指南：基于WebGL和HTML5在网页上渲染3D图形和动画（原书第3版）,2019-06-01 00:00:00,计算机-编程设计,本书将介绍如何直接在浏览器中创建漂亮的3D场景和动画，并且充分发挥WebGL和现代浏览器的潜能。首先介绍基本概念和基础组件，然后通过逐渐扩展示例代码逐步深入讲解更多高级技术。在本书中读者将学到如何从外部加载3D模型和具有真实效果的材质纹理、学习使用Three.js提供的摄像机组件来实现在3D场景中飞行和走动、如何将HTML5视频和画布作为材质贴在3D模型表面。此外还将学习变形动画和骨骼动画，甚至还会涉及在场景中使用物理模拟的方法，例如重力、碰撞检测等等。,23,807,0,49,https://wfqqreader-1252317822.image.myqcloud.com/cover/855/25755855/s_25755855.jpg
JavaScript百炼成仙,2021-06-01 00:00:00,计算机-编程设计,这是一本讲解JavaScript编程语言的技术书籍，只不过，本书采用了一种全新的写作手法。如果你厌倦了厚厚的、如同字典般的编程书籍，不妨尝试一下新的口味！通过本书，你可以领悟到JavaScript的函数七重关秘籍;通过本书，你可以轻松学会使用jQuery操作DOM对象;通过本书，你可以学会目前流行的Vue基础语法;通过本书，你还可以学会最新的ES6常用语法。 本书可作为JavaScript初学者入门的趣味读物。,14,866,0,46.2,https://weread-1258476243.file.myqcloud.com/weread/cover/11/3300014011/s_3300014011.jpg
SQL 经典实例,2018-07-03 00:00:00,计算机-编程设计,本书详细介绍了各种数据库的SQL查询技术和一些基础的SQL查询语句，并且通过实例操作的方式讲解了如何插入、更新和删除数据等相关知识。另外，本书还介绍了如何使用SQL语句进行日期处理，以及一些其他的SQL语句查询操作，能够帮助你掌握相关的SQL知识。,49,885,0,69.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/869/26211869/s_26211869.jpg
Vue.js 3.0 从入门到精通（视频教学版）,2021-09-01 00:00:00,计算机-编程设计,本书通过应用示例和综合案例的讲解与演练，使读者快速掌握Vue.js 3.0编程知识，提高使用Vue开发移动网站和APP的实战能力。本书配套示例源代码、PPT课件和教学视频。,6,0,0,48.86,https://weread-1258476243.file.myqcloud.com/weread/cover/58/3300020858/s_3300020858.jpg
Python网络爬虫从入门到实践（第2版）,2019-06-01 00:00:00,计算机-编程设计,使用Python编写网络爬虫程序获取互联网上的大数据是当前的热门专题。本书内容包括三部分：基础部分、进阶部分和项目实践部分。基础部分（第1~7章）主要介绍爬虫的三个步骤——获取网页、解析网页和存储数据，通过诸多示例的讲解，让读者从基础内容开始系统性地学习爬虫技术，并在实践中提升Python爬虫水平。进阶部分（第8~13章）包括多线程的并发和并行爬虫、分布式爬虫、更换IP等，帮助读者进一步提升爬虫水平。项目实践部分（第14~17章）使用本书介绍的爬虫技术对几个真实的网站进行抓取，让读者能在读完本书后根据自己的需求写出爬虫程序。无论你是否有编程基础，只要对爬虫技术感兴趣，本书就能带领你从入门到实战再到进阶，一步步了解爬虫，最终写出自己的爬虫程序。,25,727,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/552/25663552/s_25663552.jpg
C#入门经典（第7版）：C# 6.0 &amp; Visual Studio 2015（.NET开发经典名著）,2016-08-01 00:00:00,计算机-编程设计,C#6和Visual Studio2015编程实战指南《C#入门经典》系列是屡获殊荣的C#名著和超级畅销书。最新版的C#入门经典（第7版）C#6.0&Visual Studio2015全面介绍使用C#6和.NET Framework编写程序的基础知识，是编程新手的理想读物。这本分步讲解的实用教程从最基本的面向对象编程讲起，浓墨重彩地描述初学者最常用的工具，不要求读者具有任何编程经验。紧贴实用的示例使用Visual Studio 2015中的C#环境，涵盖微软为使C#更好兼容其他编程语言所做的最新改进。本书呈现微软资深开发人员的专家级建议，将指导初学者立即上手编写Windows和Web应用程序。主要内容：首先讲解编程基础知识，如变量、流控制、面向对象编程、类、函数、集合、比较和转换等。重点介绍Visual Studio2015中初学者喜欢的C#6开发环境，囊括所有最新功能和语言改进。包括云和Windows编程中级内容，涵盖数据库和XML。揭密错误处理技术和调试过程。以专家撰写的分步指南为特色，指导初学者在真实编程环境中编写有用的代码,67,0,0,68.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/162/27111162/s_27111162.jpg
OpenCV轻松入门：面向Python,2019-05-01 00:00:00,计算机-编程设计,本书基于面向Python的OpenCV（OpenCVforPython），介绍了图像处理的方方面面。本书以OpenCV官方文档的知识脉络为主线，并对细节进行补充和说明。书中不仅介绍了OpenCV函数的使用方法，还介绍了函数实现的算法原理。在介绍OpenCV函数的使用方法时，提供了大量的程序示例。而且在介绍函数对图像的处理前，往往先展示函数对数值、数组的处理，方便读者从数值的角度观察和理解函数的处理过程和结果。在介绍具体的算法原理时，本书尽量使用通俗易懂的语言和贴近生活的示例来说明问题，避免使用过多复杂抽象的公式。本书适合计算机视觉领域的初学者阅读，包括在校学生、教师、专业技术人员、图像处理爱好者。,33,841,0,69.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/910/26297910/s_26297910.jpg
