title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
程序员必读经典（算法基础+计算机系统）,2019-12-20 00:00:00,计算机-计算机综合,《算法基础：打开算法之门》本书介绍了什么是计算机算法，如何描述它们，以及如何来评估它们。这些计算机算法将提供：利用计算机搜索信息的简单方式；解决各种排序问题的方法；利用有向无环图和最短路径法来解决基本问题的方法(可用于建模公路网络，任务间的依赖及金融关系)；解决字符串(例如DNA结构)问题的方法；密码学背后的基本原理；数据压缩的基础知识；以及甚至一些没有人能够理解如何在计算机上用相当长的时间来解决的问题。本书适合作为计算机专业本科生“算法设计与分析”课程的教材，也适合相关专业人员阅读。《计算机系统：基础概念及编程实践》本书融合计算机学科的“计算机组成原理”“微机原理”和“汇编语言程序设计”课程的基本内容，同时补充“数字逻辑”课程基础知识，延伸“计算机系统结构”课程核心概念，结合C语言和汇编语言编程实践，从软件角度理解计算机系统的工作原理。本书可以作为“计算机系统基础”或“计算机硬件技术基础”课程的教材或参考书，也就是适合综合“计算机组成原理”与“汇编语言”等教学内容的课程，该课程还可以替代“汇编语言”课程，或者作为“计算机组成与结构”“嵌入式系统”等需要硬件基础知识的前导课程。本书具有以“软”带“硬”、浅显易懂、突出实践等特点，也满足计算机应用开发人员对计算机硬件核心知识的要求。,28,750,0,75,https://wfqqreader-1252317822.image.myqcloud.com/cover/653/27651653/s_27651653.jpg
Kubernetes修炼手册,2021-05-01 00:00:00,计算机-计算机综合,本书是一本Kubernetes入门图书，共分为12章，涵盖了Kubernetes的基础知识，并附带了大量的配置案例。此外，还介绍了Kubernetes架构、构建Kubernetes集群、在Kubernetes上部署和管理应用程序、Kubernetes安全，以及云本地、微服务、容器化等术语的含义。本书在内容上不断进行充实和完善，可以帮助读者快速入门Kubernetes。本书适合系统管理员、开发人员，以及对Kubernetes感兴趣的初学者阅读。,15,724,0,44.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/670/38153670/s_38153670.jpg
图解芯片技术,2019-07-01 00:00:00,计算机-计算机综合,针对入门者、应用者及研究开发者的多方面的需求，《图解芯片技术》在汇集大量资料的前提下，采用图文并茂的形式，全面且简明扼要地介绍芯片工作原理，集成电路材料，制作工艺，芯片的新进展、新应用及发展前景等。采用每章之下“节节清”的论述方式，左文右图，图文对照，并给出“本节重点”。力求做到深入浅出，通俗易懂；层次分明，思路清晰；内容丰富，重点突出；选材新颖，强调应用。本书可供微电子、材料、物理、精密仪器等学科本科生及相关领域的工程技术人员参考。,13,710,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/211/34354211/s_34354211.jpg
深入浅出SSD：固态存储核心技术、原理与实战,2018-06-01 00:00:00,计算机-计算机综合,本书的内容几乎覆盖了SSD各个模块，既可以作为一本入门书籍进行通读，也可以在需要的时候作为工具书进行查阅。本书内容涵盖：SSD基础知识、SSD各模块介绍及SSD测试相关内容。SSD基础知识包括：SSD与HDD的比较、SSD的发展历史、产品形态、整体架构和基本工作原理。,26,854,0,45,https://wfqqreader-1252317822.image.myqcloud.com/cover/608/937608/s_937608.jpg
简约至上：交互式设计四策略（第2版）,2018-07-01 00:00:00,计算机-计算机综合,追求简单易用是人类的本性，简单易用始终是赢得用户的关键，并决定了产品寿命。本书作者贾尔斯·科尔伯恩依托20多年交互式设计的探索与实践，提出了合理删除、分层组织、适时隐藏和巧妙转移这4个达成简约至上的策略，讲述了为什么应该站在主流用户一边，以及如何从他们的真实需求和期望出发，简化设计，提升易用性，创造出卓尔不群、历久弥新的用户体验。本书第1版出版后一直高居同类图书销量排行榜前列，被读者奉为交互设计和产品设计必读入门书。第2版根据近年来交互设计领域的实践和发展，对书中案例进行了全面更新，并在设计策略层面有更深入的探讨。,33,764,0,34.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/887/22806887/s_22806887.jpg
深入理解Nginx：模块开发与架构解析,2013-04-08 00:00:00,计算机-计算机综合,本书首先通过介绍官方Nginx的基本用法和配置规则，帮助读者了解一般Nginx模块的用法，然后重点介绍如何开发HTTP模块（含HTTP过滤模块）来得到定制的Nginx，其中包括开发一个功能复杂的模块所需要了解的各种知识，如Nginx的基础数据结构、配置项的解析、记录日志的工具以及upstream、subrequest的使用方法等。在此基础上，综合Nginx框架代码分析Nginx的架构，介绍其设计理念和技巧，进一步帮助读者自由、有效地开发出功能丰富、性能一流的Nginx模块。,39,727,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/102/603102/s_603102.jpg
一本书读懂5G技术,2021-03-15 00:00:00,计算机-计算机综合,5G终将一统互联网、移动网和物联网，为用户提供光纤般的接入速率，“零”时延的操作感知，千亿设备的连接能力，将拉近万物的距离，为用户带来身临其境的信息盛宴。《一本书读懂5G技术》采用从总体到细节的顺序提纲挈领地介绍了5G工程师需要掌握的基本概念和关键技术。从5G和LTE的对比中，本书梳理出技术发展的脉络，帮助读者了解技术继承点在哪里，技术突破点在哪里。本书尽量以图表的方式来阐述技术，观点清晰、信息密度高。在阐述5G的技术原理和技术特点的时候，尽量使用通俗、简洁的语言，总结了很多5G方面的打油诗、行业俗语，使读者阅读起来轻松愉快。《一本书读懂5G技术》是5G技术的科普读物，适合5G项目管理者、营销人员、售前支持人员、工程服务人员和管理人员，也可以作为各类院校通信工程、网络工程、物联网和计算机等专业的5G技术教材或参考读物。,17,938,0,96.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/512/37323512/s_37323512.jpg
学电脑（Windows 10+Office 2019）从入门到精通（移动学习版）,2019-05-01 00:00:00,计算机-计算机综合,本书以案例教学的方式为读者系统地介绍了电脑的相关知识和应用技巧。 全书共 16 章。第 1 章主要介绍电脑的入门知识；第 2 ～ 7 章主要介Windows 10的使用方法，包括基础操作、电脑操作环境的个性化设置、管理电脑文件和文件夹、电脑打字、电脑网络的连接以及管理电脑中的软件等；第 8 ～ 10 章主要介绍网上娱乐的方法，包括多媒体娱乐、使用电脑上网以及网络聊天交友等；第 11 ～ 13 章主要介绍电脑办公的方法，包括Word 2019、 Excel 2019以及 PowerPoint 2019的使用方法等；第 14 ～ 16 章主要介绍电脑的高效使用方法，包括使用电脑高效办公、电脑的优化与维护以及办公实战秘技等。 本书附赠与教学内容同步的视频教程及案例的配套素材和结果文件。此外，还赠送了大量相关学习内容的视频教程及扩展学习电子书等。本书不仅适合电脑的初、中级用户学习使用，也可以作为各类院校相关专业学生和电脑培训班学员的教材或辅导用书。,14,750,0,30.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/942/26619942/s_26619942.jpg
芯片改变世界,2019-10-01 00:00:00,计算机-计算机综合,本书是有关电子和芯片技术发展的科普图书，重点讲述了电子工业的产生，早期电子器件、半导体器件以及芯片的产生与发展的历史，时间到2018年为止。本书的目的是把芯片技术与其发展史结合起来，描绘芯片产业与第三次、第四次工业革命的兴起及发展过程。本书的主角是芯片技术的历史沿革、发明家、创业家、风险投资家及企业家。,12,715,0,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/614/27559614/s_27559614.jpg
SaaS增长方法论,2022-06-01 00:00:00,计算机-计算机综合,这是一本能帮助SaaS类ToB企业回归增长本质、掌握增长方法、构建增长能力的著作。作者在ToB营销和增长领域耕耘20余年，历经西门子等多家世界500强企业和本土创业企业，同时为100余家企业提供了营销和增长方面的咨询，作者结合这些经验，总结了一套科学有效的面向SaaS企业的增长方法论。本书秉承“一切增长都应以客户为中心”的理念，解析了增长的动因，总结了增长的基本功，提炼了增长的模型，旨在帮助读者从本质出发掌握方法论，触类旁通，引领企业持续增长。阅读本书，你将掌握如下知识和技能：工程化的ToB增长观和方法论；产品驱动增长（PLG）的原理和执行地图；业务驱动增长的3种典型模式——T型模式、垂直产业生态模式、三级火箭模式；客户成功驱动增长的原理；客户成功的管理、团队搭建和客户成功的运营体系；客户旅程的系统知识和绘制步骤；获得客户洞见的方法；ToB用户需求金字塔；价值销售的方法；黑客式SaaS增长模型；R2R式SaaS增长模型；导弹式SaaS增长模型,21,0,0,59.4,https://weread-1258476243.file.myqcloud.com/weread/cover/32/3300020432/s_3300020432.jpg
CDN技术详解,2012-06-01 00:00:00,计算机-计算机综合,"本书内容包括CDN技术的发展历程、关键技术、商业化服务现状，以及对未来的发展展望，对构成CDN系统的关键功能模块GSLB、SLB、Cache进行了重点讲解，除了技术原理之外，还对实现这些功能模块所涉及的一些协议和开发工具进行了讲解，希望能帮助读者了解CDN这项技术，并对CDN系统的设计和开发有一些初步的体会。
",18,723,0,27.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/70/681070/s_681070.jpg
MINECRAFT我的世界 完全攻略,2017-12-01 00:00:00,计算机-计算机综合,本书是非常有趣的MINECRAFT我的世界游戏攻略类图书，主要介绍游戏的基础操作、游戏中的地图场景、各种阵营角色、采集资源，还有生存模式、玩法技巧和游戏特色的红石系统，同时书中加入了科普小知识，有助于新手快速学会这个世界里的生存之道，享受到创造和探索的乐趣。 本书适合所有热爱MINECRAFT我的世界游戏的初级与中级玩家、对沙盒类游戏感兴趣的学生群体，以及希望能通过游戏培养孩子创造、探索能力，实践物理课知识的家长，读者将会从本书收获颇多。,12,889,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/51/22692051/s_22692051.jpg
CPU自制入门,2013-12-17 00:00:00,计算机-计算机综合,一直以来CPU内部是绝大多数IT工程师难以触及的领域。纵使学习过计算机架构相关课程，自己动手实现CPU也始终遥不可及，因为这涉及计算机系统的最底层——芯片设计。而近年来FPGA芯片产品的发展与普及打破了这一阻碍，利用内部电路可重编程的FPGA，我们几乎可以实现任何逻辑电路，自然也包括CPU。    本书就是在这样一个背景下孕育而生的。本书利用FPGA，为读者开启了一个崭新的自制CPU的世界。全书分为3章，分别介绍计算机系统最底层的3个部分：CPU设计制作、电路板设计制造以及汇编编程。将如此广泛的技术内容以实践的方式融合成一册，该书可谓首屈一指。    本书可以帮助软件工程师深入了解硬件与底层，开发出高效代码。硬件工程师可以在本书基础上设计定制硬件，开发高速计算机系统。相信所有读者都可以在本书的阅读过程中，体会到自制计算机系统的乐趣与热情。,13,920,0,49.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/552/27337552/s_27337552.jpg
每天5分钟玩转OpenStack,2017-01-01 00:00:00,计算机-计算机综合,本书是一本OpenStack的教程和参考。读者在学习的过程中，可以跟着教程进行操作，在实践中掌握OpenStack的核心技能。在之后的工作中，则可以将本教程作为参考书，按需查找相关知识点。本书共分为两大部分。第一部分介绍虚拟化和云计算基础知识，重点讲解KVM的理论和实践。第二部分首先介绍OpenStack架构，演示如何搭建OpenStack环境，然后逐一详细讲解OpenStack各个核心模块，包括Keystone、Glance、Nova、Cinder和Neutron。本书适合OpenStack初学者、云计算技术人员、云计算研究人员等使用，也适合高校和培训学校相关专业的师生教学参考。,7,849,0,48.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/108/910108/s_910108.jpg
新印象Unity 2020游戏开发基础与实战,2021-10-01 00:00:00,计算机-计算机综合,这是一本以技术讲解与项目实战为主的Unity游戏开发教程图书。本书以简洁明快的语言对Unity的重点知识进行了讲解，配合详细的图文注释和大量的项目实例，让读者能够轻松快速地入门Unity，同时在本书后面的章节中也包含了很多游戏编程中的进阶知识，可供基础较好的读者进行拓展。全书共16章。第1~4章为Unity基础部分，主要介绍Unity的基础操作和与编程相关的知识；第5~10章为Unity进阶部分，主要按照“物理系统→粒子系统→动画系统→导航系统→游戏界面系统→2D游戏开发”这一流程介绍Unity游戏开发的核心技术和思路；第11~15章为Unity拓展部分，主要介绍数据网络、AR和VR等高级技术的使用；第16章为3D游戏开发综合实例，让读者以一个完整的实战项目来结束本书的学习。本书既面向初学者，又为具备Unity基础而想更进一步学习或是需要一本Unity工具书查询的读者提供了便捷的渠道。全书内容均采用Unity2020和VisualStudio2019编写，请读者使用同样或更高的版本学习。,47,0,0,83.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/86/43897086/s_43897086.jpg
游戏数值百宝书：成为优秀的数值策划,2021-08-01 00:00:00,计算机-计算机综合,本书是游戏行业首本以游戏研发路径为顺序，以数值策划为视角，剖析游戏数值设计的书籍。无论何种游戏，数值的构建都会经历前期准备、战斗数值、经济数值、复盘和商业化这5个标准步骤，本书的前6章非常适合游戏行业相关从业者、独立游戏制作人理解和学习游戏数值的制作和设计理念。随着游戏行业的发展和成熟，游戏数值的设计也趋于规范和标准化，本书的后两章则为未来“流水线”式数值设计的规范化提供了更多的思路和设计标准。希望本书可以帮助每一位有梦想的“游戏人”一一让游戏数值不再成为制作游戏的瓶颈，让美好的构想可以完美落地，最终成功制作出真正的“精品游戏”。,20,850,0,62.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/197/40795197/s_40795197.jpg
结网@改变世界的互联网产品经理（修订版）,2013-05-01 00:00:00,计算机-计算机综合,本书以创建、发布、推广互联网产品为主线，描述了互联网产品经理的工作内容，以及应对每一部分工作所需的方法和工具。产品经理的工作是围绕用户及具体任务展开的，本书给出的丰富案例以及透彻的分析道出了从发现用户到最终满足用户这一过程背后的玄机。新版修改了之前版本中不成熟的地方，强化了章节之间的衔接，解决了前两版中部分章节过于孤立的问题；同时，穿插增加了一些移动互联网方面的数据、案例和方法介绍，与时俱进移动互联网时代。本书面向现在正在从事及未来将要从事互联网相关工作的创业者和产品经理，也可以作为互联网产品策划人员或相关专业学生的参考书。,11,626,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/975/22806975/s_22806975.jpg
看透Spring MVC：源代码分析与实践,2016-01-01 00:00:00,计算机-计算机综合,本书除了分析Spring MVC的源代码，还系统地介绍了各种网站架构的演变以及Web开发中所涉及的协议和Tomcat的实现方法，现在很多程序员都想了解这方面的知识，但苦于缺乏通俗易懂的资料，而且这些也是程序员达到更高的层次所需要的知识。,43,683,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/127/758127/s_758127.jpg
Effective STL中文版：50条有效使用STL的经验（双色）,2013-05-01 00:00:00,计算机-计算机综合,本书是Effective C++的第3卷，被评为“值得所有C++程序员阅读的C++书籍之一”。本书详细讲述了使用STL的50条指导原则，并提供了透彻的分析和深刻的实例，实用性极强，是C++程序员必备的基础书籍。C++的标准模板库(STL)是革命性的，要用好STL并不容易。本书作者Scott Meyers揭示了专家总结的一些关键规则，包括专家们总是采用的做法，以及专家们总是避免的做法。通过这些规则，STL程序员可以最大限度地使用STL。,20,839,0,59,https://wfqqreader-1252317822.image.myqcloud.com/cover/748/33114748/s_33114748.jpg
游戏剧本怎么写,2018-08-23 00:00:00,计算机-计算机综合,本书从人物、世界体系、台词等角度入手，通过解析多部经典游戏、动漫作品的剧本细节，通俗而又系统地讲解了游戏剧本的构建之法，是游戏设计的入门佳作。全书共分为3部分：第1部分主要介绍游戏剧本的主要成分——主题、故事、角色和世界；第2部分详细说明游戏剧本的结构、选项设计等；第3部分总结游戏剧本中文本的写作窍门等。本书结构清晰明了、语言风趣易懂，对小说、动漫、电影等艺术作品的构思创作也有启示。,21,654,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/191/25016191/s_25016191.jpg
SRv6网络编程：开启IP网络新时代,2020-08-01 00:00:00,计算机-计算机综合,本书以IP网络发展过程中面临的挑战为切入点，详细介绍了SRv6技术的产生背景、设计思路与实现过程，以及SRv6在传统业务与新兴业务中的应用。本书以IP技术的发展历史开篇，重点阐述了MPLS和IPv6在网络发展过程中遇到的问题，帮助读者了解SRv6技术带来的变革以及承载的历史使命。本书还详细阐述了SRv6网络编程的原理，包括SRv6的报文头设计与报文转发过程、IGP/BGP/PCEP等针对SRv6的协议扩展、SRv6如何支持现有的TE/VPN/可靠性需求等；SRv6网络部署，包括现网到SRv6网络的演进路线、SRv6网络的部署过程与运维技术、SRv6支持新兴的5G和云业务；SRv6组播BIERv6技术等。最后，本书对于SRv6的产业现状与未来发展进行了总结与展望。本书是华为公司SRv6专家团队集体研究的成果荟萃，代表SRv6的前沿技术发展方向。本书内容丰富、框架清晰、实用性强，适合网络规划工程师、网络技术支持工程师、网络管理员以及想了解前沿IP网络技术的读者阅读，也适合科研机构、高等院校通信网络相关专业的研究人员参考。,24,885,0,110.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/309/33628309/s_33628309.jpg
电脑组装、维护、维修全能一本通（全彩版）,2018-02-01 00:00:00,计算机-计算机综合,本书主要讲解多核电脑组装、维护、维修的基础知识和相关操作，包括认识多核电脑系统、认识和选购多核电脑的配件、认识和选购多核电脑周边设备、组装一台多核电脑、设置最新UEFI BIOS、超大容量硬盘分区与格式化、安装32/64位Windows 7/10操作系统、安装常用软件并测试电脑性能、对操作系统进行备份与优化、对多核电脑进行日常维护、保护多核电脑的安全、恢复硬盘中丢失的数据、多核电脑维修基础和多核电脑维修实操等内容。 本书适合 作为电脑从业人员提高技能的参考用书，也可作为各类社会培训班的教材和辅导书，同时还可供电脑初学者自学使用。,11,698,0,30.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/6/30005006/s_30005006.jpg
持续交付：发布可靠软件的系统方法,2011-10-12 00:00:00,计算机-计算机综合,《持续交付：发布可靠软件的系统方法》讲述如何实现更快、更可靠、低成本的自动化软件交付，描述了如何通过增加反馈，并改进开发人员、测试人员、运维人员和项目经理之间的协作来达到这个目标。《持续交付：发布可靠软件的系统方法》由三部分组成。第 一部分阐述了持续交付背后的一些原则，以及支持这些原则的实践。第 二部分是本书的核心，全面讲述了部署流水线。第三部分围绕部署流水线的投入产出讨论了更多细节，包括增量开发技术、高 级版本控制模式，以及基础设施、环境和数据的管理和组织治理。《持续交付：发布可靠软件的系统方法》适合所有开发人员、测试人员、运维人员和项目经理学习参考。,20,804,0,44.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/199/25016199/s_25016199.jpg
SQL查询的艺术,2014-01-01 00:00:00,计算机-计算机综合,"　　SQL是一种数据库查询和程序设计语言，用于存取数据以及查询、更新和管理关系数据库系统。SQL是数据库领域的一种标准语言。任何需要从事数据库相关工作的程序员，都必须学习和掌握SQL。
　　《SQL查询的艺术》全面地介绍了数据库的基础知识和SQL查询的技巧，通过丰富的实例，帮助读者掌握常见的SQL应用。全书共分19章，按照数据定义、数据查询、数据操纵、数据控制、事务控制和程序化SQL的顺序，详细地讲解SQL编程的基础知识。全书共包括大小实例300多个，突出了实例教学、学用结合的特点。
　　《SQL查询的艺术》适用于学习SQL编程的读者阅读，尤其适用于SQL初学者阅读；本书对数据库架构师、数据库管理员也有一定的参考价值。",9,706,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/396/729396/s_729396.jpg
图解物联网,2017-04-01 00:00:00,计算机-计算机综合,本书运用丰富的图例，从设备、传感器以及传输协议（MQTT）等构成物联网的技术要素讲起，逐步深入讲解如何灵活运用物联网。内容包括用于实现物联网的架构、传感器的种类以及能从传感器获取的信息等基础知识，并进一步介绍了感测设备原型设计所必需的Arduino等主板及这些主板的选择方法，连接传感器的电路，传感器的数据分析，乃至物联网跟智能手机/可穿戴设备的联动等。此外，本书以作者们开发的物联网系统为例，讲述了硬件设置、无线通信以及网络安全等运用物联网系统时会出现的问题和必备的诀窍。,13,609,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/912/22806912/s_22806912.jpg
5G NR物理层规划与设计,2020-04-01 00:00:00,计算机-计算机综合,本书首先简要介绍了移动通信的发展历程，5G需求、网络架构、网络部署模式、CU-DU的切分；随后分析了5G的频谱和信道安排，以及帧结构、物理层资源和序列的产生；通过举例和图形展现的方式详细分析了5G NR下行物理信道和信号，5G NR上行物理信道和信号；zui后，详细介绍了5G NR的物理层过程，包括小区初始搜索过程、随机接入过程、波束管理过程和UE上报CSI的过程。本书内容丰富，资料翔实，架构清晰，论述严谨，特别提炼了7个章节的内容概要一览彩图，适合从事5G无线网络规划、优化的相关人员参考学习，也可供大专院校通信专业的师生阅读。,18,0,0,104.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/110/30466110/s_30466110.jpg
迷人的8051单片机,2016-08-01 00:00:00,计算机-计算机综合,本书将采用一个全新的方式，带领你从零基础开始学习单片机和C语言编程，不仅让你在学习的过程中认识常用的电子元器件及其识别方式，而且使你快速地掌握8051单片机原理以及如何使用C语言来为其编写程序。当阅读完本书的全部内容后，你将会真正体会到8051单片机的经典传承和“电子DIY”的无穷魅力，从而使你走上电子研发工程师的梦想之旅！,11,833,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/446/842446/s_842446.jpg
软件架构设计,2012-07-01 00:00:00,计算机-计算机综合,本书是畅销书《软件架构设计》的第二版，本书紧紧围绕“软件架构设计”这一主题，立足实践解析了软件架构的概念，阐述了切实可行的软件架构设计方法，提供了可操作性极强的完整的架构设计过程。另外，本书从思维方式的突破、面向对象设计、UML建模、过程与管理等关键过渡环节，为广大程序员的成长提供了切中肯綮的指导。相对第一版，本书更加侧重于从程序员成长的角度写作，高度而巧妙地结合理论与实践，包含大量来自开发一线的实际案例。,11,654,0,15.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/945/679945/s_679945.jpg
硬件产品经理手册：手把手构建智能硬件产品,2020-09-01 00:00:00,计算机-计算机综合,随着物联网的快速发展，软件与硬件逐渐融合，硬件产品经理这个角色越来越受到大家的重视。本书主要对与硬件产品经理相关的知识进行了系统梳理，为大家介绍了什么是硬件和硬件产品经理，以及智能硬件产品经理这个新兴岗位的特点和发展。同时本书为读者介绍了物联网产品（也称智能硬件产品）在市场分析、需求分析、同类产品分析、产品设计、硬件方案设计、合作伙伴的选择方面的特点和方法，以及产品经理需要编写的文档。在此过程中还穿插了案例分析，帮助读者理解其内容。,18,707,0,41.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/45/33381045/s_33381045.jpg
从实践中学习Kali Linux无线网络渗透测试,2019-09-01 00:00:00,计算机-计算机综合,无线网络是现在最常用的网络连接方式。由于其架设容易、实施成本低、连接方便，成为家庭、中小企业联网的首选模式。由于无线网络数据公开传播，其安全性较差，也称为黑客关注重点。渗透测试是通过模拟黑客攻击的方式来检查和评估网络安全的一种方法。通过渗透测试，可以验证无线网络的安全性，发现潜在的风险，如信息泄漏问题。本书共分为11个章节。内容包括渗透测试基础、搭建渗透测试环境、无线网络监听模式、扫描无线网络、捕获数据包、获取信息、WPS加密模式、WEP加密模式、WPA/WPA2加密模式、攻击无线AP和攻击客户端。本书适合渗透测试人员、网络维护人员和信息安全爱好者。通过本书，可以帮助读者了解和掌握Kali Linux无线渗透测试的方式，熟悉无线渗透测试各个要点，并掌握规范的操作流程，从而提高工作效率。,18,741,0,45,https://wfqqreader-1252317822.image.myqcloud.com/cover/821/26562821/s_26562821.jpg
用户思维+：好产品让用户为自己尖叫,2017-09-01 00:00:00,计算机-计算机综合,畅销产品与普通产品的本质区别是什么？若没有巨额预算、不爱营销噱头、不开奢华的产品发布会，如何打造可持续成功的产品？本书针对上述问题提出了新颖的观点：用户并不关心产品本身有多棒，而是关心使用产品后自己有多棒。作者利用其多年的交互设计经验，生动阐释了这一观点背后的科学。可贵的是，本书并不止步于解释“为什么”，还清晰呈现了“怎么做”。本书风格活泼、图文并茂，其对话式内容既引人入胜，又引人深思，适合于所有立志打造优秀产品的人。想在自己的专业领域里持续进步的读者也会有所收获。,13,677,0,34.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/904/22806904/s_22806904.jpg
通用源码阅读指导书：MyBatis源码详解,2020-07-01 00:00:00,计算机-计算机综合,本书是一本以MyBatis源码为材料，详细介绍源码阅读相关方法和技巧的指导书籍。 本书以MyBatis源码中的包为单位，详细和透彻地介绍每个类的源码，包括其背景知识、组织方式、逻辑结构和实现细节。在本书的讲解中，不漏过每一个类，不跳过每一个难点，做到深浅一致。在阅读MyBatis源码的过程中，本书使用了运行初探、模块归类、合理猜测、类比阅读、网格阅读等许多源码阅读方法。最后，本书对这些源码阅读方法进行了总结整理。 本书适合想要开展源码阅读、想要借鉴优秀设计和想要深入了解MyBatis原理的开发者阅读使用。本书能让读者在详细了解MyBatis源码的基础上提升自己的源码阅读能力、系统架构能力及软件开发能力。,11,784,0,70,https://wfqqreader-1252317822.image.myqcloud.com/cover/766/33114766/s_33114766.jpg
深入理解Istio：云原生服务网格进阶实战,2022-06-01 00:00:00,计算机-计算机综合,本书是云原生社区多位服务网格技术专家的鼎力之作。全书共 10 章，内容涉及Service Mesh概述、核心功能、架构解析、安装与部署、流量控制、可观察性、安全、进阶实战、故障排查、Service Mesh生态，分别从概念、实践和生态扩展3 个层面为读者系统介绍了 Istio 的相关知识，着重介绍了 Istio 在 1.5 版本以后的重大变化，从底层深入剖析了 Istio 的各项核心功能。 本书能为云计算领域的从业者，尤其是微服务领域的开发者在落地 Istio 时提供理论指导和实际借鉴。,11,0,0,89.6,https://weread-1258476243.file.myqcloud.com/weread/cover/15/3300020615/s_3300020615.jpg
UML精粹：标准对象建模语言简明指南（第3版）,2012-06-01 00:00:00,计算机-计算机综合,在紧迫的时间压力下，程序员很难通过紧跟技术创新的脚步来享受软件工程领域的最新成果。正因如此，殿堂级大师Martin Fowler这本旨在帮助专业人士提升效率的图书一问世，立即给软件工程社区带来巨大震撼。其前两版经年畅销，因行文精炼自然、见解透彻而广受称赞。被誉为以软件设计为生者必备资料的第3版，更是带来有效面向对象设计的最佳思想及愈发便利的教学体例，引进交互概述图、时间图、组合结构等新图型，对类图、顺序图、状态图、活动图等也有较多更新。,38,714,0,59,https://wfqqreader-1252317822.image.myqcloud.com/cover/786/33114786/s_33114786.jpg
Spring Cloud微服务架构进阶,2018-09-01 00:00:00,计算机-计算机综合,本书详细介绍Spring Cloud 相关组件及其在微服务架构中的应用。全书共13 章，第1 章介绍微服务架构相关的基本概念；第2 章介绍Spring Cloud 中包含的组件以及Spring Cloud 约定的上下文；第3 章介绍Spring Cloud 的基础Spring Boot，包括如何构建一个Spring Boot 服务、Spring Boot 的配置等；第4～13 章详细讲解Spring Cloud 组件，包括Eureka（服务注册与发现）、OpenFeign（声明式RESTful 客户端）、Hystrix（断路器）、Ribbon（客户端负载均衡器）、Gateway（API 网关）、Config（配置中心）、Stream（消息驱动）、Bus（消息总线）、Security（认证与授权）、Sleuth（服务链路追踪）。本书的目标是深入到Spring Cloud 组件实现的技术内幕，并介绍了进阶应用的思路，为读者提供使用Spring Cloud 进行微服务架构实践的参考。,21,714,0,45,https://wfqqreader-1252317822.image.myqcloud.com/cover/666/23330666/s_23330666.jpg
