title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
茶花女（译文名著精选）,2010-08-01 00:00:00,文学-世界名著,"    《茶花女》为我们塑造了一些生动、鲜明的艺术形象，而其中最突出、最令人难忘的自然是女主人公茶花女玛格丽特。读者们切莫把玛格丽特和阿尔丰西娜·普莱西小姐混为一谈，阿尔丰西娜的身世固然值得同情，但她的的确确是个堕落的女人，用小仲马的话来说，她“既是一个纯洁无瑕的贞女，又是一个彻头彻尾的娼妇”。但玛格丽特却不同，她美丽、聪明而又善良，虽然沦落风尘，但依旧保持着一颗纯洁、高尚的心灵。她充满热情和希望地去追求真正的爱情生活，而当这种希望破灭之后，又甘愿自我牺牲去成全他人。这一切都使这位为人们所不齿的烟花女子的形象闪烁着一种圣洁的光辉。
",9,802,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/72/932072/s_932072.jpg
月亮与六便士,2016-03-14 00:00:00,文学-世界名著,    一位四十岁的证券经纪人，放弃优裕的生活，疯狂迷恋上了绘画。为了追求艺术理想，饱尝贫穷、饥饿的煎熬，忍受精神上的痛苦折磨，最终遁迹与世隔绝的塔西提岛，并成为一个自成一格的画家。毛姆用幽默的文字、动人的情节、深刻的思想编织了一位艺术家的传奇人生，探索了艺术与生活的矛盾与相互作用，小说精彩的叙述令一代代读者欲罢不能。,15,787,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/185/839185/s_839185.jpg
红与黑（经典译林）,2017-06-01 00:00:00,文学-世界名著,出身平民的青年于连靠着自己的聪明才智和毅力。为了实现自己巨大的野心而在一个等级森严的社会里奋斗。正当他自以为踏上了飞黄腾达的埋途和得到了超越阶级的爱情之时，社会却无情地把他送上了断头台。,12,810,0,11,https://wfqqreader-1252317822.image.myqcloud.com/cover/21/856021/s_856021.jpg
悲惨世界（全3册）,2018-07-31 00:00:00,文学-世界名著,《悲惨世界》是雨果在流亡期间写的长篇小说，是他的代表作，也是世界文学宝库的珍品之一。《悲惨世界》通过冉阿让等人的悲惨遭遇以及冉阿让被卞福汝主教感化后一系列令人感动的事迹，深刻揭露和批判了19世纪法国封建专制社会的腐朽本质及其罪恶现象，对穷苦人民在封建重压下所遭受的剥削欺诈和残酷迫害表示了悲悯和同情。,10,944,0,52,https://wfqqreader-1252317822.image.myqcloud.com/cover/628/39451628/s_39451628.jpg
白痴（译文名著精选）,2014-03-01 00:00:00,文学-世界名著,"《白痴》系19世纪俄国大文豪陀思妥耶夫斯基的重要作品之一。小说描写19世纪60年代出身贵族的绝色女子娜斯塔霞常年受地主托茨基蹂躏，后托茨基愿出一大笔钱要把她嫁给卑鄙无耻的加尼亚。就在女主人公的生日晚会上，被人们视为白痴的年轻的公爵梅诗金突然出现，愿无条件娶娜斯塔霞为妻，这使她深受感动。在与公爵即将举行婚礼的那天，娜斯塔霞尽管深爱着公爵，但还是跟花花公子罗果仁跑了，最后遭罗果仁杀害。小说对农奴制度改革后俄国上层社会作了广泛的描绘，涉及复杂的心理和道德问题。善良、宽容的梅诗金公爵无力对周围的人施加影响，也不能为他们造福，这个堂吉诃德式的人物的徒劳努力。
",16,834,0,28.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/109/932109/s_932109.jpg
太阳照常升起（译文名著精选）,2011-01-01 00:00:00,文学-世界名著,"美国青年巴恩斯在第一次世界大战中脊椎受伤，失去性能力，战后在巴黎任记者时与英国人阿施利夫人相爱，夫人一味追求享乐，而他只能借酒浇愁。两人和一帮男女朋友去西班牙潘普洛纳参加斗牛节，追求精神刺激。夫人拒绝了犹太青年科恩的苦苦追求，却迷上了年仅十九岁的斗牛士罗梅罗。然而，在相处了一段日子以后，由于双方年龄实在悬殊，而阿施利夫人又不忍心毁掉纯洁青年的前程，这段恋情黯然告终。夫人最终回到了巴恩斯身边，尽管双方都清楚，彼此永远也不能真正地结合在一起。
",7,587,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/99/932099/s_932099.jpg
巴黎圣母院,2012-12-01 00:00:00,文学-世界名著,本书以1482年路易十一统治下的法国为背景，以吉普赛姑娘拉·爱斯美拉达与年轻英俊的卫队长、道貌岸然的副主教以及畸形、丑陋的敲钟人之间的关系为主线，热情讴歌了吉普赛姑娘与敲钟人高贵的人性，深刻鞭挞了卫队长与副主教的虚伪与卑下。本书对巴黎圣母院及巴黎的评述非常精彩，充分展示了作者的浪漫主义美学观。,4,836,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/262/319262/s_319262.jpg
少年维特之烦恼,2012-07-01 00:00:00,文学-世界名著,《少年维特之烦恼(歌德中短篇小说选)》选录的是歌德的两部中短篇小说。除了《少年维特之烦恼》，还有一篇比较轻松的作品，讲述了一个愉快的故事——《一对离奇的邻居孩子》。 《少年维特之烦恼(歌德中短篇小说选)》是“时光文库”系列之一。,2,707,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/566/315566/s_315566.jpg
野性的呼唤,2007-01-01 00:00:00,文学-世界名著,"    《野性的呼唤》主要讲述一条家狗变成一只野狼的故事。小说的主人公是一条名叫“巴克”的狗，在被拐卖前，它是法官米勒家中一条养尊处优的驯养犬，过着无忧无虑的生活；然而，在被拐卖到严酷的北方之后，它不得不面对一个完全不同的世界。在极其恶劣的现实环境中，它显示出了强烈的生存欲望，并由这种欲望主宰，设法克服一切难以想象的困难，成为一只适应荒野生存规律和竞争规律的雪橇狗，最终还响应荒野的召唤，回归了自然。
",3,834,0,2.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/637/699637/s_699637.jpg
纳尔奇思与歌尔得蒙,2018-03-01 00:00:00,文学-世界名著,修道院里，纳尔奇思才华过人，深得院长达尼埃尔喜爱。新来的学生歌尔得蒙自幼失去母亲，立志侍奉上帝。纳尔奇思与歌尔得蒙成了朋友。纳尔奇思在歌尔得蒙身上发现了与修道院精神完全相悖的气质，劝告他放弃苦修和戒条的束缚，回归他的母亲赋予他的本性之中，成为灵感充沛的人。一次意外邂逅之后，歌尔得蒙惊觉自己身上的浪漫秉性，决定开始流浪的生涯。他到处流浪，历经欢乐与艰辛，流浪使他逐步成熟。有一天，歌尔得蒙因被一座圣母像的美所震撼，激发了体内深藏的创作天赋，他开始拜师求学，沉潜到雕刻艺术中。最终，他又回到自己的挚友和师长纳尔奇思的身边，两人分别以灵感和理性启发对方，终于使歌尔得蒙掌握了化瞬间为永恒的艺术法则，雕出了完美塑像。然而，浪漫的天性仍然驱使歌尔得蒙去追逐爱情和最后的幻想，歌尔得蒙再次外出游行，去寻找当年的情人。途中他染上重病。纳尔奇思在他临终前表示对他的友爱，使他怀着幸福感死去。,8,967,0,9.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/890/41139890/s_41139890.jpg
飘（全集）,2019-12-01 00:00:00,文学-世界名著,　　小说讲述的故事发生于美国南北战争时期的佐治亚州，以几对男女青年的爱情历程为主线，反映了几个南方家族的兴衰史以及南北战争与南方地区战后重建的情形。女主角斯佳丽本来是一个娇生惯养的庄园小姐，经历了战争，终于蜕变为一个坚强的、自食其力的女商人，其性格具有自私、贪婪、坚定、敢爱敢恨等多重特点，是美国小说中最丰富、最饱满、最经典的女性形象之一。而小说中那段倾城之恋也成为美国小说史上最具浪漫传奇色彩的爱情故事。,11,970,0,49.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/568/31515568/s_31515568.jpg
包法利夫人,2005-01-01 00:00:00,文学-世界名著,"    本小说描写的是一位小资产阶级妇女因为不满足平庸的生活而逐渐堕落的过程。主人公爱玛为了追求浪漫和优雅的生活而自甘堕落与人通奸，最终因为负债累累无力偿还而身败名裂，服毒自杀。这里写的是一个无论在生活里还是在文学作品中都很常见的桃色事件，但是作者的笔触感知到的是旁人尚未涉及的敏感区域。爱玛的死不仅仅是她自身的悲剧，更是那个时代的悲剧。作者用很细腻的笔触描写了主人公情感堕落的过程，作者很努力地找寻着造成这种悲剧的社会根源。
",8,767,0,2.18,https://wfqqreader-1252317822.image.myqcloud.com/cover/643/699643/s_699643.jpg
群魔（全集）,2015-05-01 00:00:00,文学-世界名著,《群魔》是俄罗斯伟大作家陀思妥耶夫斯基最具争议性的作品，作品塑造了十九世纪四十年代的老一派自由主义知识分子和七十年代初社会激进青年的群像。以斯捷潘·特罗菲莫维奇为代表的自由主义知识分子，具有社会良知、崇尚真善美，同时又怯懦胆小、庸碌无为；以彼得·韦尔霍文斯基为代表的社会激进分子，反对社会旧秩序、蔑视权贵，同时又阴险狡诈、狠毒无耻。而另一位主人公斯塔夫罗金是典型的陀思妥耶夫斯基式的人物，他具有双重性格，一方面卑鄙无耻，荒淫放荡，是一个极端的享乐主义者，其灵魂和肉体都远离基督，过着魔鬼般的生活；另一方面却带有一种莫名的焦虑感，时刻感受着体内的兽性与自身的罪孽。斯塔夫罗金有着强烈的罪感意识，可他又无力承担自己的罪孽，无力自我救赎，因此他只能通过消灭自己的肉身——自杀，来消除自己的罪孽。在这充满恶的世界中，总有些许对善的感知，在每一个人身上，或明或暗地闪动着微末的亮光。,8,950,0,26,https://wfqqreader-1252317822.image.myqcloud.com/cover/542/41077542/s_41077542.jpg
复活,2020-09-18 00:00:00,文学-世界名著,《复活》是托尔斯泰最后一部长篇小说，是作家一生探索和思想的总结，被誉为俄国批判现实主义发展的高峰。小说通过玛丝洛娃的苦难遭遇和聂赫留朵夫的上诉经过，广泛而深刻地抨击了法庭、监狱、官僚机关的腐败、黑暗，揭露了封建统治阶级骄奢淫逸的生活和反动官吏的残暴昏庸、毫无人性，撕下了官办教会的伪善面纱，反映了农村的破产和农民的极端贫困，勾画了一幅已经走到崩溃边缘的农奴制俄国的社会图画。,41,955,0,59,https://wfqqreader-1252317822.image.myqcloud.com/cover/342/35239342/s_35239342.jpg
包法利夫人（译文名著精选）,2011-05-01 00:00:00,文学-世界名著,"福楼拜是法国十九世纪现实主义文学大师，《包法利夫人》是其成名作和代表作。一八五六年《包法利夫人》在《巴黎杂志》上发表，不仅标志着十九世纪法国小说史的一个转折，而且在世界范围影响了小说这个文学体裁。小说描写法国内地一个富裕农民的女儿悲剧的一生。对形形色色的资产阶级人物做了淋漓尽致的揭露，成为19世纪法国社会的一幅现实主义画卷。
",11,834,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/115/932115/s_932115.jpg
尤利西斯（上下册）,2020-12-01 00:00:00,文学-世界名著,二十世纪百部最佳英语小说之首，继萧乾、文洁若和金隄译本之后整个华语世界的第三部全译本。本版《尤利西斯》附赠刘象愚先生五百多页的翻译札记《译“不可译”之天书——的翻译》，从翻译理论到具体的翻译技巧、字句斟酌，全面讨论了像《尤利西斯》这类“天书”一样的现代派经典究竟应该如何翻译的问题。《尤利西斯》是意识流小说的代表作，小说以时间为顺序，描述了主人公——苦闷彷徨的都柏林小市民、广告推销员利奥波尔德·勃鲁姆，于1904年6月16日一昼夜间在都柏林的种种真实经历和所思所想。乔伊斯将勃鲁姆在都柏林街头的一日游荡比作奥德修斯（即尤利西斯）的海上十年漂泊，同时刻画了他不忠诚的妻子莫莉以及“斯蒂芬英雄”寻找精神上的父亲的心理历程。小说大量运用细节描写和意识流手法构建了一个交错凌乱的时空，语言上形成了一种独树一帜的风格。,10,857,0,129.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/99/40401099/s_40401099.jpg
流动的盛宴（译文名著精选）,2016-04-01 00:00:00,文学-世界名著,"1920年代上半叶，海明威以驻欧记者身份旅居巴黎，《流动的盛宴》这本书，记录的正是作者当日的这段生活。不过这本书的写作却是在将近四十年以后，换句话说，盛宴的“现场”早已消失，作者和读者都只是在记忆中追寻那段过往岁月，而无论是作者或是读者，这些记忆都已在时光的透镜里失焦、变形。所有有关巴黎的记忆都杂糅成一种对于巴黎的共同的历史记忆。在历史上不计其数的关于巴黎的虚构或非虚构作品中，《流动的盛宴》是最著名的作品之一，其扉页上的题献——“假如你有幸年轻时在巴黎生活过，那么你此后一生中不论去到哪里她都与你同在，因为巴黎是一席流动的盛宴”，已经成为巴黎的“文化名片”，被广为传诵。
",7,674,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/163/932163/s_932163.jpg
巴黎圣母院（译文名著精选）,2011-01-01 00:00:00,文学-世界名著,"雨果（1802-1885），法国著名小说家、诗人。《巴黎圣母院》是他的长篇小说代表作。吉普赛少女爱斯美腊达在街头卖艺，圣母院教堂副主教弗洛德欲占为己有。后发现她另有情人，又刺杀她的情人并嫁祸于她，致使她被判死刑。相貌奇丑、对她充满爱慕和谦卑之情的敲钟人卡席莫多把她救到圣母院避难。弗洛德把她劫出，威逼她屈从于他的兽欲。遭到拒绝后，弗洛德把她交给官兵，在圣母院楼上看着她被绞死。卡席莫多在绝望中愤怒地把抚养他长大的弗洛德推下顶楼，活活摔死。自己则到鹰山地穴搂住爱斯美腊达的尸体，与她死在一起，完成了“婚礼”。
",22,842,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/160/932160/s_932160.jpg
都柏林人（译文经典）,2010-08-01 00:00:00,文学-世界名著,詹姆斯·乔伊斯(JamesJoyce，1882-1941)，爱尔兰作家、诗人。1882年2月2日出生于都柏林，1941年1月13日卒于瑞士苏黎世。他是意识流文学的开山鼻祖，其长篇小说《尤利西斯》成为意识流文学的代表作，是二十世纪最伟大的小说之一。他一生颠沛流离，辗转于的里雅斯特、罗马、巴黎等地，多以教授英语和为报刊撰稿糊口，又饱受眼疾折磨，到晚年几乎完全失明。但他对文学矢志不渝，勤奋写作，终成一代巨匠。《都柏林人》是詹姆斯·乔伊斯久负盛名的短篇小说集，称得上20世纪整个西方最著名的短篇小说集了。,5,817,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/316/24147316/s_24147316.jpg
项链：莫泊桑短篇小说集,2015-01-01 00:00:00,文学-世界名著,莫泊桑的作品风格辛辣，善于捕捉发现平凡琐屑的生活中富有典型意义的片断，以小见大地反映现实，摹写人情世态；另外其小说构思布局别具匠心，人物语言和故事结局均有独到之处，让人回味无穷。本书精选了莫泊桑的19篇经典短篇小说，包括他的代表作品《羊脂球》《项链》和《我的叔叔于勒》等。,6,807,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/897/824897/s_824897.jpg
简·爱（经典译林）,2010-01-01 00:00:00,文学-世界名著,《简·爱》的作者夏洛蒂·勃朗特成长在一个经济困顿、多灾多难的家庭，居住在一个远离尘嚣的穷乡僻壤，生活在英国工业革命势头正健、国家由农业国向工业国过渡、新兴资产阶级日益壮大的时代。这些都给她的小说创作打上了可见的烙印。,10,846,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/508/787508/s_787508.jpg
热爱生命,1999-01-01 00:00:00,文学-世界名著,"    《热爱生命》是19世纪末20世纪初美国小说家杰克·伦敦最著名的短篇小说，这部小说以雄健、粗犷的笔触，记述了一个悲壮的故事，生动地展示了人性的伟大和坚强。小说把人物置于近乎残忍的恶劣环境之中，让主人公与寒冷、饥饿、伤病和野兽的抗争中，在生与死的抉择中，充分展现出人性深处的某些闪光的东西，生动逼真地描写出了生命的坚韧与顽强，奏响了一曲生命的赞歌，有着震撼人心魄的力量！伟大的革命导师列宁在病榻上曾特意请人朗读这篇小说，并给予了很高评价。
",3,795,0,2.58,https://wfqqreader-1252317822.image.myqcloud.com/cover/576/699576/s_699576.jpg
八十天环游地球（译林名著精选）,2017-04-01 00:00:00,文学-世界名著,《八十天环游地球》讲述了这样一个故事：英国绅士福格与人打赌，说他可以在八十天内环游地球。为了赢得赌注，他出发去环游世界，一路上历经千辛万苦。在仆人万事通和美丽的印度女子阿妩达夫人的帮助之下，他出乎意料地赢了……,7,904,0,9,https://wfqqreader-1252317822.image.myqcloud.com/cover/986/935986/s_935986.jpg
了不起的盖茨比,2020-09-27 00:00:00,文学-世界名著,二十世纪二十年代的美国，空气里弥漫着欢歌与纵饮的气息。一个偶然的机会，穷职员尼克闯入了挥金如土的大富翁盖茨比隐秘的世界，惊讶地发现，他内心惟一的牵绊竟是对河岸那盏小小的绿灯——灯影婆娑中，住着心爱的黛西。然而，冰冷的现实容不下缥缈的梦，到头来，盖茨比心中的女神只不过是凡尘俗世的物质女郎。,7,897,0,27,https://wfqqreader-1252317822.image.myqcloud.com/cover/358/35239358/s_35239358.jpg
月亮和六便士,2017-09-01 00:00:00,文学-世界名著,《月亮和六便士》讲述的是一个英国证券交易所的经纪人，由于迷恋上绘画艺术，毅然决然放弃了原有的家庭和工作，到巴黎学习画画，追求梦想的故事。本书以法国后印象派画家高更为原型，探索了现实与理想、世俗与精神、个性与天才、社会与艺术之间的关系。,10,768,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/794/22670794/s_22670794.jpg
玻璃球游戏,2012-04-01 00:00:00,文学-世界名著,在一个未来的世界里，玻璃球游戏成了音乐和数学演变而成的符号系统，是人类所有的知识和精神财富。由于纷繁的政治和战争，人类文明正面临毁灭的威胁。为拯救和宣扬人类这一精神文化，某宗教团体在做不懈的努力。克乃西特是个孤儿，由该宗教团体抚养成人，他天资聪颖，凭借自己出众的才华和优越的组织才能，在这个精英群体里不断上升，直至团体的最高顶端，成为玻璃球游戏大师。但随着年龄的增长，他逐渐不满足这个与世隔绝的精神王国，觉得在这种象牙塔里是不可能为民众做出贡献的。于是他来到现实世界，试图用教育来改善整个世界。然而他事业未竟，却在一次游泳中不幸溺水身亡。,7,805,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/121/932121/s_932121.jpg
海底两万里,2018-05-21 00:00:00,文学-世界名著,小说描写的是法国博物学家阿罗纳克斯教授和尼摩艇长在海底深处旅行的故事。他们游历了世界许多海洋，饱览了海底变幻无穷的奇异景观和形形色色的生物，经历了种种危险。小说悬念迭出，高潮频起，趣味盎然，在引人入胜的故事中蕴含着鲜明的爱憎和广博的地理知识，使读者获得精神享受的同时，感受到自然的神奇和科学的力量。,16,859,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/50/40401050/s_40401050.jpg
双城记,2015-06-01 00:00:00,文学-世界名著,本书是英国作家所著的一部以为背景所写成的长篇历史小说，情节感人肺腑，是世界文学经典名著之一，故事中将巴黎、伦敦两个大城市连结起来，围绕着曼马内特医生一家和以德法日夫妇为首的圣安东尼区展开故事。小说里描写了贵族如何败坏、如何残害百姓，人民心中积压对贵族的刻骨仇恨，导致了不可避免的法国大革命，本书的主要思想是为了爱而自我牺牲。书名中的“双城”指的是巴黎与伦敦。,14,842,0,6.22,https://wfqqreader-1252317822.image.myqcloud.com/cover/924/842924/s_842924.jpg
浮士德（译文名著典藏）,2013-06-01 00:00:00,文学-世界名著,歌德，德国最伟大的诗人，在世界文学史上占有重要的地位，被称为与荷马、但丁、莎士比亚并列的四大文豪。《浮士德》是歌德的代表作，为诗体悲剧，描写主人公浮士德一生探求真理的痛苦经历，反映从文艺复兴到十九世纪初整个欧洲的历史，揭示了光明与黑暗，进步与落后，科学与迷信两种势力的不断斗争。歌德借助浮士德的抱负和追求，表达了他本人对人类未来的远大而美好的理想。,15,813,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/827/25561827/s_25561827.jpg
三个火枪手（全册）,2015-07-16 00:00:00,文学-世界名著,故事讲述平民出身的达达尼昂到巴黎投军，加入国王路易十三的火枪手卫队，和其他三个火枪手成为好朋友。他们为了保护王后奥地利的安妮的名誉，抗击红衣主教黎塞留，击败黎塞留设置的重重障碍，前往英国，从白金汉公爵那里取回王后的钻石，挫败了黎塞留挑拨国王和王后的阴谋。,18,822,0,22,https://wfqqreader-1252317822.image.myqcloud.com/cover/244/25658244/s_25658244.jpg
永别了，武器（译文名著精选）,2011-05-02 00:00:00,文学-世界名著,"    欧内斯特·海明威（1899-1961），美国最杰出的作家之一，1954年诺贝尔文学奖获得者。《永别了，武器》是他的主要作品之一。美国青年弗瑞德里克·亨利在第一次世界大战后期志愿参加红十字会驾驶救护车，在意大利北部战线抢救伤员。在一次执行任务时，亨利被炮弹击中受伤，在米兰医院养伤期间得到了英国籍护士凯瑟琳的悉心护理，两人陷入了热恋。亨利伤愈后重返前线，随意大利部队撤退时目睹战争的种种残酷景象，毅然脱离部队，和凯瑟琳会合后逃往瑞士。结果凯瑟琳在难产中死去。海明威根据自己的参战经历，以战争与爱情为主线，吟唱了一曲哀婉动人的悲歌，曾多次被搬上银幕，堪称现代文学的经典名篇。
",15,767,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/100/932100/s_932100.jpg
少年维特之烦恼,2015-04-01 00:00:00,文学-世界名著,本书是歌德早年最重要的作品，一部书信体小说。作者创作它时年仅25岁。小说描写进步青年对当时鄙陋的德国社会的体验和感受，表现了作者对封建道德等级观念的反应以及对个性解放的强烈要求：少年维特爱上了一个名叫绿蒂的姑娘，而姑娘已同别人订婚。爱情上的挫折使维特悲痛欲绝。之后，维特又因同封建社会格格不入。感到前途无望而自杀。,4,795,0,6.32,https://wfqqreader-1252317822.image.myqcloud.com/cover/922/842922/s_842922.jpg
荒凉山庄(套装上下册)(插图珍藏本),2019-08-01 00:00:00,文学-世界名著,原版插图完美再现狄更斯晚期经典！名家名译，绝版多年。《荒凉山庄》作为大文豪狄更斯最伟大成就之一，此中译本是稀缺的珍贵译本；采用19世纪画家H.K.布朗三十余幅珍贵原版插图；2005年由BBC改编成同名英剧，风靡全球。《荒凉山庄》是狄更斯晚期代表作品。小说通过一件旷日持久的、令几代人的命运和青春为之殉难的遗产诉讼案，将批判的矛头对准了当时英国一切不正义、不合理事物的化身——僵死而腐败的大法官庭。作品描写了一大群寄生于这腐朽法律卵翼之下的卑俗小人物，与法勾结在一起的病态的贵族阶层，形象地表现和揭露了当时英国社会的黑暗面。而作品凸出的象征手法的运用——对浓雾、阴云等自然景物的反复渲染——使其成为19世纪英国现实主义小说中一部具有独特艺术感染力的传世经典。,21,813,0,199.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/589/26713589/s_26713589.jpg
小王子,2016-04-01 00:00:00,文学-世界名著,本书是法国著名飞行员作家圣埃克苏佩里的代表作，讲述了小王子在自己的小行星上与他喜爱的玫瑰花闹了别扭，于是独自一人开始了宇宙旅行。小王子先后到过六个星球，遇到了形形色色的人，最后到达地球。一只狐狸与小王子成为了好朋友，使他懂得了爱与责任，于是小王子想回到自己的星球与花儿团聚……《小王子》出版不久即风靡全球，不仅深得青少年读者的喜爱，而且也受到了成年读者的欢迎。可以说圣埃克苏佩里造就了《小王子》，而《小王子》则成就了圣埃克苏佩里。尽管这本书于1943年在美国首次出版，而法国人却更重视它的法国出版年份——1946年。2006年，他们高调为《小王子》过了60大寿，向世界宣布：《小王子》满60岁了！根据《小王子》官方网站公布的最新数据，此书目前已被译成160余种语言，在全世界已销售8000万册，仅在法国的销量就达到1100万册。几年前，法国举办了“20世纪最佳法语图书”评选活动，《小王子》力压《追忆似水流年》等巨著，搞得桂冠。,9,872,0,4.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/725/858725/s_858725.jpg
1984（插图珍藏版）,2016-05-01 00:00:00,文学-世界名著,《1984》是奥威尔的传世之作，是世界文坛中著名的反乌托邦和反极权的政治讽喻小说。小说创作于1948年，作者将48倒置过来为84作为书名。本书讲述一个实行高度集权统治，以改变历史、改变语言、打破家庭等极端手段钳制人们的思想和本能，以具有监视与监听功能的“电幕”控制人们的行为，以对领袖的个人崇拜和对国内外敌人的仇恨来维持社会运转假想的社会，通过对这个社会中一个普通人温斯顿·史密斯的生活，投射出了现实生活中极权主义的本质。,7,894,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/575/919575/s_919575.jpg
神秘岛,2017-01-01 00:00:00,文学-世界名著,在美国南北战争时期，以工程师西鲁士·史密斯为首的五个被困在南军中的北方战俘，趁着围城时的台风用热气球逃出生天。逃亡中途被风暴吹落在太平洋中的一个荒岛上，但是他们并没有绝望，而是团结互助，运用大家的智慧和辛勤劳动，从赤手空拳一直到制造出陶器、玻璃、风磨、电报机等等，期间驯服了黑猩猩朱普成为大家的仆人，帮助流放于此的罪犯恢复人性成为他们忠实的伙伴，打退了前来进攻的海盗，在神秘人和科学的帮助下建立起富裕幸福的生活。直到格兰特船长的儿子罗伯特所指挥的“邓肯号”经过那里时，才把面临地壳变化的他们搭救；回到美国之后，这几个“岛民”又重新开始他们在岛上建立的事业的冒险故事。,20,907,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/902/852902/s_852902.jpg
远大前程：Great expectations（英文版）,2013-10-01 00:00:00,文学-世界名著,是英国19世纪著名作家查尔斯·狄更斯的后期作品，也是他思想上最为成熟的作品之一，与他所写的其他涉及孤儿题材的小说一样，书中以充满同情和细致入微的笔触塑造了乔、匹普和毕蒂等朴实善良的小人物，但不同的是，作家那时对社会和人生有了更深刻的体验，以往贯穿于作品中的幽默讥讽风格逐渐淡化，在这部小说里呈现出狄更斯更趋成熟的人生观。,19,871,0,7.25,https://wfqqreader-1252317822.image.myqcloud.com/cover/786/25791786/s_25791786.jpg
茶花女（经典译林）,2017-06-01 00:00:00,文学-世界名著,《茶花女》系世界文学名著，曾以小说、话剧、歌剧三种形式出版和演出，三者都以其不朽的艺术价值成为传世佳作。巴黎名妓玛格丽特被并不富裕的阿尔芒诚挚的爱情所征服，坠入情网。正当这时热恋中的情人憧憬未来的美好生活时，阿尔芒的父亲暗中迫使玛格丽特离开了阿尔芒。阿尔芒不明真相，认为玛格丽特有意抛弃他。玛格丽特忍辱负重，在疾病和悲痛的双重折磨下，含恨而逝。这段纯真的爱情终以悲剧告终。,5,793,0,8,https://wfqqreader-1252317822.image.myqcloud.com/cover/755/855755/s_855755.jpg
卡拉马佐夫兄弟,2021-05-01 00:00:00,文学-世界名著,《卡拉马佐夫兄弟》是俄国作家陀思妥耶夫斯基创作的长篇小说，也是其代表作之一。该书改编自一桩真实的弑父案，描写老卡拉马佐夫同三个儿子之间的尖锐冲突，以及弑父案件的法庭审判。整部小说有两个层次：从表面上看这是一桩弑父案，而受害人的几个儿子在某种程度上有串谋之嫌；但深层次上，这是一幕关于人精神的戏剧，讲述了一个情欲、信仰、理性与自由意志间的道德角斗。作品展示一个错综复杂的社会、家庭、道德和人性的悲剧主题。,8,919,0,59.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/166/38818166/s_38818166.jpg
驴皮记,2019-07-01 00:00:00,文学-世界名著,贵族青年拉法埃尔破产后心灰意冷，准备投水自杀时，一位古董商给了他一张神奇的驴皮。这张驴皮能实现任何愿望，但愿望一经实现，驴皮立刻缩小，使用者的寿命也随之缩短。此后，拉法埃尔开始用这张驴皮获得金钱，填补自己的欲望，而象征他的生命的驴皮也随之缩小，将他一步步带往死亡……,4,788,0,13.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/684/25858684/s_25858684.jpg
刀锋,2017-08-01 00:00:00,文学-世界名著,一战期间，飞行员拉里结识了一名爱尔兰战友，对方为了掩护他而牺牲。面对战友冰冷的尸体，拉里第一次产生对人生的怀疑：“人在死的时候，真的死得很彻底。”战争结束后，拉里没有像大家期待的那样，进入大学完成学业，毕业后找一份体面的工作，然后结婚生子。对人生的探求使他抛下了一切，从巴黎出发，遍游世界各地，循着无私与弃绝之念走在自我修行的道路上。他没有野心，对名利也毫无欲念；无论成为何种社会名流都令他厌恶；于是，他或许很满足自己选择的生活，只做好他自己就已足够。,16,822,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/534/917534/s_917534.jpg
