title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
异乡人,2019-04-01 00:00:00,文学-外国文学,他们说，妈妈死了，我没哭；这是无情，该死。隔天就和女友厮混；这是不孝，该死。挑拨朋友仇家互斗；这是不义，该死。我合该天地不容，人神共愤，但你们企图用来拯救我的那一套，又算什么？我杀了人，只因夏日阳光太刺眼……,6,833,0,15.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/469/26014469/s_26014469.jpg
相约星期二,2007-07-01 00:00:00,文学-外国文学,全球畅销23年，见证亿万读者的相遇与成长，央视《朗读者》领读书目。蔡康永、毛不易、金士杰、井柏然、杨幂等诸多明星感动推荐。我们都曾渴望一位人生导师的指点与陪伴，也许是家人、老师、朋友或同事；一个年长、耐心、睿智的人，理解你的孤独与迷茫的人，帮助你去真正地体验世界，教会你怎样与失败和彷徨共处，为你在迷失方向时指点迷津。米奇·阿尔博姆是幸运的，他找到了自己的“教练”——莫里·施瓦茨。他是作者米奇·阿尔博姆在大学时，曾给予过他许多思想的教授。米奇毕业十五年后的一天，偶然得知莫里·施瓦茨罹患肌萎性侧索硬化，来日无多。,10,861,0,42.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/756/38154756/s_38154756.jpg
八月之光（福克纳经典）,2015-03-01 00:00:00,文学-外国文学,威廉·福克纳是美国文学史上最具影响力的作家之一，1949年诺贝尔文学奖得主。《八月之光》是福克纳的代表作之一，在作家营造的“约克纳帕塔法世系”中占有重要位置。小说以多重叙事角度和情节结构闻名。本版《八月之光》采用著名翻译家、福克纳研究专家蓝仁哲译本，译笔平实、简洁、雅致，很好地传达了原著文采。,7,783,0,9,https://wfqqreader-1252317822.image.myqcloud.com/cover/63/856063/s_856063.jpg
面纱,2012-05-01 00:00:00,文学-外国文学,容貌娇美而又爱慕虚荣的英国女子凯蒂，为了避免自己变成一位老姑娘，接受了生性孤僻的医生瓦尔特·费恩的求婚。她离开了上世纪20年代伦敦浮华而空虚的社交圈，随瓦尔特远赴神秘的东方殖民地——香港。,25,818,0,12.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/467/841467/s_841467.jpg
小异邦人,2022-06-01 00:00:00,文学-外国文学,"这部短篇小说集来自连城三纪彦在2000年至2009年发表在杂志《ALL读物》上的8篇短篇小说。其中《小异邦人》是连城生涯ZUI后一篇短篇小说，在其罹患胃癌同年出版，惊艳日本文坛。这篇诱拐小说使用连城三纪彦罕见的孩童视角，开创了俏皮又深具温暖内核的作品，被誉为“奇迹之作”。
在连城罹患胃癌逝世的第二年，出版社向世界推出精选短篇集《小异邦人》，收录了连城去世前从未出版过的8部短篇作品，选取其成熟文风的不同题材，读完更有一种“连城一生凝缩”既视感。
8篇短篇作品分别为：《指环》《无人车站》《直到兰花凋零》《冬蔷薇》《风的误算》《白雨》《直到尽头》《小异邦人》，描摹出8幅充满爱恨嗔疑的人性悬疑杰作。",4,889,0,30.9,https://weread-1258476243.file.myqcloud.com/weread/cover/84/3300020384/s_3300020384.jpg
帕慕克别样的色彩系列：纯真博物馆,2010-01-01 00:00:00,文学-外国文学,1975年的春天，伊斯坦布尔，30岁的富家公子凯末尔与名媛茜贝尔订婚在先，却意外遇到出身贫寒的远房表妹——18岁的清纯少女芙颂。两人炽热的爱恋过后，凯末尔最终与茜贝尔解除了婚约，却发现芙颂早已离他而去。凯末尔追随着少女的影子和幽灵，深入另一个伊斯坦布尔，穿行于穷困的后街陋巷，流连于露天影院。在被民族主义分子的炸弹破坏的街道上，在被油轮相撞的大火照亮的海峡边，在军事政变后的宵禁里，他努力向芙颂靠近，直到无法承受的思念使生活完全偏离。为了平复爱的痛苦，他悉心收集起心上人的一切，她爱过的，甚至是她触碰过的一切，将它们珍藏进自己的“纯真博物馆”…… 帕慕克说：“每个人都应该能够凝视着对方的眼睛，谈论爱，这样才能拥有真正的爱情。”在这部作品中，帕慕克馆长证明了一件事，究竟什么才是爱？,25,736,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/49/33642049/s_33642049.jpg
喜福会（美国华裔女作家谭恩美代表作品）,2017-11-01 00:00:00,文学-外国文学,《喜福会》是谭恩美的处女作，也是一部自传式小说，取材于她的母亲和外婆的经历。“喜福会”指的是每周举行一次的四家好友聚会。四个来自天南海北的中国女人带着各自多舛的命运，辗转来到美国，扎根生子。一方面努力适应着异域的生活，为如何处理与女儿的关系而困惑、操心；一方面仍然割不断与故国的血脉联系。她们的童年际遇各异，年轻时代经历了战乱导致的颠沛流离，遭到命运种种有意或无意的嘲弄，最终虽然怀着母爱，但在面对与自己成长环境和思维方式都迥异的下一代时，不可避免地要面对各种各样的隔阂。主人公吴菁妹原来跟母亲有很深的误会，当她代替已去世的母亲回到中国探望两个当年在战乱中失散的姐姐时，深深感受到上一代的苦难和割舍不了的亲情。,3,914,0,17.9,https://weread-1258476243.file.myqcloud.com/weread/cover/98/3300012298/s_3300012298.jpg
人都是要死的,2012-01-01 00:00:00,文学-外国文学,一个神秘的不死之身，亲证六百年的欧美两洲历史变迁，一场不会结束的噩梦，亲情、爱情、友情皆为极致的虚无。法国存在主义主将，女权运动的创始人，龚古尔奖获得者，《第二性》作者波伏瓦代表作：十九世纪，一个不甘平庸的话剧女演员雷吉娜偶然捡到一个疑似患有精神病的男子福斯卡，并意外得知这名男子来自十三世纪，拥有不死之身……雷吉娜于是渴望占有他，改造他以拥有永恒的爱。她为他抛弃情人好友，放弃事业，分享他的身世，但是她最终认识到自己和他生命中其余的男人女人一样都只是须臾。,5,827,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/638/30174638/s_30174638.jpg
希望之罪,2021-06-25 00:00:00,文学-外国文学,儿子失踪的第二天，一起杀人案发生了。凶手至今外逃，受害者遗体也下落不明。没人知道儿子属于哪一方。当一个家庭卷入罪案，分崩离析只需要一瞬间。坚定相信儿子清白的父亲，与卑微地希望儿子存活的母亲，究竟哪一方的希望，能给他们带来真正的救赎？本书是山田风太郎奖入选周刊文春推理小说年度BEST 10，在日本销量突破20万册。,7,819,0,23.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/796/38368796/s_38368796.jpg
神经漫游者,2013-08-01 00:00:00,文学-外国文学,这部小说催生了《黑客帝国》！赛博朋克圣经！史无前例的得奖记录：囊括雨果奖、星云奖、菲利普·迪克奖！一个天才黑客，一个女杀手，一个特种部队军官，一个意识操控专家。他们受雇去做两件事：偷一把钥匙，获得一个密码。他们是职业罪犯，同时也是无可救药的厌世者；他们自我放逐，同时也在下意识寻找一条回家的路。而他们的雇主，则是人类自有文明以来所遇到过的最强大对手……,2,684,0,13.56,https://wfqqreader-1252317822.image.myqcloud.com/cover/606/532606/s_532606.jpg
国境以南 太阳以西,2018-06-01 00:00:00,文学-外国文学,“追求得到之日即其终止之时，寻觅的过程亦即失却的过程。”《国境以南，太阳以西》讲述了三十七岁的“我”不仅事业有成，还拥有娇美的妻子和可爱的女儿。但“我”始终念念不忘青梅竹马岛本。俩人少年时阴差阳错地遗憾错过，二十年后，经历了失败婚姻的岛本再次出现在“我”的面前，二人迅速坠入爱河。然而，正当“我”准备奋不顾身、抛弃一切要和岛本在一起时，岛本却不知所踪。万幸的是，已然支离破碎的婚姻在妻子的原谅下得到了支撑和修补。兜兜转转，儿时记忆最终存放在心底的某处角落，一切回归平淡。,5,752,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/511/25856511/s_25856511.jpg
红字,2017-10-01 00:00:00,文学-外国文学,《红字》珍藏版。大师名著，影响了菲茨杰拉德、海明威、福克纳等人。青春美貌的赫斯特并不爱她的丈夫。在移居北美殖民地的途中，她的丈夫被俘失踪了，她只得孤身流落。后来，她与一年轻牧师互生爱慕之情，并怀孕生下了女儿。这件事触怒了清教徒社会，她被当局抓住，胸前被戴上了象征耻辱的红A字，怀抱婴孩站在刑台上示众，并接受审问。而审问她的人，竟是那个年轻牧师……台下，一个相貌奇特的神秘人目睹了这一切。年轻牧师突然得病，神秘人自称医术不凡，并很快成为了他的医师和密友，隐秘的真相逐渐浮现……赫斯特是一个相信自己有爱的权利与力量的女性形象，她隐忍着、坚强着。作者的写作手法另辟蹊径，文字纷繁隐秘，女巫出没的森林、血红的A字、精灵跳脱的婴孩，使全书笼罩在奇异诡谲的气息之中。这部小说于1926年起被多次搬上银幕，享誉恒久。,8,775,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/624/920624/s_920624.jpg
霍比特人,2013-01-01 00:00:00,文学-外国文学,热映电影《霍比特人》原著小说同步首发！《魔戒》序曲，史诗巨著！《霍比特人》自1937年首次出版已被翻译成64种语言，销售超过1亿册，成为伟大的现代经典。17年后，续作《魔戒》出版。,5,844,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/806/178806/s_178806.jpg
廊桥遗梦,2020-11-01 00:00:00,文学-外国文学,在《廊桥遗梦（双语全译典藏本）》中，作者向读者展示了罗伯特·金凯与弗朗西丝卡从相逢、相恋到相别的全过程。这是一段婚外恋情，一个被作家用“真实性”、“悲剧性”和“死亡”包装过的浪漫的婚外情故事。对于婚外恋，几乎在所有的国家都受法律限制和道德舆论的谴责，被视为情感的禁区。婚外恋向来都是非常敏感，十分引人注意的话题，文学作品中正面反映婚外恋的也不多见。沃勒以婚外恋为切入口，展示人们情感生活的深度和柔美境界，真可谓视角大胆独特。,8,908,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/338/801338/s_801338.jpg
朗读者（凯特·温丝莱特主演同名电影原著）,2021-03-01 00:00:00,文学-外国文学,凯特·温丝莱特主演同名电影原著，并且其凭借此片荣获奥斯卡金像奖最佳女主角。描写15岁少年突如其来又遽然消失的惊世爱情，而对二战洞彻灵魂的反省更令人震撼。爱情、历史、人性交织，赋予小说多重魅力；这也是一本亲近读者的小说，它怀抱了巨大的秘密，充满悬疑的人物与故事都牢牢抓住了我们的心。读过的人都说：“我一夜将它读完”。谁是谁的朗读者？背负历史十字架艰难成长，那些罪责与背叛跨越半生隐匿于心。有些气味是会刻在命运里的，爱情，就是一种嗅觉。有些东西我们当时不明了，后来也就无法明了。有些书也许不能带来实质性的改变，但你在生活中开花结果的时候，必须经过它们。,4,906,0,32.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/229/37700229/s_37700229.jpg
杏仁,2019-10-01 00:00:00,文学-外国文学,每个人的脑袋里都有一组构造，它的大小、形状跟杏仁差不多，因此被称为“杏仁核”。受到外部刺激时，“杏仁”核”会亮起红灯，做出不同的反应，我们从而感到喜悦、憎恶、不安或是害怕。但我的“杏仁核”好像坏掉了，受到任何刺激都没有丝毫反应。医生说这是“述情障碍”。对我而言，开心和难过，只是抽象的概念；而情绪和同感，则不过是模糊的印刷字体。可是还好有母亲和外婆，我的生活并不算糟。直到那个圣诞节。先是母亲和外婆，再是三名试图阻止的路人和一名警察，最后是那名男子，六死一伤。男子的遗书写着“今天，不管是谁，只要笑着的人，都将跟我一起离开”。外婆为了保护我而死，母亲也成了植物人，而我，只是静静看着这一切在我眼前发生，连一滴眼泪都没有报答。从那天起，再没有人像外婆那样叫我“可爱的怪物”，我变成别人眼里真正的“怪物”，没有情感的“怪物”。直到我遇见另一个怪物。,24,691,0,20.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/46/29600046/s_29600046.jpg
夜幕下的多摩川：普通人的幸福日常,2022-04-01 00:00:00,文学-外国文学,三浦紫苑说：我平时写的文章近乎拙劣，但本书却不同，本书可谓我郑重其事写出的作品！书中记录的虽是“平时的慢节奏生活”，但正是这些普通的幸福日常，让我们感受到：对于平凡的我们来说，生活总是不能叫人处处都满意。可无论生活如何困难、残酷或者平凡，都要热烈地活，活得像一个真正的人。,8,700,0,45.99,https://weread-1258476243.file.myqcloud.com/weread/cover/89/3300015089/s_3300015089.jpg
山茶文具店+闪闪发光的人生（共2册）,2019-09-05 00:00:00,文学-外国文学,单本书包含：山茶文具店 、闪闪发光的人生,5,885,0,34.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/695/32368695/s_32368695.jpg
族长的秋天,2021-11-01 00:00:00,文学-外国文学,"诺贝尔文学奖得主、《百年孤独》作者加西亚·马尔克斯的文学大冒险！比《百年孤独》更孤独，比《霍乱时期的爱情》更迷乱，关于一个人“拥有一切”却又一无所有的一生他在自己的荣光中如此孤独，孤独得连一个敌人都没有剩下。
他活着，是为了腐烂。魔幻现实主义炉火纯青之作：斑斓万千的意象，光怪陆离的素材，写尽权力之极、欲望之极、孤独之极，抵达文学之极。
当没有人能记得《百年孤独》时，《族长的秋天》将使我免于被遗忘。——加西亚·马尔克斯
一本书必须如同生活一样广阔、厚重、神秘。这部小说无比奇异、热烈，读者可以奢侈地沐浴在作者全景式的叙述中，它比《百年孤独》更诗意。——《纽约时报》",3,907,0,35.4,https://weread-1258476243.file.myqcloud.com/weread/cover/75/3300020475/s_3300020475.jpg
光明王,2015-03-01 00:00:00,文学-外国文学,"    他们称佛陀为弥勒，意思是光明王，还有人继续叫他无量萨姆大神，说他是位神祗，但他仍旧宁愿去掉“无量”和“大神”而自称萨姆。他从未宣称自己是神，不过，他当然也从未否认过这点。情势如此，承认和否认都毫无益处。死亡与光明永远无处不在。它们开始、终结、相伴、相克，它们进入无名的梦境，附着在那梦境之上，在轮回中将言语焚烧，也许正是为了创造一点点美。而这无名，就是我们的世界。《光明王》是泽拉兹尼最富盛名的科幻史诗，一经问世便引起轰动，曾获雨果奖最佳小说奖，并获得星云奖的最佳小说奖提名。
",8,761,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/757/569757/s_569757.jpg
罗生门,2010-09-01 00:00:00,文学-外国文学,本书收录芥川的中短篇小说共十三篇。《罗生门》以风雨不透的布局将人推向生死抉择的极限，从而展示了“恶”的无可回避，第一次传递出作者对人的理解，对人的无奈与绝望。书山稗海，文史苑囿，于中沉潜含玩，钩没抉隐，一日发而为文，自是信手拈来，随机生发，纵横捭阖，不可抑勒。由庙堂高官到市井小民，由紫宸之深到江湖之运，其笔下无不呼之即来，腾跃纸上。芥川生性敏感，一般来说，他不重描绘而意在发掘，疏于叙述而工于点化，少的是轻灵与潇洒，多的是沉郁与悲凉。这点不难从其作品中窥其一斑。,5,768,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/908/22781908/s_22781908.jpg
熔炉（独家定制版）,2020-06-01 00:00:00,文学-外国文学,【微信读书全网独家首发，独家定制版】原为生意人的姜仁浩生意失败后，托妻子的关系一个人忐忑地从首尔来到小镇雾津，投奔一家聋哑学校应聘教职。他的目的很简单，只是想赚些钱，生活宽裕点就回去大城市和妻女团聚。但慢慢地，他发现整个学校里笼罩着一种紧张压抑的气氛，令人窒息。一个惊天的秘密被暴露，层层黑幕被慢慢揭开，真相令所有人震惊……面对不堪的现实和狂乱的生活，身为一个要讨生活维系家庭的丈夫，一个想要给自己女儿做出榜样的父亲，一个生性善良、懦弱，也有着自己不光彩往事的普通人，仁浩要怎么选择？根据韩国光州仁和学校真实事件改编。,37,872,0,36.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/372/31743372/s_31743372.jpg
我不想成为任何人,2020-08-01 00:00:00,文学-外国文学,科学家瑞秋猝然离世，留下了一个和她长得一模一样的机器人i-瑞秋，它的体内装有瑞秋生前的记忆，以及能够自我学习和进化的智能程序。瑞秋唯一的遗愿是让i-瑞秋住进家里，代替她照顾丈夫艾登和女儿克洛伊。对于这个遗愿，艾登和克洛伊起初十分抗拒，不过瑞秋早在i-瑞秋的内置程序中安装好温柔的解决方案。而在和艾登父女俩的相处中，i-瑞秋学会了与人互动，并逐渐有了自己的意识。可就在这时，另一场别离随之到来……i-瑞秋又将做出怎样的选择？,12,820,0,19.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/637/32637637/s_32637637.jpg
穷人,2021-11-05 00:00:00,文学-外国文学,《穷人》于1846年发表，是陀思妥耶夫斯基的处女作，也是他的成名作，显示了作家的基本创作倾向和创作特色，反映了十九世纪沙皇统治下的俄国，涉及政治腐败、社会矛盾尖锐，小人物经济窘迫、精神痛苦，塑造了杰符施金和瓦莲卡这两个经典的艺术形象。作品中的书信体描写，巧妙地兼顾了心理与社会环境描写，同时又通过双重视角的运用丰富了文章的表现力度与思想深度。《穷人》不仅受到俄国评论家的高度肯定，也受到鲁迅等中国作家的高度评价。,8,826,0,30,https://weread-1258476243.file.myqcloud.com/weread/cover/94/3300010494/s_3300010494.jpg
小妇人（同名热门电影原著）,2017-10-01 00:00:00,文学-外国文学,2020年颁奖季热门影片，两代神仙阵容“世纪大同框”，金球奖最佳女主西尔莎·罗南与超人气演员“甜茶”、“赫敏”艾玛·沃森、“黑寡妇师妹”罗伦斯·珀主演，三获奥斯卡的老戏骨梅尔·斯特里普、四次金球奖得主劳拉·邓恩加盟。2017年无删节版全新译本。鼓舞了数代女性的精神成长史，讲述女性永远无法规避的问题与困扰。马奇家四姐妹性格迥异。梅格，温柔且最成熟。乔，男孩子气兼有写作天赋。贝丝，害羞又隐忍。艾米，早熟而理智。她们跟随母亲历经风雨，一起等待父亲从战场归来。读书、演戏、结社、过圣诞……生活清贫而充实。理想、爱情、家庭，她们克服重重困扰，沉着向前。清贫的罗曼史，丰饶的精神成长史，讲述女性永远无法规避的问题与困扰。流行百余年的家庭小说，教你学会如何看待梦想、爱情和金钱。,15,795,0,16,https://wfqqreader-1252317822.image.myqcloud.com/cover/614/920614/s_920614.jpg
权力与荣耀,2022-04-01 00:00:00,文学-外国文学,墨西哥荒芜的烈日下，一位满身污点的神父逃亡在路上，兀鹰飞过。一路上，神父不仅要躲避迫害与追捕，也进行着欲望与道德的激烈斗争：是弃绝神职的权力，堕落地偷生，还是坚持信仰的荣耀，在死亡边缘挣扎？神父既不坚定也不彻底，但他必须作出选择。而权力与荣耀拉扯着他的灵魂，直到一个更高也更危险的地方。,4,875,0,66,https://weread-1258476243.file.myqcloud.com/weread/cover/71/3300017871/s_3300017871.jpg
红星照耀中国+钢铁是怎样炼成的+海底两万里等（套装共6册）,2019-09-01 00:00:00,文学-外国文学,《教育部新编语文教材指定阅读书系》根据教育部审订的初中语文教材指定阅读书目结集而成，是专为初中生量身订做的课外读物。,37,0,0,79.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/939/41721939/s_41721939.jpg
心（作家榜经典名著）,2021-02-20 00:00:00,文学-外国文学,《心》：大学二年级时，我在一次旅游途中偶遇特立独行的先生，我们成为忘年交。那时我正处在迷茫之中，找不到人生方向，特别想从先生那儿汲取人生智慧和精神力量。随着交往的深，我发现先生是个游手好闲的人，而且十分神秘，时常说自己是一个孤独的人。大学毕业不久，父亲突然病危，我告别先生回老家照顾父亲，就在这时，我意外地收到了先生的一封长信，他给我述说了一个深藏于心的秘密……,36,844,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/533/40317533/s_40317533.jpg
奥斯卡与玫瑰奶奶（全彩插画本）,2018-08-01 00:00:00,文学-外国文学,奥斯卡是一个10岁的小男孩，他原本机灵活泼，调皮捣蛋，却在经历了手术失败后，变得郁郁寡欢。 直到有一天，古怪的玫瑰奶奶来到了小男孩的身边，告诉了他“神奇的12天”的传说——把每一天当作十年来度过，并鼓励他给上帝写信，接受精神的探访。 自此，奥斯卡开始认真观察每一天，体验了完整的“缩时”人生。在短暂的12天里，奥斯卡重新体验了生命的意义。,4,892,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/956/23353956/s_23353956.jpg
爱玛（同名电影原著）,2016-07-01 00:00:00,文学-外国文学,《爱玛》的女主角爱玛是个“又漂亮、又聪明、又有钱”的年轻姑娘，由于具有这般得天独厚的条件，不禁有点“自视过高”，因而喜欢“随心所欲”。她自己打定主意不结婚，却热衷于给别人牵线搭桥。而她给别人做媒，每每不是“按照情理”，而是“凭着异想天开或一时冲动”，乱点鸳鸯谱，结果闹出许多笑话，吃了不少苦头。不过，爱玛虽然没给别人撮合成一门亲事，但她自己最后却坠入了情网，与奈特利先生喜结良缘，跟另外两对青年男女一起，构成了本书的喜剧结局。,6,721,0,12.44,https://wfqqreader-1252317822.image.myqcloud.com/cover/772/847772/s_847772.jpg
化妆,2019-01-01 00:00:00,文学-外国文学,艺伎铃子因被男友抛弃而自杀。同为艺伎的二妹赖子对姐姐的死难以释怀，放弃了京都高级料理店的继承权而去东京开店，伺机复仇。三妹里子顺从母亲继承了家业，整日忙于应付料理店的生意，机械的生活和虚伪的婚姻，迫使她投入了一段虚妄的爱情。读大学的小妹槙子，在厌倦了放纵生活之后，最终选择了传统的婚姻。京都老字号料理店的四朵金花，以各自独特的方式，绽放着她们樱花般绚烂的青春……,7,838,0,34.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/31/30763031/s_30763031.jpg
相助（同名电影原著）,2020-05-29 00:00:00,文学-外国文学,《相助》是美国作家凯瑟琳·斯多克特撰写的长篇小说，荣获美国亚马逊网站最受读者喜爱图书第1名。同名电影豆瓣评分8.8分。故事发生在1962年的美国南部，在那个时代，那个地方，白人男性至高无上，女性是家庭中漂亮的摆设，而有色人种只能做白人家庭的帮佣。在这样的社会大环境下，两个黑人女佣，以及一个刚刚大学毕业的年轻小姐，勇敢地踏上了改变命运的道路。本书同名电影由凭借《爱乐之城》获奥斯卡最佳女主角奖的艾玛·斯通主演。,12,984,0,38,https://wfqqreader-1252317822.image.myqcloud.com/cover/978/32879978/s_32879978.jpg
北回归线,2013-04-01 00:00:00,文学-外国文学,"    《北回归线》是亨利·米勒自传性三部曲之首，描写了米勒同几位作家、艺术家朋友旅居巴黎的生活经历，同时通过对工作、交谈、宴饮、嫖妓等夸张、变形的生活细节的描写，展现了穷困潦倒的艺术家们的内在精神世界，诘问了在这个杂乱无序、肮脏的世界生存的意义。该书出版后吸引了众多读者，1961年在美国解禁后更是成为畅销全球的文学名著，深刻影响了二战后的欧美文坛。
",5,702,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/872/758872/s_758872.jpg
人的大地（成为小王子系列）,2018-06-01 00:00:00,文学-外国文学,"《人的大地》初版于1939年，出版当年即获得法兰西学院小说大奖；同时，美国以《风沙星辰》为名出版英文版，成为畅销书，并获美国国家图书奖。小说中的那些风、沙、星辰、黑夜、大海等雄奇壮丽的情景，使读者感到耳目一新、惊心动魄。
这部被萨特称为“存在主义小说的滥觞”的作品，充分体现了圣埃克苏佩里从自己的身体力行出发来探讨生命的终极意义的追求。就像小说中所描述的，作为开拓者，作为探险家，人处在极端的环境下要坚持不断战胜困难，勇于直面死亡。作为一部文学经典，它能够穿越时空，散发出永恒的魅力。",6,883,0,19,https://weread-1258476243.file.myqcloud.com/weread/cover/54/3300019854/s_3300019854.jpg
日式推理作品精选（套装11册）,2020-09-01 00:00:00,文学-外国文学,该套装包括：《强蚁（2020版）》《失踪假日》《双子星》《望乡》《尸人庄谜案》《检查方的罪人》《杀死玛丽苏》《疑点》《茧》《绝唱》《寻找回忆的人》。《强蚁（2020版）》讲的是：美少妇伊佐子嫁给比她大三十一岁的富豪泽田信弘，从此一步登天，过上了阔太太的生活。但看似风光的生活实则如枷锁般束缚着她。于是，她精心筹划着一场反叛，期待死亡如她所愿，在合适的时间降临在丈夫身上……《失踪假日》讲的是：这是一本关于“孤独与爱”的暖心小说，哀伤、温情、恐怖、青春与邪恶的交织的推理杰作。揭露“白乙一”温柔、明亮、孤独，不为人知的另一面。“白乙一”系列纯爱之作，看乙一如何玩转治愈系推理。《双子星》讲的是：五岁生日那天，我和我的双胞胎弟弟获得了三样东西：父亲一如既往的暴力、母亲的熟视无睹，以及一种超能力：生日当天，我们俩每隔两小时就会被动地“瞬间移动”一次。生活在家暴之中，拥有可笑的超能力……即便如此可悲的我们，也有可以拯救的人吗？“如果人生有奖项，即便得不到一等奖，我们至少也配得上一个参与奖、鼓励奖什么的。”《望乡》讲的是：这是我从小生活的小岛，这里的人们淳朴又愚昧，仇恨在这里滋生，伤痛也在这里得到抚慰，但总有一天我要离开它。《尸人庄谜案》讲的是：社团活动室内，有人发现一张纸条，上面写着“今年谁来当祭品?”14名男女参加某社团的夏季合宿，仅仅一个半小时中，情形急转直下。14人各怀叵测，却遭遇生死极限般的超现实袭击，众人被困于孤岛山庄，在与外界隔绝的封闭空间内，离奇的命案竟接踵而来……《检查方的罪人》讲的是：二十三年前杀害一名少女，但因证据不足最终被无罪释放的松仓重生，在旧案诉讼时效过期后，又因另一起老夫妇被杀案回到了检方的视野。这一次，检方发誓要用尽侦讯手段，将松仓绳之以法。然而，随着事件发展，松仓并不是真凶的可能性也浮上了水面。《杀死玛丽苏》讲的是：乙一作家生涯20周年纪念作品。乙一以本名安达宽高解说，分别用笔名乙一×中田永一×山白朝子×越前魔太郎写作。首次在一本书里呈现“五重写作人格”大对决。《疑点》讲的是：一个雨夜，一对新婚夫妇驾驶着失控的轿车冲进了大海，丈夫溺亡，妻子球磨子死里逃生。此事迅速被媒体引爆，人们怀疑球磨子为了获取高额的人身保险而谋杀丈夫。据悉这个女人十分貌美，性情凶恶，曾涉嫌欺诈、恐吓、故意伤害，前科累累。真相似乎确凿无疑，球磨子却坚称自己无罪。于是，舆论与司法之间展开了激烈的较量……《茧》讲的是：这是两位女性，最终冲破象征感情束缚的蚕茧，走向新生的故事。一个是对丈夫施暴的强势的女性：舞，她表面上占据优势，经常虐待自己的丈夫，拿自己的丈夫出气，实则心理上却因长期对丈夫施虐而深感自责。而她不知道的是，她这种在爱情里深受折磨的状态，其实都是他丈夫通过精神上支配她获得自尊心的手段。《绝唱》讲的是：一对双胞胎，不被喜欢的那一个活了下来，另一个却死在地震的废墟中。看着自己名字刻在冰凉的墓碑上，而墓碑下埋葬的却是自己的姐姐。要以另一个人的名义活下去么？做她喜欢做的事，吃她喜欢吃的东西么？《寻找回忆的人》讲的是：承受丧子之痛的实相浩二郎夫妇，与一群现实当中遭受了不同痛苦的失意者，集结在一起，成立了“回忆侦探社”，他们想借此来帮助在回忆中有遗憾的委托人实现心愿，也希望在帮助委托人寻找回忆的过程中，能够打开自己的心结。,23,717,0,239.7,https://wfqqreader-1252317822.image.myqcloud.com/cover/603/33847603/s_33847603.jpg
黑塞童话,2021-01-01 00:00:00,文学-外国文学,还记得第一次听童话的时刻吗？是爷爷奶奶在秋日午后的“很久很久以前”，还是爸爸妈妈临睡前为你读的故事？长大之后才发现，对待生活的方式中蕴含着这些童话的影子：勇敢、坚韧、善良、坦诚……黑塞的童话，同样具有这些特质，同时，又有很多不同。诺贝尔文学奖得主黑塞，用诗意的语言解构童话，如电影脚本般，呈现全世界童话故事的另一面，呈现被我们忽略的细节。在构建童话，也在呈现生活的真相。勇敢的成年人，请翻开这本《黑塞童话》。,6,923,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/934/35679934/s_35679934.jpg
礼拜二午睡时刻,2015-03-01 00:00:00,文学-外国文学,"《礼拜二午睡时刻》温暖讲述普通人在逆境中的爱与尊严。
 不容错过的马尔克斯经典短篇小说集，略萨、余华、三毛力荐。
《礼拜二午睡时刻》入选中国人教版高中语文教材。
《格兰德大妈的葬礼》收入美国大学文学课本。
 除了生活没有别的目标，输了，也输得愉快，别有风格。
这些故事与冷酷的官方无关，关于普通人面对逆境时的作为。
《礼拜二午睡时刻》中那个没有姓名的母亲成了一位永恒的母亲。
 诞生了“格兰德大妈”——拉丁美洲文学作品最成功的典型形象之一。",3,813,0,17.7,https://weread-1258476243.file.myqcloud.com/weread/cover/1/3300020501/s_3300020501.jpg
