title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
流行与经典：超热吉他弹唱300首,2018-06-01 00:00:00,艺术-音乐,编者以超级经典+加超级流行的理念收录了近年来，特别是近半年来最受吉他弹唱爱好者欢迎、流传最广泛的流行单曲、影视金曲共300首，并将其改编为适于吉他弹唱的曲集，包括中文歌曲，英文歌曲，指弹乐曲与古典乐曲。每首歌曲均附六线谱、简谱、歌词，弹奏者可随着吉他优美的伴奏尽情演唱。本曲集具有容量庞大，内容经典、高性价比，标注清晰的特点。《流行与经典——超热吉他弹唱300首（第二季）》中有些曲目可以听到音频文件，为弹奏者掌握曲目创造更便利的条件。,4,0,0,31.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/950/25793950/s_25793950.jpg
电子琴基础教程,2015-04-01 00:00:00,艺术-音乐,本书秉承零起点学习的理念，先介绍电子琴的基本结构、演奏姿势及左右手演奏的基本技巧，并简单地介绍学习电子琴必备的乐理知识，然后分章循序渐进地引导学习者一点一点地掌握电子琴的演奏技巧。为了增加学习者的学习兴趣，练习曲目的安排尽量多地使用了较为熟悉的旋律作为配合。在书的最后，列出了大量的电子琴流行曲及经典曲目，方便读者学习。本书非常适合电子琴爱好者自学使用，也可以用作音乐培训班的教学用书。,6,683,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/681/916681/s_916681.jpg
基础小提琴教程（第一册）,2018-12-01 00:00:00,艺术-音乐,本书以学习掌握小提琴必不可少的技巧为主，从拨奏空弦开始，独特新颖、易学，特别是采用了老师拉旋律、学生拨空弦的二重奏形式，这既能引起初学者的兴趣，又可对掌握音准、节奏和正确发音等重要的基本技能起到锻炼作用。教程编排循序渐进，深入浅出，内容涉及掌握小提琴演奏所需的各种基本技能。,6,0,0,10.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/970/27017970/s_27017970.jpg
音乐是什么,2018-06-01 00:00:00,艺术-音乐,"文学大师芥川龙之介之子、现代音乐大师芥川也寸志，写给大家的音乐入门书
音乐评论家、《爱乐》前主编曹利群老师审校并热情推荐
音乐到底是什么？一本小书给你全部的解答。畅销日本四十余年，至今仍雄踞各大音乐书籍排行榜
作者是日本电影配乐的一代大师，曾跟众多知名导演合作，更受到黑柳彻子等人喜爱
比同系列热卖作品《如何听懂音乐》《极简音乐史》更好读，更清晰，更贴近现代",4,0,0,27,https://weread-1258476243.file.myqcloud.com/weread/cover/6/3300024206/s_3300024206.jpg
吉他入门经典教程,2019-04-01 00:00:00,艺术-音乐,抱着一把木吉他，随意弹唱喜欢的歌曲，这是多么炫酷的一件事！本书为零基础小白贴身打造，教会你从“DoReMi”开始，到《月亮代表我的心》、《童年》等简单歌曲，直到《十年》《她来听我的演唱会》，最后到创作属于自己的音乐，不知不觉中达到随心所欲的地步！为了弹唱学到的知识，才是真正有用的知识！全书分为8堂课，每堂课，只讲学会本阶段的歌曲必须要用到的乐理知识、调式、和弦等，接着很快进入大量的练习和吉他经典曲目练习，在练习中不断巩固基本知识，让自学者也能一直坚持下去，最后成为真正的吉他达人。,11,0,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/47/29976047/s_29976047.jpg
电脑音乐家：Adobe Audition CC电脑音乐制作从入门到精通,2016-04-01 00:00:00,艺术-音乐,本书主要讲解Audition CC的使用方法，全书通过200多个实战案例，以及250多分钟全程同步语音教学视频，帮助读者入门、进阶、精通音频处理，成为电脑音乐高手！ 本书共分15章，内容包括初识音频、认识软件、软件入门、软件系统设置、面板的设置、编辑器界面的设置、声音的录制、音频素材的简单处理、单轨编辑操作、轨道的添加与合成、多轨素材的编辑、音频处理与效果组的应用、效果器的运用、视频与音频的操作、音频文件的输出设置等。 本书适合Audition CC的初、中级读者阅读，包括音频录制人员、音频处理与精修人员、音频后期或特效制作人员，以及音乐制作爱好者、翻唱爱好者、音乐制作人、作曲家、录音工程师、DJ工作者以及电影配乐工作者等，同时也可以作为使用其他音频教材、音乐教材进行教学时的辅导用书。,25,0,0,41.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/633/27110633/s_27110633.jpg
基础和声音响的建构与应用教程,2016-03-01 00:00:00,艺术-音乐,《基础和声音响建构与应用教程+基础和声音响建构与应用教程:课后同步配套练习册(套装共2册)》包括《基础和声音响建构与应用教程》《基础和声音响建构与应用教程.课后同步配套练习册》共2册。《基础和声音响建构与应用教程+基础和声音响建构与应用教程:课后同步配套练习册(套装共2册)》涉及到流行音乐的各方面，比如节奏，和声，和音，歌词写作，旋律写作等等。《基础和声音响建构与应用教程+基础和声音响建构与应用教程:课后同步配套练习册(套装共2册)》是一本全面实用、循序渐进的和声课堂教材典范。包含和声音响材料和声的纵列与横连和声的功能与序进和声语汇和声习题写作与和声音响建构六大部分。,55,0,0,26,https://wfqqreader-1252317822.image.myqcloud.com/cover/927/25493927/s_25493927.jpg
我的瓦格纳人生,2019-01-01 00:00:00,艺术-音乐,在《我的瓦格纳人生》一书中，蒂勒曼从职业指挥家的角度，带领读者全景式领略瓦格纳的世界：瓦格纳的个人奋斗史，与德国意识形态的渊源及后果，拜罗伊特音乐王国的建立与维护，各代瓦格纳家族、乐队、指挥、导演及演员的风格与成就，每部瓦格纳歌剧的特点和地位，各个时期瓦格纳歌剧录音版本的优劣，在拜罗伊特节日剧院与在其他歌剧院指挥瓦格纳的不同……对于“我们的时代为何需要瓦格纳，以及需要什么样的瓦格纳”这一关键问题，蒂勒曼在破除掉种种禁忌、神话和误读之后，以真实、朴素的笔调，做出了自己的回答。,7,783,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/386/26785386/s_26785386.jpg
从零开始：简谱超级入门,2019-09-01 00:00:00,艺术-音乐,本书是为学习乐理的音乐爱好者量身定制的入门教程。在本书中，你将学会基本的乐理知识和有关简谱的知识。本书分为5大章，内容包括了学习简谱必须要掌握的知识点。第1章介绍了简谱的基础知识，第2章介绍了节奏与节拍，第3至第4章详细介绍了音程、和弦的相关知识，第5章介绍了简谱中的演奏记号和省略记号。作者用详细的文字讲解，配以图解展示，让没有基础的读者在理解文字的基础上，再参考展示图片，轻松学会简谱的相关乐理知识。这种学习方式让你在枯燥的乐理学习过程中，找到快乐并能轻松地坚持下去，而不会因为一些繁琐的文字性音乐理论而放弃对音乐的热爱。本书适合音乐理论爱好者阅读，也适合音乐培训学校作为教材使用。,7,0,0,24.7,https://wfqqreader-1252317822.image.myqcloud.com/cover/958/26472958/s_26472958.jpg
舞之门：门文元舞蹈文论集,2016-12-01 00:00:00,艺术-音乐,《舞之门:门文元舞蹈文论集》由门文元著。《舞之门:门文元舞蹈文论集》关键词：舞蹈艺术、文集。《舞之门:门文元舞蹈文论集》由上海盛通时代印刷有限公司印订。《舞之门:门文元舞蹈文论集》开本787×10921／16。《舞之门:门文元舞蹈文论集》为2016年12月第1版。《舞之门:门文元舞蹈文论集》内容包括：著述、艺评、风范共三部分。,25,0,0,44,https://wfqqreader-1252317822.image.myqcloud.com/cover/935/25493935/s_25493935.jpg
游艺黑白4：世界钢琴家访谈录（1968-1990）,2019-10-01 00:00:00,艺术-音乐,至本册第二部分，更收录了更年轻的、比例极高的亚洲钢琴家访问。亚洲有属于自己的欣赏角度与聆听观点，我们更该有属于自己的声音。这并非要扭曲西方经典音乐，或恣意比附解释，而是在努力深入了解后，以我们的文化丰富古典音乐的内涵，为这门艺术开创更宽广的表现可能，探索更深邃的精神层次。他们代表了古典音乐的现在，也将成为这部正在发生的古典音乐史的未来。,10,864,0,55.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/50/29349050/s_29349050.jpg
默观无限美:西方古典音乐讲座,2016-05-01 00:00:00,艺术-音乐,多年以来，“像传教一样，刘岠渭四处举行讲座，向民众介绍古典音乐的美妙动人之处”，媒体如此记录。这本书，正是从作者两千多场精彩讲座淬炼而出的。作者以”西方音乐史的足迹”“音乐家的故事”“通往古典音乐之门”三大部分讲述了音乐史的发展、音乐大师的艺术特点、个人传奇以及欣赏西方古典音乐必须具备的基本态度和方法。“音乐的一切内涵都在声音中，抛开心里的恐惧与偏见的阻碍，直接关照音乐的美感”，开篇，作者就提出了“听音乐”的核心观点：“在语言停住的地方，开始了音乐”，对于大多数听众来说，并不一定熟悉作品的背景，掌握基本的乐理，但是，“听音乐没有所谓‘懂’与‘不懂’的问题，应该在意的是心灵够不够沉静，专注力够不够让音乐将你纳入，成为它的一部分，这些才是一个真正的爱乐者所要努力去追求的”。好的音乐可以激发人的想象力，让人得到心灵的愉悦和精神境界的提升，这正是作者从事音乐普及工作的根本目的。作者音乐学养深厚，语言优美清新，娓娓道来之间，让读者克服知识和心理上的障碍，走进古典音乐的大门。,11,882,0,46.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/68/25665068/s_25665068.jpg
流行歌曲公式化伴奏教程（简谱版）,2019-08-01 00:00:00,艺术-音乐,本书是为钢琴爱好者学习钢琴即兴伴奏技巧而打造的基础入门教程。通过本书的学习，你将学会简单而实用的流行歌曲公式化即兴伴奏技巧。 本书共分为七章，第一章至第四章详细讲解了乐理基础知识、音程与和弦的相关知识，拓展了顺接和弦与和弦连接的基础知识，并提供了歌曲实战训练。第五章至第七章讲解了分解和弦与右手旋律美化的公式化伴奏方法，每一个公式化伴奏方法的后面都提供了歌曲练习，供大家弹奏。本书讲解思路由浅入深、循序渐进。读者通过对书中各种不同左右手和弦的练习，将逐渐掌握流行歌曲即兴伴奏的技巧。 本书适合钢琴爱好者阅读，也适合音乐培训学校作为教程使用。,7,694,0,26.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/5/26212005/s_26212005.jpg
近世西洋十大音乐家故事,2019-03-01 00:00:00,艺术-音乐,本书以海顿、莫扎特、贝多芬、舒伯特、柏辽兹、肖邦、李斯特、瓦格纳、柴科夫斯基等十位震撼世界乐坛的大音乐家的故事和逸话为中心，通过讲述趣闻传说，介绍西方知名的古典音乐家，向读者普及西方古典音乐的基本知识。文字通俗易懂，叙述深入浅出，具有知识性和可读性。书内附有丰子恺先生亲作音乐家肖像10幅，以飨读者。,9,0,0,43,https://weread-1258476243.file.myqcloud.com/weread/cover/59/3300020259/s_3300020259.jpg
从零开始：中老年电子琴教程（五线谱+简谱版）,2019-04-01 00:00:00,艺术-音乐,本书从中老年学习者的学习思维方式出发，将简谱电子琴的学习内容以最简单易懂的方式进行编写，让中老年学习者在没有相关基础的情况下学习了解各个知识要点。本书主要内容包括有电子琴的基础知识、简谱与五线谱的基础知识、音程与和弦、节奏与节拍、弹奏记号和弹奏练习曲等。每个课时都按照合理的内容进行设计，使中老年学习者轻松掌握弹奏简谱电子琴的技术。本书适合中老年音乐爱好者学习，也适合作为老年大学的培训教程使用。,9,0,0,22.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/525/27112525/s_27112525.jpg
纸短“琴”长：小提琴流行改编曲谱集2,2020-01-01 00:00:00,艺术-音乐,本书是为小提琴爱好者量身打造的流行歌曲小提琴独奏改编曲谱集。本书甄选了41首歌曲，每首歌曲都是大家耳熟能详的。本书分为四个部分。第一部分为时下热门流行的歌曲；第二部分为影视金曲；第三部分为热血青春的外文劲歌；第四部分为经典红歌。每首乐曲的改编都标记有详细的指法、轻重强弱等。每一首改编作品的呈现，都是经过反复推敲与斟酌，力求做到保留流行乐曲的味道，又能突出小提琴的音色和魅力。本书适合小提琴音乐爱好者使用。,7,0,0,23.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/67/28438067/s_28438067.jpg
世界著名乐团与歌剧院（明德书系·艺术坊）,2016-01-01 00:00:00,艺术-音乐,《世界著名乐团与歌剧院》一书介绍了巴黎管弦乐团、维也纳爱乐乐团、柏林爱乐乐团、纽约大都会歌剧院、马林斯基剧院等70个世界著名的乐团和歌剧院的历史、常任指挥、重要作品，艺术特色，为音乐爱好者提供了一部值得阅读与收藏的普及读物。,21,0,0,23.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/123/26245123/s_26245123.jpg
数字时代的东方音乐,2017-12-20 00:00:00,艺术-音乐,该书包括了作者多年来撰写发表的有关东方音乐、中国传统音乐、乐律学研究和计算机音乐研究的学术论文和评价文章。主要内容包括三个部分：第一，以中文撰写发表的学术论文；第二，以英文在国外学术期刊上发表的会议论文；第三，作者翻译发表的西方学者论文。,14,0,0,35.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/587/25886587/s_25886587.jpg
钢琴即兴伴奏公式化教程（五线谱版）,2019-07-01 00:00:00,艺术-音乐,本书是为钢琴爱好者学习钢琴即兴伴奏技巧而打造的基础入门教程。通过本书的学习，你将学会简单而实用的钢琴即兴伴奏技巧。本书共分为30课，第1~11课详细讲解了钢琴弹奏的基本要领与乐理基础知识，并提供了歌曲实战训练。第12~17课讲解了音程与和弦的相关知识，并拓展了顺阶和弦连接的基础知识。第18~28课讲解了分解和弦与柱式和弦的公式化伴奏方法，每一个公式化伴奏方法后面都提供了歌曲练习，供读者弹奏。第29~30课提供了大量歌曲的伴奏练习，让大家巩固前面学习到的伴奏方法。本书由浅入深、循序渐进，通过对书中各种不同左右手和弦的练习，使读者逐渐掌握钢琴即兴伴奏的技巧。本书适合钢琴爱好者阅读，也适合音乐培训学校作为教程使用。,5,0,0,26.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/107/25937107/s_25937107.jpg
南一先生移植古琴曲集一,2018-01-01 00:00:00,艺术-音乐,本书是南一先生的古琴移植作品集。古琴移植曲是指将创作成熟的歌唱作品或者器乐作品，通过一定的手法改编之后，使之适合古琴的演奏。古琴移植曲不仅可以丰富音乐曲目本身的风格，还可以让大众更加容易接受古琴，喜欢上古琴。本书共收录了18首古琴移植作品，不仅包括时下的流行歌曲，还包括器乐类和琴歌类曲目。每一首移植作品的呈现，都是通过对原曲的和声编配、指法安排、书写方式等的反复推敲与斟酌，力求更好更完善地保留原曲的味道，同时突出古琴自身的特色。本书适合古琴音乐爱好者和专业学习者使用。,5,0,0,31.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/118/25916118/s_25916118.jpg
别怕！吉他弹唱很简单：流行与民谣,2017-05-01 00:00:00,艺术-音乐,本书是为男生吉他弹唱量身定做的吉他弹唱曲谱。不需要学习六线谱，只需要会唱书里的歌，看着左右手的图解说明就能轻松弹唱。本书中的歌曲主要包括时下流行与民谣曲谱，每个部分都是以歌星的首字母进行划分的，方便查找。本书区别于市面上的其他弹唱曲谱集，第1个特点就是不需要学习六线谱，左手演奏只需要看和弦图，右手演奏只需要看弹唱节奏，拿起吉他看着歌词边唱边弹，再也不用担心识谱问题；第二个特点就是本书中的所有曲目都是按照原版编配，使演奏者更容易演绎原版的感觉。本书方便携带，并配有配套音频参考，适合吉他爱好者及培训学校学生表演和练习使用。,10,0,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/342/25916342/s_25916342.jpg
30天学会儿歌即兴伴奏,2019-07-01 00:00:00,艺术-音乐,本书是针对零基础钢琴爱好者自学而量身定制的30天钢琴儿歌即兴伴奏教程。在这30天的时间里，你将学会即兴钢琴的基本演奏方法，并能演奏简单的钢琴儿歌即兴伴奏曲目。本书将弹奏儿歌即兴伴奏所需要学习的钢琴基础知识分为30天，每一天、每一部分作者都用详细的文字进行讲解并配以图解展示，让没有基础的读者在理解文字的基础上，参考展示图片，将学习到的知识融入到实际弹奏当中，做到有的放矢。这种学习方式能让你快速掌握弹奏儿歌即兴伴奏的方法。本书适合钢琴爱好者阅读，也可以作为音乐培训学校的钢琴伴奏教材使用。,17,0,0,22.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/352/25916352/s_25916352.jpg
简谱自学一本通,2018-02-01 00:00:00,艺术-音乐,《简谱自学一本通简谱入门基础教程》是针对零基础音乐爱好者量身定制的简谱一本通教程。从本书中你将会学会乐理的基础知识，让你在日后的音乐学习中打下坚实的基础。本书分为8部分，包括音的基础知识、简谱的构成、节奏与节拍、简谱的记号、音程、和弦、音调以及练习题等。作者用详细的文字讲解，配以图解展示，让没有基础的读者在理解文字的基础上，再参考展示图片，轻松学会乐理。这种学习方式让你在枯燥的乐理学习过程中，找到快乐并能轻松的坚持下去，而不会因为一些繁琐的文字性的音乐理论放弃对音乐的热爱。本书适合音乐爱好者阅读，也适合音乐培训学校作为教程使用。,14,0,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/364/25916364/s_25916364.jpg
吉他小白的弹奏秘籍：吉他拍击技巧攻略,2019-12-01 00:00:00,艺术-音乐,本书是为吉他弹奏爱好者量身定制的提高吉他演奏技巧的进阶教程。在本书中，你将学会提高吉他演奏技艺的多种技巧，丰富你的吉他演奏效果。 本书共包含6章，第1章讲解了基础的拍弦技巧，第2章讲解了贝斯拍击风格的技巧，第3章拓展到琴体拍击的知识，第4章加大学习难度，讲解点弦的演奏技巧，第5章是泛音的内容，第6章是本书难度最大的复合技巧部分，融合了前面学习的各种技巧。本书采用全彩印刷，以图片展示为主，文字讲解为辅，让读者可以简洁明了地进行学习，并通过图片示例，自己进行对比练习，加深印象。 本书适合吉他爱好者阅读，也适合音乐培训学校作为教材使用。,6,0,0,24.7,https://wfqqreader-1252317822.image.myqcloud.com/cover/155/27600155/s_27600155.jpg
鼓瑟吹笙：中国乐器寻珍,2019-01-01 00:00:00,艺术-音乐,中华上下五千年的悠久历史，孕育出丰富而深厚的民族文化。其中，音乐以其独特的艺术魅力一直都扮演着重要的角色。它陶冶情操、承载历史、相辅礼仪，是中华民族文明的象征。中国的民族音乐种类繁多，大致可分为乐器类、声乐类、曲艺类、戏曲音乐，本书将重点带领大家走进“民族乐器”。本书，把民族乐器分为弹拨类、拉弦类、吹管类、打击类和民乐合奏5大类、21种。力求用简单优美，又略带风趣的语言对每一样乐器的起源、发展、特点、代表曲目做描述。其中每种乐器再分别推荐1至4首具有代表性的弹奏乐曲，大家可以拿起手机扫一扫旁边的二维码聆听欣赏，在轻松阅读的同时最直接的感受音乐带来的美好。,8,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/640/27125640/s_27125640.jpg
声无雅郑：嵇康的音乐美学与政治,2019-04-01 00:00:00,艺术-音乐,本书从多个视角探讨了嵇康的音乐理论。嵇康的乐论已经远远超出了音乐的范畴，而深入触及到当时的哲学、艺术、文化与政治等诸多领域。从哲学上讲，嵇康乐论体现了他卓越的思辨才华，集中展现了其名理之学的思维方式与高度。从艺术上讲，嵇康乐论突破了当时经学音乐观的束缚，建立起一种全新的音乐审美观，为六朝悲歌、悲曲的兴盛奠定了哲学上的基础。从文化角度看，嵇康乐论顺应了当时“人的自觉”和“艺术的自觉”这一历史潮流，促进了知识分子的文化自觉。从政治角度看，嵇康乐论又是对曹魏乐制变革的一种回应，且卓尔不群，和嵇康自己的人生悲剧密不可分。,12,0,0,43.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/510/26833510/s_26833510.jpg
动漫影视创作：数字音频设计与制作,2019-04-01 00:00:00,艺术-音乐,当下多媒体影视动画创作领域中普遍存在着直接引用未经原创者授权的音频作品的现况，本书针对这一现象在教材内容的编排上除了延续音频类教材传统的基础音频知识及语音制作部分，还在配乐部分走出了创造性的一步，结合社会现实科学地沿用了传统教学套路，改善了动漫制作类学科偏重美术学科而忽视音频制作的事实。章节内容围绕着动漫制作流程中音频部分制作内容的学习，将配音、配乐一体化的实验融入教学进程中。本书的教学目的是使得用户掌握基本的数字音频技术，并可结合基础乐理来初步实现配乐原创化的目标，也是为高等院校动漫类学科或涉及到动漫制作的教育技术类学科等量身打造的一套可行性教学辅助教材！,13,0,0,31.85,https://wfqqreader-1252317822.image.myqcloud.com/cover/823/26846823/s_26846823.jpg
从零开始：成人钢琴教程,2019-04-01 00:00:00,艺术-音乐,本书将钢琴的学习内容以最简单易懂的简谱方式进行编写，让成年学习者在没有相关基础的情况下学习了解各个知识要点。这本钢琴教程按照人们对乐理的认知规律循序渐进地来编排内容，每一个知识点之后都安排了有针对性的、短小的练习曲，可以让我们很快将学习到的知识融入到实际的弹奏练习中去。这种简单的弹奏训练，使成年学习者在了解理论概念的前提下，快速掌握弹奏钢琴的技术。本书适合钢琴爱好者阅读，也适合音乐培训学校作为教程使用。,10,0,0,22.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/474/27112474/s_27112474.jpg
乐理小白的写歌模版66例,2019-05-01 00:00:00,艺术-音乐,本书是一本浅显易懂的写歌指南书，它将教会你如何写歌。本书提供了66例写歌模版，你将从中了解写歌创作的基本和声编配，学会和弦编配的技巧，从而加强写歌创作能力，提升你对音乐的认识。作者用详细的讲解，配以歌曲实例，读者可以再理解文字的基础上，配合实例去加深理解并创作，轻松掌握写歌编配。本书适合业余音乐爱好者、对音乐创作有兴趣的大众人群使用，也可以作为音乐培训学校的和声教程使用。,13,0,0,22.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/787/25916787/s_25916787.jpg
陶笛入门与考级教程,2016-08-01 00:00:00,艺术-音乐,《陶笛入门与考级教程》由陶笛入门与考级两种功能组成。其内容主要分为“陶笛概述”“技巧练习”“考级与曲目”等部分。在“陶笛概述”部分里，尽可能多的编入了陶笛的种类和相关的指法，并介绍了陶笛的选购技巧；在“技巧练习”部分里，循序渐进地将气息指法等有针对性的编排了相应的技能学习。在“考级曲目”部分里，将1~10级曲目一一列出，并配有mp3完美试听，有助于发挥陶笛的实用性和考级的科学性。,4,741,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/354/22623354/s_22623354.jpg
尖叫的经典：冰岛音乐简史,2021-01-01 00:00:00,艺术-音乐,本书从1836年雷克雅未克进口了一架手风琴和25首歌曲讲起，讲述了近200年间冰岛音乐如何掀起全球乐迷的追逐和尖叫。系统地梳理了冰岛音乐的发展历程，摇滚、朋克、民谣、嘻哈、雷鬼、重金属、电音等音乐流派在冰岛的出现、发展和更迭流变，也详细地介绍了代表性的冰岛音乐人和音乐作品。对乐迷而言，这是一份难得的冰岛音乐档案。对于大众来说，这是一趟冰岛文化之旅。我们能够看到历史事件、自然环境、经济动荡等宏观因素对冰岛音乐进程的影响，也能看到富有生命力的不同个体在追求音乐的过程中对自我的认知、调整和完善。,8,0,0,100.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/919/35177919/s_35177919.jpg
音乐美学基础,2008-08-01 00:00:00,艺术-音乐,本书以美学的“感性学”性质为出发点，对音乐的特殊性问题进行了新的分析。将音乐的形式和内容放在“音乐的意义”下进行综合阐述，在揭示审美规律的同时，明确音乐审美中理性与感性的关系，强调多元音乐文化观，在可能之处适当加了一些后现代主义音乐、世界民族民间传统音乐的事例等等。本书分为三个部分：绪言，是关于音乐美学学科的知识；第一章，是关于中西音乐美学思想的历史；第二章到第六章，是关于音乐自身的美学规律，包括音乐的功能与价值、音乐的感性样式类别、音乐的特殊性、音乐的意义和音乐的存在方式；第七章到第十章，是关于音乐审美的规律，包括音乐审美能力与趣味、音乐审美条件与审美关系、音乐审美规律以及音乐审美标准；第十一章到第十三章，是音乐实践中的美学问题，即创作、表演、教育中的美学问题。此外，本书还对一些社会音乐生活中的美学问题，包括音乐批评、多样化音乐审美需要与满足、多元音乐审美资源的开发与利用、音乐产业中的美学问题以及音乐文化管理的美学基础等等进行探讨。,16,0,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/998/41123998/s_41123998.jpg
高等音乐教育专业二胡教程（中高级篇）,2021-05-26 00:00:00,艺术-音乐,本书是继《高等音乐教育专业二胡教程(基础篇)》后，主要针对高等音乐教育专业一、二年级有一定二胡演奏基础和三、四年级主修二胡专业的学生使用，共分为四个章节，第一章：练习曲19首，第二包括基础篇章：传统乐曲及民间乐曲10首，第三章：风格性乐曲及近现代创作乐曲19首，第四章：移植改编乐曲5首。每首乐曲都有演奏提示。《教程》融知识性、技能性、艺术性和实践性为一体，强调思想性和科学性并重民族风格与地域风格并重。,19,0,0,43,https://wfqqreader-1252317822.image.myqcloud.com/cover/133/40668133/s_40668133.jpg
西方歌剧辞典,2011-12-01 00:00:00,艺术-音乐,歌剧是音乐与戏剧、文学、美术、舞蹈等相融合的一种综合艺术形式，尽管有不少戏剧体裁都配有音乐，但其中的音乐仅仅只起装饰作用，只有歌剧是以音乐为主要手段的戏剧。全剧贯穿音乐，音乐承载戏剧表现，阐明和强调作品的内容含义和人物情感，各部分有完整的形式。然而歌剧在其初创、各个历史发展时期、不同的国家都有自己的特点。通过对歌剧历史的简略回顾，可以了解到歌剧观念的不断变化和多种风格并存发展的面貌。,317,0,0,105.28,https://wfqqreader-1252317822.image.myqcloud.com/cover/447/38589447/s_38589447.jpg
西方钢琴艺术史（音乐卷）,2003-02-01 00:00:00,艺术-音乐,《西方钢琴艺术史（音乐卷）》以西方音乐史上对钢琴（及古钢琴）音乐贡献突出的作曲家及其作品为论述对象，从宏观上梳理西方钢琴艺术的历史发展脉络。书中精选了一些有代表性的文献，既广征博引，又不繁琐考证，思路清晰，便于广大读者理解。作者用作品实例解释了为什么在那个时代会产生那种风格的作品？是怎样的钢琴构造支持了作品的诞生？不同时期的作曲家之间存在着怎样的沿袭关系？各个时期的作品和织体结构和调式调性上有什么新发展? 这些问题的解答，拓展了读者的思维空间，加深了人们对钢琴作品的理解。,13,0,0,25.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/445/38589445/s_38589445.jpg
阿宝音乐课堂：尤克里里轻松入门教程,2021-02-01 00:00:00,艺术-音乐,尤克里里是一种四弦拨弦乐器，属于吉他乐器一族，具有简单易学、方便小巧等特点，特别适合自学。本书就是专为音乐爱好者自学尤克里里打造的零基础教程。本书包含尤克里里学习的基础篇、弹唱篇和指弹篇。基础篇讲解了弹奏尤克里里的姿势、技巧和必须要掌握的乐理知识，将歌曲实践与讲解的技巧理论相结合，让读者在学习过程中快速掌握书中技巧，并保有学习的兴趣和演奏的热情。弹唱篇和指弹篇不仅精心挑选了时下热门的流行歌曲、电影电视剧主题曲和动漫歌曲，还将这些曲目编配成初级难度的乐谱，使之更加适合读者弹奏。书中的讲解以图示为主，通过版面的精心设计，为读者呈现一本没有枯燥的音乐理论、没有长篇大论讲解的自学读本。本书适合尤克里里爱好者阅读，也适合作为音乐培训学校的教材。,10,0,0,38.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/649/38493649/s_38493649.jpg
匠心吉他课程从0到1：零基础民谣吉他教程,2021-01-01 00:00:00,艺术-音乐,本书内容专为民谣吉他爱好者定制，无论读者是毫无乐理知识的新手，还是热爱民谣吉他却没有时间学习的爱好者，都可以从书中学到简单、实用的民谣吉他演奏技巧。全书分为十二个阶段。第一至第三阶段讲解了如何弹奏单指、双指与多指和弦，在此基础上认识民谣吉他，整体学习的难度较低，非常适合初学者学习；第四至第八阶段主要讲解了简单的音乐理论知识与民谣吉他常用的演奏技巧，以及如何提升民谣吉他的弹奏水平；第九至第十二阶段主要讲解了高级的演奏技巧与音乐理论知识。本书适合读者反复翻阅，在了解了民谣吉他的基础知识之后，再循序渐进地补补充一些音乐理论知识，提高自身吉他弹奏能力。本书适合民谣吉他爱好者阅读，也可以作为音乐培训学校的教材使用。,5,0,0,38.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/647/38493647/s_38493647.jpg
和声分析技术,2017-05-01 00:00:00,艺术-音乐,《和声分析技术》不仅是作者多年学习教学的结果，也是苦心研究八十余所音乐类招生单位近六百余份历年真题的成果。本书主要分为三部分：第一部分的理论基础篇，主要对和声学考点进行简明扼要的梳理与讲解；第二部分为历年真题篇，作者从众多历年真题中精选七套，涵盖近九成和声学核心考点的真题供读者们学习研究；第三部分为历年真题解析，主要针对第二部分所有真题进行分析讲解。除了上述内容，本书还附有全国一百余所音乐类硕士研究生热门招生单位相关信息，十余所音乐类博士研究生热门招生单位相关信息，可供读者参考。,9,667,0,11.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/682/932682/s_932682.jpg
