title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
百年服饰设计,2017-02-01 00:00:00,艺术-设计,本书展现了20世纪这百年间的具有代表性的服饰文化的设计历史、风格的传承与变化。各品牌的发展历程，相关设计师的个性、风格，作品创作及发展的文化及时代背景。本书不但可以了解服饰品牌的历史、底蕴及其文化内涵，还可以了解每一个阶段和时代的服饰特征都与当时的经济、政治、文化的发展有着密切的联系。,33,739,0,27.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/339/924339/s_924339.jpg
中西服装发展史（第3版）,2015-01-01 00:00:00,艺术-设计,服装发展史是人类文明的一个缩影了解中西服装在不同时期的历史样貌以大历史的眼光认识服装变迁的一般规律比较、分析与识别中西方、各民族的服装文化本书以大历史的眼光，从人类文明的角度，系统地阐述了中西服装发展的历程，并运用文化学原理，从历史的服装现象中透析不同时代、不同地域、不同民族服装的文化本质。全书先从服装发展的共性特征入手，总领人类服装的演变历史，再分别重点表述中国和西方的服装发展进程，最后对中西服装做了跨文化的比较。每章前后都有概况与综述，以求史论融为一体。全书配有六百余幅图例，便于阅读理解。本书是“十二五”普通高等教育本科国家级规划教材，同时还可供文史、服装爱好者以及相关人员阅读、参考。,26,0,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/553/32011553/s_32011553.jpg
平面设计全书（全彩）,2019-11-01 00:00:00,艺术-设计,本书分为两大部分。第一部分以理论为基础，并对Adobe Photoshop CC 2018、Adobe Illustrator CC 2018、Adobe InDesign CC 2018和CorelDRAW X 7四款应用比较广泛、非常热门的平面设计软件的功能以及界面等最基础的操作进行了介绍，辅助穿插一些操作演示，包含下载字体以及文件的打开、创建和关闭，以及常用工具使用基础等最基本的内容。 本书的第二部分以实战案例为基础，详细、系统以及全面地介绍了实际工作中软件设计及设计流程，步骤分解详细，可以使读者在案例的学习中逐步熟悉软件的操作，辅助穿插的知识点讲解，有助于提高读者的设计水平。 本书内容从理论和实战两方面入手，包括平面设计软件、包装设计、UI设计、户外广告设计、印刷设计、VI品牌设计等，对进行平面设计学习的读者具有非常高的参考价值。,36,643,0,88.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/290/29126290/s_29126290.jpg
平面设计配色指南,2012-05-01 00:00:00,艺术-设计,在平面构成设计中，色彩之间的组合搭配具有一定的复杂性。本书通过讲述色彩配色的形成、要素和规律等知识，介绍色彩配色的实际运用规律，并且在图例的选取上特别考虑了平面构成设计课程的专业特点，使读者初步掌握色彩配色的基本理论，并学会欣赏色彩及运用色彩。,7,636,0,19.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/547/773547/s_773547.jpg
商业传奇背后的首席设计师,2016-06-01 00:00:00,艺术-设计,"每个商业传奇的背后都有设计师在发挥着至关重要的作用，不论是缔造品牌、创造突破性的产品，还是革命性地颠覆人们的生活方式……他们用自己的天赋和才华创造了器物之美、艺术之美、商业之美和文化之美。本书以讲故事的方式，回顾了艾略特·诺伊斯、迪特·拉姆斯、吉尔盖多·乔治亚罗、哈特莫特·艾斯林格、可可·香奈儿、马克·雅各布、马丽安·布兰德、乔纳森·艾维、原研哉九位设计大师的辉煌历程以及经典作品，对他们的设计理念、思想精髓以及对商业所做的巨大贡献和对后世的影响进行了概括和总结。本书可供设计从业者，设计、品牌或企业管理者以及普通读者阅读。设计从业者可以从中学习大师们的设计经验、创作思路以及他们对设计精益求精、对事业执著追求的态度；设计、品牌或企业的管理者可以从中感悟设计思维、设计管理对于商业的巨大作用；而喜欢创新和人文的读者则可以在轻松的阅读中,了解不同设计领域的顶级设计大师对品牌成功的突出贡献，了解相关的品牌故事和设计知识，并从中感悟设计之美。",19,0,0,28.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/199/937199/s_937199.jpg
造型艺术基础,2019-09-01 00:00:00,艺术-设计,造型艺术是绘画的基础训练，它包括透视、构图、解剖、素描以及速写五大部分，只有掌握了基本的造型，才能深入各种绘画方式的提升。《造型艺术基础》内容主要分为五大部分，包括艺用透视学、构图法、艺用解剖学、素描以及速写表现。内容结合了作者长期的教学实践经验，以介绍美术绘画基础性理论为主，附图600余幅，图文并茂。对问题进行具体分析和解读时，列举了多个实例进行相关论述，向读者提供全面的专业概念，具有较高的阅读、学习、参考价值。,11,0,0,35.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/571/32012571/s_32012571.jpg
SketchUp 2018基础、进阶、高手一本通,2019-03-01 00:00:00,艺术-设计,本书针对SketchUp Pro2017草图设计特点，按照基础、进阶和高手进行分篇，详细介绍了其基本操作、绘制图形、标注和文字、材质和贴图、页面和动画设计、插件和渲染等内容，并且针对应用设计了综合范例，使读者能够掌握实际的SketchUp建筑设计技能，真正掌握建筑设计的方法和技巧。另外，本书还配备了交互式多媒体教学光盘，便于读者学习。本书结构严谨、内容翔实，知识全面，可读性强，设计案例专业性强，步骤明确，是广大读者快速掌握SketchUp Pro2017的自学实用指导书，也可作为大专院校计算机辅助设计课程的指导教材。,25,0,0,48.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/773/25449773/s_25449773.jpg
陈列设计从入门到精通,2018-05-01 00:00:00,艺术-设计,本书采用理论阐述与图表分析相辅相成的手法，结合大量翔实和成功的店铺陈列案例进行辅助说明，图文并茂，生动易懂。本书具体内容包括卖场陈列的基本概念、视觉营销与卖场陈列的关系、如何选择最佳的陈列方法、如何建立行之有效的商品陈列、陈列的色彩规划、各种卖场陈列需要注意的细节、陈列设计的经典案例等。,15,607,0,35.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/225/22624225/s_22624225.jpg
标志设计案例解析与应用（第2版）,2016-09-01 00:00:00,艺术-设计,《标志设计案例解析与应用（第2版）》是作者多年标志设计成功案例的经验分享，共分为7章，分别介绍了设计标志的常用软件，设计标志的方法与思路，标志设计延展到名片上、商品上、墙体上或广告牌上的制作方法，英文网标志的设计方法，以及VIS设计的经验。同时，本书附带的“下载资源”（扫描封底“资源下载”二维码，即可获得下载方法，如需资源下载技术支持，请致函szys@ptpress.com.cn）中提供所有标志设计的源文件和操作视频，以及“14个标志效果应用视频演示”和素材资料。 《标志设计案例解析与应用（第2版）》非常适合标志设计初学者或相关专业的学生阅读，也可以作为相关专业院校的培训教材。,11,0,0,49.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/100/22691100/s_22691100.jpg
你不懂内衣,2018-12-01 00:00:00,艺术-设计,一部内衣的发展史其实正是女性解放自己、尊重自己的历史。文胸发展到今天，早已不仅仅是出于卫生和保护的目的，让女人内心感觉更美好反而更为重要。即使穿在被人看不见的“里面”，也能让我们时刻感受到“为悦己而容”的满足感。内衣，至少包括五种类型，文胸和内裤只是其中的两种，其他还有睡衣、家居服等。书中更是介绍了调整型内衣、运动内衣、特殊时期内衣等内容。让你在了解内衣的基础性知识的同时，学会穿戴搭配、清洁收纳等，更有关于身体护理的内容。全书120个Q&amp;A，从方方面面解答你关于内衣的所有疑问。“钢圈真的能托举乳房，防止它们下垂吗？”“两个胸大小不太一样正常吗？该如何选择文胸？”“选购调整型内衣还有哪些其他注意事项？”“三天两夜的旅行或出差，应该带几件内衣？”“内衣应该手洗还是机洗？可以干洗吗？”“不同年龄段应该如何对乳房进行不同的护理？”……掌握这些有用的知识，就能选择更适合自己的内衣，不仅让你学会为自己建立一个完美的内衣橱，更让你懂得如何给自己更好的守护与宠爱。,5,578,0,10.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/488/26351488/s_26351488.jpg
从衡中走向清华北大,2013-05-01 00:00:00,艺术-设计,"    《从衡中走向清华北大》一书收录了近百名从衡水中学升入清华大学、北京大学的学子的亲身体验和感受，分为成长篇、方法篇和心态篇三部分，从不同角度讲述了他们走进清华北大的心得。相信那或平实质朴，或文采飞扬，或饱含深情的文字一定会给怀有“清华北大梦”的高中学子以启迪和引领，并由此更加坚定梦想，更加茁壮成长。
",40,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/120/530120/s_530120.jpg
虚拟构象·上：实验与互动,2017-03-01 00:00:00,艺术-设计,在当代艺术和实验艺术中，数字艺术以网络的互动性、媒介的虚拟性和跨媒介的多元性成为揭示当下社会科学与艺术存在的疑问，表达环境与身份、媒体与传播、空间与时间的理性虚幻。本书对数字媒体艺术的基本概念和艺术特性进行定义和论述，对千奇百怪、种类繁多的数字艺术类型、范畴和样式进行科学化、逻辑化的梳理和分类，对数字媒体艺术作品的主题思想、传达意义和表现方法进行详细的分析和介绍。,6,0,0,51.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/92/22655092/s_22655092.jpg
字体故事：六大字体设计原理及实战应用,2017-02-01 00:00:00,艺术-设计,《字体故事——六大字体设计原理及实战应用》是一本字体设计教程。全书共分为7章，第1章介绍了汉字的基本属性，包括字体的分类、汉字结构、字面、重心、字重、字形、一般规律等；第2章-第7章讲述了6种不同的字体设计方法，包括衬线加强法、阴阳收缩法、字重调整法、重心调整法、笔画继承法和点画手绘法，每一个案例都从汉字的特征层面展开讲解。本书案例丰富，讲解细致，读者可以通过学习这6种方法尝试设计出一套自己的字体。《字体故事——六大字体设计原理及实战应用》适用于所有零基础或是想提升字体设计水平的设计师、字体爱好者、平面设计师、网页设计师等阅读。,9,630,0,29.35,https://wfqqreader-1252317822.image.myqcloud.com/cover/520/22691520/s_22691520.jpg
创造力的形状：6种创意思维的漫画解读,2019-06-01 00:00:00,艺术-设计,本书用漫画的形式讲述了20个极具创新精神和创造力思维的伟大人物和事例，有常年保持专注力的村上春树，有挑战服装定义的三宅一生，有突破建筑师精英形象的BIG建筑，还有用艺术治愈自我的草间弥生。本书适合产品设计师、建筑设计师、艺术设计师等设计从业者阅读，也适合喜欢设计、艺术及创意类的广大读者阅读。,9,0,0,49.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/692/43806692/s_43806692.jpg
瞬间打动人心的设计（TED 思想的力量系列）,2016-09-01 00:00:00,艺术-设计,《瞬间打动人心的设计》是全世界最知名的设计师写给普通人的审美启蒙读物。设计无处不在。从一目了然的自动取款机，到抓人眼球书籍封面，到追求实用的药品包装，再到桌上咖啡杯的精美设计。曾经与奥尔罕·帕慕克、村上春树等合作的全球平面设计师奇普·基德使用其独创的“神秘值图表”来对设计做出评判。这个图表能够把好的与坏的、混乱的与清晰的、荒唐的与精彩的区分开来。他认为，有些作品需要清晰易懂；有些作品需要保留更多的神秘感；而大多数作品需要二者兼顾。在本书中，基德揭示了他选择设计方案背后的秘密，同时不动声色地向我们展示了审美的技术，借此真正看懂一件摄人心魄的艺术品，体验一次精彩纷呈的审美之旅。,14,328,0,21.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/690/855690/s_855690.jpg
软装设计必修课,2018-11-01 00:00:00,艺术-设计,本书汇集设计师在实际工作中总结出的经验和教训，将软装作为一个整体讲解，不仅有丰富的理论知识，更有作者亲历的案例，详细讲解实际工作中需要注意的细节。适用于需要了解软装知识的新手设计师、软装爱好者、硬装设计师，也适用于具有一定基础，需要增加实践知识的设计师。,6,0,0,136.99,https://weread-1258476243.file.myqcloud.com/weread/cover/60/3300018560/s_3300018560.jpg
字美之道：字体设计从基础原理到商业实战,2022-02-01 00:00:00,艺术-设计,本书分为六大章节：文字基础、基础造字、不同风格的字形设计、商业实战案例、字体设计实用技法、初学者常见问题。本书从基础理论入手，先解决大部分字体初学者和爱好者必须要知道的基础理论知识，再针对基础造字、不同风格造字、商业实战方面分别讲解，最后通过实用技法讲解和初学者常见问题的剖析，解决大部分初学者无从下手和盲目做字的问题，让初学者建立正确的字体审美观。 书的特点在于：理论结合实践，案例丰富、贴近实战、技法多样。除了介绍做字的理论和方法之外，还有很大的篇幅针对有问题的字体进行问题剖析与修改。,8,0,0,58.8,https://weread-1258476243.file.myqcloud.com/weread/cover/54/3300017854/s_3300017854.jpg
服装色彩搭配宝典,2018-09-01 00:00:00,艺术-设计,这是一本全面讲解服装设计、色彩搭配设计的图书，共分为7章，分别为服装设计知识、色彩基础知识、个人定位与服装色彩的关系、服饰类型与配色、服装材料与配色、不同用途的服装搭配妙招和服饰风格与配色。第1、2章为服装设计理论和色彩理论，是必学知识。第3～7章为服装设计的综合章节，对服饰类型、材料、风格等方面与色彩的应用技巧进行了讲解。 本书章节安排合理，理论扎实，案例精彩，全书使用了“色彩印象”“支一招”“配色方案”等特色模块，方便读者学习使用。书中大量的国内外优秀的服装设计作品赏析、潮流设计方案，可拓宽读者的设计思路。 本书是服装设计、色彩设计等专业必备的速查工具书籍，可作为工具书查阅，也可作为参照书赏析，还可作为各大培训机构、公司的理论参考书籍，以及各大、中专院校必读的服装设计专业书籍。,18,589,0,45.37,https://wfqqreader-1252317822.image.myqcloud.com/cover/491/26793491/s_26793491.jpg
字体设计实战从入门到精通（第2版）,2017-04-01 00:00:00,艺术-设计,字体设计实战从入门到精通是一本全面介绍商业字体设计的图书。突破了传统字体设计书的写法，将字体设计的理念与软件技术展现给读者。　字体设计实战从入门到精通共4章，从文字的基础知识、文字设计的基本原则讲起，结合设计手稿和思路点拨，用100个商业字体设计案例全面而深入地阐述了字体设计制作过程。另外，本书所有内容均采用CorelDRAWX6进行编写，希望读者尽可能使用此版本进行学习。　字体设计实战从入门到精通是一本非常适合初、中级平面设计人员快速学习商业字体设计的入门及提高书。,9,0,0,47.03,https://wfqqreader-1252317822.image.myqcloud.com/cover/193/22655193/s_22655193.jpg
设计问题（第一辑） (设计思想论丛),2016-05-01 00:00:00,艺术-设计,《设计问题》（Design Issues）由美国麻省理工学院（MIT）出版社授权翻译。译者孙志祥、辛向阳、代福平。Design Issues是国际设计研究领域的著名学术刊物，主要刊载设计的历史、理论和批评方面的研究论文和案例，在设计领域有很大的影响力。《设计问题》（第二辑）选译自Design Issues 2013年的重要文章，可以作为研究生的教辅读物和业界的参考读物，对于深化中国设计教育和提升设计实践水平有积极作用。,22,0,0,45.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/724/27110724/s_27110724.jpg
认知设计：提升学习体验的艺术（原书第2版）,2016-07-01 00:00:00,艺术-设计,本书的作者充满了智慧，从一些科学理论出发，运用了大量鲜活的例子，类比生活中的现象，配上有趣的图片，让你易于了解她的方法和理念，同时这本书自身也是综合运用这些理念的一个范本。如果你在阅读本书的同时产生了良好的阅读体验，那么很有可能，在你运用这些理念时，你的学习者也可以获得良好的体验。,25,0,0,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/303/40216303/s_40216303.jpg
时装画精品课：服装设计效果图手绘表现完全攻略,2019-01-01 00:00:00,艺术-设计,本书以彩铅、水彩、马克笔为主要绘制工具，以当下比较有代表性的时尚秀、广告大片、网络气质美图等为主要绘制素材，对时装画的绘制技法进行了全面的讲解和演示。相信本书能给读者带来手上与视觉上的双重唯美感觉享受，能够让读者快速掌握服装效果图的绘制技法。本书绘制的人物造型偏唯美风格，造型丰富多样，步骤详尽，技法明了，真正为读者的兴趣考虑，培养爱手绘的习惯。本书对时装画绘制工具，时装画人体表现技法，服装饰品绘制技法，时装画勾线技法，不同材质和面料的服装效果图表现，高级定制礼服绘制技法，影视人物服饰绘制技法都进行了全面的讲解。本书还穿插了很多精美的欣赏作品，不仅可以拓宽思路、开阔眼界，还可以作为插画及设计素材参考。全书理论与案例演示相结合，讲解深入细致，内容全面丰富，图片唯美清晰，是学习时装画的上佳书籍。本书适合服装初学者、进阶者、化妆师、造型师、手绘爱好者使用，也可以作为服装设计院校及各培训机构的教学用书。,8,0,0,44.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/260/27112260/s_27112260.jpg
服装设计经典作品赏析,2015-10-01 00:00:00,艺术-设计,经典服装设计作品堪称服装设计灵感的源泉，具有“活化石”的作用。本书将服装设计的各要素分解成具体的设计语汇，贯穿于经典服装设计作品中进行深入的分析。通过对服装结构的处理方式赏析、服装设计细节的处理方式赏析、服装设计材料的处理方式赏析、服装设计色彩的处理方式赏析、服装设计大师作品赏析等几个方面，将经典服装设计作品中的时代精神与艺术机能进行剖析与阐述，指出经典服装设计作品暗藏的精妙之处。本书适合准备从事服装设计相关工作的读者学习，也可供服装设计行业从业人员参考，还可以作为高校服装专业的教材。,11,632,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/701/916701/s_916701.jpg
服装产品设计：从企划出发的设计训练,2012-08-01 00:00:00,艺术-设计,本教材以产品企划、主题设计和产品设计为主线，将市场调研、服装品牌、商品营销等知识贯穿其中，在培养学生综合素质和能力的同时，努力让学生学会工作（了解品牌、了解产品、了解市场）、学会合作（善于交流、善于表达、善于协作）、学会学习（掌握技术、掌握信息、掌握流行）。本教材具有较强的时代感、可操作性和实效性，教学内容及方法新颖独特，可作为高等院校、高职院校服装设计专业教材，也可供教师、设计师及服装设计爱好者参考使用。,12,0,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/483/25559483/s_25559483.jpg
原始之境：幻想生物概念设计档案,2021-03-01 00:00:00,艺术-设计,本书共分为5个章节，从独特、有趣的角度展示了一处幻想大陆的地域地貌，以及幻想生物的设计和绘制方法，同时，作者标示出了幻想生物的细节结构解剖和生活习性等，对于读者提高绘画技巧，创作动物形象非常有帮助。书中描绘的动物也非常具有启发性和创造性，为设计平面作品、游戏、动漫中的动物形象提供了非常有价值的参考。,7,0,0,54.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/796/37067796/s_37067796.jpg
服装设计手绘效果图与色彩搭配基础教程,2021-04-01 00:00:00,艺术-设计,本书阐述了服装色彩搭配的基本原则与方法，从理论到实践，为读者提供了详尽的案例步骤，以帮助读者学习绘制服装设计效果图。本书涵盖了服装设计效果图入门、服装色彩搭配基础与技巧、服装设计效果图的人体表现、人物妆容与造型、不同色系的服装设计效果图绘制、服装设计效果图面料材质表现与色彩搭配、服装设计效果图款式绘制方法与色彩搭配、服装设计效果图范例的搭配解读等内容。本书内容丰富、图文并茂，讲解通俗易懂、富有时代特色，可作为服装设计的专业教材，也可作为服装设计学习者的参考书籍。,13,0,0,47.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/725/38209725/s_38209725.jpg
匠心-雁鸿的饰界-妆造饰品设计作品集,2022-01-01 00:00:00,艺术-设计,本书将B站手工达人雁鸿的精美作品结集成册，具有一定的收藏价值。 本书共7章，收录了作者近两年来的40个手工艺术作品，展示了每件手工艺术作品的制作灵感和大概制作过程。同时，本书还附赠了部分案例制作视频，以供读者参考和学习使用。 本书适合影视道具制作人员、饰品制作爱好者等阅读。,5,0,0,71.5,https://weread-1258476243.file.myqcloud.com/weread/cover/91/3300019991/s_3300019991.jpg
乐艺500：全球艺术家笔下的500幅儿童插画,2019-02-01 00:00:00,艺术-设计,儿童插画不但为孩子们打开了梦幻世界的大门，也会为成人带来童年的回忆。这些独具匠心的作品一定能引领大家重温儿时的美梦。本书精选了AndreaCastroNaranjo、AlexanderDaniloff、阿修、陈锋等100位国内外优秀艺术家的儿童插画作品，并整理成册。其中既有书籍插画、项目插画，也有极具个人特色的创作。希望能够让读者激发出灵感的火花，对于想了解和进入儿童插画创作领域的读者，将是一个很好的指导。本书适合所有喜爱插画艺术，以及已经踏上或者即将踏上插画艺术创作之路的朋友们阅读和收藏。,21,768,0,88.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/535/25916535/s_25916535.jpg
工业设计手绘新表现,2017-08-01 00:00:00,艺术-设计,本书全面系统地介绍了产品设计流程、设计草图及精细效果图的表现手法。本书结合当代企业新产品开发的实践，将艺术设计的教学与企业实践有机地结合起来，为读者提供了丰富的设计实例和参考步骤。本书适合从事工业产品类设计的人员参考，也可作为高等院校工业设计、平面设计、环境艺术设计等相关专业教学使用。,8,0,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/266/22623266/s_22623266.jpg
设计，为更好的世界,2015-07-01 00:00:00,艺术-设计,设计是我们生活中最强大的力量之一，如果巧妙运用，能给我们带来快乐、便利、活力、体面，乃至更多，但如果滥用这种力量，其结果则会是浪费、混淆、颜面扫地，乃至危险。无论我们愿意与否，谁都不可避免地受到设计的影响，设计无处不在，通常在我们的不经意之间，决定着我们如何去感受和行事。,6,0,0,33.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/504/29348504/s_29348504.jpg
设计心理学,2022-03-01 00:00:00,艺术-设计,设计将极大地关注人与人、人与物，以及人与社会的连接，要想设计出好产品，必须学习设计心理学。本书详细地介绍了设计师需要了解的心理学知识，包括用户的需求、群体行为、个体行为、认知心理学与交互设计、态度、用户心理模型、环境与行为等，从各个方面帮助设计师了解人们的认知规律、深层需求、内在动机，从而创新设计。本书还介绍了设计心理学的实用研究方法，包括观察法、访谈法、实验法、问卷法和可用性评估。 最后，本书提供了两个不同设计方向的教学案例，介绍如何在设计中通过设计心理学的方法辅助设计。,11,0,0,47.4,https://weread-1258476243.file.myqcloud.com/weread/cover/0/3300017800/s_3300017800.jpg
设计色彩,2014-02-01 00:00:00,艺术-设计,《设计色彩》通过设计色彩理论的学习，学生可以掌握并灵活运用色彩原理，了解设计色彩的表现形式、媒介特征、应用范围，同时在学习中有目的地行色彩的采集与借鉴，大量学习优秀的色彩作品，变被动为主动，从对自然色彩的传统描摹转变为客观分析、主观运用。设计色彩以材料为依托、以传播手段为媒介、以大众的审美为标准，不断进行着自我变更，它随着时代的发展具有了世界性、共通性和共融性。新材料、新技术、新的表现形式也使得设计色彩的使用范围越来越广表现形式越来越丰富，视觉冲击力越来越强。,8,400,0,10.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/488/819488/s_819488.jpg
工业设计,2021-12-01 00:00:00,艺术-设计,《工业设计》这本书紧扣当今工业设计学的热点、难点与重点，涵盖了广义工业设计所包括的设计概念及设计思潮、工业设计流程、设计调研、人机交互与人体工程学、设计心理学、设计表达、设计组织与设计管理、设计营销、设计热点，共9章。全面介绍了工业设计学科的相关知识和所需掌握的专业技能，知识体系相辅相成。同时在各章中精选了很多与理论紧密相关的图片和案例，增加了内容的生动性、可读性和趣味性。,8,0,0,58.8,https://weread-1258476243.file.myqcloud.com/weread/cover/65/3300017665/s_3300017665.jpg
工业产品设计手绘典型实例（第2版）,2020-01-01 00:00:00,艺术-设计,本书共12章，分为3个层次，对应教学的需要，第1～3章是基础部分，主要讲述线条、透视以及简单造型基础；第4～5章是提高部分，主要培养学习者对画面的整体控制能力，突出对马克笔和色粉的综合运用能力；第6～12章是实战部分，通过不同类型产品的手绘案例讲解，增强读者对手绘的理解和应用能力。本书在内容上循序渐进，基本涵盖了所有工业设计手绘的范畴，配书提供部分案例的手绘效果图绘制演示视频及基础讲解部分的教学课件，方便读者学习使用。本书适用于工业设计专业的学生及手绘爱好者，也可以作为工业设计手绘相关专业的教材。,13,0,0,26.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/63/28438063/s_28438063.jpg
你我之间隔着一朵花,2016-09-01 00:00:00,艺术-设计,这是一本纯美暖心的诗绘本，也是一本可以记录心情的笔记本。书中收集了近30首隽永的诗和几十幅纯美的画，以一位“忘记了年龄的人”的身份，表达着他对爱、自由、幸福、尊严、理想、成功、友谊的理解和追求，编织了一位朋友想要寄托给读者的成长之梦。书中的诗和画充满着自然主义的风格，万物有灵，朴素崇高，意趣纯真，是一本读后能让人感到抚慰、温暖、点亮的诗歌绘本集。,9,0,0,23.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/734/26392734/s_26392734.jpg
从方法到实践：手把手教你学包装设计,2017-09-01 00:00:00,艺术-设计,本书是一本讲解包装设计和配色的图书，共计分为8章，分别为包装设计理论、包装设计基础、包装设计的文字和图形、包装设计材料、包装设计的编排法则、不同产品的包装形式、包装色彩的视觉印象和包装设计训练营。本书章节安排合理，理论扎实、案例精彩，全书使用了“手把手教你”、“小妙招”、“优秀作品赏析”等特色模块，并结合了大量国内外优秀的案例和作品赏析，且均为国际最新潮、最流行的包装设计、广告设计、创意设计、影视设计作品，既有经典的理论分析又有易懂的思路扩展，非常值得读者借鉴和学习。案例中有精准的色彩数值和设计剖析，既可以当作工具书查阅，也可以当作参照书赏析。本书是包装设计、标志设计、广告设计、报刊设计、平面设计、展示设计等必备的速查工具书，也可作为各大培训机构、公司的理论参考书，还可作为各大、中专院校包装设计专业的教材及参考书。,17,0,0,38.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/339/937339/s_937339.jpg
时装画零基础速成必修课,2019-09-01 00:00:00,艺术-设计,时装画手绘是服装设计者需要掌握的基本技能。针对越来越多的行业新人及服装制作爱好者，本书作者根据多年行业教学与实践经验，编写了本书，以满足初学者全面了解时装画绘画技法，夯实基础，快速进阶的学习需求。全书共7章。第1章介绍绘制时装画所需工具；第2、3章讲解人体的绘制技法，包括人体比例结构、动态以及头、手、脚的绘制；第4章讲解基础的服装绘制，包括服装款式结构、服装褶皱的细节分析和整体服装绘制解析；第5、6章讲解时装画上色技巧，包括基础色彩知识、不同工具的上色技法以及人物美妆上色技法和服装的上色表现；第7章讲解时装画服装质感的表现，列举了9种常见面料详解质感表现绘制方法。本书体系清晰，讲解详细，并配有相关的教学视频，是广大服装设计初学者、爱好者的时装画手绘实用入门教程，也可作为服装类专业院校和培训机构的参考图书。,9,0,0,30.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/964/26472964/s_26472964.jpg
产品设计手绘表现,2018-06-01 00:00:00,艺术-设计,本书介绍了专业的马克笔产品手绘表现技法，内容主要涉及马克笔产品手绘表现基础技法，如线、面、体，以及缩略草图和字体与箭头的表现，同时介绍了常用的马克笔品牌及搭配使用方法。本书涵盖不同主题产品的表现过程和表现重点，如车头标、瓶子、盐和胡椒调料罐、MP3播放器、电动剃须刀、数码相机、手机、摄像机、鞋、收音机、汽车等极具代表性的产品。在介绍手绘表现过程的同时也结合了PS渲染技法的介绍，具有很强的借鉴价值和临摹意义，对于提高广大读者提升产品手绘技法具有重要的参考价值。,4,0,0,76.99,https://weread-1258476243.file.myqcloud.com/weread/cover/13/3300018513/s_3300018513.jpg
突破平面：电脑数字印前技术深度剖析（平面设计与制作）,2017-01-01 00:00:00,艺术-设计,本书从理论和实践两方面出发，系统地阐述了电脑数字印前技术知识；介绍了印刷基础知识、色彩空间与色度学、数字图形图像处理基础、扫描输入图像、图像的调整与校色、色彩管理、数字印前的文字处理、叠印和陷印、打印和输出、印前打样、印刷及后加工概述、制作出片文件流程等方面的知识；还结合实际，介绍了印前图文要素的处理技术及实践操作，力求让读者通过学习能进行实践操作。本书内容丰富，技术先进，实用性强，既可用作各类学校印刷工程专业的教材，又可作为电脑平面设计人员及印刷从业人员的学习用书。,24,0,0,48.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/207/26944207/s_26944207.jpg
图说日本服饰史,2016-05-01 00:00:00,艺术-设计,作者一生都在研究日本服饰的变化，并不浮于表象，而是探索其中的文化关联。经过严谨甄别后，作者从古画中挑选了那个时代最有代表性的服饰，希望用最简易的语言，向读者解读日本历代的服饰文化风貌。,95,0,0,34.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/749/27110749/s_27110749.jpg
